,Stn,Datum,Tijd,P,qP,T,qT
474,44,19340826,8.0,761.2379999999999,0,28.61111111111111,0
475,44,19340826,15.0,759.587,0,30.0,0
476,44,19340827,8.0,762.3048,0,28.333333333333332,0
477,44,19340827,15.0,760.0441999999999,0,30.27777777777778,0
478,44,19340828,8.0,761.746,0,28.61111111111111,0
479,44,19340828,15.0,759.5362,0,30.27777777777778,0
480,44,19340829,8.0,761.746,0,28.61111111111111,0
481,44,19340829,15.0,759.333,0,30.0,0
482,44,19340830,8.0,760.9839999999999,0,28.61111111111111,0
483,44,19340830,15.0,758.7742,0,30.27777777777778,0
484,44,19340831,8.0,761.2379999999999,0,28.61111111111111,0
485,44,19340831,15.0,759.333,0,30.0,0
486,44,19340901,8.0,761.2887999999999,0,28.333333333333332,0
487,44,19340901,15.0,759.0282,0,30.27777777777778,0
488,44,19340902,8.0,761.2379999999999,0,28.61111111111111,0
489,44,19340902,15.0,758.7742,0,30.27777777777778,0
490,44,19340903,8.0,761.492,0,28.61111111111111,0
491,44,19340903,15.0,759.0028,0,30.555555555555557,0
492,44,19340904,8.0,762.0508,0,28.333333333333332,0
493,44,19340904,15.0,759.587,0,30.0,0
494,44,19340905,8.0,760.603,0,30.0,0
495,44,19340905,15.0,759.1043999999999,0,29.72222222222222,0
496,44,19340906,8.0,760.0441999999999,0,28.333333333333332,0
497,44,19340906,15.0,758.063,0,30.0,0
498,44,19340907,8.0,759.9934,0,28.61111111111111,0
499,44,19340907,15.0,758.698,0,28.88888888888889,0
500,44,19340908,8.0,760.857,0,27.77777777777778,0
501,44,19340908,15.0,759.3584,0,29.72222222222222,0
502,44,19340909,8.0,761.2379999999999,0,28.61111111111111,0
503,44,19340909,15.0,759.079,0,30.0,0
504,44,19340910,8.0,761.2379999999999,0,28.61111111111111,0
505,44,19340910,15.0,759.587,0,30.0,0
506,44,19340911,8.0,761.0348,0,28.333333333333332,0
507,44,19340911,15.0,759.079,0,30.0,0
508,44,19340912,8.0,760.8062,0,28.333333333333332,0
509,44,19340912,15.0,758.0884,0,29.72222222222222,0
510,44,19340913,8.0,760.222,0,28.88888888888889,0
511,44,19340913,15.0,757.9868,0,30.555555555555557,0
512,44,19340914,8.0,760.73,0,28.88888888888889,0
513,44,19340914,15.0,759.2822,0,30.27777777777778,0
514,44,19340915,8.0,761.746,0,28.61111111111111,0
515,44,19340915,15.0,759.2822,0,30.27777777777778,0
516,44,19340916,8.0,760.9839999999999,0,28.61111111111111,0
517,44,19340916,15.0,758.7742,0,30.27777777777778,0
518,44,19340917,8.0,760.2982,0,28.333333333333332,0
519,44,19340917,15.0,757.7582,0,30.27777777777778,0
520,44,19340918,8.0,760.476,0,28.88888888888889,0
521,44,19340918,15.0,757.7582,0,30.27777777777778,0
522,44,19340919,8.0,760.3997999999999,0,29.444444444444443,0
523,44,19340919,15.0,757.9868,0,30.555555555555557,0
524,44,19340920,8.0,760.4506,0,29.166666666666668,0
525,44,19340920,15.0,758.063,0,30.0,0
526,44,19340921,8.0,759.968,0,28.88888888888889,0
527,44,19340921,15.0,757.5042,0,30.27777777777778,0
528,44,19340922,8.0,760.9839999999999,0,28.333333333333332,0
529,44,19340922,15.0,759.6886,0,29.166666666666668,0
530,44,19340923,8.0,762.3048,0,28.333333333333332,0
531,44,19340923,15.0,759.8918,0,29.444444444444443,0
532,44,19340924,8.0,761.5427999999999,0,28.333333333333332,0
533,44,19340924,15.0,759.079,0,30.0,0
534,44,19340925,8.0,761.0602,0,28.333333333333332,0
535,44,19340925,15.0,757.809,0,30.0,0
536,44,19340926,8.0,760.2474,0,28.61111111111111,0
537,44,19340926,15.0,758.5709999999999,0,30.0,0
538,44,19340927,8.0,760.9585999999999,0,28.88888888888889,0
539,44,19340927,15.0,759.0282,0,30.27777777777778,0
540,44,19340928,8.0,760.5014,0,28.61111111111111,0
541,44,19340928,15.0,758.0122,0,30.27777777777778,0
542,44,19340929,8.0,760.9585999999999,0,28.88888888888889,0
543,44,19340929,15.0,758.8249999999999,0,30.0,0
544,44,19340930,8.0,761.492,0,28.61111111111111,0
545,44,19340930,15.0,759.0028,0,30.555555555555557,0
546,44,19341001,8.0,760.1966,0,29.166666666666668,0
547,44,19341001,15.0,757.2248,0,30.555555555555557,0
548,44,19341002,8.0,760.7045999999999,0,29.166666666666668,0
549,44,19341002,15.0,757.2248,0,30.555555555555557,0
550,44,19341003,8.0,760.73,0,28.88888888888889,0
551,44,19341003,15.0,757.7074,0,30.833333333333332,0
552,44,19341004,8.0,760.857,0,27.77777777777778,0
553,44,19341004,15.0,758.1138,0,29.444444444444443,0
554,44,19341005,8.0,761.9746,0,28.88888888888889,0
555,44,19341005,15.0,759.0028,0,30.555555555555557,0
556,44,19341006,8.0,761.9746,0,28.88888888888889,0
557,44,19341006,15.0,759.7647999999999,0,30.555555555555557,0
558,44,19341007,8.0,761.492,0,28.61111111111111,0
559,44,19341007,15.0,759.587,0,30.0,0
560,44,19341008,8.0,762.0,0,28.61111111111111,0
561,44,19341008,15.0,759.079,0,30.0,0
562,44,19341009,8.0,760.9585999999999,0,28.88888888888889,0
563,44,19341009,15.0,758.5709999999999,0,30.0,0
564,44,19341010,8.0,761.492,0,28.61111111111111,0
565,44,19341010,15.0,759.1043999999999,0,29.72222222222222,0
566,44,19341011,8.0,760.73,0,28.88888888888889,0
567,44,19341011,15.0,757.7582,0,30.27777777777778,0
568,44,19341012,8.0,759.2314,0,28.61111111111111,0
569,44,19341012,15.0,755.7008,0,30.555555555555557,0
570,44,19341013,8.0,760.5522,0,28.333333333333332,0
571,44,19341013,15.0,757.047,0,30.0,0
572,44,19341014,8.0,760.476,0,28.88888888888889,0
573,44,19341014,15.0,757.809,0,30.0,0
574,44,19341015,8.0,759.7139999999999,0,28.88888888888889,0
575,44,19341015,15.0,757.3009999999999,0,30.0,0
576,44,19341016,8.0,760.222,0,28.88888888888889,0
577,44,19341016,15.0,757.809,0,30.0,0
578,44,19341017,8.0,760.476,0,28.88888888888889,0
579,44,19341017,15.0,758.063,0,30.0,0
580,44,19341018,8.0,759.7139999999999,0,28.88888888888889,0
581,44,19341018,15.0,757.555,0,30.0,0
582,44,19341019,8.0,759.968,0,28.88888888888889,0
583,44,19341019,15.0,758.063,0,30.0,0
584,44,19341020,8.0,760.603,0,27.77777777777778,0
585,44,19341020,15.0,758.3678,0,29.444444444444443,0
586,44,19341021,8.0,760.8316,0,28.055555555555557,0
587,44,19341021,15.0,758.063,0,30.0,0
588,44,19341022,8.0,760.2474,0,28.61111111111111,0
589,44,19341022,15.0,757.3518,0,29.444444444444443,0
590,44,19341023,8.0,760.0441999999999,0,28.333333333333332,0
591,44,19341023,15.0,756.6406,0,29.166666666666668,0
592,44,19341024,8.0,759.2314,0,28.61111111111111,0
593,44,19341024,15.0,756.9707999999999,0,30.555555555555557,0
594,44,19341025,8.0,760.476,0,28.88888888888889,0
595,44,19341025,15.0,759.0282,0,30.27777777777778,0
596,44,19341026,8.0,762.2031999999999,0,29.166666666666668,0
597,44,19341026,15.0,759.7901999999999,0,30.27777777777778,0
598,44,19341027,8.0,762.2285999999999,0,28.88888888888889,0
599,44,19341027,15.0,759.6124,0,29.444444444444443,0
600,44,19341028,8.0,761.0602,0,28.055555555555557,0
601,44,19341028,15.0,759.1805999999999,0,28.88888888888889,0
602,44,19341029,8.0,762.0,0,28.61111111111111,0
603,44,19341029,15.0,759.587,0,30.0,0
604,44,19341030,8.0,762.762,0,28.61111111111111,0
605,44,19341030,15.0,760.3489999999999,0,30.0,0
606,44,19341031,8.0,762.2285999999999,0,28.88888888888889,0
607,44,19341031,15.0,759.841,0,30.0,0
608,44,19341101,8.0,761.2126,0,28.88888888888889,0
609,44,19341101,15.0,758.8249999999999,0,30.0,0
610,44,19341102,8.0,760.73,0,28.88888888888889,0
611,44,19341102,15.0,758.5964,0,29.72222222222222,0
612,44,19341103,8.0,760.5522,0,28.333333333333332,0
613,44,19341103,15.0,758.317,0,30.0,0
614,44,19341104,8.0,761.0348,0,28.333333333333332,0
615,44,19341104,15.0,758.6218,0,29.444444444444443,0
616,44,19341105,8.0,761.492,0,28.61111111111111,0
617,44,19341105,15.0,758.9266,0,29.166666666666668,0
618,44,19341106,8.0,760.5522,0,28.333333333333332,0
619,44,19341106,15.0,758.063,0,30.0,0
620,44,19341107,8.0,759.7901999999999,0,28.333333333333332,0
621,44,19341107,15.0,757.555,0,30.0,0
622,44,19341108,8.0,760.2474,0,28.61111111111111,0
623,44,19341108,15.0,758.0884,0,29.72222222222222,0
624,44,19341109,8.0,761.2633999999999,0,28.61111111111111,0
625,44,19341109,15.0,759.079,0,30.0,0
626,44,19341110,8.0,761.7968,0,28.333333333333332,0
627,44,19341110,15.0,759.0282,0,30.27777777777778,0
628,44,19341111,8.0,760.8062,0,28.333333333333332,0
629,44,19341111,15.0,757.5803999999999,0,29.72222222222222,0
630,44,19341112,8.0,760.2474,0,28.61111111111111,0
631,44,19341112,15.0,757.5042,0,30.27777777777778,0
632,44,19341113,8.0,760.5014,0,28.61111111111111,0
633,44,19341113,15.0,757.5803999999999,0,29.72222222222222,0
634,44,19341114,8.0,760.2474,0,28.61111111111111,0
635,44,19341114,15.0,757.3009999999999,0,30.0,0
636,44,19341115,8.0,760.2474,0,28.61111111111111,0
637,44,19341115,15.0,757.6566,0,29.166666666666668,0
638,44,19341116,8.0,760.5522,0,28.333333333333332,0
639,44,19341116,15.0,758.3678,0,29.444444444444443,0
640,44,19341117,8.0,760.8316,0,28.055555555555557,0
641,44,19341117,15.0,758.1646,0,29.166666666666668,0
642,44,19341118,8.0,760.5522,0,28.333333333333332,0
643,44,19341118,15.0,758.063,0,30.0,0
644,44,19341119,8.0,760.2982,0,28.333333333333332,0
645,44,19341119,15.0,757.6057999999999,0,29.444444444444443,0
646,44,19341120,8.0,759.587,0,27.77777777777778,0
647,44,19341120,15.0,757.174,0,28.88888888888889,0
648,44,19341121,8.0,759.3076,0,28.055555555555557,0
649,44,19341121,15.0,756.8946,0,29.166666666666668,0
650,44,19341122,8.0,759.3076,0,28.055555555555557,0
651,44,19341122,15.0,756.9961999999999,0,28.88888888888889,0
652,44,19341123,8.0,759.841,0,27.77777777777778,0
653,44,19341123,15.0,757.3009999999999,0,27.77777777777778,0
654,44,19341124,8.0,759.8918,0,27.5,0
655,44,19341124,15.0,757.1486,0,29.166666666666668,0
656,44,19341125,8.0,759.8156,0,28.055555555555557,0
657,44,19341125,15.0,757.3009999999999,0,27.77777777777778,0
658,44,19341126,8.0,759.0282,0,26.11111111111111,0
659,44,19341126,15.0,755.5484,0,27.77777777777778,0
660,44,19341127,8.0,757.9105999999999,0,26.944444444444443,0
661,44,19341127,15.0,755.5484,0,27.77777777777778,0
662,44,19341128,8.0,757.9105999999999,0,26.944444444444443,0
663,44,19341128,15.0,755.9548,0,26.666666666666668,0
664,44,19341129,8.0,758.7234,0,26.666666666666668,0
665,44,19341129,15.0,756.1834,0,26.666666666666668,0
666,44,19341130,8.0,761.365,0,25.555555555555557,0
667,44,19341130,15.0,758.8249999999999,0,27.77777777777778,0
668,44,19341201,8.0,761.9237999999999,0,27.22222222222222,0
669,44,19341201,15.0,759.9934,0,28.61111111111111,0
670,44,19341202,8.0,762.6858,0,27.22222222222222,0
671,44,19341202,15.0,760.5014,0,28.61111111111111,0
672,44,19341203,8.0,762.0,0,26.666666666666668,0
673,44,19341203,15.0,759.3076,0,28.055555555555557,0
674,44,19341204,8.0,761.1618,0,27.22222222222222,0
675,44,19341204,15.0,758.6218,0,29.444444444444443,0
676,44,19341205,8.0,761.3904,0,27.5,0
677,44,19341205,15.0,758.8757999999999,0,29.444444444444443,0
678,44,19341206,8.0,761.3396,0,27.77777777777778,0
679,44,19341206,15.0,758.6726,0,29.166666666666668,0
680,44,19341207,8.0,761.0856,0,27.77777777777778,0
681,44,19341207,15.0,758.9266,0,29.166666666666668,0
682,44,19341208,8.0,761.0856,0,27.77777777777778,0
683,44,19341208,15.0,758.6218,0,29.444444444444443,0
684,44,19341209,8.0,761.3904,0,27.5,0
685,44,19341209,15.0,758.6726,0,29.166666666666668,0
686,44,19341210,8.0,761.8475999999999,0,27.77777777777778,0
687,44,19341210,15.0,759.4345999999999,0,29.166666666666668,0
688,44,19341211,8.0,761.3396,0,27.77777777777778,0
689,44,19341211,15.0,758.6726,0,29.166666666666668,0
690,44,19341212,8.0,761.0856,0,27.77777777777778,0
691,44,19341212,15.0,759.206,0,28.88888888888889,0
692,44,19341213,8.0,762.1777999999999,0,27.22222222222222,0
693,44,19341213,15.0,759.7393999999999,0,28.333333333333332,0
694,44,19341214,8.0,762.0,0,26.666666666666668,0
695,44,19341214,15.0,759.9426,0,26.944444444444443,0
696,44,19341215,8.0,761.9492,0,26.944444444444443,0
697,44,19341215,15.0,760.0695999999999,0,28.055555555555557,0
698,44,19341216,8.0,762.762,0,26.666666666666668,0
699,44,19341216,15.0,760.5014,0,28.61111111111111,0
700,44,19341217,8.0,762.3302,0,26.11111111111111,0
701,44,19341217,15.0,759.8918,0,27.5,0
702,44,19341218,8.0,762.0762,0,26.11111111111111,0
703,44,19341218,15.0,760.1712,0,27.22222222222222,0
704,44,19341219,8.0,762.6096,0,25.833333333333332,0
705,44,19341219,15.0,760.3489999999999,0,27.77777777777778,0
706,44,19341220,8.0,762.2794,0,26.38888888888889,0
707,44,19341220,15.0,760.7045999999999,0,26.944444444444443,0
708,44,19341221,8.0,762.3556,0,25.833333333333332,0
709,44,19341221,15.0,759.841,0,27.77777777777778,0
710,44,19341222,8.0,761.5174,0,26.38888888888889,0
711,44,19341222,15.0,760.1966,0,26.944444444444443,0
712,44,19341223,8.0,761.8475999999999,0,25.833333333333332,0
713,44,19341223,15.0,759.7647999999999,0,26.38888888888889,0
714,44,19341224,8.0,762.0762,0,26.11111111111111,0
715,44,19341224,15.0,759.841,0,27.77777777777778,0
716,44,19341225,8.0,761.8222,0,26.11111111111111,0
717,44,19341225,15.0,759.8918,0,27.5,0
718,44,19341226,8.0,761.9492,0,26.944444444444443,0
719,44,19341226,15.0,759.7647999999999,0,26.38888888888889,0
720,44,19341227,8.0,759.4853999999999,0,26.38888888888889,0
721,44,19341227,15.0,759.6378,0,27.5,0
722,44,19341228,8.0,762.3556,0,25.833333333333332,0
723,44,19341228,15.0,760.1966,0,26.944444444444443,0
724,44,19341229,8.0,761.8222,0,26.11111111111111,0
725,44,19341229,15.0,759.6886,0,26.944444444444443,0
726,44,19341230,8.0,761.5174,0,26.38888888888889,0
727,44,19341230,15.0,759.7647999999999,0,26.38888888888889,0
728,44,19341231,8.0,761.8475999999999,0,25.833333333333332,0
729,44,19341231,15.0,759.6632,0,27.22222222222222,0
