,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
257,19080906.0,632.0,621.0,613.0,264.0,307.0,245.0,327.0,239.0,223.0,240.0,217.0,87.0,78.0,95.0,ENE,1.0,NE,5.0,NNW,0.0,7.0,6.0,8.0,,,
258,19080907.0,626.0,611.0,613.0,258.0,319.0,270.0,319.0,223.0,211.0,237.0,235.0,85.0,68.0,89.0,ESE,2.0,NE,1.0,NE,1.0,4.0,6.0,6.0,0.0,,
259,19080908.0,626.0,598.0,598.0,253.0,331.0,292.0,326.0,238.0,212.0,240.0,241.0,88.0,64.0,80.0,E,3.0,SW,1.0,NE,3.0,4.0,6.0,7.0,,,
260,19080909.0,625.0,611.0,611.0,267.0,326.0,290.0,338.0,239.0,209.0,243.0,238.0,80.0,67.0,80.0,ESE,4.0,ESE,1.0,NE,2.0,2.0,6.0,6.0,,,
261,19080910.0,636.0,621.0,623.0,252.0,315.0,277.0,330.0,232.0,214.0,239.0,241.0,90.0,70.0,87.0,E,2.0,NE,2.0,NE,1.0,4.0,4.0,6.0,,,
262,19080911.0,634.0,623.0,624.0,261.0,291.0,269.0,326.0,236.0,223.0,233.0,236.0,89.0,78.0,90.0,ENE,1.0,NE,3.0,NE,3.0,6.0,7.0,7.0,,,
263,19080912.0,626.0,610.0,612.0,265.0,318.0,276.0,308.0,235.0,220.0,251.0,238.0,85.0,72.0,87.0,E,2.0,NNE,2.0,NE,1.0,2.0,4.0,7.0,195.0,,
264,19080913.0,626.0,610.0,615.0,265.0,313.0,247.0,323.0,240.0,218.0,236.0,219.0,85.0,70.0,95.0,E,2.0,NE,3.0,N,0.0,3.0,7.0,8.0,1.0,,
265,19080914.0,626.0,610.0,612.0,261.0,314.0,275.0,329.0,236.0,219.0,242.0,232.0,87.0,71.0,85.0,E,2.0,ENE,2.0,ENE,2.0,4.0,6.0,7.0,65.0,,
266,19080915.0,626.0,621.0,612.0,264.0,319.0,267.0,324.0,239.0,217.0,248.0,227.0,85.0,71.0,87.0,E,1.0,NE,2.0,ENE,1.0,2.0,7.0,4.0,0.0,,
267,19080916.0,626.0,610.0,613.0,254.0,325.0,284.0,330.0,234.0,215.0,244.0,241.0,90.0,67.0,84.0,ESE,2.0,ENE,1.0,ENE,2.0,3.0,1.0,4.0,48.0,,
268,19080917.0,626.0,612.0,613.0,263.0,291.0,281.0,331.0,228.0,219.0,233.0,237.0,86.0,78.0,84.0,ENE,1.0,NE,1.0,ENE,2.0,3.0,6.0,7.0,,,
269,19080918.0,625.0,609.0,610.0,275.0,323.0,289.0,316.0,250.0,222.0,245.0,234.0,81.0,68.0,79.0,SE,2.0,NE,1.0,ENE,2.0,7.0,6.0,6.0,10.0,,
270,19080919.0,626.0,609.0,610.0,258.0,325.0,289.0,330.0,238.0,237.0,244.0,242.0,96.0,67.0,82.0,ESE,2.0,ENE,2.0,NNE,1.0,7.0,6.0,7.0,,,
271,19080920.0,633.0,621.0,621.0,261.0,319.0,288.0,329.0,226.0,225.0,248.0,235.0,90.0,71.0,80.0,ENE,1.0,NE,2.0,NE,0.0,2.0,2.0,6.0,,,
272,19080921.0,625.0,612.0,613.0,271.0,289.0,282.0,324.0,231.0,224.0,240.0,228.0,84.0,81.0,80.0,ENE,1.0,NNE,1.0,ENE,1.0,6.0,7.0,8.0,,,
273,19080922.0,615.0,610.0,610.0,262.0,309.0,283.0,309.0,232.0,220.0,239.0,238.0,87.0,72.0,83.0,E,1.0,NE,2.0,NE,1.0,4.0,6.0,8.0,5.0,,
274,19080923.0,615.0,609.0,612.0,264.0,325.0,298.0,330.0,239.0,229.0,244.0,243.0,89.0,67.0,78.0,ESE,3.0,E,2.0,NE,2.0,2.0,4.0,7.0,,,
275,19080924.0,615.0,595.0,595.0,259.0,326.0,288.0,336.0,219.0,232.0,243.0,245.0,93.0,67.0,83.0,SE,2.0,ENE,2.0,NE,1.0,2.0,2.0,7.0,,,
276,19080925.0,615.0,594.0,595.0,264.0,332.0,298.0,334.0,234.0,217.0,246.0,239.0,85.0,66.0,77.0,ESE,2.0,E,1.0,NE,1.0,2.0,4.0,8.0,,,
277,19080926.0,600.0,594.0,595.0,265.0,327.0,282.0,340.0,232.0,228.0,243.0,236.0,89.0,66.0,83.0,E,1.0,NNE,2.0,NE,1.0,2.0,3.0,7.0,,,
278,19080927.0,603.0,594.0,599.0,263.0,329.0,279.0,335.0,229.0,225.0,241.0,238.0,89.0,65.0,85.0,NNE,4.0,E,2.0,NE,1.0,2.0,2.0,6.0,,,
279,19080928.0,615.0,609.0,599.0,265.0,323.0,286.0,338.0,220.0,216.0,245.0,253.0,81.0,68.0,87.0,E,2.0,NNE,1.0,NE,1.0,2.0,3.0,7.0,,,
280,19080929.0,615.0,597.0,599.0,259.0,322.0,282.0,327.0,224.0,222.0,246.0,249.0,90.0,69.0,88.0,ENE,1.0,N,3.0,NNE,1.0,6.0,4.0,6.0,,,
281,19080930.0,614.0,597.0,598.0,274.0,328.0,287.0,328.0,229.0,221.0,249.0,246.0,81.0,68.0,81.0,ESE,2.0,ENE,2.0,NE,2.0,8.0,6.0,7.0,,,
282,,762.3133333333333,760.97,760.93,26.05,31.546666666666663,27.96666666666667,32.63333333333333,23.183333333333334,21.85333333333333,24.113333333333333,23.783333333333335,87.13333333333334,70.23333333333333,84.86666666666666,,1.8666666666666667,,1.9,,1.5666666666666667,3.9,4.966666666666667,6.933333333333334,62.7,,
283,19081001.0,625.0,608.0,611.0,268.0,343.0,285.0,333.0,243.0,222.0,226.0,247.0,85.0,56.0,85.0,SE,3.0,ESE,2.0,ENE,2.0,1.0,4.0,7.0,,,
284,19081002.0,626.0,608.0,611.0,260.0,347.0,285.0,347.0,235.0,223.0,228.0,241.0,90.0,55.0,83.0,E,2.0,NE,2.0,NE,2.0,3.0,4.0,6.0,,,
285,19081003.0,625.0,608.0,611.0,264.0,332.0,288.0,347.0,239.0,225.0,233.0,235.0,88.0,62.0,80.0,ENE,2.0,ENE,1.0,ENE,2.0,4.0,4.0,6.0,,,
286,19081004.0,625.0,610.0,609.0,266.0,325.0,288.0,342.0,231.0,228.0,233.0,226.0,88.0,64.0,77.0,ESE,3.0,NE,4.0,NE,3.0,4.0,4.0,5.0,,,
287,19081005.0,617.0,610.0,609.0,267.0,319.0,267.0,325.0,215.0,219.0,239.0,227.0,81.0,68.0,87.0,NNE,3.0,NE,1.0,NNE,0.0,3.0,7.0,8.0,,,
288,19081006.0,629.0,609.0,599.0,265.0,328.0,282.0,328.0,231.0,230.0,233.0,245.0,89.0,63.0,86.0,NNE,3.0,NE,4.0,ENE,2.0,4.0,2.0,6.0,,,
289,19081007.0,621.0,611.0,612.0,268.0,320.0,277.0,346.0,234.0,228.0,238.0,237.0,87.0,67.0,86.0,NNE,1.0,NNE,3.0,NE,2.0,3.0,4.0,7.0,,,
290,19081008.0,625.0,600.0,599.0,269.0,331.0,277.0,321.0,233.0,208.0,186.0,221.0,79.0,49.0,80.0,NNE,3.0,NE,2.0,ENE,2.0,4.0,3.0,4.0,,,
291,19081009.0,616.0,608.0,598.0,261.0,332.0,276.0,337.0,241.0,215.0,203.0,226.0,85.0,54.0,82.0,E,2.0,ENE,1.0,ENE,2.0,4.0,4.0,7.0,,,
292,19081010.0,626.0,610.0,598.0,252.0,329.0,278.0,342.0,229.0,207.0,241.0,220.0,87.0,65.0,79.0,E,2.0,E,2.0,ENE,3.0,4.0,4.0,7.0,,,
293,19081011.0,614.0,597.0,599.0,265.0,331.0,274.0,336.0,230.0,216.0,219.0,213.0,84.0,59.0,78.0,SE,4.0,E,2.0,ENE,2.0,3.0,4.0,6.0,,,
294,19081012.0,626.0,610.0,612.0,256.0,328.0,278.0,338.0,231.0,214.0,220.0,239.0,88.0,59.0,86.0,E,2.0,E,2.0,ENE,2.0,4.0,4.0,4.0,,,
295,19081013.0,635.0,610.0,611.0,259.0,326.0,275.0,331.0,229.0,208.0,219.0,224.0,84.0,60.0,82.0,E,3.0,ENE,2.0,NE,5.0,3.0,6.0,4.0,,,
296,19081014.0,622.0,610.0,612.0,261.0,316.0,276.0,331.0,221.0,219.0,239.0,242.0,87.0,69.0,88.0,E,1.0,NE,3.0,NE,2.0,6.0,7.0,7.0,,,
297,19081015.0,622.0,610.0,611.0,268.0,319.0,271.0,319.0,218.0,216.0,237.0,231.0,83.0,68.0,86.0,ENE,1.0,ENE,2.0,NE,1.0,3.0,6.0,7.0,,,
298,19081016.0,616.0,610.0,599.0,260.0,315.0,276.0,320.0,215.0,211.0,239.0,232.0,85.0,70.0,84.0,E,1.0,NE,2.0,ENE,2.0,2.0,6.0,3.0,,,
299,19081017.0,626.0,610.0,612.0,265.0,326.0,269.0,336.0,230.0,214.0,232.0,236.0,83.0,64.0,90.0,E,3.0,SSE,4.0,ENE,2.0,2.0,3.0,3.0,0.0,,
300,19081018.0,626.0,611.0,612.0,257.0,307.0,273.0,342.0,237.0,213.0,240.0,234.0,87.0,73.0,87.0,E,1.0,ENE,1.0,ENE,2.0,6.0,4.0,6.0,5.0,,
301,19081019.0,616.0,597.0,599.0,258.0,309.0,275.0,324.0,228.0,213.0,239.0,222.0,86.0,72.0,81.0,E,1.0,ENE,1.0,NE,2.0,4.0,6.0,3.0,2.0,,
302,19081020.0,615.0,597.0,599.0,268.0,334.0,279.0,329.0,238.0,224.0,238.0,240.0,86.0,63.0,86.0,ESE,2.0,ESE,1.0,ENE,2.0,4.0,6.0,4.0,0.0,,
303,19081021.0,625.0,610.0,613.0,270.0,310.0,256.0,335.0,235.0,229.0,238.0,214.0,86.0,71.0,88.0,E,1.0,NE,1.0,ENE,1.0,3.0,6.0,6.0,,,
304,19081022.0,626.0,616.0,616.0,248.0,252.0,252.0,327.0,233.0,217.0,207.0,224.0,93.0,87.0,94.0,E,1.0,ENE,1.0,ENE,0.0,7.0,8.0,8.0,23.0,,
305,19081023.0,617.0,600.0,602.0,242.0,257.0,262.0,262.0,207.0,202.0,215.0,224.0,90.0,88.0,89.0,E,1.0,E,1.0,ENE,0.0,4.0,9.0,7.0,47.0,,
306,19081024.0,617.0,599.0,600.0,241.0,295.0,267.0,305.0,207.0,212.0,235.0,223.0,95.0,77.0,85.0,ENE,1.0,NE,2.0,NNE,1.0,7.0,6.0,6.0,65.0,,
307,19081025.0,616.0,599.0,600.0,263.0,306.0,266.0,311.0,218.0,212.0,241.0,208.0,83.0,74.0,80.0,E,1.0,NE,2.0,E,3.0,2.0,6.0,9.0,,,
308,19081026.0,616.0,598.0,599.0,260.0,321.0,282.0,326.0,235.0,217.0,235.0,238.0,87.0,66.0,84.0,E,3.0,E,2.0,ENE,2.0,6.0,4.0,4.0,60.0,,
309,19081027.0,616.0,597.0,600.0,266.0,324.0,267.0,324.0,236.0,224.0,229.0,221.0,86.0,64.0,85.0,E,1.0,N,2.0,E,4.0,4.0,4.0,5.0,,,
310,19081028.0,616.0,595.0,596.0,267.0,315.0,266.0,322.0,222.0,207.0,248.0,224.0,80.0,72.0,86.0,E,1.0,NNE,3.0,ENE,1.0,2.0,7.0,8.0,40.0,,
311,19081029.0,616.0,597.0,599.0,263.0,331.0,281.0,321.0,228.0,215.0,234.0,239.0,85.0,62.0,85.0,E,3.0,E,1.0,ENE,2.0,2.0,4.0,6.0,4.0,,
312,19081030.0,616.0,597.0,599.0,247.0,332.0,274.0,337.0,227.0,206.0,240.0,213.0,89.0,64.0,78.0,E,3.0,SE,2.0,ENE,2.0,6.0,4.0,7.0,,,
313,19081031.0,616.0,599.0,600.0,267.0,272.0,256.0,335.0,227.0,215.0,230.0,218.0,83.0,86.0,90.0,ENE,2.0,ENE,0.0,ENE,1.0,2.0,7.0,7.0,,,
314,,762.0967741935484,760.4870967741936,760.4741935483871,26.1,31.716129032258067,27.348387096774196,32.83548387096774,22.848387096774193,21.641935483870967,23.01290322580645,22.851612903225806,86.09677419354838,66.80645161290323,84.41935483870968,,1.967741935483871,,1.903225806451613,,1.903225806451613,3.7419354838709675,5.064516129032258,5.903225806451613,24.6,,
315,19081101.0,616.0,613.0,602.0,266.0,260.0,257.0,315.0,226.0,216.0,221.0,221.0,83.0,89.0,90.0,E,2.0,NE,2.0,NE,1.0,8.0,9.0,7.0,95.0,,
316,19081102.0,626.0,603.0,603.0,257.0,247.0,244.0,320.0,237.0,217.0,216.0,206.0,89.0,93.0,91.0,NE,1.0,ENE,1.0,NE,0.0,7.0,8.0,7.0,90.0,,
317,19081103.0,617.0,600.0,600.0,250.0,280.0,262.0,295.0,220.0,208.0,209.0,226.0,88.0,74.0,90.0,E,2.0,NE,3.0,ENE,2.0,8.0,8.0,6.0,150.0,,
318,19081104.0,616.0,598.0,600.0,257.0,304.0,264.0,304.0,232.0,215.0,242.0,219.0,88.0,75.0,85.0,E,2.0,ENE,1.0,ENE,3.0,4.0,6.0,6.0,1.0,,
319,19081105.0,616.0,600.0,600.0,255.0,263.0,251.0,318.0,230.0,213.0,219.0,217.0,88.0,86.0,92.0,E,2.0,NE,1.0,NE,1.0,4.0,7.0,6.0,0.0,,
320,19081106.0,626.0,613.0,615.0,264.0,296.0,260.0,311.0,219.0,215.0,247.0,225.0,84.0,80.0,90.0,ENE,1.0,ENE,3.0,ENE,1.0,2.0,6.0,8.0,80.0,,
321,19081107.0,617.0,603.0,603.0,239.0,265.0,253.0,300.0,229.0,205.0,218.0,216.0,93.0,85.0,90.0,E,1.0,NE,2.0,ENE,1.0,8.0,6.0,7.0,23.0,,
322,19081108.0,616.0,599.0,600.0,259.0,310.0,266.0,265.0,234.0,212.0,238.0,218.0,85.0,71.0,84.0,E,3.0,E,2.0,ENE,1.0,7.0,6.0,6.0,16.0,,
323,19081109.0,617.0,598.0,600.0,256.0,307.0,269.0,317.0,221.0,210.0,240.0,226.0,86.0,73.0,86.0,E,3.0,ENE,2.0,ENE,2.0,2.0,7.0,8.0,,,
324,19081110.0,616.0,599.0,600.0,260.0,292.0,262.0,322.0,230.0,211.0,243.0,220.0,85.0,81.0,87.0,E,3.0,NNE,2.0,ENE,1.0,4.0,7.0,7.0,,,
325,19081111.0,626.0,611.0,613.0,249.0,317.0,267.0,317.0,224.0,207.0,243.0,217.0,88.0,70.0,83.0,E,2.0,ENE,2.0,ENE,1.0,7.0,7.0,7.0,3.0,,
326,19081112.0,616.0,599.0,600.0,254.0,312.0,277.0,322.0,224.0,200.0,230.0,231.0,83.0,68.0,84.0,ESE,3.0,ENE,2.0,ENE,1.0,3.0,4.0,8.0,2.0,,
327,19081113.0,628.0,612.0,600.0,247.0,287.0,264.0,322.0,212.0,204.0,239.0,229.0,88.0,82.0,89.0,ENE,2.0,N,2.0,ENE,1.0,6.0,7.0,7.0,,,
328,19081114.0,626.0,613.0,615.0,261.0,263.0,262.0,323.0,221.0,211.0,225.0,220.0,84.0,89.0,87.0,ENE,1.0,NE,1.0,NE,1.0,2.0,8.0,8.0,24.0,,
329,19081115.0,628.0,613.0,615.0,238.0,302.0,264.0,302.0,223.0,200.0,241.0,225.0,91.0,76.0,88.0,ENE,1.0,NE,3.0,NNE,2.0,8.0,4.0,7.0,30.0,,
330,19081116.0,628.0,616.0,614.0,243.0,246.0,248.0,306.0,228.0,207.0,195.0,213.0,91.0,85.0,92.0,ENE,1.0,ENE,1.0,ENE,1.0,4.0,8.0,8.0,5.0,,
331,19081117.0,628.0,611.0,613.0,252.0,314.0,266.0,289.0,222.0,209.0,240.0,222.0,88.0,71.0,85.0,ENE,1.0,ENE,2.0,ENE,2.0,4.0,6.0,7.0,241.0,,
332,19081118.0,627.0,613.0,615.0,261.0,256.0,259.0,316.0,226.0,215.0,212.0,222.0,85.0,87.0,90.0,ENE,2.0,ENE,1.0,ENE,1.0,3.0,6.0,8.0,,,
333,19081119.0,628.0,613.0,615.0,261.0,272.0,256.0,312.0,214.0,215.0,234.0,210.0,85.0,87.0,86.0,ENE,2.0,ENE,1.0,ENE,2.0,2.0,6.0,9.0,185.0,,
334,19081120.0,628.0,612.0,600.0,256.0,304.0,262.0,314.0,216.0,208.0,240.0,220.0,85.0,74.0,87.0,E,3.0,ENE,2.0,ENE,2.0,4.0,3.0,7.0,70.0,,
335,19081121.0,617.0,600.0,602.0,255.0,272.0,256.0,307.0,205.0,209.0,234.0,218.0,86.0,87.0,90.0,ENE,1.0,ENE,2.0,ENE,2.0,2.0,9.0,9.0,,,
336,19081122.0,625.0,601.0,601.0,259.0,295.0,267.0,320.0,224.0,206.0,241.0,223.0,83.0,79.0,85.0,ENE,1.0,ENE,2.0,ENE,2.0,3.0,8.0,7.0,18.0,,
337,19081123.0,617.0,599.0,600.0,261.0,309.0,271.0,309.0,216.0,211.0,239.0,215.0,84.0,72.0,80.0,E,3.0,NNE,3.0,ENE,3.0,2.0,4.0,6.0,5.0,,
338,19081124.0,616.0,599.0,600.0,265.0,309.0,266.0,321.0,232.0,216.0,239.0,218.0,84.0,72.0,84.0,E,2.0,NNE,3.0,ENE,3.0,2.0,4.0,6.0,,,
339,19081125.0,616.0,611.0,602.0,266.0,277.0,262.0,314.0,233.0,216.0,225.0,210.0,83.0,81.0,83.0,E,2.0,NNE,1.0,ENE,1.0,2.0,7.0,8.0,,,
340,19081126.0,617.0,613.0,604.0,235.0,270.0,261.0,300.0,230.0,203.0,207.0,227.0,94.0,78.0,90.0,E,2.0,E,2.0,ENE,1.0,9.0,6.0,7.0,12.0,,
341,19081127.0,617.0,600.0,602.0,253.0,297.0,246.0,292.0,208.0,212.0,243.0,207.0,88.0,79.0,90.0,ENE,1.0,NNE,2.0,ENE,0.0,3.0,6.0,8.0,7.0,,
342,19081128.0,605.0,598.0,600.0,247.0,319.0,273.0,314.0,217.0,193.0,248.0,227.0,83.0,71.0,84.0,E,1.0,E,2.0,ENE,1.0,7.0,4.0,4.0,195.0,,
343,19081129.0,616.0,600.0,600.0,259.0,318.0,266.0,326.0,224.0,228.0,249.0,224.0,92.0,73.0,86.0,ENE,1.0,NNE,2.0,ENE,2.0,2.0,3.0,7.0,0.0,,
344,19081130.0,616.0,599.0,600.0,261.0,298.0,270.0,323.0,241.0,225.0,241.0,229.0,90.0,77.0,86.0,ENE,1.0,NE,2.0,ENE,2.0,3.0,7.0,7.0,3.0,,
345,,762.0266666666666,760.53,760.4466666666667,25.486666666666668,28.869999999999997,26.169999999999998,31.053333333333335,22.393333333333334,21.056666666666665,23.193333333333335,22.003333333333334,86.8,78.83333333333333,87.13333333333334,,1.7666666666666666,,1.9,,1.4666666666666666,4.4,6.233333333333333,7.1,125.5,,
346,19081201.0,616.0,599.0,599.0,262.0,317.0,275.0,312.0,227.0,218.0,256.0,239.0,86.0,74.0,87.0,ENE,2.0,NNE,3.0,ENE,2.0,3.0,4.0,8.0,10.0,,
347,19081202.0,616.0,611.0,604.0,266.0,274.0,257.0,319.0,226.0,212.0,223.0,221.0,82.0,82.0,90.0,ENE,1.0,E,4.0,ENE,3.0,2.0,7.0,7.0,4.0,,
348,19081203.0,617.0,595.0,599.0,256.0,314.0,278.0,314.0,216.0,208.0,251.0,237.0,85.0,74.0,85.0,E,2.0,E,4.0,ENE,2.0,4.0,4.0,7.0,47.0,,
349,19081204.0,614.0,599.0,600.0,261.0,306.0,266.0,321.0,231.0,213.0,238.0,218.0,85.0,73.0,84.0,E,2.0,NNE,4.0,NNE,2.0,3.0,6.0,8.0,,,
350,19081205.0,607.0,603.0,603.0,261.0,251.0,248.0,323.0,231.0,217.0,217.0,225.0,86.0,92.0,97.0,E,2.0,NNE,2.0,ENE,1.0,4.0,9.0,8.0,8.0,,
351,19081206.0,607.0,602.0,600.0,264.0,312.0,273.0,312.0,234.0,215.0,250.0,234.0,84.0,74.0,87.0,ENE,1.0,ENE,3.0,ENE,3.0,2.0,7.0,8.0,150.0,,
352,19081207.0,618.0,602.0,600.0,246.0,308.0,268.0,315.0,229.0,205.0,239.0,226.0,89.0,72.0,86.0,E,1.0,NE,2.0,ENE,2.0,4.0,6.0,8.0,35.0,,
353,19081208.0,606.0,600.0,600.0,252.0,300.0,268.0,312.0,218.0,212.0,240.0,230.0,89.0,76.0,88.0,ENE,1.0,ENE,2.0,ENE,2.0,7.0,9.0,8.0,1.0,,
354,19081209.0,616.0,606.0,602.0,244.0,264.0,264.0,319.0,229.0,206.0,217.0,213.0,91.0,85.0,83.0,E,2.0,ENE,1.0,ENE,2.0,7.0,8.0,7.0,4.0,,
355,19081210.0,606.0,599.0,601.0,253.0,312.0,251.0,307.0,238.0,208.0,235.0,217.0,87.0,70.0,92.0,E,2.0,ENE,1.0,NNE,1.0,4.0,7.0,9.0,4.0,,
356,19081211.0,607.0,603.0,600.0,255.0,275.0,255.0,315.0,235.0,215.0,232.0,222.0,89.0,85.0,92.0,E,2.0,ENE,4.0,E,3.0,7.0,9.0,8.0,155.0,,
357,19081212.0,608.0,606.0,603.0,245.0,282.0,262.0,305.0,232.0,190.0,228.0,224.0,83.0,80.0,89.0,SE,4.0,E,3.0,E,1.0,8.0,7.0,8.0,55.0,,
358,19081213.0,616.0,606.0,615.0,244.0,270.0,236.0,285.0,238.0,206.0,219.0,189.0,91.0,83.0,87.0,ENE,1.0,N,5.0,ENE,1.0,8.0,10.0,10.0,,,
359,19081214.0,623.0,613.0,613.0,238.0,304.0,254.0,277.0,223.0,202.0,242.0,225.0,92.0,75.0,93.0,E,1.0,E,5.0,E,1.0,7.0,6.0,8.0,230.0,,
360,19081215.0,625.0,612.0,613.0,247.0,304.0,259.0,304.0,232.0,210.0,235.0,222.0,91.0,73.0,90.0,E,2.0,ENE,2.0,ENE,2.0,6.0,7.0,9.0,6.0,,
361,19081216.0,617.0,614.0,607.0,249.0,236.0,246.0,303.0,216.0,212.0,203.0,201.0,91.0,94.0,87.0,ENE,1.0,ENE,2.0,ENE,1.0,3.0,9.0,7.0,21.0,,
362,19081217.0,609.0,603.0,603.0,229.0,300.0,252.0,305.0,214.0,200.0,240.0,220.0,96.0,76.0,93.0,ENE,1.0,NE,2.0,ENE,1.0,9.0,7.0,8.0,80.0,,
363,19081218.0,626.0,610.0,608.0,249.0,302.0,264.0,307.0,229.0,214.0,241.0,229.0,92.0,76.0,89.0,ENE,2.0,ENE,3.0,ENE,1.0,4.0,6.0,7.0,87.0,,
364,19081219.0,626.0,616.0,613.0,251.0,292.0,266.0,312.0,221.0,213.0,236.0,218.0,90.0,78.0,84.0,NE,1.0,NE,1.0,ENE,1.0,3.0,8.0,7.0,3.0,,
365,19081220.0,621.0,615.0,614.0,246.0,240.0,259.0,300.0,226.0,181.0,208.0,228.0,79.0,94.0,92.0,NNE,2.0,E,0.0,NE,0.0,5.0,8.0,9.0,85.0,,
366,19081221.0,628.0,613.0,615.0,237.0,295.0,256.0,299.0,214.0,201.0,243.0,222.0,92.0,79.0,91.0,E,2.0,ENE,2.0,ENE,0.0,6.0,4.0,9.0,285.0,,
367,19081222.0,635.0,625.0,623.0,237.0,253.0,236.0,303.0,222.0,201.0,220.0,203.0,92.0,92.0,94.0,ENE,0.0,ENE,2.0,ENE,1.0,8.0,9.0,10.0,21.0,,
368,19081223.0,629.0,615.0,615.0,233.0,258.0,259.0,293.0,218.0,200.0,219.0,220.0,94.0,89.0,89.0,E,1.0,E,1.0,NE,2.0,10.0,9.0,8.0,18.0,,
369,19081224.0,618.0,604.0,603.0,238.0,298.0,264.0,300.0,208.0,200.0,239.0,225.0,91.0,77.0,88.0,E,1.0,E,1.0,ENE,3.0,3.0,6.0,9.0,25.0,,
370,19081225.0,628.0,613.0,615.0,244.0,265.0,261.0,305.0,224.0,210.0,228.0,221.0,92.0,89.0,88.0,E,2.0,ENE,2.0,ENE,2.0,3.0,7.0,8.0,0.0,,
371,19081226.0,623.0,615.0,615.0,251.0,262.0,265.0,302.0,236.0,211.0,226.0,228.0,89.0,90.0,89.0,ENE,3.0,E,1.0,ENE,1.0,4.0,8.0,7.0,118.0,,
372,19081227.0,617.0,608.0,608.0,236.0,245.0,235.0,290.0,221.0,198.0,206.0,203.0,91.0,92.0,94.0,ENE,1.0,ENE,4.0,E,2.0,10.0,10.0,10.0,26.0,,
373,19081228.0,630.0,613.0,615.0,218.0,300.0,262.0,250.0,198.0,182.0,240.0,226.0,94.0,76.0,90.0,E,1.0,ENE,3.0,ENE,2.0,2.0,4.0,8.0,155.0,,
374,19081229.0,618.0,604.0,603.0,234.0,298.0,266.0,300.0,199.0,192.0,241.0,220.0,90.0,77.0,85.0,ENE,1.0,NE,5.0,NE,2.0,3.0,3.0,7.0,2.0,,
375,19081230.0,617.0,615.0,606.0,243.0,285.0,258.0,302.0,223.0,212.0,206.0,217.0,94.0,71.0,88.0,E,2.0,ENE,3.0,ENE,2.0,6.0,7.0,7.0,,,
376,19081231.0,617.0,604.0,606.0,245.0,285.0,260.0,295.0,230.0,205.0,234.0,221.0,90.0,81.0,89.0,ENE,2.0,ENE,2.0,ENE,2.0,8.0,8.0,7.0,95.0,,
377,,761.8096774193548,760.7838709677419,760.7129032258065,24.625806451612902,28.409677419354843,25.880645161290325,30.34193548387097,22.380645161290325,20.54516129032258,23.070967741935483,22.07741935483871,89.25806451612904,80.61290322580645,89.03225806451613,,1.5806451612903225,,2.5483870967741935,,1.6451612903225807,5.258064516129032,7.064516129032258,8.03225806451613,173.0,,
