,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
252,19380902.0,622.0,604.0,598.0,260.0,323.0,255.0,333.0,227.0,221.0,215.0,222.0,89.0,60.0,92.0,E,1.0,E,1.0,Calm,0.0,2.0,6.0,8.0,220.0,,
253,19380903.0,618.0,597.0,594.0,262.0,334.0,292.0,327.0,244.0,228.0,208.0,209.0,90.0,54.0,69.0,E,1.0,ESE,1.0,ENE,1.0,8.0,3.0,1.0,25.0,,
254,19380904.0,612.0,603.0,603.0,264.0,332.0,290.0,343.0,246.0,229.0,203.0,227.0,89.0,54.0,76.0,E,1.0,E,1.0,ENE,1.0,8.0,6.0,2.0,0.0,,
255,19380905.0,626.0,610.0,603.0,269.0,330.0,286.0,339.0,249.0,224.0,226.0,213.0,85.0,80.0,73.0,ENE,1.0,E,1.0,ENE,1.0,8.0,6.0,3.0,0.0,,
256,19380906.0,616.0,601.0,601.0,266.0,315.0,282.0,332.0,240.0,216.0,233.0,208.0,83.0,68.0,73.0,E,2.0,ENE,1.0,ESE,1.0,1.0,7.0,1.0,0.0,,
257,19380907.0,618.0,604.0,593.0,266.0,328.0,289.0,336.0,236.0,224.0,195.0,218.0,86.0,53.0,73.0,E,1.0,ESE,1.0,ENE,1.0,1.0,5.0,1.0,0.0,,
258,19380908.0,622.0,610.0,605.0,270.0,248.0,259.0,337.0,230.0,231.0,209.0,234.0,86.0,90.0,94.0,E,1.0,ENE,1.0,E,1.0,1.0,10.0,0.0,0.0,,
259,19380909.0,615.0,602.0,606.0,260.0,329.0,289.0,337.0,236.0,213.0,205.0,228.0,85.0,55.0,77.0,ESE,1.0,E,1.0,ENE,1.0,2.0,3.0,1.0,494.0,,
260,19380910.0,617.0,606.0,603.0,265.0,335.0,290.0,334.0,232.0,204.0,210.0,225.0,79.0,54.0,76.0,ESE,1.0,E,1.0,ENE,2.0,1.0,3.0,1.0,0.0,,
261,19380911.0,626.0,621.0,612.0,275.0,269.0,252.0,339.0,241.0,228.0,202.0,218.0,84.0,77.0,92.0,E,1.0,ESE,1.0,SSE,1.0,2.0,9.0,9.0,0.0,,
262,19380912.0,618.0,604.0,588.0,263.0,315.0,282.0,325.0,220.0,225.0,231.0,222.0,89.0,67.0,78.0,E,1.0,NE,1.0,NE,1.0,2.0,9.0,7.0,155.0,,
263,19380913.0,610.0,597.0,596.0,267.0,260.0,282.0,320.0,230.0,235.0,211.0,226.0,90.0,85.0,79.0,NE,1.0,NE,1.0,NE,1.0,2.0,9.0,8.0,0.0,,
264,19380914.0,625.0,615.0,613.0,270.0,314.0,246.0,323.0,241.0,207.0,233.0,184.0,79.0,68.0,80.0,ESE,1.0,ENE,1.0,SSW,1.0,1.0,6.0,9.0,75.0,,
265,19380915.0,632.0,613.0,611.0,265.0,319.0,279.0,322.0,235.0,222.0,239.0,202.0,86.0,68.0,72.0,ESE,2.0,ENE,1.0,ENE,1.0,5.0,8.0,1.0,15.0,,
266,19380916.0,621.0,605.0,600.0,265.0,303.0,279.0,333.0,229.0,230.0,232.0,215.0,89.0,72.0,78.0,E,1.0,NE,1.0,ENE,1.0,1.0,7.0,9.0,2.0,,
267,19380917.0,617.0,604.0,589.0,268.0,316.0,281.0,326.0,234.0,224.0,230.0,208.0,86.0,66.0,73.0,E,1.0,NE,1.0,NE,1.0,1.0,7.0,1.0,1.0,,
268,19380918.0,629.0,609.0,596.0,264.0,319.0,282.0,329.0,235.0,225.0,213.0,216.0,88.0,61.0,75.0,E,1.0,SE,2.0,E,1.0,6.0,5.0,5.0,0.0,,
269,19380919.0,632.0,614.0,601.0,267.0,301.0,282.0,334.0,221.0,225.0,210.0,214.0,86.0,66.0,75.0,E,1.0,E,2.0,E,1.0,1.0,8.0,7.0,0.0,,
270,19380920.0,620.0,611.0,600.0,259.0,332.0,283.0,323.0,231.0,224.0,175.0,211.0,90.0,46.0,74.0,E,1.0,ESE,1.0,ENE,1.0,4.0,7.0,1.0,2.0,,
271,19380921.0,620.0,604.0,603.0,263.0,325.0,279.0,337.0,232.0,212.0,218.0,198.0,83.0,60.0,71.0,E,2.0,E,2.0,NE,1.0,3.0,7.0,3.0,0.0,,
272,19380922.0,622.0,606.0,601.0,266.0,319.0,249.0,335.0,229.0,234.0,239.0,216.0,90.0,68.0,93.0,E,1.0,E,2.0,Calm,0.0,1.0,7.0,8.0,0.0,,
273,19380923.0,627.0,609.0,606.0,269.0,325.0,273.0,332.0,232.0,222.0,235.0,198.0,84.0,64.0,73.0,E,1.0,NE,1.0,E,3.0,1.0,7.0,9.0,22.0,,
274,19380924.0,627.0,611.0,610.0,268.0,334.0,287.0,338.0,237.0,214.0,190.0,205.0,82.0,50.0,69.0,E,1.0,E,1.0,E,1.0,5.0,3.0,8.0,5.0,,
275,19380925.0,625.0,611.0,605.0,263.0,327.0,287.0,337.0,230.0,219.0,221.0,217.0,86.0,60.0,74.0,E,1.0,ENE,1.0,ENE,1.0,1.0,7.0,8.0,0.0,,
276,19380926.0,622.0,605.0,602.0,270.0,327.0,269.0,339.0,250.0,221.0,232.0,220.0,83.0,63.0,83.0,E,1.0,ENE,1.0,Calm,0.0,8.0,8.0,9.0,0.0,,
277,19380927.0,618.0,608.0,595.0,268.0,324.0,283.0,336.0,229.0,224.0,227.0,223.0,86.0,63.0,78.0,E,1.0,ENE,1.0,ENE,1.0,1.0,9.0,6.0,0.0,,
278,19380928.0,621.0,608.0,605.0,264.0,309.0,284.0,341.0,241.0,233.0,237.0,223.0,91.0,71.0,77.0,E,1.0,NE,1.0,NE,1.0,1.0,8.0,1.0,0.0,,
279,19380929.0,619.0,602.0,596.0,267.0,314.0,284.0,332.0,227.0,235.0,223.0,212.0,90.0,65.0,74.0,E,1.0,NE,2.0,ENE,1.0,2.0,8.0,1.0,8.0,,
280,19380930.0,616.0,592.0,592.0,269.0,315.0,255.0,338.0,230.0,230.0,233.0,217.0,87.0,68.0,90.0,E,1.0,NE,1.0,ENE,1.0,1.0,9.0,9.0,3.0,,
281,,762.0833333333334,760.6,760.0566666666666,26.630000000000003,31.553333333333335,27.73333333333333,32.989999999999995,23.47931034482759,22.36,21.880000000000003,21.52,86.13333333333334,64.63333333333334,77.9,,1.1,,1.1666666666666667,,1.0,2.7333333333333334,6.8,4.6,102.7,,
282,19381001.0,615.0,590.0,592.0,268.0,342.0,264.0,341.0,234.0,218.0,197.0,207.0,83.0,49.0,81.0,ESE,1.0,E,1.0,E,1.0,1.0,4.0,7.0,16.0,,
283,19381002.0,619.0,602.0,593.0,264.0,338.0,289.0,344.0,231.0,201.0,185.0,209.0,79.0,47.0,71.0,E,1.0,E,2.0,ENE,1.0,1.0,3.0,1.0,0.0,,
284,19381003.0,618.0,580.0,587.0,270.0,333.0,260.0,343.0,232.0,213.0,237.0,225.0,80.0,63.0,90.0,ESE,2.0,ENE,1.0,ENE,1.0,4.0,6.0,2.0,0.0,,
285,19381004.0,630.0,574.0,588.0,268.0,338.0,269.0,350.0,235.0,220.0,140.0,232.0,84.0,36.0,88.0,ENE,1.0,ENE,1.0,ENE,1.0,4.0,5.0,3.0,0.0,,
286,19381005.0,636.0,611.0,610.0,272.0,352.0,290.0,347.0,239.0,228.0,172.0,209.0,85.0,41.0,79.0,E,1.0,ESE,1.0,ENE,1.0,1.0,5.0,1.0,0.0,,
287,19381006.0,620.0,605.0,602.0,270.0,337.0,289.0,355.0,236.0,223.0,190.0,218.0,84.0,49.0,73.0,E,1.0,E,1.0,NE,1.0,1.0,5.0,1.0,0.0,,
288,19381007.0,627.0,609.0,605.0,260.0,340.0,288.0,347.0,236.0,215.0,198.0,230.0,86.0,50.0,78.0,E,1.0,E,1.0,ENE,1.0,9.0,4.0,8.0,6.0,,
289,19381008.0,626.0,604.0,606.0,277.0,338.0,290.0,344.0,244.0,229.0,221.0,209.0,83.0,56.0,70.0,E,1.0,ENE,2.0,ENE,1.0,2.0,8.0,1.0,0.0,,
290,19381009.0,621.0,606.0,602.0,270.0,329.0,289.0,357.0,230.0,213.0,209.0,213.0,80.0,56.0,72.0,E,1.0,ENE,1.0,ENE,1.0,1.0,7.0,9.0,0.0,,
291,19381010.0,616.0,597.0,595.0,279.0,318.0,245.0,348.0,237.0,228.0,222.0,217.0,82.0,63.0,95.0,E,1.0,ENE,1.0,Calm,0.0,1.0,7.0,9.0,0.0,,
292,19381011.0,611.0,596.0,593.0,265.0,332.0,289.0,337.0,232.0,210.0,193.0,190.0,82.0,51.0,64.0,E,1.0,E,1.0,E,1.0,1.0,6.0,2.0,148.0,,
293,19381012.0,611.0,593.0,588.0,268.0,339.0,288.0,337.0,231.0,208.0,189.0,206.0,80.0,48.0,69.0,ESE,2.0,SE,2.0,ENE,1.0,1.0,6.0,8.0,0.0,,
294,19381013.0,603.0,586.0,585.0,261.0,331.0,279.0,342.0,225.0,205.0,223.0,204.0,82.0,60.0,72.0,E,2.0,ENE,1.0,ENE,1.0,1.0,8.0,4.0,0.0,,
295,19381014.0,603.0,589.0,584.0,271.0,341.0,292.0,347.0,232.0,217.0,163.0,218.0,81.0,41.0,72.0,E,2.0,E,1.0,ENE,1.0,1.0,2.0,1.0,0.0,,
296,19381015.0,605.0,588.0,586.0,270.0,341.0,287.0,347.0,232.0,225.0,177.0,205.0,85.0,45.0,69.0,ESE,2.0,E,2.0,NE,1.0,1.0,5.0,3.0,0.0,,
297,19381016.0,593.0,586.0,581.0,267.0,344.0,294.0,347.0,232.0,235.0,177.0,216.0,90.0,44.0,71.0,E,2.0,E,1.0,ENE,1.0,2.0,5.0,2.0,0.0,,
298,19381017.0,604.0,590.0,588.0,272.0,342.0,292.0,351.0,234.0,220.0,193.0,216.0,82.0,48.0,71.0,E,1.0,E,1.0,ENE,1.0,2.0,5.0,2.0,0.0,,
299,19381018.0,605.0,586.0,589.0,265.0,354.0,289.0,346.0,237.0,232.0,211.0,209.0,90.0,50.0,71.0,E,2.0,E,2.0,ENE,2.0,2.0,7.0,2.0,0.0,,
300,19381019.0,597.0,590.0,590.0,277.0,308.0,283.0,355.0,235.0,231.0,218.0,221.0,84.0,66.0,77.0,E,1.0,ENE,2.0,E,1.0,1.0,8.0,5.0,0.0,,
301,19381020.0,617.0,600.0,596.0,271.0,345.0,287.0,341.0,237.0,231.0,165.0,215.0,86.0,41.0,74.0,ENE,2.0,E,1.0,ENE,2.0,1.0,2.0,7.0,0.0,,
302,19381021.0,614.0,595.0,596.0,273.0,318.0,284.0,352.0,234.0,205.0,224.0,241.0,76.0,64.0,84.0,E,1.0,ENE,2.0,ENE,1.0,3.0,7.0,5.0,0.0,,
303,19381022.0,614.0,606.0,598.0,285.0,325.0,282.0,347.0,241.0,232.0,224.0,230.0,80.0,62.0,81.0,E,1.0,NE,1.0,NE,1.0,1.0,2.0,2.0,0.0,,
304,19381023.0,617.0,601.0,597.0,272.0,335.0,284.0,336.0,231.0,228.0,236.0,219.0,85.0,62.0,76.0,E,1.0,NNE,1.0,ENE,1.0,1.0,5.0,2.0,0.0,,
305,19381024.0,609.0,590.0,582.0,278.0,338.0,285.0,344.0,239.0,218.0,234.0,210.0,78.0,60.0,72.0,E,2.0,ENE,1.0,ENE,1.0,2.0,8.0,8.0,0.0,,
306,19381025.0,596.0,579.0,579.0,275.0,345.0,283.0,347.0,240.0,224.0,201.0,238.0,82.0,50.0,83.0,E,2.0,ESE,1.0,ENE,1.0,3.0,5.0,9.0,0.0,,
307,19381026.0,591.0,590.0,588.0,274.0,240.0,258.0,349.0,241.0,229.0,210.0,201.0,84.0,95.0,82.0,ESE,1.0,Calm,0.0,Calm,0.0,7.0,9.0,9.0,2.0,,
308,19381027.0,603.0,586.0,582.0,254.0,304.0,249.0,332.0,226.0,225.0,231.0,201.0,93.0,72.0,86.0,E,1.0,ESE,1.0,Calm,0.0,7.0,9.0,9.0,219.0,,
309,19381028.0,599.0,592.0,581.0,264.0,327.0,295.0,307.0,234.0,213.0,208.0,235.0,83.0,57.0,77.0,E,1.0,E,1.0,ENE,1.0,6.0,5.0,6.0,0.0,,
310,19381029.0,603.0,584.0,582.0,265.0,342.0,284.0,333.0,236.0,201.0,159.0,212.0,78.0,40.0,74.0,E,2.0,ESE,1.0,ENE,1.0,2.0,2.0,1.0,0.0,,
311,19381030.0,618.0,584.0,591.0,273.0,283.0,267.0,348.0,234.0,248.0,227.0,223.0,92.0,79.0,85.0,E,1.0,ESE,1.0,ENE,1.0,2.0,9.0,6.0,0.0,,
312,19381031.0,617.0,603.0,594.0,257.0,316.0,251.0,351.0,235.0,219.0,211.0,219.0,90.0,61.0,93.0,ESE,1.0,NNE,1.0,ENE,1.0,6.0,9.0,7.0,0.0,,
313,,761.1548387096774,759.3290322580646,759.1290322580645,26.951612903225804,32.95161290322581,27.983870967741932,34.4258064516129,23.458064516129035,22.07741935483871,20.14516129032258,21.606451612903225,83.51612903225806,55.03225806451613,77.41935483870968,,1.3548387096774193,,1.1935483870967742,,0.967741935483871,2.5161290322580645,5.741935483870968,4.580645161290323,39.1,,
314,19381101.0,621.0,600.0,604.0,279.0,303.0,251.0,331.0,233.0,206.0,219.0,202.0,73.0,68.0,85.0,ESE,1.0,ENE,1.0,Calm,0.0,6.0,9.0,8.0,5.0,,
315,19381102.0,616.0,596.0,590.0,270.0,331.0,279.0,310.0,235.0,221.0,200.0,220.0,83.0,53.0,79.0,ESE,1.0,ENE,1.0,ENE,1.0,3.0,7.0,4.0,27.0,,
316,19381103.0,596.0,593.0,584.0,262.0,337.0,295.0,336.0,232.0,220.0,176.0,194.0,87.0,45.0,63.0,ESE,1.0,ENE,1.0,ENE,1.0,3.0,4.0,2.0,0.0,,
317,19381104.0,601.0,590.0,589.0,277.0,330.0,279.0,345.0,233.0,221.0,229.0,212.0,80.0,73.0,76.0,ENE,1.0,ENE,1.0,ENE,1.0,2.0,3.0,1.0,0.0,,
318,19381105.0,589.0,580.0,578.0,263.0,326.0,278.0,344.0,222.0,223.0,222.0,226.0,88.0,61.0,81.0,ESE,1.0,NNE,1.0,ENE,1.0,1.0,4.0,5.0,0.0,,
319,19381106.0,600.0,586.0,574.0,269.0,329.0,278.0,334.0,236.0,230.0,237.0,237.0,87.0,64.0,85.0,E,1.0,NE,1.0,NE,1.0,3.0,5.0,2.0,69.0,,
320,19381107.0,597.0,586.0,582.0,276.0,328.0,286.0,333.0,241.0,217.0,204.0,228.0,80.0,55.0,78.0,E,2.0,Calm,0.0,NE,1.0,1.0,6.0,2.0,0.0,,
321,19381108.0,599.0,580.0,580.0,271.0,334.0,289.0,337.0,242.0,220.0,200.0,220.0,83.0,52.0,74.0,E,1.0,Calm,0.0,ENE,1.0,7.0,7.0,2.0,0.0,,
322,19381109.0,597.0,583.0,578.0,272.0,336.0,284.0,338.0,236.0,230.0,211.0,219.0,86.0,54.0,76.0,E,2.0,E,1.0,E,1.0,3.0,7.0,2.0,0.0,,
323,19381110.0,603.0,593.0,592.0,277.0,329.0,284.0,342.0,242.0,227.0,207.0,233.0,82.0,56.0,81.0,E,1.0,ENE,1.0,E,1.0,2.0,9.0,3.0,0.0,,
324,19381111.0,610.0,597.0,585.0,257.0,342.0,287.0,342.0,236.0,227.0,177.0,203.0,93.0,45.0,69.0,E,1.0,E,1.0,E,1.0,6.0,5.0,2.0,0.0,,
325,19381112.0,601.0,586.0,586.0,272.0,319.0,261.0,344.0,235.0,222.0,207.0,233.0,83.0,59.0,93.0,E,2.0,NE,1.0,Calm,0.0,1.0,9.0,9.0,0.0,,
326,19381113.0,605.0,590.0,588.0,255.0,325.0,284.0,344.0,235.0,226.0,240.0,201.0,93.0,66.0,69.0,E,1.0,ESE,2.0,ENE,1.0,9.0,9.0,8.0,516.0,,
327,19381114.0,610.0,598.0,591.0,269.0,265.0,280.0,327.0,236.0,222.0,234.0,211.0,84.0,91.0,75.0,E,2.0,ENE,1.0,ENE,1.0,1.0,9.0,4.0,0.0,,
328,19381115.0,613.0,596.0,595.0,273.0,322.0,277.0,332.0,236.0,234.0,242.0,199.0,87.0,68.0,72.0,E,1.0,NE,1.0,E,1.0,1.0,6.0,8.0,32.0,,
329,19381116.0,611.0,591.0,589.0,253.0,322.0,278.0,331.0,239.0,222.0,226.0,216.0,93.0,64.0,78.0,E,1.0,ENE,1.0,ENE,1.0,9.0,8.0,5.0,0.0,,
330,19381117.0,606.0,582.0,577.0,268.0,324.0,280.0,336.0,236.0,228.0,221.0,221.0,87.0,61.0,79.0,E,1.0,ENE,2.0,ENE,1.0,1.0,7.0,2.0,0.0,,
331,19381118.0,597.0,580.0,571.0,265.0,335.0,280.0,339.0,240.0,232.0,189.0,215.0,90.0,49.0,77.0,E,2.0,E,1.0,ENE,2.0,2.0,4.0,9.0,0.0,,
332,19381119.0,588.0,576.0,567.0,274.0,304.0,279.0,342.0,242.0,231.0,223.0,216.0,85.0,69.0,77.0,E,1.0,E,2.0,ENE,2.0,2.0,9.0,2.0,0.0,,
333,19381120.0,589.0,576.0,568.0,272.0,330.0,279.0,343.0,239.0,228.0,211.0,222.0,85.0,56.0,79.0,E,2.0,E,1.0,ENE,1.0,2.0,6.0,2.0,0.0,,
334,19381121.0,589.0,580.0,570.0,269.0,335.0,285.0,341.0,237.0,222.0,201.0,220.0,84.0,52.0,70.0,E,1.0,E,1.0,ENE,1.0,9.0,4.0,1.0,0.0,,
335,19381122.0,590.0,570.0,567.0,269.0,329.0,283.0,338.0,236.0,222.0,193.0,213.0,84.0,52.0,75.0,E,1.0,E,1.0,E,2.0,3.0,8.0,1.0,0.0,,
336,19381123.0,589.0,581.0,568.0,264.0,336.0,278.0,338.0,221.0,221.0,199.0,226.0,86.0,51.0,81.0,ESE,1.0,E,1.0,NE,1.0,8.0,7.0,9.0,0.0,,
337,19381124.0,585.0,579.0,574.0,259.0,312.0,285.0,342.0,232.0,220.0,215.0,232.0,89.0,63.0,80.0,E,1.0,E,1.0,E,1.0,9.0,9.0,1.0,123.0,,
338,19381125.0,598.0,579.0,579.0,257.0,334.0,284.0,312.0,227.0,200.0,194.0,212.0,82.0,51.0,74.0,E,2.0,E,1.0,ENE,1.0,1.0,5.0,8.0,0.0,,
339,19381126.0,604.0,584.0,583.0,249.0,307.0,264.0,337.0,236.0,220.0,229.0,217.0,94.0,70.0,85.0,E,1.0,NE,1.0,ENE,1.0,8.0,8.0,4.0,0.0,,
340,19381127.0,599.0,586.0,582.0,268.0,309.0,271.0,336.0,227.0,230.0,228.0,211.0,88.0,69.0,79.0,E,1.0,ENE,2.0,ENE,1.0,3.0,8.0,1.0,0.0,,
341,19381128.0,606.0,587.0,590.0,259.0,307.0,275.0,331.0,236.0,224.0,248.0,220.0,90.0,73.0,80.0,E,1.0,NE,1.0,ENE,2.0,2.0,8.0,9.0,0.0,,
342,19381129.0,609.0,589.0,588.0,258.0,304.0,273.0,327.0,229.0,221.0,246.0,213.0,90.0,78.0,79.0,E,1.0,E,1.0,ENE,1.0,6.0,9.0,5.0,4.0,,
343,19381130.0,599.0,589.0,586.0,260.0,339.0,282.0,326.0,229.0,227.0,186.0,224.0,91.0,47.0,79.0,E,1.0,E,1.0,ENE,1.0,8.0,3.0,1.0,11.0,,
344,,760.0566666666666,758.61,758.1833333333334,26.619999999999997,32.276666666666664,27.893333333333334,33.526666666666664,23.453333333333333,22.313333333333333,21.380000000000003,21.72,86.23333333333333,60.5,77.6,,1.2333333333333334,,1.0666666666666667,,1.0666666666666667,4.066666666666666,6.733333333333333,4.066666666666666,78.7,,
345,19381201.0,598.0,583.0,581.0,264.0,329.0,274.0,344.0,241.0,227.0,226.0,209.0,89.0,61.0,77.0,E,2.0,NE,1.0,ENE,1.0,2.0,8.0,1.0,0.0,,
346,19381202.0,597.0,588.0,582.0,262.0,318.0,267.0,335.0,213.0,222.0,210.0,223.0,88.0,60.0,85.0,ENE,1.0,ENE,1.0,ENE,1.0,4.0,3.0,2.0,0.0,,
347,19381203.0,587.0,576.0,571.0,252.0,273.0,267.0,321.0,212.0,220.0,229.0,221.0,93.0,85.0,85.0,E,1.0,NNE,1.0,NNE,1.0,1.0,9.0,9.0,0.0,,
348,19381204.0,596.0,581.0,574.0,252.0,319.0,283.0,302.0,222.0,224.0,213.0,233.0,94.0,61.0,81.0,NE,1.0,E,1.0,Calm,0.0,9.0,7.0,4.0,58.0,,
349,19381205.0,598.0,578.0,572.0,255.0,309.0,274.0,321.0,239.0,218.0,239.0,225.0,90.0,72.0,83.0,E,1.0,ENE,2.0,ENE,1.0,9.0,8.0,9.0,0.0,,
350,19381206.0,598.0,582.0,581.0,256.0,264.0,242.0,326.0,239.0,224.0,233.0,215.0,92.0,91.0,96.0,E,1.0,ENE,1.0,E,1.0,9.0,9.0,10.0,11.0,,
351,19381207.0,590.0,578.0,573.0,239.0,300.0,259.0,308.0,226.0,209.0,223.0,228.0,95.0,70.0,92.0,Calm,0.0,E,1.0,Calm,0.0,9.0,8.0,9.0,430.0,,
352,19381208.0,598.0,578.0,574.0,257.0,309.0,274.0,308.0,234.0,221.0,237.0,219.0,90.0,71.0,81.0,E,1.0,NE,1.0,ENE,1.0,7.0,8.0,2.0,118.0,,
353,19381209.0,598.0,581.0,582.0,268.0,334.0,289.0,333.0,237.0,214.0,208.0,232.0,82.0,54.0,78.0,E,1.0,E,2.0,ENE,1.0,1.0,3.0,2.0,0.0,,
354,19381210.0,603.0,586.0,581.0,260.0,334.0,282.0,337.0,236.0,219.0,172.0,200.0,88.0,45.0,70.0,E,2.0,E,2.0,E,1.0,6.0,4.0,4.0,0.0,,
355,19381211.0,595.0,577.0,573.0,249.0,324.0,279.0,337.0,229.0,207.0,221.0,208.0,88.0,61.0,74.0,ENE,2.0,E,1.0,ENE,1.0,8.0,4.0,2.0,0.0,,
356,19381212.0,592.0,578.0,581.0,271.0,319.0,277.0,330.0,240.0,217.0,213.0,215.0,81.0,61.0,78.0,E,1.0,ENE,1.0,ENE,1.0,1.0,5.0,5.0,0.0,,
357,19381213.0,598.0,586.0,582.0,255.0,342.0,283.0,327.0,229.0,220.0,215.0,217.0,91.0,96.0,76.0,E,1.0,E,2.0,ENE,1.0,1.0,6.0,2.0,0.0,,
358,19381214.0,604.0,589.0,587.0,254.0,309.0,274.0,342.0,236.0,223.0,205.0,211.0,93.0,61.0,78.0,E,1.0,E,1.0,ENE,1.0,9.0,7.0,5.0,0.0,,
359,19381215.0,593.0,585.0,581.0,257.0,289.0,265.0,332.0,227.0,223.0,207.0,218.0,91.0,70.0,85.0,E,1.0,ENE,1.0,ENE,1.0,1.0,9.0,6.0,0.0,,
360,19381216.0,600.0,583.0,587.0,242.0,294.0,249.0,328.0,222.0,215.0,229.0,220.0,96.0,75.0,94.0,E,1.0,NNE,2.0,E,1.0,9.0,7.0,9.0,45.0,,
361,19381217.0,601.0,588.0,586.0,245.0,324.0,274.0,318.0,229.0,213.0,206.0,223.0,93.0,57.0,82.0,E,1.0,E,1.0,E,1.0,9.0,5.0,4.0,24.0,,
362,19381218.0,605.0,594.0,586.0,259.0,283.0,269.0,327.0,236.0,220.0,236.0,212.0,89.0,82.0,80.0,E,1.0,E,1.0,E,1.0,6.0,8.0,4.0,0.0,,
363,19381219.0,602.0,590.0,589.0,238.0,252.0,249.0,315.0,225.0,202.0,212.0,222.0,92.0,89.0,95.0,E,1.0,E,1.0,E,1.0,9.0,9.0,10.0,240.0,,
364,19381220.0,608.0,601.0,590.0,249.0,298.0,267.0,299.0,226.0,211.0,216.0,209.0,90.0,69.0,80.0,E,1.0,ENE,1.0,ENE,1.0,3.0,8.0,9.0,111.0,,
365,19381221.0,610.0,587.0,591.0,252.0,252.0,249.0,306.0,224.0,211.0,211.0,211.0,88.0,88.0,90.0,E,1.0,E,2.0,E,1.0,1.0,9.0,5.0,0.0,,
366,19381222.0,598.0,591.0,596.0,240.0,248.0,250.0,303.0,225.0,208.0,217.0,216.0,94.0,93.0,92.0,E,1.0,Calm,0.0,E,1.0,9.0,9.0,9.0,137.0,,
367,19381223.0,606.0,584.0,591.0,253.0,283.0,259.0,317.0,221.0,218.0,213.0,206.0,91.0,75.0,83.0,E,1.0,ENE,1.0,ENE,1.0,1.0,7.0,7.0,122.0,,
368,19381224.0,605.0,591.0,585.0,245.0,297.0,253.0,305.0,215.0,203.0,212.0,212.0,89.0,68.0,88.0,E,1.0,ENE,2.0,ENE,1.0,9.0,7.0,8.0,60.0,,
369,19381225.0,604.0,597.0,588.0,269.0,313.0,265.0,300.0,229.0,212.0,179.0,193.0,80.0,52.0,75.0,E,2.0,NE,2.0,ENE,1.0,1.0,3.0,2.0,16.0,,
370,19381226.0,601.0,598.0,595.0,267.0,304.0,267.0,318.0,234.0,205.0,192.0,196.0,79.0,59.0,75.0,ENE,1.0,ENE,1.0,ENE,1.0,3.0,6.0,2.0,0.0,,
371,19381227.0,610.0,595.0,597.0,265.0,308.0,265.0,311.0,236.0,210.0,206.0,201.0,82.0,62.0,78.0,ENE,1.0,ENE,2.0,ENE,1.0,9.0,5.0,4.0,5.0,,
372,19381228.0,612.0,600.0,595.0,249.0,312.0,266.0,313.0,215.0,220.0,175.0,194.0,94.0,51.0,75.0,ENE,1.0,ENE,1.0,NE,1.0,1.0,2.0,3.0,0.0,,
373,19381229.0,605.0,602.0,597.0,242.0,304.0,263.0,316.0,203.0,209.0,200.0,206.0,93.0,62.0,81.0,NE,1.0,NE,2.0,NE,1.0,3.0,4.0,7.0,0.0,,
374,19381230.0,616.0,602.0,605.0,249.0,312.0,265.0,313.0,214.0,203.0,187.0,193.0,87.0,55.0,75.0,NE,1.0,ENE,1.0,ENE,1.0,1.0,2.0,5.0,0.0,,
375,19381231.0,622.0,613.0,613.0,238.0,289.0,257.0,317.0,229.0,202.0,197.0,196.0,92.0,67.0,80.0,Calm,0.0,NNE,1.0,ENE,1.0,10.0,9.0,9.0,40.0,,
376,,760.1612903225806,758.8451612903226,758.6,25.33225806451613,30.14516129032258,26.63225806451613,31.964516129032255,22.719354838709677,21.451612903225808,21.093548387096774,21.238709677419354,89.48387096774194,68.53333333333333,82.0,,1.064516129032258,,1.2903225806451613,,0.9354838709677419,5.193548387096774,6.387096774193548,5.451612903225806,141.7,,
