,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
254,19140904.0,636.0,621.0,613.0,249.0,300.0,261.0,316.0,234.0,212.0,240.0,223.0,91.0,76.0,89.0,ENE,1.0,NE,1.0,NE,2.0,4.0,6.0,3.0,6.0,,
255,19140905.0,635.0,623.0,624.0,271.0,275.0,276.0,316.0,246.0,227.0,245.0,234.0,85.0,90.0,85.0,E,2.0,NE,1.0,NE,2.0,1.0,1.0,2.0,,,
256,19140906.0,636.0,625.0,615.0,245.0,256.0,262.0,317.0,230.0,217.0,226.0,222.0,95.0,93.0,88.0,NE,1.0,NE,1.0,ENE,1.0,10.0,4.0,4.0,50.0,,
257,19140907.0,628.0,611.0,613.0,252.0,318.0,273.0,283.0,227.0,212.0,240.0,236.0,89.0,68.0,87.0,ESE,1.0,NE,1.0,N,1.0,1.0,4.0,2.0,86.0,,
258,19140908.0,626.0,621.0,612.0,267.0,319.0,281.0,321.0,242.0,223.0,241.0,241.0,85.0,69.0,85.0,E,3.0,ENE,1.0,ENE,2.0,1.0,2.0,1.0,,,
259,19140909.0,636.0,620.0,612.0,263.0,322.0,279.0,324.0,238.0,215.0,244.0,242.0,85.0,68.0,87.0,E,3.0,E,2.0,NE,2.0,1.0,2.0,2.0,,,
260,19140910.0,636.0,621.0,613.0,248.0,302.0,266.0,321.0,233.0,215.0,243.0,230.0,92.0,76.0,89.0,E,1.0,NE,2.0,NE,1.0,1.0,3.0,2.0,,,
261,19140911.0,626.0,615.0,613.0,255.0,263.0,274.0,309.0,230.0,220.0,242.0,235.0,91.0,95.0,87.0,NE,1.0,N,1.0,NE,1.0,1.0,2.0,4.0,38.0,,
262,19140912.0,626.0,611.0,612.0,268.0,321.0,284.0,299.0,233.0,218.0,240.0,243.0,83.0,67.0,85.0,E,3.0,E,1.0,NNE,1.0,1.0,2.0,1.0,132.0,,
263,19140913.0,636.0,610.0,612.0,262.0,325.0,278.0,328.0,237.0,220.0,242.0,256.0,87.0,67.0,92.0,ENE,2.0,ENE,2.0,ENE,1.0,1.0,1.0,1.0,1.0,,
264,19140914.0,636.0,620.0,612.0,258.0,324.0,282.0,327.0,223.0,219.0,238.0,240.0,89.0,66.0,85.0,ENE,2.0,E,2.0,NE,2.0,1.0,3.0,1.0,,,
265,19140915.0,636.0,620.0,612.0,263.0,316.0,276.0,326.0,238.0,215.0,241.0,223.0,85.0,70.0,81.0,ENE,1.0,NE,1.0,NE,2.0,1.0,2.0,1.0,,,
266,19140916.0,636.0,624.0,613.0,250.0,282.0,268.0,323.0,230.0,216.0,247.0,228.0,92.0,87.0,87.0,ENE,2.0,NNE,1.0,NE,1.0,2.0,4.0,2.0,,,
267,19140917.0,626.0,610.0,612.0,262.0,328.0,280.0,310.0,237.0,218.0,244.0,257.0,86.0,66.0,91.0,E,3.0,E,2.0,NNE,2.0,1.0,1.0,1.0,35.0,,
268,19140918.0,626.0,610.0,612.0,259.0,327.0,282.0,332.0,234.0,212.0,240.0,251.0,85.0,66.0,88.0,ENE,2.0,ENE,1.0,NE,1.0,1.0,2.0,1.0,,,
269,19140919.0,626.0,610.0,612.0,257.0,325.0,280.0,325.0,237.0,217.0,242.0,242.0,89.0,67.0,86.0,ENE,2.0,ENE,2.0,NE,2.0,2.0,1.0,1.0,,,
270,19140920.0,626.0,610.0,613.0,264.0,311.0,272.0,327.0,224.0,213.0,240.0,247.0,83.0,71.0,92.0,NE,1.0,NE,1.0,NNE,1.0,1.0,1.0,1.0,,,
271,19140921.0,626.0,611.0,613.0,259.0,308.0,269.0,314.0,229.0,226.0,239.0,230.0,91.0,72.0,73.0,NNE,1.0,NE,3.0,ENE,1.0,3.0,1.0,1.0,,,
272,19140922.0,626.0,610.0,604.0,273.0,311.0,284.0,314.0,228.0,227.0,240.0,229.0,84.0,71.0,80.0,NNE,1.0,NNE,3.0,NE,2.0,1.0,2.0,1.0,,,
273,19140923.0,626.0,611.0,612.0,256.0,283.0,278.0,318.0,246.0,218.0,246.0,222.0,90.0,86.0,80.0,ENE,1.0,NNE,1.0,NE,1.0,4.0,6.0,2.0,,,
274,19140924.0,626.0,610.0,612.0,255.0,328.0,278.0,323.0,240.0,218.0,229.0,232.0,90.0,62.0,84.0,ENE,2.0,NE,1.0,NE,1.0,2.0,1.0,1.0,,,
275,19140925.0,626.0,620.0,603.0,262.0,313.0,274.0,329.0,232.0,214.0,243.0,235.0,85.0,71.0,87.0,ENE,1.0,NE,3.0,NNE,2.0,1.0,1.0,1.0,,,
276,19140926.0,625.0,602.0,603.0,272.0,311.0,275.0,315.0,222.0,216.0,233.0,241.0,80.0,70.0,88.0,NE,1.0,N,3.0,NNE,2.0,1.0,1.0,1.0,,,
277,19140927.0,626.0,611.0,611.0,270.0,307.0,275.0,310.0,225.0,221.0,240.0,222.0,83.0,73.0,81.0,NE,1.0,NNE,3.0,SW,2.0,1.0,2.0,8.0,,,
278,19140928.0,626.0,610.0,603.0,269.0,327.0,285.0,315.0,234.0,220.0,240.0,239.0,83.0,66.0,82.0,E,3.0,E,2.0,NE,2.0,1.0,2.0,1.0,230.0,,
279,19140929.0,636.0,601.0,611.0,267.0,327.0,280.0,330.0,232.0,219.0,240.0,240.0,84.0,66.0,85.0,ENE,2.0,ENE,2.0,NE,1.0,1.0,1.0,1.0,,,
280,19140930.0,625.0,612.0,613.0,272.0,277.0,264.0,334.0,232.0,222.0,248.0,231.0,83.0,90.0,90.0,ENE,3.0,NE,1.0,NNE,1.0,1.0,6.0,2.0,,,
281,,762.9966666666667,761.4533333333334,761.2066666666667,26.096666666666664,30.639999999999997,27.446666666666665,31.846666666666664,23.28,21.79,24.009999999999998,23.5,86.8,74.06666666666666,85.86666666666666,,1.7333333333333334,,1.6333333333333333,,1.4333333333333333,1.6666666666666667,2.433333333333333,1.9333333333333333,84.8,,
282,19141001.0,626.0,613.0,604.0,259.0,282.0,274.0,322.0,224.0,221.0,236.0,225.0,92.0,83.0,83.0,NE,1.0,N,1.0,NNE,1.0,2.0,4.0,1.0,10.0,,
283,19141002.0,626.0,602.0,604.0,268.0,310.0,278.0,305.0,228.0,218.0,238.0,237.0,83.0,71.0,85.0,NE,2.0,NNE,3.0,NE,2.0,1.0,4.0,1.0,42.0,,
284,19141003.0,615.0,601.0,592.0,270.0,315.0,277.0,315.0,235.0,223.0,242.0,229.0,84.0,70.0,83.0,E,2.0,NNE,1.0,NE,1.0,1.0,2.0,1.0,,,
285,19141004.0,616.0,601.0,603.0,264.0,311.0,273.0,316.0,219.0,211.0,246.0,244.0,82.0,73.0,90.0,E,2.0,NE,2.0,NNE,1.0,1.0,1.0,1.0,,,
286,19141005.0,626.0,610.0,612.0,267.0,315.0,274.0,325.0,232.0,215.0,242.0,246.0,83.0,70.0,90.0,ENE,2.0,NNE,2.0,NE,2.0,1.0,4.0,1.0,10.0,,
287,19141006.0,635.0,619.0,612.0,266.0,334.0,282.0,339.0,241.0,214.0,241.0,251.0,83.0,63.0,88.0,ENE,3.0,ENE,1.0,NNE,2.0,1.0,1.0,1.0,11.0,,
288,19141007.0,625.0,610.0,603.0,272.0,303.0,275.0,333.0,247.0,220.0,240.0,243.0,82.0,75.0,89.0,E,3.0,NE,2.0,NE,1.0,1.0,2.0,1.0,,,
289,19141008.0,625.0,608.0,602.0,270.0,321.0,283.0,326.0,240.0,219.0,244.0,250.0,83.0,69.0,88.0,ENE,2.0,NE,1.0,NE,2.0,1.0,3.0,2.0,,,
290,19141009.0,626.0,610.0,602.0,265.0,300.0,282.0,330.0,240.0,193.0,240.0,240.0,75.0,76.0,85.0,NE,1.0,E,1.0,NE,1.0,1.0,6.0,1.0,,,
291,19141010.0,636.0,623.0,615.0,270.0,284.0,264.0,329.0,235.0,215.0,239.0,241.0,81.0,83.0,94.0,E,2.0,N,1.0,NE,1.0,1.0,8.0,2.0,53.0,,
292,19141011.0,626.0,611.0,603.0,267.0,325.0,286.0,310.0,237.0,221.0,242.0,249.0,85.0,67.0,85.0,E,3.0,ESE,1.0,NE,1.0,1.0,2.0,1.0,115.0,,
293,19141012.0,625.0,608.0,603.0,274.0,335.0,300.0,335.0,234.0,233.0,242.0,245.0,86.0,63.0,78.0,NE,1.0,NE,2.0,NNE,1.0,1.0,2.0,1.0,,,
294,19141013.0,626.0,610.0,612.0,265.0,321.0,278.0,336.0,235.0,216.0,240.0,243.0,84.0,67.0,87.0,ENE,3.0,N,2.0,NE,2.0,1.0,2.0,1.0,,,
295,19141014.0,636.0,620.0,612.0,268.0,318.0,275.0,328.0,218.0,218.0,240.0,243.0,83.0,68.0,89.0,NE,1.0,NNE,3.0,NNE,1.0,1.0,2.0,1.0,,,
296,19141015.0,626.0,611.0,613.0,266.0,306.0,274.0,321.0,231.0,222.0,226.0,231.0,85.0,69.0,85.0,NE,1.0,N,2.0,NE,1.0,1.0,2.0,2.0,,,
297,19141016.0,626.0,612.0,613.0,277.0,286.0,276.0,316.0,217.0,227.0,242.0,234.0,82.0,83.0,85.0,NNE,1.0,N,1.0,NNE,1.0,1.0,4.0,2.0,6.0,,
298,19141017.0,635.0,625.0,615.0,269.0,255.0,264.0,320.0,234.0,224.0,226.0,231.0,85.0,93.0,90.0,NE,1.0,N,1.0,NNE,2.0,1.0,3.0,2.0,22.0,,
299,19141018.0,626.0,602.0,603.0,267.0,311.0,276.0,316.0,222.0,219.0,235.0,244.0,84.0,70.0,89.0,NE,2.0,N,2.0,NE,2.0,1.0,3.0,2.0,80.0,,
300,19141019.0,616.0,601.0,603.0,266.0,322.0,282.0,322.0,231.0,222.0,242.0,240.0,85.0,68.0,85.0,NE,1.0,NE,1.0,NE,1.0,1.0,2.0,1.0,9.0,,
301,19141020.0,615.0,599.0,602.0,276.0,326.0,282.0,331.0,241.0,223.0,246.0,240.0,81.0,67.0,85.0,ENE,2.0,ENE,2.0,NE,2.0,1.0,2.0,2.0,,,
302,19141021.0,615.0,601.0,603.0,275.0,315.0,281.0,325.0,245.0,230.0,242.0,239.0,84.0,70.0,85.0,E,2.0,N,4.0,NE,1.0,1.0,2.0,2.0,,,
303,19141022.0,615.0,601.0,602.0,275.0,333.0,288.0,318.0,240.0,224.0,241.0,245.0,82.0,64.0,83.0,E,3.0,NE,1.0,NE,1.0,1.0,6.0,1.0,,,
304,19141023.0,615.0,599.0,602.0,275.0,324.0,284.0,334.0,250.0,220.0,243.0,246.0,80.0,67.0,85.0,ENE,3.0,NE,2.0,NE,1.0,1.0,1.0,1.0,,,
305,19141024.0,625.0,611.0,603.0,271.0,330.0,279.0,330.0,241.0,215.0,236.0,242.0,80.0,63.0,87.0,ENE,1.0,N,2.0,ENE,3.0,1.0,2.0,1.0,,,
306,19141025.0,625.0,610.0,603.0,272.0,333.0,285.0,338.0,237.0,218.0,239.0,239.0,81.0,63.0,82.0,NE,2.0,E,1.0,NE,2.0,1.0,2.0,1.0,,,
307,19141026.0,635.0,620.0,623.0,272.0,313.0,278.0,338.0,242.0,230.0,243.0,241.0,86.0,71.0,87.0,ENE,2.0,NE,3.0,NE,1.0,1.0,3.0,1.0,,,
308,19141027.0,635.0,623.0,613.0,279.0,287.0,275.0,322.0,239.0,230.0,243.0,245.0,82.0,83.0,90.0,NE,2.0,NNE,2.0,NE,1.0,1.0,4.0,2.0,,,
309,19141028.0,626.0,615.0,606.0,258.0,260.0,260.0,315.0,233.0,217.0,237.0,233.0,88.0,95.0,93.0,ESE,1.0,NNE,1.0,NNE,1.0,1.0,4.0,2.0,12.0,,
310,19141029.0,626.0,612.0,606.0,257.0,308.0,248.0,293.0,232.0,217.0,239.0,225.0,89.0,72.0,97.0,ENE,1.0,ENE,1.0,NNE,1.0,3.0,3.0,8.0,185.0,,
311,19141030.0,616.0,611.0,604.0,252.0,302.0,269.0,312.0,237.0,224.0,239.0,238.0,94.0,75.0,90.0,NE,1.0,NNE,1.0,NNE,1.0,2.0,2.0,2.0,114.0,,
312,19141031.0,616.0,590.0,592.0,270.0,325.0,278.0,315.0,235.0,217.0,244.0,243.0,82.0,67.0,87.0,ENE,1.0,NNE,1.0,NNE,1.0,1.0,2.0,1.0,,,
313,,762.4580645161291,760.9322580645162,760.5967741935484,26.84516129032258,31.0,27.677419354838708,32.306451612903224,23.458064516129035,21.98709677419355,23.983870967741936,24.006451612903227,83.8,72.19354838709677,87.06451612903226,,1.7741935483870968,,1.6451612903225807,,1.3548387096774193,1.1290322580645162,2.903225806451613,1.5806451612903225,66.9,,
314,19141101.0,615.0,590.0,592.0,268.0,317.0,279.0,327.0,238.0,214.0,234.0,245.0,82.0,64.0,88.0,E,2.0,E,1.0,NNE,1.0,1.0,1.0,1.0,,,
315,19141102.0,616.0,602.0,603.0,255.0,317.0,291.0,332.0,235.0,209.0,236.0,214.0,86.0,68.0,71.0,ENE,3.0,E,2.0,ESE,1.0,1.0,2.0,1.0,,,
316,19141103.0,615.0,601.0,591.0,268.0,319.0,279.0,329.0,243.0,228.0,248.0,245.0,86.0,71.0,88.0,E,1.0,ENE,2.0,NNE,1.0,1.0,2.0,2.0,,,
317,19141104.0,625.0,610.0,603.0,268.0,313.0,279.0,323.0,238.0,228.0,245.0,245.0,87.0,72.0,88.0,ENE,1.0,NE,1.0,NNE,1.0,1.0,4.0,1.0,,,
318,19141105.0,615.0,606.0,596.0,257.0,258.0,244.0,313.0,247.0,225.0,225.0,219.0,92.0,91.0,97.0,NE,1.0,NE,1.0,NNE,1.0,4.0,2.0,6.0,28.0,,
319,19141106.0,628.0,613.0,606.0,266.0,279.0,254.0,269.0,216.0,206.0,253.0,227.0,80.0,90.0,94.0,ENE,1.0,NNE,1.0,NNE,1.0,1.0,4.0,2.0,177.0,,
320,19141107.0,626.0,611.0,604.0,263.0,317.0,276.0,312.0,218.0,227.0,238.0,240.0,89.0,68.0,87.0,ENE,1.0,NE,2.0,NE,1.0,1.0,3.0,1.0,115.0,,
321,19141108.0,626.0,611.0,613.0,254.0,318.0,273.0,313.0,234.0,213.0,246.0,240.0,89.0,70.0,89.0,ENE,1.0,N,2.0,NE,1.0,1.0,2.0,1.0,1.0,,
322,19141109.0,628.0,614.0,603.0,260.0,269.0,268.0,314.0,220.0,217.0,238.0,237.0,87.0,90.0,90.0,ENE,1.0,N,1.0,NE,1.0,1.0,4.0,1.0,,,
323,19141110.0,626.0,603.0,604.0,270.0,290.0,271.0,315.0,220.0,227.0,246.0,247.0,86.0,83.0,93.0,NE,1.0,NNE,1.0,NE,1.0,1.0,1.0,1.0,126.0,,
324,19141111.0,616.0,602.0,604.0,258.0,307.0,278.0,312.0,233.0,223.0,240.0,239.0,90.0,73.0,86.0,NE,1.0,NE,2.0,NE,1.0,2.0,2.0,1.0,40.0,,
325,19141112.0,616.0,603.0,593.0,271.0,293.0,267.0,313.0,231.0,222.0,244.0,233.0,83.0,80.0,90.0,ENE,1.0,NNE,2.0,NE,1.0,1.0,2.0,1.0,10.0,,
326,19141113.0,616.0,603.0,593.0,245.0,285.0,271.0,300.0,235.0,217.0,247.0,241.0,95.0,85.0,90.0,NE,1.0,ENE,1.0,NE,1.0,2.0,3.0,2.0,60.0,,
327,19141114.0,607.0,591.0,595.0,270.0,323.0,258.0,303.0,240.0,211.0,248.0,235.0,80.0,69.0,95.0,E,2.0,E,2.0,NNE,1.0,1.0,2.0,2.0,16.0,,
328,19141115.0,616.0,603.0,593.0,267.0,297.0,273.0,322.0,237.0,223.0,237.0,225.0,85.0,77.0,83.0,ENE,1.0,NE,1.0,NE,2.0,1.0,1.0,1.0,84.0,,
329,19141116.0,626.0,612.0,613.0,259.0,296.0,270.0,316.0,239.0,216.0,234.0,219.0,87.0,76.0,83.0,ENE,1.0,ESE,1.0,E,1.0,1.0,3.0,3.0,1.0,,
330,19141117.0,616.0,603.0,604.0,248.0,298.0,263.0,303.0,228.0,203.0,230.0,231.0,87.0,74.0,91.0,NE,1.0,ESE,2.0,ENE,1.0,2.0,2.0,2.0,,,
331,19141118.0,616.0,602.0,604.0,258.0,303.0,274.0,303.0,233.0,215.0,232.0,229.0,87.0,72.0,84.0,ENE,1.0,ENE,1.0,NE,1.0,1.0,4.0,1.0,,,
332,19141119.0,628.0,611.0,613.0,266.0,315.0,265.0,315.0,221.0,214.0,237.0,226.0,83.0,69.0,88.0,NE,2.0,NNE,2.0,NE,1.0,2.0,1.0,1.0,,,
333,19141120.0,628.0,615.0,606.0,254.0,278.0,269.0,313.0,214.0,207.0,252.0,238.0,86.0,90.0,90.0,NE,1.0,NE,1.0,NE,1.0,1.0,2.0,1.0,,,
334,19141121.0,628.0,613.0,604.0,259.0,272.0,263.0,297.0,209.0,204.0,247.0,238.0,82.0,92.0,93.0,NE,1.0,ENE,1.0,NNE,1.0,1.0,3.0,1.0,35.0,,
335,19141122.0,628.0,613.0,606.0,260.0,263.0,263.0,308.0,220.0,215.0,242.0,236.0,86.0,95.0,93.0,NE,1.0,ENE,1.0,NE,1.0,1.0,2.0,2.0,95.0,,
336,19141123.0,626.0,611.0,604.0,256.0,307.0,268.0,307.0,231.0,216.0,238.0,235.0,89.0,72.0,90.0,ENE,1.0,NNE,2.0,ENE,2.0,1.0,1.0,1.0,53.0,,
337,19141124.0,626.0,610.0,612.0,262.0,333.0,278.0,318.0,232.0,218.0,235.0,243.0,86.0,62.0,87.0,ENE,2.0,E,2.0,NE,2.0,1.0,1.0,1.0,5.0,,
338,19141125.0,626.0,610.0,603.0,256.0,324.0,279.0,329.0,241.0,220.0,236.0,240.0,90.0,65.0,86.0,NE,1.0,ENE,2.0,NE,1.0,1.0,1.0,1.0,,,
339,19141126.0,626.0,611.0,606.0,263.0,305.0,242.0,325.0,238.0,221.0,237.0,209.0,87.0,73.0,93.0,ENE,1.0,NE,1.0,ENE,2.0,1.0,1.0,2.0,,,
340,19141127.0,626.0,612.0,613.0,254.0,309.0,273.0,334.0,229.0,215.0,234.0,246.0,90.0,70.0,91.0,NE,1.0,E,1.0,NE,2.0,1.0,1.0,1.0,8.0,,
341,19141128.0,626.0,611.0,613.0,268.0,314.0,268.0,314.0,218.0,218.0,238.0,237.0,83.0,70.0,90.0,ENE,1.0,NNE,1.0,NE,2.0,1.0,4.0,1.0,10.0,,
342,19141129.0,626.0,612.0,604.0,247.0,296.0,268.0,311.0,222.0,212.0,242.0,243.0,92.0,79.0,93.0,NE,1.0,N,2.0,NE,1.0,1.0,3.0,1.0,20.0,,
343,19141130.0,626.0,603.0,604.0,268.0,296.0,263.0,306.0,233.0,224.0,242.0,234.0,86.0,79.0,92.0,NE,1.0,NE,2.0,ENE,1.0,2.0,1.0,1.0,2.0,,
344,,762.23,760.7066666666667,760.34,26.060000000000002,30.03666666666667,26.889999999999997,31.32,22.976666666666667,21.693333333333335,24.003333333333334,23.453333333333333,86.6,76.3,89.1,,1.2,,1.4666666666666666,,1.2,1.2666666666666666,2.1666666666666665,1.4666666666666666,88.6,,
345,19141201.0,626.0,604.0,606.0,268.0,270.0,261.0,310.0,238.0,224.0,244.0,221.0,86.0,92.0,88.0,NE,1.0,SW,1.0,NE,2.0,1.0,6.0,2.0,19.0,,
346,19141202.0,626.0,611.0,613.0,255.0,322.0,265.0,302.0,235.0,217.0,237.0,239.0,90.0,66.0,93.0,ENE,1.0,E,1.0,NE,1.0,1.0,3.0,4.0,15.0,,
347,19141203.0,626.0,611.0,603.0,255.0,323.0,275.0,328.0,225.0,217.0,236.0,234.0,90.0,66.0,86.0,E,1.0,ENE,2.0,NE,1.0,1.0,2.0,1.0,5.0,,
348,19141204.0,628.0,611.0,603.0,250.0,317.0,276.0,322.0,215.0,208.0,238.0,234.0,88.0,68.0,85.0,NE,1.0,N,2.0,NE,1.0,1.0,3.0,1.0,4.0,,
349,19141205.0,626.0,612.0,603.0,263.0,297.0,275.0,327.0,223.0,215.0,231.0,224.0,85.0,75.0,82.0,NE,1.0,ENE,2.0,NE,2.0,1.0,1.0,1.0,,,
350,19141206.0,616.0,602.0,603.0,266.0,311.0,275.0,316.0,221.0,220.0,244.0,234.0,85.0,73.0,86.0,NE,1.0,NE,2.0,NE,2.0,1.0,1.0,1.0,16.0,,
351,19141207.0,607.0,603.0,595.0,264.0,295.0,242.0,310.0,234.0,225.0,228.0,215.0,88.0,74.0,96.0,ENE,2.0,NE,1.0,NE,1.0,2.0,3.0,4.0,6.0,,
352,19141208.0,615.0,606.0,606.0,254.0,252.0,246.0,316.0,241.0,225.0,228.0,222.0,93.0,96.0,97.0,E,1.0,NE,2.0,NNE,1.0,8.0,6.0,4.0,9.0,,
353,19141209.0,616.0,604.0,606.0,259.0,282.0,253.0,307.0,219.0,224.0,255.0,228.0,90.0,90.0,95.0,ENE,2.0,ENE,1.0,NE,1.0,1.0,6.0,4.0,130.0,,
354,19141210.0,626.0,616.0,606.0,243.0,251.0,256.0,311.0,233.0,214.0,229.0,230.0,95.0,97.0,94.0,NE,1.0,NE,1.0,NE,1.0,8.0,6.0,4.0,182.0,,
355,19141211.0,616.0,603.0,606.0,259.0,292.0,263.0,322.0,230.0,218.0,247.0,229.0,88.0,82.0,90.0,E,2.0,ENE,2.0,NE,2.0,3.0,2.0,2.0,176.0,,
356,19141212.0,628.0,615.0,606.0,246.0,266.0,263.0,296.0,231.0,212.0,232.0,221.0,92.0,89.0,87.0,ENE,2.0,ENE,2.0,ENE,1.0,3.0,4.0,2.0,25.0,,
357,19141213.0,626.0,613.0,604.0,251.0,289.0,267.0,289.0,236.0,223.0,240.0,233.0,94.0,81.0,90.0,NE,1.0,NE,3.0,NE,2.0,8.0,2.0,1.0,125.0,,
358,19141214.0,626.0,603.0,604.0,262.0,270.0,261.0,290.0,227.0,216.0,259.0,235.0,85.0,98.0,93.0,NE,1.0,ENE,1.0,NE,2.0,1.0,6.0,1.0,23.0,,
359,19141215.0,628.0,615.0,606.0,238.0,276.0,260.0,301.0,233.0,212.0,234.0,227.0,97.0,85.0,91.0,E,1.0,NE,2.0,NE,1.0,8.0,4.0,2.0,165.0,,
360,19141216.0,628.0,615.0,615.0,244.0,267.0,250.0,277.0,239.0,210.0,239.0,220.0,92.0,92.0,93.0,E,1.0,N,1.0,ENE,1.0,2.0,4.0,2.0,152.0,,
361,19141217.0,628.0,612.0,606.0,254.0,294.0,265.0,279.0,229.0,213.0,244.0,236.0,89.0,80.0,92.0,NE,1.0,NE,3.0,NNE,1.0,1.0,2.0,2.0,29.0,,
362,19141218.0,628.0,613.0,606.0,248.0,287.0,267.0,297.0,228.0,213.0,248.0,235.0,92.0,85.0,90.0,NE,2.0,NE,2.0,NE,1.0,2.0,4.0,2.0,11.0,,
363,19141219.0,628.0,612.0,604.0,244.0,298.0,265.0,293.0,234.0,212.0,241.0,230.0,93.0,77.0,89.0,E,1.0,NE,2.0,ENE,1.0,2.0,2.0,1.0,2.0,,
364,19141220.0,626.0,594.0,606.0,244.0,283.0,262.0,303.0,234.0,214.0,255.0,230.0,94.0,89.0,91.0,NE,1.0,E,1.0,ENE,1.0,2.0,3.0,1.0,,,
365,19141221.0,628.0,612.0,604.0,257.0,298.0,266.0,288.0,217.0,211.0,243.0,238.0,86.0,78.0,92.0,ENE,1.0,ENE,1.0,NNE,1.0,1.0,2.0,1.0,5.0,,
366,19141222.0,626.0,613.0,606.0,256.0,287.0,265.0,302.0,241.0,216.0,237.0,230.0,89.0,81.0,89.0,ENE,1.0,NE,2.0,NE,1.0,1.0,2.0,2.0,14.0,,
367,19141223.0,626.0,613.0,615.0,256.0,283.0,260.0,303.0,231.0,214.0,240.0,231.0,88.0,84.0,93.0,ENE,1.0,NE,1.0,NE,1.0,3.0,1.0,2.0,,,
368,19141224.0,626.0,613.0,606.0,258.0,290.0,261.0,290.0,238.0,219.0,246.0,235.0,89.0,83.0,93.0,ENE,2.0,NE,3.0,ENE,1.0,1.0,3.0,1.0,14.0,,
369,19141225.0,628.0,613.0,615.0,237.0,292.0,263.0,290.0,232.0,210.0,249.0,212.0,96.0,83.0,83.0,NE,1.0,E,2.0,ENE,2.0,8.0,4.0,3.0,90.0,,
370,19141226.0,628.0,613.0,615.0,256.0,280.0,269.0,300.0,216.0,206.0,257.0,226.0,85.0,91.0,91.0,NE,1.0,E,1.0,ENE,2.0,1.0,4.0,1.0,1.0,,
371,19141227.0,628.0,624.0,616.0,257.0,280.0,254.0,288.0,237.0,217.0,257.0,217.0,89.0,91.0,90.0,NE,2.0,ESE,2.0,NE,1.0,1.0,4.0,2.0,25.0,,
372,19141228.0,634.0,614.0,616.0,268.0,279.0,252.0,279.0,231.0,210.0,242.0,199.0,80.0,87.0,84.0,E,2.0,NE,3.0,E,1.0,2.0,2.0,1.0,56.0,,
373,19141229.0,637.0,624.0,615.0,254.0,278.0,256.0,286.0,231.0,209.0,222.0,206.0,87.0,80.0,85.0,NE,1.0,NE,2.0,E,2.0,2.0,1.0,4.0,5.0,,
374,19141230.0,628.0,624.0,616.0,257.0,283.0,256.0,295.0,235.0,209.0,240.0,197.0,85.0,84.0,81.0,NNE,1.0,E,2.0,E,1.0,3.0,4.0,4.0,15.0,,
375,19141231.0,634.0,624.0,615.0,249.0,284.0,256.0,290.0,236.0,211.0,239.0,206.0,90.0,83.0,85.0,ESE,1.0,E,1.0,E,1.0,3.0,4.0,4.0,15.0,,
376,,762.5709677419355,761.1677419354838,760.7935483870967,25.393548387096775,28.63225806451613,26.14516129032258,30.02258064516129,23.06451612903226,21.496774193548386,24.13225806451613,22.496774193548386,89.35483870967742,83.2258064516129,89.48387096774194,,1.2580645161290323,,1.7419354838709677,,1.2903225806451613,2.6774193548387095,3.2580645161290325,2.161290322580645,133.4,,
