,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
124,19420501.0,608.0,589.0,582.0,274.0,314.0,277.0,319.0,245.0,235.0,221.0,223.0,87.0,64.0,80.0,E,1.0,ENE,1.0,ENE,1.0,5.0,6.0,3.0,66.0,,
125,19420502.0,603.0,588.0,581.0,249.0,271.0,274.0,328.0,246.0,226.0,249.0,229.0,97.0,94.0,84.0,Calm,0.0,Calm,0.0,E,1.0,10.0,9.0,9.0,1.0,,
126,19420503.0,603.0,598.0,580.0,265.0,302.0,278.0,299.0,236.0,236.0,241.0,228.0,91.0,76.0,82.0,E,1.0,ENE,1.0,ENE,1.0,8.0,9.0,8.0,310.0,,
127,19420504.0,614.0,602.0,596.0,235.0,261.0,261.0,313.0,234.0,201.0,231.0,243.0,93.0,92.0,93.0,ESE,1.0,E,1.0,Calm,0.0,10.0,9.0,9.0,182.0,,
128,19420505.0,617.0,604.0,599.0,273.0,302.0,270.0,285.0,233.0,238.0,216.0,211.0,88.0,67.0,80.0,Calm,0.0,NE,2.0,NE,1.0,5.0,4.0,1.0,170.0,,
129,19420506.0,618.0,604.0,598.0,269.0,320.0,272.0,315.0,230.0,228.0,194.0,216.0,86.0,55.0,80.0,SE,1.0,NE,1.0,NE,1.0,1.0,1.0,1.0,0.0,,
130,19420507.0,616.0,604.0,599.0,270.0,312.0,272.0,329.0,230.0,227.0,211.0,206.0,86.0,62.0,77.0,NE,1.0,ENE,1.0,NE,1.0,4.0,1.0,1.0,0.0,,
131,19420508.0,615.0,597.0,598.0,263.0,265.0,261.0,324.0,230.0,227.0,245.0,229.0,89.0,95.0,91.0,Calm,0.0,Calm,0.0,NE,1.0,2.0,9.0,7.0,5.0,,
132,19420509.0,622.0,606.0,601.0,269.0,282.0,274.0,310.0,239.0,236.0,251.0,180.0,90.0,88.0,66.0,Calm,0.0,Calm,0.0,ENE,1.0,5.0,6.0,8.0,171.0,,
133,19420510.0,619.0,601.0,600.0,254.0,278.0,260.0,322.0,241.0,219.0,243.0,235.0,91.0,87.0,94.0,S,1.0,E,1.0,Calm,0.0,9.0,9.0,5.0,129.0,,
134,19420511.0,616.0,599.0,593.0,256.0,306.0,258.0,310.0,239.0,226.0,230.0,230.0,93.0,70.0,93.0,Calm,0.0,E,1.0,Calm,0.0,7.0,4.0,9.0,84.0,,
135,19420512.0,626.0,607.0,605.0,262.0,299.0,276.0,316.0,238.0,224.0,228.0,219.0,89.0,73.0,80.0,S,1.0,ENE,1.0,NE,1.0,7.0,9.0,7.0,28.0,,
136,19420513.0,619.0,603.0,603.0,269.0,296.0,276.0,319.0,238.0,228.0,245.0,223.0,86.0,79.0,81.0,E,1.0,NE,1.0,NE,1.0,5.0,9.0,6.0,167.0,,
137,19420514.0,620.0,609.0,602.0,261.0,304.0,272.0,313.0,240.0,229.0,216.0,208.0,91.0,67.0,77.0,E,1.0,NE,2.0,ENE,1.0,1.0,7.0,1.0,54.0,,
138,19420515.0,618.0,605.0,598.0,251.0,270.0,256.0,318.0,231.0,225.0,237.0,236.0,95.0,90.0,97.0,Calm,0.0,NE,1.0,Calm,0.0,8.0,9.0,10.0,25.0,,
139,19420516.0,612.0,606.0,595.0,240.0,252.0,250.0,300.0,234.0,216.0,228.0,218.0,97.0,96.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,393.0,,
140,19420517.0,616.0,606.0,595.0,241.0,265.0,259.0,294.0,231.0,215.0,224.0,208.0,97.0,86.0,84.0,E,1.0,E,1.0,ENE,1.0,10.0,9.0,4.0,213.0,,
141,19420518.0,616.0,603.0,595.0,258.0,286.0,259.0,282.0,239.0,229.0,217.0,228.0,93.0,75.0,92.0,Calm,0.0,ENE,1.0,NE,1.0,8.0,9.0,8.0,57.0,,
142,19420519.0,621.0,606.0,606.0,259.0,286.0,255.0,313.0,236.0,220.0,230.0,226.0,89.0,79.0,93.0,ESE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,6.0,55.0,,
143,19420520.0,627.0,612.0,609.0,256.0,264.0,256.0,325.0,236.0,228.0,227.0,206.0,93.0,89.0,93.0,Calm,0.0,NE,1.0,Calm,0.0,7.0,8.0,9.0,48.0,,
144,19420521.0,620.0,609.0,603.0,249.0,285.0,272.0,287.0,226.0,222.0,249.0,214.0,95.0,86.0,80.0,Calm,0.0,Calm,0.0,NE,1.0,9.0,7.0,1.0,198.0,,
145,19420522.0,622.0,611.0,607.0,255.0,298.0,270.0,314.0,241.0,226.0,220.0,205.0,93.0,70.0,77.0,E,1.0,NE,2.0,NE,1.0,9.0,8.0,4.0,34.0,,
146,19420523.0,627.0,615.0,613.0,263.0,269.0,266.0,306.0,229.0,238.0,238.0,214.0,93.0,90.0,83.0,SE,1.0,NE,1.0,NE,1.0,1.0,8.0,2.0,24.0,,
147,19420524.0,635.0,624.0,612.0,254.0,252.0,261.0,301.0,234.0,225.0,241.0,231.0,93.0,99.0,92.0,Calm,0.0,NE,1.0,Calm,0.0,4.0,9.0,8.0,238.0,,
148,19420525.0,627.0,612.0,612.0,260.0,272.0,271.0,310.0,234.0,229.0,247.0,241.0,92.0,92.0,90.0,NNE,1.0,Calm,0.0,Calm,0.0,9.0,9.0,10.0,82.0,,
149,19420526.0,629.0,614.0,613.0,253.0,276.0,263.0,313.0,239.0,228.0,217.0,227.0,95.0,80.0,89.0,Calm,0.0,Calm,0.0,NE,1.0,9.0,9.0,9.0,70.0,,
150,19420527.0,625.0,609.0,607.0,256.0,290.0,251.0,286.0,241.0,226.0,209.0,225.0,93.0,70.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,10.0,1.0,,
151,19420528.0,620.0,603.0,596.0,259.0,275.0,251.0,319.0,236.0,224.0,232.0,219.0,90.0,85.0,93.0,S,1.0,Calm,0.0,NE,1.0,3.0,7.0,7.0,336.0,,
152,19420529.0,615.0,610.0,603.0,259.0,249.0,267.0,319.0,232.0,226.0,211.0,219.0,91.0,90.0,84.0,SE,1.0,NE,1.0,NE,1.0,2.0,10.0,6.0,43.0,,
153,19420530.0,622.0,598.0,596.0,259.0,298.0,254.0,323.0,232.0,216.0,246.0,227.0,87.0,78.0,94.0,Calm,0.0,NE,1.0,Calm,0.0,5.0,7.0,6.0,197.0,,
154,19420531.0,614.0,599.0,600.0,241.0,276.0,250.0,321.0,234.0,213.0,249.0,220.0,96.0,90.0,93.0,NE,1.0,NNE,1.0,NE,1.0,10.0,9.0,10.0,150.0,,
155,,761.8774193548387,760.4935483870968,759.9903225806452,25.748387096774195,28.306451612903224,26.425806451612903,31.074193548387097,23.561290322580646,22.53548387096774,23.041935483870965,22.07741935483871,91.58064516129032,81.09677419354838,86.45161290322581,,0.5483870967741935,,0.7741935483870968,,0.6451612903225806,6.193548387096774,7.67741935483871,6.290322580645161,353.1,,
156,19420601.0,620.0,608.0,607.0,249.0,319.0,254.0,293.0,236.0,228.0,213.0,227.0,97.0,61.0,94.0,Calm,0.0,E,1.0,Calm,0.0,9.0,6.0,7.0,102.0,,
157,19420602.0,621.0,616.0,610.0,251.0,270.0,276.0,326.0,225.0,211.0,248.0,228.0,89.0,93.0,83.0,NE,1.0,Calm,0.0,NE,1.0,1.0,8.0,9.0,165.0,,
158,19420603.0,624.0,622.0,616.0,263.0,250.0,243.0,219.0,244.0,229.0,216.0,218.0,90.0,92.0,97.0,SE,1.0,NE,1.0,Calm,0.0,9.0,10.0,9.0,84.0,,
159,19420604.0,628.0,611.0,604.0,260.0,282.0,273.0,304.0,230.0,229.0,245.0,217.0,92.0,86.0,80.0,NE,1.0,Calm,0.0,ENE,1.0,1.0,9.0,4.0,280.0,,
160,19420605.0,614.0,608.0,602.0,253.0,276.0,266.0,318.0,236.0,218.0,234.0,224.0,91.0,85.0,86.0,NE,1.0,Calm,0.0,NE,1.0,7.0,9.0,9.0,41.0,,
161,19420606.0,615.0,607.0,600.0,251.0,301.0,262.0,293.0,239.0,227.0,227.0,212.0,96.0,71.0,84.0,Calm,0.0,S,1.0,Calm,0.0,8.0,9.0,9.0,0.0,,
162,19420607.0,616.0,607.0,608.0,258.0,254.0,274.0,317.0,241.0,235.0,227.0,223.0,95.0,94.0,82.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,1.0,,
163,19420608.0,620.0,609.0,603.0,265.0,289.0,268.0,313.0,234.0,228.0,236.0,226.0,89.0,80.0,86.0,NE,1.0,NE,1.0,Calm,0.0,1.0,9.0,7.0,112.0,,
164,19420609.0,627.0,617.0,607.0,265.0,250.0,254.0,319.0,239.0,226.0,220.0,231.0,88.0,93.0,96.0,E,1.0,Calm,0.0,Calm,0.0,2.0,10.0,10.0,17.0,,
165,19420610.0,617.0,605.0,660.0,254.0,261.0,257.0,302.0,241.0,225.0,239.0,243.0,93.0,95.0,99.0,SE,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,127.0,,
166,19420611.0,617.0,607.0,613.0,250.0,305.0,241.0,297.0,234.0,225.0,226.0,212.0,96.0,70.0,95.0,Calm,0.0,SE,1.0,Calm,0.0,9.0,8.0,10.0,310.0,,
167,19420612.0,629.0,618.0,613.0,246.0,296.0,267.0,314.0,226.0,212.0,221.0,221.0,92.0,72.0,85.0,Calm,0.0,Calm,0.0,Calm,0.0,4.0,7.0,6.0,364.0,,
168,19420613.0,629.0,619.0,605.0,261.0,288.0,272.0,304.0,244.0,225.0,241.0,242.0,90.0,82.0,90.0,SE,1.0,Calm,0.0,Calm,0.0,5.0,9.0,5.0,0.0,,
169,19420614.0,625.0,612.0,604.0,254.0,265.0,266.0,309.0,231.0,215.0,226.0,234.0,90.0,88.0,90.0,SE,1.0,NE,1.0,Calm,0.0,1.0,9.0,4.0,4.0,,
170,19420615.0,620.0,609.0,607.0,260.0,311.0,256.0,322.0,235.0,223.0,227.0,208.0,90.0,68.0,85.0,SE,1.0,Calm,0.0,NE,1.0,1.0,8.0,9.0,100.0,,
171,19420616.0,621.0,616.0,607.0,256.0,274.0,270.0,329.0,229.0,226.0,235.0,233.0,93.0,87.0,88.0,SE,1.0,NE,1.0,ENE,1.0,1.0,9.0,1.0,0.0,,
172,19420617.0,627.0,621.0,616.0,245.0,272.0,241.0,323.0,238.0,221.0,236.0,215.0,97.0,88.0,97.0,Calm,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,80.0,,
173,19420618.0,638.0,619.0,616.0,254.0,256.0,261.0,297.0,235.0,223.0,228.0,231.0,93.0,93.0,92.0,Calm,0.0,Calm,0.0,Calm,0.0,7.0,9.0,8.0,299.0,,
174,19420619.0,629.0,618.0,610.0,251.0,266.0,262.0,302.0,228.0,219.0,220.0,230.0,93.0,85.0,91.0,ENE,0.0,SE,1.0,NE,1.0,1.0,10.0,4.0,121.0,,
175,19420620.0,626.0,614.0,614.0,239.0,276.0,264.0,306.0,232.0,217.0,234.0,223.0,98.0,85.0,87.0,Calm,1.0,ENE,1.0,NE,1.0,9.0,9.0,9.0,100.0,,
176,19420621.0,628.0,618.0,613.0,255.0,305.0,276.0,304.0,229.0,217.0,203.0,217.0,90.0,63.0,80.0,SE,0.0,NE,1.0,NE,1.0,1.0,3.0,7.0,16.0,,
177,19420622.0,624.0,613.0,616.0,252.0,279.0,231.0,318.0,233.0,228.0,230.0,195.0,96.0,82.0,93.0,Calm,1.0,Calm,0.0,Calm,0.0,1.0,4.0,10.0,0.0,,
178,19420623.0,629.0,613.0,617.0,248.0,277.0,242.0,320.0,226.0,221.0,237.0,213.0,95.0,86.0,95.0,Calm,0.0,SE,1.0,Calm,0.0,7.0,10.0,8.0,477.0,,
179,19420624.0,629.0,624.0,618.0,248.0,243.0,240.0,312.0,222.0,211.0,205.0,212.0,91.0,91.0,96.0,Calm,0.0,SE,1.0,Calm,0.0,2.0,10.0,9.0,105.0,,
180,19420625.0,634.0,622.0,618.0,249.0,295.0,271.0,302.0,222.0,203.0,224.0,217.0,87.0,73.0,81.0,Calm,0.0,NE,1.0,ENE,1.0,1.0,9.0,8.0,185.0,,
181,19420626.0,627.0,617.0,610.0,243.0,286.0,266.0,313.0,230.0,210.0,217.0,226.0,93.0,75.0,87.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,135.0,,
182,19420627.0,625.0,617.0,610.0,242.0,299.0,259.0,296.0,220.0,202.0,213.0,224.0,90.0,68.0,90.0,NE,1.0,NE,1.0,Calm,0.0,3.0,8.0,7.0,598.0,,
183,19420628.0,624.0,613.0,610.0,251.0,296.0,272.0,301.0,229.0,217.0,230.0,212.0,92.0,75.0,79.0,SE,1.0,NE,1.0,NE,1.0,1.0,2.0,1.0,194.0,,
184,19420629.0,631.0,620.0,612.0,253.0,262.0,251.0,314.0,230.0,210.0,234.0,219.0,88.0,93.0,93.0,Calm,0.0,NE,1.0,Calm,0.0,8.0,9.0,9.0,37.0,,
185,19420630.0,628.0,619.0,613.0,248.0,269.0,265.0,316.0,229.0,215.0,204.0,214.0,92.0,77.0,83.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,23.0,,
186,,762.4733333333334,761.4633333333334,761.1966666666667,25.246666666666666,27.906666666666666,26.0,30.676666666666666,23.223333333333333,21.986666666666668,22.653333333333332,22.156666666666666,92.2,81.7,88.8,,0.5333333333333333,,0.5333333333333333,,0.3333333333333333,4.766666666666667,8.266666666666667,7.466666666666667,407.7,,
187,19420701.0,620.0,612.0,604.0,241.0,306.0,265.0,303.0,232.0,213.0,207.0,236.0,96.0,63.0,92.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,6.0,8.0,80.0,,
188,19420702.0,621.0,614.0,607.0,255.0,279.0,270.0,314.0,231.0,215.0,251.0,227.0,89.0,90.0,86.0,E,1.0,SE,1.0,Calm,0.0,1.0,9.0,8.0,85.0,,
189,19420703.0,626.0,618.0,612.0,233.0,301.0,269.0,316.0,212.0,192.0,220.0,226.0,90.0,69.0,86.0,Calm,0.0,NE,2.0,NE,1.0,9.0,7.0,9.0,146.0,,
190,19420704.0,629.0,618.0,616.0,247.0,279.0,266.0,306.0,231.0,212.0,240.0,228.0,92.0,86.0,88.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,10.0,10.0,60.0,,
191,19420705.0,626.0,617.0,611.0,256.0,312.0,274.0,309.0,232.0,224.0,230.0,219.0,92.0,68.0,81.0,E,1.0,NE,1.0,NE,1.0,3.0,9.0,4.0,53.0,,
192,19420706.0,625.0,613.0,607.0,255.0,266.0,256.0,328.0,236.0,217.0,230.0,226.0,90.0,89.0,93.0,NE,1.0,Calm,0.0,Calm,0.0,7.0,9.0,4.0,0.0,,
193,19420707.0,628.0,615.0,611.0,250.0,311.0,275.0,317.0,234.0,218.0,229.0,224.0,93.0,68.0,82.0,Calm,0.0,NE,1.0,ENE,1.0,9.0,7.0,8.0,225.0,,
194,19420708.0,637.0,618.0,615.0,263.0,293.0,269.0,322.0,222.0,221.0,229.0,226.0,87.0,76.0,86.0,ESE,1.0,ENE,2.0,Calm,0.0,1.0,8.0,7.0,92.0,,
195,19420709.0,631.0,620.0,614.0,263.0,274.0,251.0,325.0,230.0,225.0,223.0,215.0,89.0,82.0,91.0,E,1.0,Calm,0.0,Calm,0.0,7.0,9.0,7.0,0.0,,
196,19420710.0,638.0,617.0,615.0,246.0,291.0,254.0,306.0,228.0,209.0,224.0,217.0,91.0,75.0,90.0,Calm,0.0,N,1.0,SSE,1.0,4.0,9.0,9.0,16.0,,
197,19420711.0,629.0,616.0,613.0,242.0,294.0,246.0,311.0,234.0,209.0,223.0,209.0,93.0,73.0,91.0,Calm,0.0,Calm,0.0,ENE,2.0,10.0,7.0,10.0,0.0,,
198,19420712.0,632.0,625.0,617.0,261.0,305.0,278.0,312.0,231.0,205.0,218.0,220.0,82.0,67.0,79.0,SSE,1.0,Calm,0.0,ENE,1.0,3.0,8.0,4.0,163.0,,
199,19420713.0,646.0,630.0,630.0,243.0,279.0,241.0,323.0,218.0,199.0,222.0,210.0,88.0,79.0,94.0,Calm,0.0,SW,1.0,Calm,0.0,2.0,9.0,9.0,0.0,,
200,19420714.0,637.0,630.0,636.0,235.0,274.0,229.0,295.0,223.0,201.0,215.0,196.0,93.0,79.0,95.0,SW,1.0,W,1.0,Calm,0.0,9.0,9.0,10.0,172.0,,
201,19420715.0,648.0,627.0,625.0,237.0,266.0,264.0,289.0,221.0,199.0,220.0,215.0,91.0,85.0,84.0,SE,1.0,Calm,0.0,Calm,0.0,7.0,9.0,5.0,297.0,,
202,19420716.0,637.0,628.0,624.0,232.0,290.0,270.0,295.0,222.0,200.0,215.0,215.0,95.0,72.0,81.0,Calm,0.0,NNE,1.0,NNE,1.0,8.0,8.0,1.0,0.0,,
203,19420717.0,632.0,625.0,623.0,254.0,276.0,273.0,303.0,229.0,225.0,240.0,207.0,93.0,87.0,77.0,Calm,0.0,Calm,0.0,NNE,1.0,1.0,7.0,9.0,0.0,,
204,19420718.0,631.0,617.0,610.0,244.0,266.0,256.0,308.0,228.0,214.0,222.0,226.0,94.0,85.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,8.0,7.0,2.0,,
205,19420719.0,628.0,616.0,616.0,255.0,316.0,229.0,319.0,229.0,211.0,230.0,196.0,87.0,66.0,95.0,SE,1.0,ESE,1.0,ENE,1.0,1.0,6.0,10.0,129.0,,
206,19420720.0,630.0,621.0,617.0,243.0,268.0,270.0,325.0,222.0,207.0,220.0,219.0,91.0,84.0,83.0,Calm,0.0,S,1.0,NE,1.0,1.0,10.0,4.0,159.0,,
207,19420721.0,630.0,613.0,614.0,256.0,321.0,265.0,302.0,230.0,218.0,204.0,241.0,90.0,57.0,93.0,S,1.0,Calm,0.0,Calm,0.0,1.0,8.0,2.0,41.0,,
208,19420722.0,632.0,606.0,613.0,256.0,293.0,260.0,329.0,226.0,216.0,240.0,223.0,89.0,79.0,90.0,SE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,4.0,165.0,,
209,19420723.0,636.0,625.0,626.0,256.0,261.0,245.0,327.0,225.0,216.0,213.0,213.0,89.0,85.0,93.0,E,1.0,Calm,0.0,Calm,0.0,1.0,9.0,9.0,68.0,,
210,19420724.0,636.0,621.0,616.0,245.0,274.0,247.0,304.0,226.0,213.0,227.0,219.0,93.0,84.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,6.0,9.0,7.0,131.0,,
211,19420725.0,629.0,615.0,610.0,230.0,301.0,251.0,299.0,222.0,203.0,214.0,221.0,97.0,67.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,6.0,4.0,23.0,,
212,19420726.0,632.0,621.0,613.0,251.0,309.0,262.0,309.0,229.0,217.0,224.0,222.0,92.0,67.0,88.0,Calm,0.0,Calm,0.0,Calm,0.0,7.0,5.0,9.0,147.0,,
213,19420727.0,629.0,604.0,607.0,246.0,305.0,251.0,322.0,229.0,212.0,210.0,223.0,92.0,65.0,94.0,SE,1.0,Calm,0.0,E,1.0,5.0,6.0,5.0,0.0,,
214,19420728.0,625.0,611.0,603.0,245.0,299.0,269.0,319.0,231.0,213.0,230.0,224.0,93.0,73.0,85.0,Calm,0.0,Calm,0.0,SE,1.0,9.0,7.0,8.0,317.0,,
215,19420729.0,624.0,618.0,601.0,243.0,321.0,275.0,314.0,228.0,212.0,198.0,220.0,94.0,55.0,80.0,E,1.0,ESE,2.0,E,1.0,2.0,2.0,3.0,2.0,,
216,19420730.0,622.0,610.0,606.0,259.0,296.0,255.0,329.0,235.0,224.0,246.0,226.0,90.0,78.0,93.0,ESE,1.0,Calm,0.0,Calm,0.0,1.0,7.0,8.0,0.0,,
217,19420731.0,616.0,606.0,609.0,249.0,321.0,251.0,324.0,233.0,211.0,191.0,198.0,90.0,54.0,84.0,Calm,0.0,SE,1.0,SE,2.0,9.0,9.0,9.0,25.0,,
218,,763.0387096774193,761.7645161290322,761.4225806451612,24.809677419354838,29.18387096774193,25.922580645161293,31.303225806451614,22.770967741935486,21.196774193548386,22.274193548387096,21.893548387096775,91.12903225806451,74.41935483870968,88.2258064516129,,0.4838709677419355,,0.5483870967741935,,0.5161290322580645,5.193548387096774,7.774193548387097,6.806451612903226,259.8,,
219,19420801.0,618.0,606.0,605.0,255.0,300.0,274.0,317.0,227.0,224.0,240.0,215.0,93.0,76.0,79.0,ESE,1.0,Calm,0.0,E,1.0,1.0,9.0,8.0,0.0,,
220,19420802.0,616.0,604.0,604.0,261.0,320.0,246.0,324.0,229.0,223.0,196.0,218.0,89.0,55.0,95.0,SE,1.0,ESE,1.0,Calm,0.0,1.0,7.0,9.0,61.0,,
221,19420803.0,628.0,617.0,616.0,260.0,282.0,270.0,327.0,233.0,223.0,220.0,221.0,90.0,77.0,83.0,SE,1.0,ENE,3.0,NE,1.0,1.0,10.0,9.0,185.0,,
222,19420804.0,632.0,620.0,614.0,249.0,269.0,255.0,322.0,235.0,209.0,222.0,215.0,89.0,84.0,89.0,SE,1.0,ENE,1.0,Calm,0.0,9.0,10.0,7.0,94.0,,
223,19420805.0,627.0,614.0,612.0,252.0,252.0,242.0,297.0,224.0,218.0,218.0,211.0,92.0,92.0,94.0,ENE,1.0,Calm,0.0,Calm,0.0,5.0,9.0,10.0,65.0,,
224,19420806.0,629.0,613.0,615.0,244.0,294.0,241.0,311.0,226.0,212.0,233.0,212.0,93.0,76.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,159.0,,
225,19420807.0,633.0,621.0,617.0,244.0,276.0,266.0,311.0,216.0,206.0,232.0,222.0,91.0,84.0,85.0,Calm,0.0,N,1.0,Calm,0.0,1.0,9.0,2.0,49.0,,
226,19420808.0,634.0,621.0,613.0,256.0,309.0,284.0,310.0,224.0,224.0,230.0,219.0,92.0,69.0,76.0,SE,1.0,N,1.0,NE,1.0,1.0,4.0,1.0,5.0,,
227,19420809.0,629.0,612.0,607.0,257.0,317.0,275.0,316.0,234.0,231.0,236.0,241.0,94.0,68.0,88.0,SSE,1.0,NE,2.0,ENE,1.0,1.0,3.0,1.0,0.0,,
228,19420810.0,622.0,606.0,602.0,265.0,293.0,259.0,322.0,236.0,236.0,236.0,224.0,92.0,78.0,90.0,Calm,0.0,Calm,0.0,Calm,0.0,1.0,7.0,3.0,0.0,,
229,19420811.0,621.0,608.0,600.0,256.0,306.0,281.0,319.0,226.0,226.0,240.0,231.0,93.0,72.0,82.0,Calm,0.0,NE,1.0,N,1.0,1.0,4.0,1.0,0.0,,
230,19420812.0,617.0,604.0,609.0,257.0,301.0,238.0,322.0,230.0,225.0,220.0,200.0,92.0,69.0,91.0,SE,1.0,ENE,1.0,Calm,0.0,3.0,8.0,9.0,0.0,,
231,19420813.0,618.0,605.0,597.0,252.0,319.0,262.0,323.0,222.0,214.0,213.0,222.0,90.0,61.0,88.0,SE,1.0,SSE,1.0,SE,1.0,1.0,4.0,9.0,155.0,,
232,19420814.0,620.0,610.0,601.0,261.0,321.0,265.0,329.0,241.0,213.0,214.0,241.0,85.0,60.0,93.0,SSE,1.0,SSE,1.0,Calm,0.0,1.0,5.0,8.0,0.0,,
233,19420815.0,623.0,613.0,615.0,257.0,282.0,249.0,331.0,234.0,221.0,238.0,220.0,90.0,84.0,94.0,ESE,1.0,ENE,1.0,Calm,0.0,1.0,9.0,9.0,44.0,,
234,19420816.0,628.0,616.0,614.0,242.0,316.0,281.0,331.0,225.0,211.0,199.0,212.0,94.0,57.0,75.0,Calm,0.0,SSE,1.0,Calm,0.0,9.0,9.0,8.0,110.0,,
235,19420817.0,628.0,614.0,608.0,256.0,314.0,266.0,324.0,224.0,216.0,208.0,226.0,89.0,61.0,87.0,SE,1.0,Calm,0.0,NE,1.0,2.0,6.0,8.0,4.0,,
236,19420818.0,619.0,605.0,599.0,254.0,315.0,245.0,320.0,223.0,217.0,179.0,209.0,90.0,52.0,92.0,S,1.0,ESE,1.0,Calm,0.0,1.0,4.0,7.0,60.0,,
237,19420819.0,614.0,606.0,605.0,261.0,309.0,270.0,324.0,229.0,225.0,222.0,203.0,90.0,67.0,77.0,SE,1.0,ENE,1.0,Calm,0.0,1.0,7.0,9.0,85.0,,
238,19420820.0,616.0,601.0,592.0,260.0,306.0,289.0,319.0,230.0,219.0,234.0,218.0,88.0,72.0,73.0,SSE,1.0,ENE,1.0,N,1.0,1.0,5.0,1.0,0.0,,
239,19420821.0,614.0,593.0,597.0,252.0,322.0,251.0,329.0,231.0,220.0,211.0,221.0,93.0,59.0,93.0,SSE,1.0,S,1.0,SE,1.0,1.0,4.0,9.0,0.0,,
240,19420822.0,619.0,608.0,598.0,254.0,331.0,279.0,332.0,228.0,207.0,216.0,230.0,86.0,58.0,82.0,SE,1.0,SSE,1.0,ENE,1.0,1.0,7.0,7.0,32.0,,
241,19420823.0,623.0,605.0,601.0,260.0,316.0,284.0,337.0,226.0,219.0,203.0,221.0,88.0,58.0,77.0,ESE,1.0,SSE,1.0,ENE,2.0,1.0,4.0,9.0,24.0,,
242,19420824.0,616.0,606.0,595.0,262.0,321.0,250.0,329.0,231.0,222.0,191.0,220.0,88.0,54.0,93.0,S,1.0,ESE,1.0,ENE,1.0,1.0,3.0,4.0,7.0,,
243,19420825.0,636.0,614.0,611.0,263.0,269.0,236.0,332.0,232.0,217.0,224.0,201.0,85.0,85.0,93.0,ESE,2.0,NE,1.0,NE,1.0,1.0,4.0,10.0,202.0,,
244,19420826.0,627.0,612.0,611.0,249.0,301.0,266.0,328.0,229.0,220.0,244.0,206.0,94.0,77.0,80.0,S,1.0,N,1.0,Calm,0.0,9.0,7.0,10.0,85.0,,
245,19420827.0,626.0,612.0,603.0,258.0,321.0,281.0,324.0,230.0,225.0,208.0,216.0,91.0,58.0,77.0,ESE,1.0,ESE,1.0,NE,1.0,2.0,7.0,1.0,1.0,,
246,19420828.0,624.0,612.0,595.0,261.0,331.0,286.0,329.0,241.0,201.0,198.0,234.0,80.0,53.0,80.0,ESE,1.0,SE,1.0,ENE,1.0,1.0,2.0,1.0,5.0,,
247,19420829.0,627.0,610.0,606.0,259.0,326.0,282.0,352.0,238.0,216.0,191.0,220.0,87.0,52.0,77.0,ESE,2.0,ESE,1.0,ENE,2.0,3.0,4.0,1.0,0.0,,
248,19420830.0,630.0,609.0,609.0,261.0,321.0,284.0,335.0,236.0,223.0,206.0,214.0,89.0,58.0,75.0,ESE,1.0,ESE,1.0,ENE,1.0,1.0,5.0,2.0,0.0,,
249,19420831.0,624.0,612.0,606.0,261.0,324.0,279.0,336.0,235.0,225.0,206.0,220.0,90.0,57.0,79.0,ESE,1.0,ENE,1.0,ENE,2.0,1.0,4.0,1.0,0.0,,
250,,762.3806451612903,760.9967741935484,760.5709677419355,25.609677419354842,30.593548387096774,26.567741935483873,32.45806451612903,22.983870967741936,21.89677419354839,21.703225806451613,21.880645161290325,89.90322580645162,67.19354838709677,84.90322580645162,,0.9032258064516129,,0.9354838709677419,,0.6774193548387096,2.3225806451612905,6.096774193548387,5.903225806451613,143.2,,
251,19420901.0,624.0,611.0,605.0,263.0,322.0,264.0,336.0,234.0,219.0,209.0,231.0,86.0,58.0,90.0,ESE,1.0,ENE,2.0,E,1.0,5.0,7.0,3.0,0.0,,
