,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
128,19190505.0,600.0,597.0,591.0,264.0,302.0,272.0,281.0,241.0,229.0,205.0,212.0,89.0,64.0,79.0,ENE,1,SE,4.0,E,1.0,8.0,2.0,3.0,47.0,,
129,19190506.0,605.0,591.0,585.0,272.0,296.0,259.0,306.0,235.0,222.0,205.0,216.0,83.0,66.0,87.0,SE,2,ENE,4.0,NE,1.0,1.0,5.0,4.0,6.0,,
130,19190507.0,599.0,585.0,588.0,267.0,279.0,259.0,299.0,240.0,229.0,222.0,218.0,88.0,79.0,88.0,E,2,NE,4.0,E,2.0,7.0,9.0,8.0,5.0,,
131,19190508.0,602.0,588.0,585.0,263.0,262.0,262.0,294.0,242.0,234.0,236.0,224.0,92.0,93.0,89.0,E,3,E,2.0,E,1.0,8.0,9.0,7.0,108.0,,
132,19190509.0,609.0,591.0,594.0,238.0,261.0,238.0,280.0,238.0,215.0,223.0,208.0,98.0,89.0,95.0,SE,1,SE,1.0,Calm,0.0,10.0,9.0,10.0,355.0,,
133,19190510.0,612.0,598.0,592.0,237.0,270.0,251.0,281.0,231.0,201.0,227.0,219.0,92.0,85.0,93.0,SSE,1,SW,1.0,Calm,0.0,8.0,9.0,8.0,666.0,,
134,19190511.0,610.0,598.0,592.0,267.0,284.0,270.0,288.0,241.0,220.0,231.0,221.0,88.0,80.0,83.0,SSE,1,N,3.0,NE,3.0,7.0,9.0,6.0,410.0,,
135,19190512.0,617.0,600.0,600.0,270.0,274.0,273.0,307.0,240.0,227.0,246.0,225.0,86.0,90.0,83.0,ESE,3,WNW,2.0,E,2.0,4.0,5.0,8.0,2.0,,
136,19190513.0,618.0,603.0,602.0,267.0,291.0,265.0,309.0,238.0,235.0,233.0,218.0,90.0,78.0,85.0,E,1,NNE,3.0,NE,3.0,6.0,8.0,4.0,69.0,,
137,19190514.0,615.0,601.0,595.0,254.0,259.0,256.0,309.0,238.0,223.0,226.0,218.0,93.0,91.0,90.0,S,1,NE,3.0,E,2.0,9.0,9.0,8.0,161.0,,
138,19190515.0,614.0,596.0,592.0,264.0,297.0,259.0,278.0,237.0,231.0,237.0,230.0,90.0,77.0,93.0,E,1,E,2.0,E,1.0,8.0,8.0,7.0,143.0,,
139,19190516.0,615.0,605.0,608.0,251.0,284.0,255.0,307.0,231.0,227.0,235.0,222.0,96.0,82.0,92.0,ESE,1,ENE,3.0,E,1.0,9.0,8.0,8.0,60.0,,
140,19190517.0,620.0,609.0,601.0,243.0,270.0,260.0,291.0,226.0,201.0,233.0,223.0,89.0,88.0,90.0,WSW,1,NE,3.0,ESE,3.0,6.0,8.0,9.0,71.0,,
141,19190518.0,616.0,598.0,595.0,236.0,279.0,264.0,280.0,228.0,209.0,220.0,223.0,96.0,79.0,87.0,Calm,0,NNE,2.0,NNW,1.0,9.0,7.0,8.0,112.0,,
142,19190519.0,610.0,599.0,588.0,265.0,261.0,263.0,293.0,232.0,230.0,225.0,217.0,89.0,90.0,85.0,SE,1,NE,2.0,E,1.0,7.0,7.0,6.0,29.0,,
143,19190520.0,608.0,603.0,595.0,260.0,246.0,249.0,286.0,236.0,223.0,199.0,218.0,90.0,87.0,93.0,E,1,E,2.0,E,1.0,5.0,9.0,8.0,118.0,,
144,19190521.0,608.0,593.0,597.0,262.0,273.0,257.0,303.0,234.0,232.0,246.0,235.0,92.0,91.0,96.0,SE,2,NE,1.0,E,1.0,5.0,9.0,8.0,77.0,,
145,19190522.0,613.0,604.0,601.0,235.0,269.0,261.0,298.0,237.0,211.0,232.0,235.0,98.0,88.0,93.0,ESE,1,NW,2.0,SSE,1.0,10.0,9.0,8.0,594.0,,
146,19190523.0,614.0,608.0,601.0,240.0,279.0,258.0,299.0,230.0,218.0,224.0,209.0,98.0,80.0,85.0,E,1,NW,3.0,NE,2.0,8.0,9.0,7.0,181.0,,
147,19190524.0,612.0,602.0,601.0,243.0,249.0,231.0,281.0,237.0,218.0,220.0,203.0,97.0,94.0,96.0,E,1,NE,2.0,Calm,0.0,10.0,10.0,10.0,85.0,,
148,19190525.0,616.0,594.0,597.0,234.0,294.0,259.0,264.0,228.0,210.0,223.0,230.0,98.0,73.0,93.0,Calm,0,SE,1.0,ENE,1.0,10.0,8.0,9.0,898.0,,
149,19190526.0,611.0,598.0,591.0,253.0,247.0,245.0,296.0,229.0,224.0,217.0,202.0,93.0,94.0,88.0,E,2,SE,1.0,E,1.0,8.0,9.0,9.0,367.0,,
150,19190527.0,620.0,614.0,602.0,251.0,247.0,258.0,288.0,237.0,225.0,219.0,237.0,95.0,95.0,96.0,ENE,2,SW,1.0,Calm,0.0,7.0,10.0,6.0,222.0,,
151,19190528.0,624.0,617.0,618.0,263.0,296.0,257.0,282.0,227.0,229.0,215.0,221.0,90.0,70.0,90.0,E,2,NE,3.0,Calm,0.0,4.0,8.0,5.0,330.0,,
152,19190529.0,626.0,619.0,611.0,257.0,249.0,268.0,299.0,226.0,231.0,214.0,230.0,94.0,92.0,88.0,E,1,ESE,3.0,ESE,1.0,3.0,8.0,8.0,21.0,,
153,19190530.0,622.0,604.0,593.0,249.0,241.0,267.0,296.0,237.0,230.0,204.0,233.0,98.0,91.0,90.0,ESE,1,WNW,2.0,E,1.0,8.0,9.0,7.0,18.0,,
154,19190531.0,616.0,599.0,599.0,260.0,264.0,267.0,297.0,230.0,219.0,227.0,229.0,88.0,89.0,88.0,SSE,1,NE,2.0,ESE,1.0,2.0,9.0,6.0,241.0,,
155,,761.2645161290322,759.9870967741936,759.7032258064517,25.43548387096774,27.229032258064517,25.803225806451614,29.248387096774195,23.441935483870967,22.232258064516127,22.26451612903226,22.080645161290324,92.12903225806451,83.2258064516129,89.51612903225806,,1.3225806451612903,,2.4516129032258065,,1.3870967741935485,6.967741935483871,8.129032258064516,7.548387096774194,606.5,,
156,19190601.0,617.0,606.0,598.0,267.0,291.0,274.0,300.0,231.0,223.0,231.0,227.0,85.0,77.0,84.0,SE,2,E,3.0,ESE,2.0,1.0,8.0,8.0,51.0,,
157,19190602.0,610.0,607.0,609.0,263.0,251.0,241.0,307.0,233.0,227.0,219.0,213.0,89.0,93.0,96.0,SE,2,W,1.0,SE,1.0,2.0,8.0,9.0,67.0,,
158,19190603.0,620.0,603.0,606.0,255.0,289.0,246.0,292.0,225.0,222.0,224.0,220.0,92.0,76.0,96.0,SW,2,NE,3.0,SE,2.0,5.0,9.0,9.0,265.0,,
159,19190604.0,621.0,609.0,606.0,266.0,262.0,255.0,301.0,233.0,222.0,222.0,215.0,85.0,88.0,89.0,E,1,NE,2.0,NE,2.0,3.0,9.0,9.0,175.0,,
160,19190605.0,620.0,605.0,602.0,240.0,262.0,257.0,292.0,232.0,214.0,224.0,217.0,97.0,89.0,89.0,E,1,NE,1.0,NE,3.0,9.0,10.0,7.0,102.0,,
161,19190606.0,620.0,608.0,612.0,259.0,282.0,247.0,263.0,229.0,214.0,238.0,225.0,86.0,84.0,97.0,SE,1,NE,1.0,SSW,1.0,6.0,10.0,8.0,34.0,,
162,19190607.0,630.0,613.0,616.0,263.0,308.0,267.0,304.0,237.0,227.0,198.0,217.0,89.0,60.0,83.0,E,2,E,3.0,NE,3.0,5.0,8.0,5.0,377.0,,
163,19190608.0,633.0,615.0,612.0,268.0,319.0,273.0,309.0,238.0,220.0,191.0,211.0,84.0,54.0,78.0,E,3,SSW,4.0,E,3.0,6.0,7.0,2.0,10.0,,
164,19190609.0,627.0,615.0,614.0,254.0,269.0,270.0,320.0,232.0,227.0,222.0,229.0,94.0,84.0,86.0,E,2,E,1.0,N,1.0,8.0,7.0,5.0,0.0,,
165,19190610.0,616.0,610.0,605.0,249.0,285.0,268.0,298.0,234.0,226.0,214.0,214.0,97.0,74.0,82.0,SE,1,NE,1.0,E,1.0,3.0,4.0,3.0,5.0,,
166,19190611.0,608.0,607.0,595.0,251.0,273.0,265.0,301.0,231.0,229.0,229.0,221.0,97.0,85.0,85.0,E,1,NE,2.0,SE,1.0,4.0,8.0,8.0,0.0,,
167,19190612.0,618.0,606.0,605.0,266.0,268.0,266.0,303.0,222.0,222.0,205.0,216.0,85.0,78.0,83.0,ESE,2,E,1.0,SE,1.0,2.0,6.0,6.0,25.0,,
168,19190613.0,624.0,623.0,604.0,266.0,264.0,270.0,309.0,220.0,226.0,227.0,219.0,87.0,89.0,83.0,S,1,SW,1.0,ENE,3.0,2.0,4.0,7.0,7.0,,
169,19190614.0,625.0,597.0,598.0,278.0,279.0,256.0,309.0,229.0,166.0,220.0,212.0,60.0,79.0,87.0,NE,1,SE,1.0,NE,1.0,9.0,8.0,7.0,245.0,,
170,19190615.0,618.0,605.0,612.0,239.0,277.0,245.0,280.0,224.0,211.0,225.0,217.0,96.0,81.0,95.0,SE,1,ENE,2.0,NE,1.0,8.0,3.0,8.0,46.0,,
171,19190616.0,617.0,607.0,616.0,266.0,250.0,254.0,298.0,221.0,228.0,216.0,217.0,88.0,92.0,90.0,SE,1,E,1.0,SE,1.0,2.0,7.0,6.0,185.0,,
172,19190617.0,622.0,610.0,610.0,259.0,258.0,250.0,277.0,222.0,216.0,223.0,220.0,87.0,90.0,93.0,SE,1,NE,1.0,SSE,1.0,1.0,9.0,8.0,187.0,,
173,19190618.0,624.0,612.0,614.0,265.0,300.0,260.0,303.0,222.0,222.0,201.0,215.0,86.0,63.0,86.0,NNE,2,NE,1.0,SE,1.0,2.0,9.0,9.0,71.0,,
174,19190619.0,608.0,619.0,612.0,251.0,289.0,242.0,299.0,240.0,221.0,218.0,205.0,93.0,73.0,91.0,SSE,1,NE,1.0,NW,1.0,9.0,8.0,6.0,10.0,,
175,19190620.0,631.0,629.0,624.0,239.0,259.0,259.0,290.0,225.0,205.0,220.0,220.0,93.0,89.0,89.0,SSE,1,NW,1.0,SSE,1.0,8.0,9.0,6.0,22.0,,
176,19190621.0,643.0,624.0,617.0,249.0,271.0,256.0,296.0,230.0,207.0,213.0,204.0,88.0,80.0,84.0,SE,1,SSE,1.0,S,2.0,4.0,7.0,6.0,185.0,,
177,19190622.0,630.0,618.0,608.0,258.0,276.0,255.0,281.0,226.0,209.0,215.0,205.0,85.0,79.0,85.0,E,1,NE,1.0,E,2.0,3.0,8.0,4.0,1.0,,
178,19190623.0,627.0,615.0,613.0,262.0,266.0,265.0,301.0,223.0,224.0,212.0,208.0,89.0,82.0,81.0,ESE,3,NNE,2.0,ESE,3.0,2.0,7.0,8.0,64.0,,
179,19190624.0,621.0,604.0,605.0,264.0,306.0,257.0,285.0,220.0,217.0,215.0,215.0,85.0,66.0,88.0,SSE,2,NE,3.0,E,1.0,3.0,5.0,7.0,66.0,,
180,19190625.0,624.0,607.0,604.0,259.0,266.0,243.0,311.0,229.0,216.0,222.0,209.0,87.0,85.0,92.0,SE,2,NW,2.0,E,1.0,8.0,7.0,4.0,1.0,,
181,19190626.0,626.0,616.0,605.0,260.0,238.0,263.0,306.0,219.0,211.0,204.0,202.0,85.0,93.0,79.0,E,3,E,1.0,E,2.0,1.0,9.0,5.0,84.0,,
182,19190627.0,617.0,603.0,600.0,258.0,293.0,265.0,296.0,212.0,217.0,219.0,210.0,88.0,72.0,82.0,E,3,NNE,4.0,NE,3.0,1.0,7.0,2.0,410.0,,
183,19190628.0,616.0,604.0,599.0,232.0,291.0,268.0,308.0,217.0,206.0,202.0,212.0,97.0,67.0,81.0,NE,1,NNW,4.0,ENE,2.0,9.0,7.0,8.0,49.0,,
184,19190629.0,618.0,608.0,600.0,243.0,285.0,265.0,297.0,229.0,203.0,220.0,216.0,90.0,76.0,84.0,ESE,2,ESE,4.0,E,4.0,4.0,8.0,7.0,86.0,,
185,19190630.0,617.0,612.0,602.0,259.0,259.0,260.0,294.0,232.0,220.0,218.0,217.0,89.0,88.0,87.0,SE,2,E,1.0,Calm,0.0,6.0,7.0,8.0,53.0,,
186,,762.16,761.0566666666666,760.7433333333333,25.693333333333335,27.619999999999997,25.873333333333335,29.76666666666667,22.723333333333333,21.66,21.69,21.493333333333332,88.43333333333334,79.53333333333333,86.83333333333333,,1.6333333333333333,,1.8333333333333333,,1.7,4.533333333333333,7.433333333333334,6.5,288.3,,
187,19190701.0,615.0,601.0,598.0,237.0,253.0,248.0,298.0,217.0,210.0,210.0,213.0,96.0,88.0,92.0,S,1,ENE,1.0,NE,1.0,7.0,9.0,9.0,97.0,,
188,19190702.0,613.0,598.0,601.0,237.0,273.0,242.0,298.0,223.0,214.0,231.0,211.0,98.0,86.0,94.0,SSE,1,E,1.0,SSW,1.0,7.0,8.0,8.0,223.0,,
189,19190703.0,624.0,610.0,610.0,251.0,269.0,270.0,291.0,231.0,219.0,214.0,213.0,93.0,81.0,80.0,E,1,NNE,3.0,SE,4.0,6.0,6.0,8.0,205.0,,
190,19190704.0,632.0,616.0,617.0,249.0,309.0,251.0,299.0,227.0,224.0,213.0,215.0,96.0,64.0,91.0,SW,2,WNW,1.0,E,1.0,6.0,8.0,5.0,14.0,,
191,19190705.0,630.0,611.0,613.0,256.0,293.0,248.0,317.0,223.0,218.0,234.0,219.0,90.0,77.0,94.0,E,2,E,1.0,SSW,1.0,1.0,8.0,5.0,318.0,,
192,19190706.0,627.0,604.0,610.0,246.0,302.0,260.0,307.0,223.0,216.0,216.0,225.0,94.0,67.0,90.0,SE,1,ENE,4.0,SW,1.0,5.0,9.0,4.0,186.0,,
193,19190707.0,626.0,612.0,608.0,257.0,306.0,263.0,311.0,218.0,211.0,196.0,223.0,86.0,60.0,88.0,S,1,E,2.0,E,3.0,1.0,7.0,7.0,179.0,,
194,19190708.0,633.0,617.0,615.0,259.0,315.0,279.0,311.0,220.0,206.0,191.0,208.0,83.0,55.0,74.0,E,3,SSE,1.0,E,3.0,1.0,6.0,6.0,35.0,,
195,19190709.0,636.0,620.0,614.0,224.0,265.0,257.0,320.0,224.0,196.0,220.0,211.0,97.0,85.0,86.0,E,1,SE,1.0,NW,1.0,10.0,8.0,6.0,130.0,,
196,19190710.0,630.0,615.0,615.0,240.0,274.0,243.0,284.0,223.0,208.0,227.0,210.0,94.0,84.0,93.0,SW,1,NE,2.0,SSE,1.0,8.0,7.0,7.0,355.0,,
197,19190711.0,637.0,629.0,621.0,238.0,290.0,268.0,287.0,229.0,212.0,221.0,216.0,97.0,74.0,83.0,Calm,0,E,3.0,E,3.0,9.0,8.0,4.0,136.0,,
198,19190712.0,644.0,630.0,611.0,237.0,295.0,264.0,297.0,219.0,210.0,218.0,217.0,96.0,70.0,85.0,SSE,1,NW,3.0,E,1.0,7.0,4.0,3.0,1.0,,
199,19190713.0,632.0,614.0,610.0,227.0,281.0,266.0,298.0,220.0,194.0,212.0,206.0,95.0,75.0,80.0,Calm,0,W,1.0,NNE,1.0,8.0,8.0,3.0,54.0,,
200,19190714.0,620.0,609.0,608.0,247.0,264.0,255.0,293.0,224.0,221.0,225.0,218.0,96.0,88.0,90.0,SSW,1,Calm,0.0,SE,1.0,3.0,9.0,9.0,49.0,,
201,19190715.0,618.0,606.0,595.0,257.0,263.0,268.0,294.0,219.0,219.0,196.0,214.0,90.0,77.0,82.0,ESE,2,NE,4.0,NE,3.0,1.0,8.0,2.0,166.0,,
202,19190716.0,621.0,609.0,601.0,257.0,288.0,268.0,300.0,228.0,213.0,218.0,199.0,87.0,74.0,76.0,SE,2,ESE,3.0,E,2.0,5.0,7.0,2.0,12.0,,
203,19190717.0,622.0,614.0,611.0,241.0,274.0,265.0,299.0,229.0,202.0,217.0,214.0,90.0,80.0,83.0,E,1,ESE,2.0,ESE,1.0,7.0,6.0,6.0,77.0,,
204,19190718.0,628.0,615.0,613.0,250.0,251.0,257.0,287.0,228.0,210.0,205.0,229.0,89.0,87.0,93.0,SSW,1,E,1.0,NE,1.0,5.0,7.0,8.0,41.0,,
205,19190719.0,628.0,609.0,607.0,236.0,272.0,257.0,298.0,214.0,205.0,226.0,225.0,95.0,84.0,92.0,S,2,NW,2.0,Calm,0.0,8.0,5.0,5.0,96.0,,
206,19190720.0,617.0,604.0,594.0,245.0,298.0,276.0,289.0,228.0,215.0,196.0,204.0,94.0,63.0,74.0,SE,1,E,1.0,E,3.0,3.0,4.0,3.0,45.0,,
207,19190721.0,614.0,598.0,595.0,253.0,279.0,272.0,306.0,230.0,214.0,214.0,220.0,90.0,77.0,82.0,ESE,3,N,4.0,ESE,1.0,1.0,5.0,6.0,1.0,,
208,19190722.0,617.0,604.0,598.0,253.0,267.0,265.0,306.0,231.0,218.0,219.0,222.0,91.0,84.0,86.0,SE,2,N,1.0,E,2.0,3.0,9.0,4.0,110.0,,
209,19190723.0,612.0,598.0,601.0,258.0,282.0,240.0,311.0,227.0,217.0,222.0,210.0,88.0,78.0,95.0,SE,2,WSW,2.0,E,1.0,2.0,7.0,8.0,116.0,,
210,19190724.0,617.0,604.0,601.0,260.0,315.0,274.0,307.0,221.0,219.0,207.0,209.0,88.0,60.0,77.0,SE,2,SSW,2.0,E,4.0,1.0,7.0,7.0,91.0,,
211,19190725.0,623.0,617.0,611.0,247.0,288.0,239.0,319.0,214.0,214.0,214.0,207.0,92.0,73.0,94.0,E,2,SE,5.0,NE,1.0,6.0,8.0,9.0,15.0,,
212,19190726.0,628.0,610.0,610.0,238.0,311.0,258.0,300.0,213.0,212.0,206.0,199.0,97.0,61.0,81.0,ESE,1,SSE,1.0,SW,1.0,4.0,5.0,5.0,65.0,,
213,19190727.0,628.0,607.0,600.0,250.0,313.0,279.0,311.0,230.0,216.0,201.0,210.0,92.0,59.0,75.0,SE,3,NNE,2.0,ENE,3.0,4.0,5.0,2.0,2.0,,
214,19190728.0,621.0,609.0,602.0,253.0,279.0,275.0,317.0,221.0,224.0,218.0,214.0,93.0,78.0,79.0,SE,2,E,2.0,E,2.0,1.0,7.0,3.0,0.0,,
215,19190729.0,618.0,609.0,604.0,238.0,311.0,280.0,308.0,230.0,210.0,188.0,223.0,96.0,56.0,79.0,E,1,SW,2.0,NNE,1.0,9.0,5.0,2.0,35.0,,
216,19190730.0,630.0,615.0,612.0,256.0,312.0,247.0,315.0,240.0,220.0,209.0,210.0,90.0,62.0,91.0,ESE,2,ESE,2.0,SE,1.0,3.0,8.0,9.0,0.0,,
217,19190731.0,635.0,622.0,618.0,258.0,311.0,270.0,322.0,230.0,219.0,191.0,223.0,89.0,58.0,84.0,ESE,3,SE,3.0,E,1.0,1.0,8.0,6.0,95.0,,
218,,762.5032258064516,761.083870967742,760.7225806451613,24.693548387096776,28.719354838709677,26.14193548387097,30.322580645161292,22.432258064516127,21.309677419354838,21.20967741935484,21.40967741935484,92.3225806451613,73.06451612903226,85.25806451612904,,1.5483870967741935,,2.032258064516129,,1.6451612903225807,4.612903225806452,6.967741935483871,5.516129032258065,294.9,,
219,19190801.0,635.0,618.0,613.0,254.0,312.0,282.0,313.0,230.0,215.0,215.0,228.0,90.0,63.0,80.0,S,2,SE,4.0,NNE,2.0,5.0,7.0,5.0,1.0,,
220,19190802.0,627.0,611.0,607.0,259.0,310.0,254.0,322.0,222.0,224.0,204.0,217.0,90.0,61.0,90.0,SE,2,SE,2.0,SSW,1.0,1.0,8.0,6.0,210.0,,
221,19190803.0,622.0,604.0,607.0,254.0,314.0,249.0,311.0,235.0,223.0,236.0,211.0,93.0,69.0,90.0,SE,3,W,3.0,SE,1.0,7.0,7.0,8.0,18.0,,
222,19190804.0,619.0,601.0,602.0,252.0,293.0,268.0,320.0,239.0,216.0,211.0,220.0,91.0,69.0,84.0,ESE,3,NE,5.0,ENE,2.0,8.0,6.0,7.0,21.0,,
223,19190805.0,622.0,605.0,608.0,254.0,309.0,248.0,314.0,231.0,209.0,209.0,215.0,87.0,62.0,92.0,N,1,ESE,4.0,E,3.0,5.0,7.0,9.0,30.0,,
224,19190806.0,622.0,606.0,607.0,242.0,293.0,249.0,313.0,219.0,217.0,229.0,216.0,97.0,76.0,93.0,SW,1,SE,3.0,SE,1.0,5.0,8.0,8.0,171.0,,
225,19190807.0,619.0,610.0,603.0,244.0,309.0,282.0,311.0,222.0,208.0,203.0,214.0,92.0,61.0,75.0,SE,2,S,3.0,E,4.0,1.0,4.0,1.0,72.0,,
226,19190808.0,625.0,611.0,608.0,253.0,315.0,273.0,314.0,223.0,195.0,174.0,196.0,81.0,50.0,72.0,SW,3,SW,2.0,NE,3.0,1.0,3.0,6.0,1.0,,
227,19190809.0,623.0,609.0,605.0,254.0,309.0,279.0,315.0,226.0,219.0,179.0,212.0,91.0,53.0,76.0,SE,1,NE,2.0,E,3.0,2.0,5.0,2.0,0.0,,
228,19190810.0,626.0,603.0,603.0,262.0,323.0,281.0,311.0,231.0,208.0,192.0,214.0,82.0,54.0,76.0,NE,3,SE,1.0,NE,3.0,1.0,6.0,3.0,0.0,,
229,19190811.0,626.0,609.0,602.0,258.0,309.0,279.0,324.0,233.0,219.0,215.0,188.0,89.0,65.0,67.0,E,2,N,4.0,ENE,2.0,7.0,7.0,4.0,0.0,,
230,19190812.0,620.0,605.0,601.0,260.0,322.0,283.0,313.0,222.0,213.0,189.0,209.0,85.0,53.0,73.0,NE,5,ESE,4.0,E,2.0,1.0,3.0,4.0,0.0,,
231,19190813.0,628.0,616.0,619.0,265.0,273.0,262.0,328.0,220.0,216.0,238.0,228.0,84.0,88.0,90.0,SSE,3,NE,2.0,ESE,1.0,1.0,7.0,8.0,0.0,,
232,19190814.0,633.0,617.0,618.0,253.0,309.0,275.0,291.0,222.0,216.0,207.0,216.0,90.0,62.0,80.0,SSE,1,E,3.0,E,2.0,5.0,5.0,4.0,220.0,,
233,19190815.0,636.0,619.0,617.0,249.0,253.0,234.0,311.0,226.0,218.0,206.0,199.0,93.0,86.0,93.0,SE,2,WNW,1.0,E,1.0,7.0,4.0,9.0,7.0,,
234,19190816.0,639.0,624.0,623.0,261.0,317.0,269.0,308.0,230.0,219.0,210.0,202.0,87.0,61.0,77.0,S,3,SSE,3.0,E,3.0,2.0,7.0,2.0,196.0,,
235,19190817.0,636.0,628.0,624.0,254.0,317.0,276.0,320.0,230.0,213.0,196.0,205.0,89.0,56.0,75.0,SE,3,E,2.0,E,3.0,3.0,8.0,2.0,0.0,,
236,19190818.0,646.0,629.0,626.0,263.0,317.0,279.0,318.0,233.0,214.0,188.0,192.0,84.0,54.0,69.0,SSW,3,E,3.0,NE,3.0,1.0,6.0,4.0,2.0,,
237,19190819.0,646.0,633.0,627.0,254.0,317.0,278.0,319.0,224.0,196.0,174.0,204.0,82.0,51.0,73.0,SE,2,E,1.0,E,1.0,1.0,3.0,3.0,0.0,,
238,19190820.0,644.0,630.0,623.0,252.0,307.0,280.0,323.0,214.0,209.0,208.0,201.0,88.0,63.0,71.0,SE,-,ENE,2.0,NE,1.0,1.0,2.0,3.0,0.0,,
239,19190821.0,611.0,627.0,601.0,251.0,310.0,280.0,308.0,217.0,217.0,211.0,219.0,92.0,63.0,78.0,S,1,NW,4.0,NW,1.0,0.0,4.0,5.0,0.0,,
240,19190822.0,637.0,603.0,600.0,268.0,328.0,275.0,313.0,225.0,212.0,199.0,241.0,81.0,54.0,88.0,SE,2,SSW,2.0,NNE,1.0,1.0,5.0,6.0,0.0,,
241,19190823.0,622.0,602.0,602.0,254.0,322.0,271.0,330.0,241.0,223.0,231.0,231.0,93.0,65.0,86.0,SE,2,E,3.0,SW,1.0,6.0,6.0,9.0,14.0,,
242,19190824.0,621.0,604.0,600.0,265.0,326.0,291.0,331.0,235.0,214.0,203.0,231.0,83.0,55.0,77.0,SE,5,ESE,3.0,ENE,4.0,1.0,6.0,1.0,23.0,,
243,19190825.0,624.0,602.0,601.0,260.0,316.0,286.0,332.0,230.0,215.0,201.0,215.0,86.0,58.0,74.0,E,3,E,2.0,E,3.0,1.0,5.0,4.0,1.0,,
244,19190826.0,620.0,604.0,598.0,269.0,271.0,276.0,322.0,227.0,230.0,229.0,217.0,87.0,86.0,80.0,SSE,3,NE,2.0,E,1.0,4.0,7.0,5.0,0.0,,
245,19190827.0,615.0,597.0,593.0,272.0,264.0,268.0,315.0,231.0,234.0,227.0,222.0,87.0,89.0,85.0,SE,2,SE,1.0,E,2.0,1.0,7.0,4.0,22.0,,
246,19190828.0,615.0,596.0,589.0,267.0,304.0,279.0,320.0,236.0,223.0,233.0,216.0,85.0,72.0,77.0,SSE,3,NE,2.0,NE,4.0,1.0,7.0,3.0,75.0,,
247,19190829.0,618.0,599.0,597.0,269.0,324.0,278.0,319.0,241.0,220.0,212.0,222.0,83.0,59.0,80.0,NE,5,SSE,3.0,E,4.0,4.0,6.0,3.0,1.0,,
248,19190830.0,627.0,601.0,601.0,259.0,324.0,281.0,328.0,239.0,218.0,204.0,200.0,88.0,56.0,71.0,SE,2,ESE,3.0,ENE,4.0,7.0,6.0,1.0,1.0,,
249,19190831.0,615.0,600.0,601.0,256.0,286.0,274.0,327.0,235.0,226.0,197.0,205.0,93.0,68.0,75.0,SE,1,SE,1.0,N,1.0,9.0,8.0,3.0,0.0,,
250,,762.641935483871,761.0419354838709,760.7290322580645,25.764516129032256,30.65483870967742,27.222580645161294,31.754838709677422,22.86774193548387,21.60967741935484,20.741935483870968,21.309677419354838,87.83870967741936,63.935483870967744,79.58064516129032,,2.466666666666667,,2.5806451612903225,,2.193548387096774,3.225806451612903,5.806451612903226,4.580645161290323,108.6,,
251,19190901.0,614.0,590.0,585.0,267.0,324.0,242.0,312.0,220.0,221.0,210.0,209.0,85.0,58.0,93.0,ENE,3,W,2.0,E,2.0,1.0,7.0,5.0,0.0,,
252,19190902.0,614.0,596.0,590.0,267.0,322.0,279.0,326.0,236.0,221.0,199.0,204.0,85.0,55.0,72.0,ESE,4,SW,5.0,ENE,2.0,4.0,7.0,2.0,207.0,,
253,19190903.0,608.0,590.0,590.0,252.0,315.0,280.0,323.0,227.0,207.0,185.0,209.0,87.0,54.0,74.0,E,4,ESE,3.0,E,1.0,5.0,7.0,5.0,0.0,,
254,19190904.0,608.0,591.0,593.0,264.0,320.0,276.0,321.0,225.0,213.0,217.0,207.0,83.0,61.0,76.0,E,6,NW,4.0,NE,3.0,2.0,5.0,5.0,0.0,,
255,19190905.0,613.0,600.0,599.0,261.0,308.0,275.0,324.0,223.0,215.0,172.0,198.0,85.0,52.0,73.0,ESE,3,E,3.0,ENE,2.0,1.0,4.0,7.0,0.0,,
256,19190906.0,611.0,591.0,589.0,263.0,275.0,286.0,312.0,221.0,219.0,228.0,193.0,86.0,84.0,66.0,SE,2,N,3.0,NNE,1.0,7.0,7.0,2.0,0.0,,
257,19190907.0,604.0,590.0,588.0,268.0,320.0,281.0,327.0,232.0,206.0,190.0,223.0,79.0,54.0,79.0,S,3,E,2.0,E,4.0,3.0,7.0,4.0,0.0,,
258,19190908.0,602.0,583.0,577.0,267.0,319.0,274.0,329.0,230.0,217.0,222.0,205.0,83.0,63.0,75.0,ESE,5,W,4.0,E,3.0,2.0,6.0,2.0,0.0,,
259,19190909.0,601.0,580.0,579.0,261.0,291.0,278.0,327.0,234.0,227.0,210.0,212.0,91.0,70.0,77.0,SE,2,E,2.0,NE,1.0,2.0,7.0,4.0,0.0,,
