,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
125,19240501.0,620.0,605.0,602.0,265.0,317.0,265.0,328.0,204.0,204.0,180.0,226.0,79.0,52.0,88.0,E,1.0,ENE,3.0,NNE,1.0,2.0,4.0,2.0,0.0,,
126,19240502.0,619.0,599.0,600.0,244.0,313.0,267.0,322.0,191.0,204.0,175.0,196.0,90.0,51.0,75.0,Calm,0.0,NE,3.0,ENE,1.0,0.0,7.0,9.0,0.0,,
127,19240503.0,621.0,598.0,599.0,240.0,323.0,273.0,326.0,185.0,188.0,174.0,201.0,85.0,49.0,75.0,E,1.0,ENE,4.0,Calm,0.0,1.0,4.0,4.0,0.0,,
128,19240504.0,615.0,601.0,597.0,239.0,333.0,282.0,332.0,196.0,211.0,194.0,196.0,96.0,51.0,69.0,Calm,0.0,ENE,3.0,ENE,2.0,7.0,7.0,2.0,0.0,,
129,19240505.0,616.0,603.0,597.0,273.0,335.0,277.0,342.0,195.0,219.0,191.0,189.0,81.0,50.0,69.0,E,1.0,NE,2.0,NE,2.0,7.0,6.0,7.0,0.0,,
130,19240506.0,622.0,602.0,595.0,257.0,328.0,271.0,337.0,214.0,211.0,177.0,185.0,86.0,48.0,70.0,E,2.0,ENE,2.0,E,1.0,9.0,5.0,2.0,0.0,,
131,19240507.0,619.0,601.0,595.0,254.0,316.0,268.0,337.0,194.0,209.0,177.0,199.0,87.0,51.0,76.0,E,1.0,NE,3.0,ENE,2.0,0.0,9.0,5.0,0.0,,
132,19240508.0,609.0,593.0,589.0,264.0,299.0,282.0,321.0,203.0,219.0,224.0,181.0,85.0,71.0,64.0,Calm,0.0,ENE,3.0,E,1.0,5.0,10.0,9.0,0.0,,
133,19240509.0,611.0,591.0,592.0,273.0,308.0,277.0,320.0,215.0,215.0,200.0,203.0,80.0,60.0,74.0,S,1.0,NE,4.0,E,2.0,4.0,10.0,8.0,0.0,,
134,19240510.0,615.0,596.0,594.0,268.0,313.0,270.0,322.0,215.0,230.0,204.0,219.0,88.0,60.0,83.0,E,2.0,ENE,4.0,NE,1.0,9.0,9.0,9.0,0.0,,
135,19240511.0,606.0,600.0,601.0,249.0,232.0,229.0,322.0,227.0,222.0,202.0,196.0,95.0,96.0,95.0,Calm,0.0,E,3.0,Calm,0.0,10.0,10.0,10.0,79.0,,
136,19240512.0,610.0,593.0,593.0,248.0,280.0,254.0,258.0,216.0,217.0,225.0,233.0,93.0,80.0,97.0,ENE,1.0,E,1.0,Calm,0.0,9.0,9.0,10.0,426.0,,
137,19240513.0,614.0,600.0,599.0,258.0,312.0,273.0,310.0,222.0,232.0,211.0,188.0,94.0,62.0,70.0,SE,1.0,E,2.0,E,1.0,9.0,8.0,8.0,16.0,,
138,19240514.0,617.0,604.0,599.0,259.0,306.0,267.0,313.0,207.0,226.0,211.0,209.0,91.0,65.0,80.0,SSE,1.0,NE,3.0,E,2.0,6.0,8.0,7.0,7.0,,
139,19240515.0,616.0,604.0,603.0,263.0,307.0,272.0,311.0,224.0,221.0,190.0,216.0,87.0,58.0,80.0,ENE,1.0,NE,2.0,Calm,0.0,9.0,5.0,7.0,80.0,,
140,19240516.0,612.0,599.0,597.0,246.0,280.0,265.0,315.0,227.0,226.0,207.0,206.0,98.0,73.0,80.0,Calm,0.0,E,1.0,NE,2.0,10.0,10.0,8.0,100.0,,
141,19240517.0,614.0,599.0,596.0,256.0,315.0,274.0,290.0,205.0,230.0,216.0,221.0,94.0,63.0,81.0,Calm,0.0,NE,2.0,E,2.0,9.0,7.0,6.0,35.0,,
142,19240518.0,618.0,603.0,605.0,253.0,314.0,259.0,318.0,206.0,228.0,221.0,234.0,95.0,64.0,94.0,E,1.0,ENE,1.0,Calm,0.0,5.0,9.0,9.0,4.0,,
143,19240519.0,619.0,608.0,607.0,249.0,286.0,247.0,317.0,217.0,216.0,228.0,219.0,93.0,78.0,95.0,E,1.0,NE,1.0,Calm,0.0,9.0,9.0,10.0,21.0,,
144,19240520.0,609.0,590.0,586.0,249.0,275.0,267.0,310.0,226.0,230.0,249.0,219.0,98.0,91.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,40.0,,
145,19240521.0,605.0,589.0,588.0,252.0,260.0,254.0,310.0,232.0,224.0,231.0,235.0,94.0,93.0,97.0,SE,1.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,15.0,,
146,19240522.0,609.0,595.0,594.0,249.0,262.0,274.0,277.0,226.0,230.0,238.0,221.0,98.0,94.0,81.0,Calm,0.0,Calm,0.0,E,1.0,8.0,9.0,9.0,180.0,,
147,19240523.0,622.0,610.0,608.0,253.0,254.0,263.0,320.0,229.0,232.0,223.0,221.0,97.0,93.0,87.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,44.0,,
148,19240524.0,618.0,602.0,604.0,248.0,269.0,263.0,301.0,226.0,227.0,240.0,227.0,97.0,91.0,89.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,245.0,,
149,19240525.0,612.0,608.0,606.0,259.0,245.0,240.0,304.0,225.0,224.0,217.0,212.0,90.0,95.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,85.0,,
150,19240526.0,617.0,605.0,602.0,247.0,249.0,257.0,298.0,213.0,221.0,220.0,213.0,96.0,94.0,87.0,Calm,0.0,Calm,0.0,E,1.0,6.0,10.0,9.0,120.0,,
151,19240527.0,616.0,604.0,592.0,250.0,263.0,262.0,304.0,228.0,222.0,236.0,226.0,94.0,93.0,90.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,7.0,233.0,,
152,19240528.0,615.0,601.0,596.0,261.0,313.0,272.0,310.0,220.0,217.0,187.0,212.0,86.0,55.0,79.0,E,1.0,E,3.0,E,2.0,8.0,8.0,4.0,39.0,,
153,19240529.0,613.0,595.0,591.0,247.0,302.0,261.0,317.0,213.0,208.0,211.0,229.0,90.0,66.0,91.0,E,1.0,E,1.0,E,1.0,8.0,9.0,9.0,4.0,,
154,19240530.0,609.0,592.0,588.0,245.0,260.0,259.0,302.0,226.0,223.0,231.0,234.0,97.0,93.0,94.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,9.0,99.0,,
155,19240531.0,609.0,595.0,596.0,259.0,283.0,245.0,276.0,220.0,210.0,255.0,217.0,85.0,89.0,95.0,S,1.0,Calm,0.0,Calm,0.0,5.0,9.0,10.0,70.0,,
156,,761.441935483871,759.9516129032259,759.7129032258065,25.40967741935484,29.2,26.416129032258066,31.193548387096776,21.441935483870967,21.92258064516129,21.112903225806452,21.23548387096774,90.93548387096774,71.90322580645162,83.38709677419355,,0.6129032258064516,,1.6451612903225807,,0.8064516129032258,7.064516129032258,8.35483870967742,7.612903225806452,194.2,,
157,19240601.0,619.0,605.0,604.0,237.0,300.0,259.0,314.0,211.0,212.0,238.0,208.0,97.0,76.0,84.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,9.0,9.0,270.0,,
158,19240602.0,626.0,610.0,610.0,253.0,304.0,274.0,312.0,230.0,230.0,218.0,219.0,96.0,67.0,81.0,E,1.0,NE,3.0,ENE,1.0,9.0,8.0,5.0,40.0,,
159,19240603.0,625.0,612.0,608.0,256.0,286.0,261.0,308.0,226.0,232.0,221.0,227.0,95.0,76.0,90.0,Calm,0.0,ENE,2.0,ENE,1.0,9.0,9.0,9.0,8.0,,
160,19240604.0,618.0,605.0,605.0,255.0,257.0,250.0,305.0,222.0,222.0,219.0,225.0,92.0,90.0,96.0,E,1.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,89.0,,
161,19240605.0,614.0,600.0,595.0,249.0,260.0,269.0,295.0,222.0,220.0,231.0,232.0,94.0,93.0,88.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,124.0,,
162,19240606.0,607.0,598.0,591.0,246.0,287.0,267.0,302.0,222.0,216.0,221.0,225.0,94.0,75.0,86.0,Calm,0.0,W,1.0,Calm,0.0,9.0,9.0,9.0,50.0,,
163,19240607.0,609.0,600.0,598.0,250.0,254.0,253.0,303.0,222.0,223.0,213.0,226.0,95.0,89.0,94.0,Calm,0.0,SSW,1.0,Calm,0.0,9.0,10.0,10.0,3.0,,
164,19240608.0,616.0,605.0,609.0,244.0,284.0,232.0,305.0,224.0,219.0,214.0,206.0,97.0,75.0,97.0,ESE,1.0,E,2.0,Calm,0.0,10.0,9.0,10.0,45.0,,
165,19240609.0,610.0,599.0,593.0,230.0,262.0,254.0,286.0,205.0,205.0,228.0,223.0,98.0,90.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,295.0,,
166,19240610.0,601.0,585.0,580.0,239.0,261.0,244.0,274.0,215.0,215.0,227.0,223.0,97.0,90.0,98.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,2.0,,
167,19240611.0,605.0,595.0,592.0,249.0,288.0,266.0,300.0,219.0,226.0,233.0,218.0,97.0,79.0,84.0,Calm,1.0,ENE,3.0,E,1.0,8.0,9.0,7.0,319.0,,
168,19240612.0,616.0,601.0,602.0,246.0,282.0,259.0,314.0,226.0,224.0,222.0,226.0,97.0,78.0,91.0,E,2.0,E,2.0,E,1.0,10.0,9.0,8.0,125.0,,
169,19240613.0,612.0,593.0,590.0,254.0,299.0,269.0,288.0,217.0,231.0,207.0,212.0,96.0,66.0,80.0,E,2.0,E,2.0,ENE,1.0,6.0,7.0,8.0,55.0,,
170,19240614.0,611.0,599.0,591.0,250.0,307.0,270.0,302.0,203.0,228.0,202.0,207.0,97.0,62.0,78.0,Calm,0.0,ENE,2.0,ENE,1.0,3.0,3.0,2.0,0.0,,
171,19240615.0,616.0,604.0,603.0,253.0,293.0,269.0,312.0,205.0,232.0,234.0,220.0,97.0,77.0,83.0,Calm,0.0,ENE,2.0,Calm,0.0,8.0,6.0,8.0,0.0,,
172,19240616.0,618.0,610.0,608.0,249.0,247.0,254.0,298.0,218.0,230.0,217.0,227.0,98.0,94.0,94.0,ESE,1.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,1.0,,
173,19240617.0,618.0,597.0,597.0,250.0,303.0,267.0,292.0,204.0,216.0,234.0,246.0,92.0,73.0,94.0,Calm,0.0,NE,1.0,Calm,0.0,4.0,9.0,7.0,140.0,,
174,19240618.0,610.0,610.0,602.0,244.0,305.0,245.0,313.0,217.0,217.0,214.0,217.0,96.0,66.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,6.0,7.0,9.0,95.0,,
175,19240619.0,618.0,607.0,594.0,249.0,289.0,278.0,312.0,215.0,226.0,244.0,218.0,97.0,83.0,78.0,SSE,1.0,ENE,1.0,E,2.0,2.0,8.0,7.0,50.0,,
176,19240620.0,621.0,610.0,606.0,249.0,301.0,268.0,314.0,213.0,230.0,210.0,232.0,98.0,66.0,89.0,Calm,0.0,NE,1.0,Calm,0.0,8.0,8.0,9.0,13.0,,
177,19240621.0,618.0,608.0,601.0,254.0,256.0,264.0,305.0,220.0,227.0,230.0,235.0,94.0,94.0,92.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,9.0,8.0,6.0,,
178,19240622.0,616.0,606.0,598.0,249.0,251.0,281.0,315.0,222.0,226.0,219.0,229.0,97.0,93.0,81.0,SSE,1.0,W,1.0,Calm,0.0,7.0,9.0,8.0,194.0,,
179,19240623.0,616.0,611.0,605.0,263.0,263.0,247.0,314.0,229.0,217.0,208.0,225.0,85.0,82.0,97.0,E,2.0,ENE,1.0,Calm,0.0,5.0,9.0,9.0,479.0,,
180,19240624.0,618.0,602.0,597.0,248.0,281.0,252.0,307.0,217.0,223.0,229.0,228.0,96.0,81.0,96.0,Calm,0.0,NE,1.0,Calm,0.0,7.0,9.0,9.0,50.0,,
181,19240625.0,616.0,595.0,594.0,247.0,311.0,254.0,312.0,220.0,223.0,222.0,223.0,97.0,66.0,93.0,Calm,0.0,NE,1.0,Calm,0.0,5.0,9.0,9.0,52.0,,
182,19240626.0,613.0,598.0,593.0,247.0,269.0,272.0,321.0,214.0,223.0,234.0,216.0,97.0,89.0,80.0,W,1.0,E,1.0,E,1.0,2.0,9.0,8.0,478.0,,
183,19240627.0,616.0,601.0,607.0,232.0,287.0,239.0,311.0,217.0,202.0,227.0,211.0,96.0,78.0,96.0,Calm,0.0,W,2.0,Calm,0.0,9.0,9.0,10.0,26.0,,
184,19240628.0,615.0,601.0,599.0,240.0,304.0,277.0,298.0,220.0,214.0,210.0,209.0,97.0,65.0,76.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,9.0,8.0,150.0,,
185,19240629.0,615.0,602.0,596.0,241.0,287.0,265.0,310.0,217.0,206.0,219.0,212.0,92.0,75.0,82.0,SSE,1.0,S,1.0,Calm,0.0,2.0,10.0,6.0,1.0,,
186,19240630.0,618.0,613.0,610.0,245.0,234.0,240.0,315.0,212.0,227.0,205.0,212.0,99.0,96.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,6.0,10.0,10.0,28.0,,
187,,761.5033333333333,760.2733333333333,759.9266666666666,24.726666666666667,28.04,25.996666666666663,30.523333333333333,21.746666666666666,22.14,22.166666666666664,22.12333333333333,95.66666666666667,79.46666666666667,88.73333333333333,,0.5,,1.0333333333333334,,0.36666666666666664,7.133333333333334,8.666666666666666,8.266666666666667,318.8,,
188,19240701.0,620.0,603.0,596.0,225.0,300.0,284.0,315.0,210.0,192.0,205.0,217.0,95.0,65.0,75.0,Calm,0.0,Calm,0.0,E,1.0,7.0,6.0,8.0,740.0,,
189,19240702.0,614.0,602.0,599.0,259.0,298.0,277.0,309.0,226.0,220.0,224.0,217.0,89.0,72.0,79.0,SE,1.0,NE,1.0,E,1.0,5.0,9.0,9.0,0.0,,
190,19240703.0,612.0,599.0,599.0,258.0,292.0,259.0,317.0,230.0,223.0,228.0,220.0,90.0,76.0,89.0,Calm,0.0,NNE,2.0,E,3.0,9.0,9.0,9.0,6.0,,
191,19240704.0,608.0,591.0,586.0,246.0,272.0,256.0,315.0,215.0,220.0,240.0,216.0,96.0,90.0,89.0,ESE,1.0,NE,1.0,E,1.0,4.0,9.0,9.0,32.0,,
192,19240705.0,608.0,593.0,592.0,245.0,294.0,265.0,310.0,215.0,211.0,225.0,228.0,92.0,74.0,89.0,SSE,1.0,NE,1.0,Calm,0.0,2.0,8.0,8.0,168.0,,
193,19240706.0,614.0,600.0,594.0,242.0,306.0,269.0,315.0,221.0,223.0,213.0,228.0,99.0,65.0,86.0,Calm,0.0,NE,2.0,Calm,0.0,9.0,8.0,10.0,0.0,,
194,19240707.0,611.0,605.0,597.0,242.0,267.0,264.0,310.0,211.0,211.0,223.0,227.0,94.0,85.0,89.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,33.0,,
195,19240708.0,610.0,596.0,591.0,245.0,325.0,269.0,290.0,221.0,223.0,218.0,242.0,97.0,60.0,92.0,Calm,0.0,SSE,1.0,Calm,0.0,8.0,8.0,8.0,23.0,,
196,19240709.0,617.0,603.0,602.0,264.0,304.0,280.0,326.0,230.0,225.0,238.0,223.0,88.0,73.0,79.0,E,2.0,W,2.0,E,1.0,2.0,9.0,8.0,6.0,,
197,19240710.0,622.0,606.0,600.0,235.0,299.0,278.0,324.0,220.0,206.0,224.0,232.0,96.0,71.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,8.0,6.0,21.0,,
198,19240711.0,617.0,600.0,598.0,253.0,322.0,270.0,307.0,218.0,224.0,213.0,242.0,93.0,60.0,91.0,SSE,1.0,SSE,1.0,E,1.0,7.0,7.0,9.0,60.0,,
199,19240712.0,624.0,609.0,611.0,247.0,260.0,254.0,327.0,223.0,217.0,221.0,221.0,94.0,89.0,92.0,Calm,0.0,Calm,0.0,SE,1.0,8.0,9.0,10.0,119.0,,
200,19240713.0,627.0,609.0,601.0,247.0,300.0,272.0,300.0,210.0,217.0,227.0,236.0,94.0,72.0,88.0,SE,1.0,NNE,2.0,Calm,0.0,2.0,8.0,8.0,70.0,,
201,19240714.0,625.0,609.0,608.0,250.0,321.0,277.0,307.0,223.0,216.0,225.0,227.0,92.0,64.0,82.0,Calm,0.0,W,1.0,Calm,0.0,7.0,9.0,9.0,1.0,,
202,19240715.0,630.0,616.0,609.0,247.0,247.0,269.0,321.0,222.0,221.0,210.0,222.0,96.0,91.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,3.0,,
203,19240716.0,624.0,605.0,608.0,247.0,296.0,233.0,292.0,225.0,221.0,236.0,201.0,96.0,77.0,95.0,W,1.0,W,1.0,Calm,0.0,4.0,9.0,9.0,124.0,,
204,19240717.0,619.0,610.0,603.0,245.0,239.0,240.0,314.0,220.0,217.0,207.0,214.0,95.0,94.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,200.0,,
205,19240718.0,621.0,600.0,594.0,238.0,304.0,282.0,310.0,202.0,213.0,235.0,214.0,97.0,73.0,75.0,Calm,0.0,Calm,0.0,NE,1.0,1.0,9.0,9.0,175.0,,
206,19240719.0,622.0,605.0,606.0,234.0,292.0,254.0,316.0,201.0,207.0,234.0,231.0,97.0,78.0,96.0,E,2.0,Calm,0.0,Calm,0.0,10.0,9.0,9.0,10.0,,
207,19240720.0,620.0,607.0,606.0,242.0,287.0,261.0,303.0,222.0,219.0,231.0,235.0,97.0,79.0,93.0,Calm,0.0,E,1.0,Calm,0.0,9.0,10.0,9.0,373.0,,
208,19240721.0,629.0,613.0,617.0,239.0,289.0,244.0,312.0,225.0,211.0,215.0,210.0,96.0,73.0,92.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,130.0,,
209,19240722.0,636.0,616.0,615.0,239.0,295.0,249.0,297.0,219.0,215.0,226.0,207.0,97.0,74.0,88.0,Calm,0.0,NNW,1.0,Calm,0.0,9.0,9.0,10.0,154.0,,
210,19240723.0,625.0,606.0,599.0,239.0,283.0,275.0,311.0,219.0,205.0,227.0,220.0,93.0,79.0,80.0,Calm,0.0,W,1.0,Calm,0.0,9.0,8.0,7.0,90.0,,
211,19240724.0,619.0,601.0,598.0,234.0,288.0,267.0,300.0,215.0,210.0,218.0,233.0,98.0,74.0,90.0,W,1.0,ESE,2.0,Calm,0.0,9.0,9.0,8.0,102.0,,
212,19240725.0,620.0,602.0,597.0,247.0,289.0,269.0,310.0,215.0,223.0,228.0,232.0,97.0,77.0,88.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,161.0,,
213,19240726.0,614.0,594.0,596.0,244.0,295.0,246.0,308.0,222.0,210.0,232.0,209.0,92.0,76.0,91.0,Calm,0.0,ESE,2.0,E,1.0,9.0,9.0,9.0,16.0,,
214,19240727.0,614.0,597.0,597.0,231.0,296.0,253.0,312.0,220.0,201.0,221.0,230.0,96.0,72.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,10.0,80.0,,
215,19240728.0,613.0,600.0,600.0,241.0,306.0,264.0,308.0,219.0,210.0,230.0,235.0,94.0,70.0,92.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,375.0,,
216,19240729.0,617.0,596.0,591.0,254.0,312.0,279.0,312.0,222.0,229.0,203.0,218.0,95.0,60.0,78.0,E,1.0,SSE,1.0,E,2.0,9.0,7.0,6.0,33.0,,
217,19240730.0,610.0,600.0,592.0,249.0,318.0,279.0,317.0,223.0,224.0,233.0,216.0,96.0,67.0,77.0,SE,2.0,N,1.0,E,1.0,3.0,8.0,8.0,1.0,,
218,19240731.0,618.0,605.0,596.0,249.0,292.0,285.0,324.0,223.0,226.0,224.0,228.0,97.0,74.0,79.0,Calm,0.0,E,1.0,E,1.0,9.0,8.0,4.0,1.0,,
219,,761.8709677419355,760.316129032258,759.9935483870968,24.441935483870967,29.31612903225807,26.5258064516129,31.093548387096774,21.893548387096775,21.580645161290324,22.36774193548387,22.358064516129033,94.7741935483871,74.3225806451613,86.93548387096774,,0.45161290322580644,,0.8064516129032258,,0.4838709677419355,7.161290322580645,8.580645161290322,8.483870967741936,330.7,,
220,19240801.0,621.0,604.0,602.0,248.0,306.0,263.0,307.0,218.0,223.0,221.0,234.0,96.0,68.0,92.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,9.0,9.0,7.0,,
221,19240802.0,626.0,613.0,606.0,250.0,260.0,248.0,306.0,202.0,228.0,217.0,223.0,97.0,87.0,96.0,ESE,1.0,Calm,0.0,Calm,0.0,7.0,9.0,9.0,18.0,,
222,19240803.0,619.0,608.0,604.0,249.0,322.0,287.0,295.0,208.0,226.0,216.0,231.0,97.0,60.0,79.0,E,2.0,SE,1.0,NE,1.0,1.0,8.0,7.0,43.0,,
223,19240804.0,626.0,608.0,606.0,257.0,324.0,285.0,327.0,227.0,217.0,208.0,218.0,89.0,57.0,75.0,E,2.0,Calm,0.0,Calm,0.0,6.0,8.0,8.0,1.0,,
224,19240805.0,620.0,603.0,599.0,258.0,314.0,263.0,328.0,213.0,235.0,204.0,231.0,95.0,59.0,91.0,E,2.0,W,1.0,Calm,0.0,2.0,9.0,9.0,0.0,,
225,19240806.0,621.0,605.0,603.0,255.0,327.0,277.0,322.0,233.0,224.0,208.0,237.0,93.0,57.0,86.0,SE,1.0,Calm,0.0,Calm,0.0,9.0,8.0,7.0,1.0,,
226,19240807.0,624.0,607.0,604.0,249.0,332.0,289.0,327.0,221.0,224.0,201.0,222.0,96.0,53.0,75.0,E,1.0,ESE,1.0,ENE,1.0,1.0,6.0,1.0,1.0,,
227,19240808.0,624.0,603.0,597.0,242.0,300.0,257.0,334.0,230.0,219.0,197.0,221.0,97.0,62.0,90.0,Calm,0.0,E,2.0,Calm,0.0,10.0,9.0,9.0,28.0,,
228,19240809.0,612.0,591.0,585.0,246.0,312.0,285.0,334.0,213.0,205.0,213.0,243.0,89.0,63.0,84.0,Calm,0.0,S,1.0,Calm,0.0,9.0,8.0,9.0,10.0,,
229,19240810.0,622.0,605.0,604.0,233.0,295.0,269.0,317.0,206.0,207.0,214.0,222.0,97.0,69.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,1118.0,,
230,19240811.0,620.0,602.0,598.0,256.0,329.0,284.0,302.0,221.0,214.0,215.0,221.0,88.0,58.0,77.0,E,2.0,Calm,0.0,NE,2.0,8.0,9.0,6.0,11.0,,
231,19240812.0,621.0,603.0,604.0,252.0,250.0,260.0,329.0,220.0,228.0,214.0,227.0,96.0,91.0,91.0,ESE,1.0,E,1.0,Calm,0.0,7.0,10.0,9.0,0.0,,
232,19240813.0,622.0,596.0,599.0,244.0,317.0,244.0,298.0,212.0,208.0,212.0,217.0,92.0,61.0,96.0,S,1.0,Calm,0.0,Calm,0.0,3.0,9.0,9.0,120.0,,
233,19240814.0,620.0,614.0,603.0,231.0,275.0,249.0,318.0,218.0,199.0,210.0,211.0,95.0,77.0,90.0,W,1.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,347.0,,
234,19240815.0,624.0,605.0,607.0,246.0,300.0,233.0,281.0,220.0,218.0,227.0,198.0,95.0,72.0,93.0,W,1.0,Calm,0.0,Calm,0.0,9.0,7.0,10.0,102.0,,
235,19240816.0,633.0,604.0,612.0,240.0,300.0,273.0,305.0,220.0,208.0,203.0,219.0,94.0,64.0,81.0,W,1.0,SW,1.0,Calm,0.0,9.0,8.0,5.0,279.0,,
236,19240817.0,634.0,614.0,611.0,241.0,300.0,244.0,302.0,220.0,212.0,217.0,210.0,95.0,68.0,92.0,W,1.0,W,1.0,Calm,0.0,10.0,9.0,10.0,24.0,,
237,19240818.0,627.0,617.0,611.0,247.0,250.0,264.0,308.0,220.0,208.0,193.0,235.0,90.0,82.0,92.0,W,1.0,W,3.0,Calm,0.0,5.0,10.0,7.0,51.0,,
238,19240819.0,629.0,611.0,604.0,231.0,290.0,250.0,311.0,203.0,205.0,199.0,210.0,97.0,67.0,89.0,Calm,0.0,E,1.0,Calm,0.0,9.0,9.0,7.0,309.0,,
239,19240820.0,612.0,592.0,591.0,238.0,297.0,265.0,297.0,213.0,213.0,227.0,230.0,97.0,73.0,89.0,Calm,0.0,N,1.0,Calm,0.0,8.0,8.0,10.0,20.0,,
240,19240821.0,604.0,593.0,593.0,240.0,283.0,254.0,302.0,225.0,216.0,211.0,223.0,97.0,74.0,93.0,Calm,0.0,SE,1.0,Calm,0.0,10.0,9.0,10.0,175.0,,
241,19240822.0,613.0,600.0,593.0,235.0,312.0,281.0,287.0,224.0,211.0,211.0,229.0,98.0,62.0,81.0,Calm,0.0,Calm,0.0,E,1.0,10.0,9.0,8.0,21.0,,
242,19240823.0,611.0,594.0,586.0,255.0,318.0,275.0,312.0,222.0,213.0,224.0,212.0,88.0,64.0,78.0,SE,1.0,N,3.0,E,1.0,1.0,7.0,3.0,2.0,,
243,19240824.0,607.0,588.0,583.0,253.0,289.0,270.0,330.0,223.0,232.0,232.0,233.0,97.0,78.0,88.0,Calm,0.0,Calm,0.0,Calm,0.0,7.0,9.0,8.0,0.0,,
244,19240825.0,599.0,590.0,588.0,249.0,322.0,279.0,323.0,212.0,218.0,228.0,228.0,93.0,64.0,82.0,Calm,0.0,S,1.0,Calm,0.0,1.0,8.0,8.0,97.0,,
245,19240826.0,610.0,598.0,591.0,245.0,333.0,259.0,327.0,215.0,209.0,224.0,212.0,92.0,59.0,85.0,Calm,0.0,S,1.0,Calm,0.0,1.0,8.0,9.0,0.0,,
246,19240827.0,614.0,598.0,591.0,261.0,323.0,284.0,336.0,228.0,223.0,205.0,227.0,89.0,57.0,79.0,E,2.0,Calm,0.0,E,1.0,9.0,8.0,3.0,4.0,,
247,19240828.0,619.0,607.0,598.0,255.0,329.0,284.0,328.0,218.0,209.0,171.0,231.0,86.0,46.0,80.0,E,1.0,SSE,1.0,E,1.0,0.0,1.0,3.0,0.0,,
248,19240829.0,623.0,604.0,605.0,261.0,332.0,239.0,332.0,235.0,231.0,193.0,211.0,92.0,51.0,96.0,E,2.0,SE,1.0,Calm,0.0,9.0,9.0,9.0,0.0,,
249,19240830.0,620.0,606.0,606.0,251.0,312.0,250.0,332.0,224.0,225.0,213.0,200.0,95.0,63.0,85.0,SE,1.0,SE,1.0,E,2.0,9.0,9.0,9.0,143.0,,
250,19240831.0,616.0,596.0,588.0,241.0,322.0,290.0,332.0,208.0,219.0,203.0,231.0,98.0,57.0,78.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,8.0,8.0,10.0,,
251,,761.9129032258064,760.2548387096774,759.9096774193548,24.706451612903226,30.564516129032256,26.625806451612902,31.577419354838707,21.84516129032258,21.7,21.067741935483873,22.24838709677419,93.87096774193549,65.25806451612904,86.03225806451613,,0.8064516129032258,,0.7741935483870968,,0.3548387096774194,6.645161290322581,8.290322580645162,7.645161290322581,294.2,,
252,19240901.0,615.0,600.0,600.0,250.0,323.0,251.0,327.0,222.0,228.0,221.0,205.0,97.0,62.0,87.0,ESE,1.0,ESE,1.0,Calm,0.0,8.0,7.0,10.0,0.0,,
