,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
125,19440501.0,618.0,607.0,601.0,255.0,271.0,261.0,306.0,229.0,228.0,247.0,231.0,94.0,93.0,92.0,SE,1.0,E,0.0,ENE,1.0,7.0,8.0,7.0,338.0,,
126,19440502.0,626.0,605.0,596.0,262.0,305.0,278.0,309.0,228.0,228.0,235.0,235.0,90.0,72.0,84.0,SE,1.0,NNE,2.0,NE,1.0,8.0,6.0,5.0,39.0,,
127,19440503.0,618.0,597.0,589.0,264.0,313.0,276.0,314.0,236.0,233.0,211.0,230.0,91.0,62.0,84.0,E,0.0,NE,2.0,NE,1.0,6.0,5.0,3.0,0.0,,
128,19440504.0,612.0,594.0,603.0,253.0,297.0,268.0,321.0,246.0,236.0,231.0,228.0,98.0,75.0,87.0,SE,1.0,ENE,2.0,ENE,1.0,10.0,9.0,9.0,138.0,,
129,19440505.0,622.0,604.0,601.0,270.0,276.0,265.0,317.0,237.0,231.0,246.0,239.0,87.0,90.0,93.0,ESE,2.0,ENE,1.0,E,0.0,3.0,8.0,9.0,30.0,,
130,19440506.0,614.0,589.0,581.0,270.0,306.0,277.0,312.0,242.0,237.0,232.0,221.0,90.0,71.0,80.0,E,2.0,E,2.0,ENE,1.0,6.0,7.0,3.0,85.0,,
131,19440507.0,610.0,588.0,586.0,267.0,301.0,273.0,315.0,239.0,235.0,235.0,225.0,90.0,74.0,83.0,E,1.0,NE,2.0,E,0.0,7.0,9.0,8.0,12.0,,
132,19440508.0,617.0,597.0,593.0,262.0,301.0,277.0,313.0,233.0,230.0,220.0,215.0,91.0,69.0,78.0,SE,1.0,NE,1.0,ENE,1.0,6.0,9.0,7.0,56.0,,
133,19440509.0,610.0,592.0,587.0,258.0,306.0,275.0,319.0,237.0,223.0,213.0,214.0,90.0,65.0,79.0,SE,1.0,ENE,2.0,ENE,1.0,7.0,2.0,1.0,1.0,,
134,19440510.0,611.0,601.0,594.0,257.0,317.0,276.0,318.0,217.0,217.0,210.0,204.0,89.0,61.0,74.0,E,0.0,NE,2.0,NNE,1.0,3.0,1.0,1.0,0.0,,
135,19440511.0,611.0,600.0,587.0,254.0,322.0,280.0,325.0,212.0,217.0,205.0,215.0,90.0,57.0,77.0,E,1.0,SE,1.0,NE,1.0,1.0,3.0,1.0,0.0,,
136,19440512.0,610.0,596.0,590.0,265.0,312.0,282.0,332.0,225.0,214.0,224.0,222.0,83.0,66.0,78.0,E,1.0,NNE,2.0,NE,1.0,1.0,8.0,3.0,0.0,,
137,19440513.0,619.0,604.0,599.0,237.0,287.0,268.0,328.0,234.0,208.0,221.0,226.0,96.0,75.0,86.0,ENE,1.0,ENE,3.0,E,1.0,10.0,9.0,9.0,205.0,,
138,19440514.0,617.0,604.0,608.0,267.0,312.0,275.0,307.0,230.0,235.0,222.0,226.0,90.0,65.0,83.0,E,1.0,NE,1.0,NE,1.0,5.0,7.0,6.0,113.0,,
139,19440515.0,620.0,612.0,610.0,248.0,256.0,256.0,319.0,239.0,225.0,226.0,226.0,97.0,93.0,93.0,E,0.0,NE,1.0,E,0.0,10.0,10.0,8.0,95.0,,
140,19440516.0,630.0,609.0,604.0,246.0,304.0,274.0,275.0,227.0,218.0,210.0,225.0,95.0,65.0,83.0,E,1.0,W,1.0,NE,1.0,9.0,4.0,7.0,8.0,,
141,19440517.0,625.0,605.0,603.0,256.0,298.0,271.0,316.0,234.0,224.0,241.0,231.0,92.0,77.0,86.0,SE,1.0,SE,1.0,E,1.0,9.0,7.0,7.0,9.0,,
142,19440518.0,620.0,603.0,601.0,262.0,304.0,277.0,317.0,236.0,228.0,246.0,231.0,90.0,78.0,84.0,E,1.0,ENE,1.0,NE,1.0,1.0,3.0,5.0,38.0,,
143,19440519.0,621.0,608.0,602.0,265.0,291.0,284.0,322.0,241.0,230.0,246.0,229.0,89.0,82.0,80.0,ENE,1.0,NNE,1.0,E,1.0,3.0,7.0,6.0,7.0,,
144,19440520.0,626.0,611.0,606.0,260.0,279.0,274.0,328.0,234.0,223.0,242.0,227.0,90.0,87.0,84.0,SE,1.0,NNE,1.0,ENE,1.0,4.0,9.0,4.0,7.0,,
145,19440521.0,622.0,607.0,598.0,255.0,291.0,260.0,313.0,238.0,226.0,243.0,231.0,93.0,81.0,93.0,E,0.0,E,1.0,E,0.0,9.0,9.0,9.0,49.0,,
146,19440522.0,623.0,606.0,604.0,258.0,295.0,258.0,302.0,240.0,235.0,241.0,219.0,95.0,79.0,89.0,E,1.0,NNE,3.0,NNE,1.0,8.0,8.0,10.0,38.0,,
147,19440523.0,615.0,604.0,602.0,253.0,270.0,266.0,308.0,237.0,230.0,239.0,222.0,96.0,90.0,85.0,E,0.0,E,0.0,ENE,2.0,8.0,9.0,6.0,83.0,,
148,19440524.0,616.0,616.0,597.0,246.0,242.0,237.0,306.0,235.0,220.0,211.0,208.0,96.0,94.0,96.0,E,0.0,E,1.0,E,0.0,10.0,10.0,10.0,139.0,,
149,19440525.0,630.0,614.0,619.0,242.0,290.0,264.0,281.0,224.0,211.0,236.0,233.0,94.0,79.0,91.0,SW,1.0,NW,1.0,E,0.0,8.0,8.0,10.0,250.0,,
150,19440526.0,630.0,614.0,612.0,248.0,265.0,271.0,307.0,240.0,225.0,247.0,227.0,97.0,96.0,85.0,E,0.0,E,0.0,NE,1.0,9.0,8.0,9.0,8.0,,
151,19440527.0,626.0,612.0,606.0,254.0,312.0,285.0,298.0,231.0,225.0,230.0,232.0,93.0,68.0,80.0,E,1.0,ENE,2.0,NE,1.0,4.0,3.0,3.0,52.0,,
152,19440528.0,623.0,611.0,605.0,257.0,298.0,276.0,319.0,232.0,225.0,235.0,230.0,92.0,75.0,84.0,SE,1.0,NE,1.0,ENE,1.0,1.0,7.0,8.0,0.0,,
153,19440529.0,625.0,609.0,602.0,256.0,252.0,254.0,325.0,235.0,220.0,234.0,229.0,90.0,98.0,95.0,SW,1.0,E,0.0,E,0.0,9.0,10.0,6.0,8.0,,
154,19440530.0,617.0,601.0,600.0,250.0,293.0,277.0,306.0,236.0,222.0,249.0,225.0,94.0,82.0,81.0,E,0.0,N,2.0,NE,1.0,8.0,7.0,6.0,610.0,,
155,19440531.0,617.0,605.0,598.0,249.0,285.0,267.0,314.0,235.0,224.0,232.0,223.0,96.0,80.0,85.0,E,0.0,E,1.0,ENE,1.0,9.0,8.0,4.0,0.0,,
156,,761.9387096774194,760.4032258064516,759.9483870967742,25.63225806451613,29.196774193548386,27.038709677419355,31.264516129032256,23.351612903225806,22.5258064516129,23.096774193548388,22.51290322580645,92.19354838709677,77.38709677419355,84.90322580645162,,0.7741935483870968,,1.3225806451612903,,0.8064516129032258,6.419354838709677,7.032258064516129,6.129032258064516,241.8,,
157,19440601.0,619.0,606.0,599.0,244.0,287.0,278.0,292.0,239.0,219.0,239.0,243.0,97.0,82.0,87.0,E,0.0,SE,1.0,NE,1.0,10.0,7.0,7.0,20.0,,
158,19440602.0,618.0,603.0,596.0,257.0,303.0,276.0,300.0,238.0,223.0,217.0,221.0,91.0,67.0,80.0,SE,1.0,E,2.0,ENE,2.0,9.0,4.0,3.0,20.0,,
159,19440603.0,618.0,602.0,600.0,244.0,272.0,258.0,312.0,234.0,221.0,222.0,230.0,97.0,83.0,93.0,E,0.0,E,0.0,E,0.0,10.0,9.0,5.0,3.0,,
160,19440604.0,617.0,605.0,600.0,246.0,262.0,264.0,277.0,235.0,220.0,232.0,221.0,96.0,92.0,86.0,E,1.0,E,0.0,ENE,1.0,9.0,9.0,8.0,151.0,,
161,19440605.0,615.0,604.0,597.0,248.0,302.0,263.0,277.0,239.0,227.0,207.0,240.0,97.0,65.0,94.0,E,1.0,S,1.0,NE,1.0,9.0,6.0,9.0,180.0,,
162,19440606.0,610.0,594.0,596.0,252.0,301.0,254.0,305.0,236.0,228.0,239.0,233.0,96.0,75.0,97.0,SE,1.0,N,1.0,E,0.0,7.0,7.0,8.0,30.0,,
163,19440607.0,611.0,598.0,598.0,265.0,290.0,271.0,301.0,236.0,236.0,236.0,217.0,92.0,79.0,81.0,S,1.0,NNE,2.0,ENE,1.0,4.0,8.0,8.0,22.0,,
164,19440608.0,616.0,608.0,605.0,241.0,315.0,257.0,302.0,222.0,208.0,209.0,225.0,93.0,61.0,92.0,SE,1.0,ESE,1.0,E,0.0,8.0,7.0,8.0,19.0,,
165,19440609.0,625.0,611.0,608.0,252.0,281.0,255.0,316.0,234.0,214.0,254.0,226.0,90.0,90.0,93.0,ESE,1.0,N,1.0,E,0.0,6.0,9.0,10.0,164.0,,
166,19440610.0,627.0,609.0,601.0,231.0,302.0,272.0,307.0,227.0,203.0,230.0,232.0,96.0,72.0,87.0,E,1.0,E,1.0,NE,1.0,10.0,4.0,7.0,349.0,,
167,19440611.0,619.0,607.0,606.0,241.0,254.0,249.0,302.0,228.0,212.0,237.0,224.0,95.0,98.0,96.0,E,0.0,ESE,2.0,E,0.0,8.0,9.0,9.0,185.0,,
168,19440612.0,622.0,611.0,613.0,253.0,303.0,252.0,295.0,229.0,224.0,238.0,220.0,93.0,74.0,93.0,ESE,1.0,NE,2.0,ENE,1.0,7.0,8.0,9.0,430.0,,
169,19440613.0,629.0,617.0,613.0,256.0,302.0,268.0,304.0,229.0,226.0,241.0,222.0,93.0,76.0,85.0,ESE,2.0,E,1.0,E,1.0,1.0,8.0,8.0,180.0,,
170,19440614.0,625.0,610.0,608.0,247.0,280.0,266.0,302.0,235.0,221.0,229.0,226.0,96.0,82.0,87.0,E,0.0,E,0.0,E,0.0,9.0,9.0,7.0,42.0,,
171,19440615.0,616.0,601.0,591.0,240.0,290.0,281.0,287.0,234.0,216.0,217.0,227.0,97.0,73.0,80.0,E,1.0,SSW,1.0,E,0.0,10.0,3.0,4.0,156.0,,
172,19440616.0,619.0,610.0,605.0,258.0,276.0,271.0,296.0,236.0,230.0,255.0,215.0,93.0,93.0,80.0,E,0.0,E,0.0,E,1.0,9.0,7.0,3.0,95.0,,
173,19440617.0,630.0,619.0,614.0,258.0,302.0,278.0,307.0,230.0,229.0,220.0,226.0,93.0,68.0,81.0,E,1.0,ENE,2.0,E,1.0,1.0,5.0,3.0,129.0,,
174,19440618.0,619.0,609.0,604.0,243.0,241.0,247.0,315.0,233.0,220.0,215.0,221.0,97.0,97.0,96.0,E,0.0,E,0.0,E,0.0,10.0,10.0,10.0,74.0,,
175,19440619.0,607.0,604.0,598.0,247.0,256.0,274.0,285.0,227.0,217.0,214.0,207.0,94.0,88.0,80.0,E,0.0,NE,1.0,NW,1.0,6.0,9.0,9.0,672.0,,
176,19440620.0,610.0,601.0,599.0,252.0,264.0,249.0,300.0,229.0,218.0,241.0,220.0,92.0,94.0,94.0,E,1.0,E,0.0,E,0.0,1.0,9.0,10.0,69.0,,
177,19440621.0,622.0,611.0,607.0,246.0,297.0,267.0,285.0,236.0,218.0,217.0,231.0,95.0,69.0,89.0,E,0.0,E,2.0,E,1.0,9.0,9.0,9.0,305.0,,
178,19440622.0,623.0,607.0,604.0,252.0,290.0,267.0,306.0,236.0,224.0,231.0,221.0,94.0,78.0,85.0,ESE,1.0,NE,4.0,ENE,1.0,8.0,4.0,7.0,3.0,,
179,19440623.0,610.0,596.0,595.0,256.0,293.0,257.0,299.0,227.0,222.0,244.0,211.0,91.0,80.0,86.0,SE,1.0,N,1.0,E,0.0,1.0,9.0,9.0,95.0,,
180,19440624.0,612.0,599.0,603.0,252.0,316.0,261.0,311.0,224.0,214.0,209.0,201.0,90.0,60.0,80.0,E,0.0,SSE,2.0,SE,1.0,2.0,5.0,9.0,142.0,,
181,19440625.0,628.0,620.0,613.0,246.0,309.0,274.0,316.0,237.0,209.0,226.0,213.0,91.0,88.0,78.0,E,0.0,NE,2.0,NE,2.0,8.0,6.0,7.0,25.0,,
182,19440626.0,631.0,616.0,612.0,255.0,295.0,277.0,317.0,229.0,217.0,220.0,219.0,90.0,71.0,72.0,ESE,1.0,SE,2.0,ENE,1.0,1.0,7.0,1.0,0.0,,
183,19440627.0,630.0,612.0,604.0,257.0,317.0,279.0,318.0,226.0,217.0,227.0,220.0,89.0,66.0,79.0,SE,1.0,ENE,1.0,ENE,2.0,1.0,4.0,1.0,0.0,,
184,19440628.0,619.0,611.0,607.0,260.0,271.0,273.0,321.0,229.0,221.0,233.0,205.0,89.0,87.0,76.0,E,1.0,NE,1.0,ENE,2.0,1.0,6.0,1.0,0.0,,
185,19440629.0,620.0,618.0,614.0,257.0,305.0,276.0,317.0,234.0,221.0,228.0,217.0,90.0,70.0,80.0,ESE,1.0,NE,2.0,ENE,1.0,1.0,7.0,3.0,13.0,,
186,19440630.0,633.0,617.0,610.0,261.0,264.0,270.0,315.0,233.0,215.0,231.0,225.0,85.0,90.0,85.0,SE,1.0,E,0.0,NE,1.0,4.0,9.0,3.0,0.0,,
187,,762.0,760.7866666666666,760.4,25.056666666666665,28.8,26.613333333333333,30.29,23.203333333333333,21.966666666666665,22.86,22.196666666666665,93.06666666666666,78.93333333333334,85.73333333333333,,0.7,,1.2,,0.8,6.0,7.1,6.5,357.3,,
188,19440701.0,623.0,607.0,603.0,255.0,302.0,264.0,310.0,233.0,220.0,226.0,231.0,91.0,70.0,90.0,ESE,1.0,NW,1.0,E,0.0,7.0,8.0,10.0,175.0,,
189,19440702.0,621.0,605.0,603.0,247.0,284.0,267.0,307.0,227.0,216.0,239.0,225.0,93.0,83.0,86.0,E,1.0,E,0.0,E,0.0,2.0,9.0,10.0,5.0,,
190,19440703.0,614.0,604.0,600.0,249.0,298.0,258.0,297.0,232.0,222.0,230.0,225.0,95.0,74.0,91.0,E,0.0,N,2.0,NE,1.0,4.0,8.0,8.0,90.0,,
191,19440704.0,611.0,604.0,599.0,262.0,273.0,276.0,298.0,236.0,222.0,238.0,221.0,88.0,88.0,80.0,E,2.0,SE,1.0,ENE,1.0,1.0,9.0,4.0,38.0,,
192,19440705.0,614.0,604.0,597.0,252.0,257.0,261.0,310.0,236.0,220.0,225.0,233.0,93.0,92.0,93.0,E,1.0,NE,1.0,E,0.0,7.0,10.0,9.0,69.0,,
193,19440706.0,616.0,608.0,604.0,253.0,318.0,267.0,277.0,229.0,224.0,222.0,235.0,93.0,63.0,90.0,SW,1.0,SE,1.0,NNW,2.0,4.0,2.0,8.0,215.0,,
194,19440707.0,620.0,609.0,608.0,245.0,302.0,246.0,319.0,226.0,211.0,246.0,209.0,92.0,78.0,91.0,SW,1.0,N,1.0,E,0.0,2.0,6.0,9.0,143.0,,
195,19440708.0,626.0,615.0,619.0,260.0,292.0,240.0,310.0,233.0,223.0,241.0,203.0,90.0,80.0,91.0,SE,1.0,N,2.0,SSE,1.0,1.0,8.0,6.0,56.0,,
196,19440709.0,634.0,618.0,617.0,245.0,270.0,280.0,312.0,228.0,213.0,246.0,227.0,91.0,93.0,81.0,E,0.0,E,0.0,NE,1.0,8.0,6.0,6.0,64.0,,
197,19440710.0,638.0,620.0,612.0,244.0,307.0,251.0,305.0,230.0,214.0,221.0,223.0,94.0,67.0,94.0,SE,1.0,SSW,1.0,E,0.0,3.0,4.0,9.0,0.0,,
198,19440711.0,646.0,631.0,634.0,243.0,287.0,247.0,310.0,228.0,212.0,225.0,204.0,94.0,77.0,88.0,SW,1.0,E,0.0,E,1.0,8.0,8.0,9.0,166.0,,
199,19440712.0,649.0,631.0,631.0,250.0,309.0,282.0,291.0,225.0,216.0,211.0,216.0,92.0,63.0,76.0,E,1.0,ENE,3.0,ENE,1.0,7.0,4.0,3.0,18.0,,
200,19440713.0,643.0,636.0,626.0,252.0,246.0,271.0,309.0,231.0,224.0,216.0,222.0,94.0,94.0,83.0,SE,1.0,E,0.0,N,1.0,2.0,9.0,1.0,0.0,,
201,19440714.0,640.0,628.0,622.0,254.0,262.0,275.0,306.0,231.0,223.0,220.0,216.0,93.0,87.0,80.0,E,1.0,E,0.0,ENE,1.0,1.0,9.0,2.0,204.0,,
202,19440715.0,635.0,605.0,612.0,251.0,308.0,260.0,307.0,228.0,215.0,227.0,223.0,91.0,69.0,90.0,SSE,1.0,NNE,2.0,E,1.0,1.0,3.0,9.0,11.0,,
203,19440716.0,625.0,614.0,604.0,254.0,266.0,276.0,310.0,233.0,221.0,216.0,221.0,92.0,83.0,80.0,ESE,1.0,E,0.0,ENE,1.0,1.0,9.0,8.0,80.0,,
204,19440717.0,621.0,610.0,607.0,257.0,286.0,252.0,310.0,233.0,225.0,247.0,211.0,92.0,85.0,88.0,E,1.0,NW,1.0,SE,1.0,6.0,3.0,9.0,36.0,,
205,19440718.0,621.0,612.0,610.0,252.0,305.0,252.0,300.0,224.0,228.0,237.0,218.0,96.0,73.0,92.0,SE,1.0,NNW,1.0,E,0.0,1.0,9.0,3.0,15.0,,
206,19440719.0,625.0,618.0,608.0,253.0,315.0,261.0,312.0,226.0,208.0,228.0,209.0,87.0,66.0,83.0,SE,1.0,SW,1.0,SE,1.0,1.0,6.0,4.0,80.0,,
207,19440720.0,624.0,615.0,606.0,265.0,273.0,278.0,317.0,239.0,220.0,236.0,230.0,85.0,87.0,83.0,SE,1.0,ENE,1.0,NE,1.0,1.0,10.0,8.0,10.0,,
208,19440721.0,618.0,609.0,606.0,259.0,283.0,256.0,318.0,237.0,218.0,225.0,226.0,88.0,78.0,93.0,E,0.0,SSE,2.0,SSE,1.0,4.0,9.0,9.0,67.0,,
209,19440722.0,619.0,610.0,600.0,259.0,315.0,287.0,302.0,233.0,210.0,216.0,231.0,85.0,63.0,79.0,E,1.0,ESE,1.0,ENE,2.0,3.0,3.0,3.0,5.0,,
210,19440723.0,622.0,613.0,605.0,251.0,323.0,297.0,322.0,240.0,223.0,202.0,246.0,94.0,56.0,78.0,SE,1.0,SE,1.0,E,0.0,5.0,7.0,9.0,0.0,,
211,19440724.0,633.0,621.0,621.0,260.0,327.0,242.0,324.0,237.0,211.0,196.0,215.0,85.0,53.0,96.0,S,1.0,E,2.0,E,0.0,4.0,3.0,6.0,0.0,,
212,19440725.0,634.0,621.0,615.0,254.0,300.0,255.0,334.0,233.0,217.0,245.0,230.0,90.0,78.0,95.0,SE,1.0,NE,2.0,E,0.0,9.0,3.0,6.0,170.0,,
213,19440726.0,623.0,616.0,611.0,253.0,317.0,268.0,309.0,228.0,220.0,196.0,212.0,92.0,56.0,81.0,SE,1.0,S,1.0,SE,2.0,3.0,5.0,9.0,8.0,,
214,19440727.0,627.0,617.0,609.0,260.0,254.0,260.0,319.0,231.0,221.0,221.0,227.0,89.0,92.0,91.0,E,1.0,E,0.0,E,0.0,4.0,8.0,9.0,26.0,,
215,19440728.0,641.0,625.0,624.0,252.0,311.0,244.0,319.0,230.0,209.0,220.0,215.0,88.0,65.0,95.0,SE,1.0,SE,1.0,E,0.0,3.0,5.0,10.0,124.0,,
216,19440729.0,645.0,629.0,622.0,242.0,287.0,268.0,313.0,221.0,209.0,221.0,220.0,93.0,75.0,84.0,E,0.0,NE,1.0,NE,1.0,6.0,8.0,8.0,244.0,,
217,19440730.0,633.0,617.0,608.0,254.0,300.0,276.0,293.0,231.0,217.0,222.0,219.0,90.0,70.0,80.0,E,1.0,N,2.0,NNE,1.0,9.0,7.0,8.0,36.0,,
218,19440731.0,625.0,617.0,611.0,257.0,288.0,267.0,300.0,223.0,221.0,218.0,229.0,90.0,74.0,88.0,SE,1.0,ENE,3.0,NE,1.0,1.0,9.0,5.0,1.0,,
219,,762.7935483870967,761.5774193548388,761.141935483871,25.303225806451614,29.241935483870968,26.4,30.87096774193548,23.070967741935483,21.783870967741937,22.51290322580645,22.16774193548387,90.96774193548387,75.2258064516129,86.7741935483871,,0.9032258064516129,,1.1290322580645162,,0.7419354838709677,3.838709677419355,6.67741935483871,7.0,215.6,,
220,19440801.0,633.0,615.0,612.0,257.0,314.0,281.0,300.0,231.0,221.0,202.0,220.0,90.0,59.0,78.0,SE,1.0,SSE,1.0,NNE,1.0,3.0,4.0,8.0,180.0,,
221,19440802.0,633.0,614.0,608.0,260.0,305.0,282.0,316.0,234.0,221.0,237.0,224.0,89.0,73.0,79.0,SE,2.0,NE,2.0,NNE,1.0,1.0,1.0,3.0,2.0,,
222,19440803.0,629.0,609.0,602.0,261.0,312.0,278.0,308.0,232.0,229.0,230.0,216.0,91.0,68.0,78.0,SE,1.0,N,2.0,NE,2.0,1.0,4.0,1.0,0.0,,
223,19440804.0,620.0,608.0,611.0,262.0,322.0,283.0,319.0,239.0,212.0,203.0,231.0,84.0,57.0,81.0,ESE,2.0,SE,2.0,NE,2.0,9.0,2.0,3.0,0.0,,
224,19440805.0,622.0,601.0,601.0,264.0,322.0,286.0,322.0,234.0,215.0,195.0,238.0,84.0,54.0,82.0,ESE,1.0,SE,1.0,N,1.0,4.0,7.0,3.0,12.0,,
225,19440806.0,613.0,600.0,597.0,263.0,312.0,282.0,322.0,244.0,221.0,220.0,218.0,87.0,65.0,77.0,ESE,2.0,E,1.0,NE,2.0,7.0,6.0,2.0,0.0,,
226,19440807.0,615.0,603.0,599.0,264.0,326.0,280.0,325.0,241.0,221.0,186.0,227.0,86.0,51.0,81.0,SSE,2.0,NE,2.0,NE,1.0,2.0,4.0,6.0,0.0,,
227,19440808.0,619.0,602.0,598.0,273.0,309.0,280.0,326.0,237.0,225.0,213.0,221.0,83.0,64.0,79.0,E,1.0,NE,2.0,NE,3.0,2.0,1.0,1.0,0.0,,
228,19440809.0,613.0,600.0,595.0,262.0,307.0,278.0,309.0,230.0,222.0,236.0,212.0,88.0,71.0,77.0,SE,1.0,ENE,1.0,ENE,2.0,2.0,7.0,8.0,10.0,,
229,19440810.0,607.0,590.0,589.0,263.0,327.0,278.0,320.0,237.0,210.0,219.0,222.0,82.0,60.0,80.0,ESE,2.0,S,1.0,NE,2.0,1.0,3.0,3.0,60.0,,
230,19440811.0,616.0,601.0,594.0,270.0,317.0,277.0,327.0,242.0,213.0,240.0,221.0,80.0,69.0,80.0,ESE,2.0,NE,1.0,ENE,1.0,1.0,7.0,7.0,0.0,,
231,19440812.0,618.0,606.0,602.0,266.0,317.0,284.0,322.0,241.0,206.0,236.0,229.0,80.0,68.0,80.0,ESE,1.0,NW,1.0,ENE,1.0,4.0,5.0,3.0,10.0,,
232,19440813.0,619.0,607.0,602.0,266.0,327.0,290.0,326.0,243.0,226.0,210.0,240.0,87.0,57.0,80.0,SE,2.0,SE,2.0,N,1.0,6.0,7.0,8.0,2.0,,
233,19440814.0,618.0,609.0,602.0,263.0,327.0,289.0,327.0,240.0,221.0,202.0,232.0,87.0,55.0,78.0,ESE,2.0,SSE,1.0,NE,1.0,1.0,4.0,1.0,0.0,,
234,19440815.0,618.0,604.0,601.0,252.0,288.0,257.0,327.0,241.0,226.0,218.0,219.0,95.0,74.0,90.0,E,0.0,N,1.0,SSE,1.0,9.0,9.0,9.0,0.0,,
235,19440816.0,612.0,590.0,583.0,237.0,321.0,291.0,307.0,231.0,210.0,227.0,241.0,96.0,64.0,80.0,E,1.0,E,2.0,S,1.0,7.0,3.0,4.0,94.0,,
236,19440817.0,609.0,595.0,593.0,257.0,330.0,279.0,322.0,239.0,215.0,232.0,225.0,88.0,62.0,81.0,SE,1.0,ESE,2.0,SE,1.0,9.0,7.0,2.0,0.0,,
237,19440818.0,620.0,605.0,604.0,252.0,317.0,267.0,330.0,234.0,209.0,200.0,215.0,88.0,57.0,83.0,SE,1.0,SSE,2.0,SE,1.0,7.0,4.0,9.0,7.0,,
238,19440819.0,626.0,608.0,606.0,260.0,332.0,287.0,320.0,234.0,206.0,197.0,217.0,82.0,52.0,74.0,ESE,2.0,SE,1.0,ENE,2.0,1.0,4.0,1.0,0.0,,
239,19440820.0,628.0,606.0,607.0,269.0,336.0,287.0,334.0,239.0,208.0,164.0,205.0,79.0,43.0,69.0,ESE,1.0,SE,1.0,NE,2.0,1.0,4.0,1.0,0.0,,
240,19440821.0,624.0,609.0,605.0,266.0,316.0,285.0,340.0,229.0,220.0,224.0,206.0,85.0,64.0,71.0,NE,1.0,NNW,1.0,N,1.0,1.0,6.0,3.0,0.0,,
241,19440822.0,624.0,609.0,603.0,267.0,273.0,271.0,322.0,234.0,225.0,231.0,235.0,86.0,86.0,88.0,ESE,2.0,ENE,1.0,E,0.0,1.0,9.0,9.0,0.0,,
242,19440823.0,621.0,608.0,599.0,263.0,332.0,267.0,330.0,240.0,221.0,222.0,233.0,87.0,59.0,90.0,ESE,1.0,S,1.0,NE,1.0,1.0,4.0,9.0,15.0,,
243,19440824.0,625.0,612.0,603.0,262.0,325.0,287.0,332.0,235.0,214.0,224.0,229.0,85.0,62.0,78.0,SE,1.0,E,0.0,NE,1.0,1.0,3.0,3.0,190.0,,
244,19440825.0,623.0,613.0,608.0,267.0,336.0,286.0,327.0,239.0,211.0,209.0,223.0,81.0,54.0,77.0,ESE,1.0,E,1.0,E,1.0,1.0,4.0,1.0,0.0,,
245,19440826.0,629.0,613.0,611.0,264.0,322.0,261.0,336.0,231.0,211.0,213.0,213.0,82.0,60.0,85.0,SSE,1.0,ESE,1.0,E,1.0,1.0,7.0,6.0,0.0,,
246,19440827.0,627.0,605.0,596.0,261.0,298.0,287.0,329.0,234.0,229.0,214.0,209.0,91.0,68.0,71.0,SE,2.0,NE,1.0,NE,3.0,3.0,8.0,7.0,58.0,,
247,19440828.0,610.0,592.0,591.0,262.0,315.0,277.0,329.0,232.0,222.0,228.0,213.0,88.0,66.0,77.0,ESE,1.0,N,2.0,E,1.0,1.0,7.0,9.0,0.0,,
248,19440829.0,615.0,601.0,600.0,257.0,293.0,286.0,316.0,232.0,227.0,242.0,223.0,93.0,80.0,77.0,SE,1.0,NE,2.0,ENE,1.0,7.0,7.0,4.0,0.0,,
249,19440830.0,624.0,617.0,613.0,258.0,244.0,258.0,320.0,244.0,230.0,212.0,235.0,93.0,93.0,95.0,SE,1.0,E,0.0,ESE,1.0,8.0,10.0,10.0,0.0,,
250,19440831.0,630.0,613.0,612.0,262.0,322.0,237.0,322.0,238.0,214.0,216.0,208.0,85.0,60.0,96.0,E,0.0,ESE,2.0,E,0.0,8.0,5.0,9.0,164.0,,
251,,762.0645161290322,760.5322580645161,760.1516129032258,26.161290322580648,31.432258064516127,27.8,32.29677419354839,23.648387096774194,21.809677419354838,21.619354838709675,22.258064516129032,86.51612903225806,63.70967741935484,80.38709677419355,,1.2903225806451613,,1.3225806451612903,,1.2903225806451613,3.5806451612903225,5.258064516129032,4.935483870967742,80.4,,
252,19440901.0,630.0,615.0,609.0,252.0,314.0,283.0,322.0,229.0,214.0,200.0,193.0,90.0,58.0,68.0,ESE,1.0,ESE,1.0,NE,1.0,1.0,5.0,1.0,118.0,,
253,19440902.0,620.0,609.0,606.0,257.0,306.0,277.0,315.0,221.0,215.0,224.0,225.0,88.0,68.0,88.0,ENE,1.0,NE,1.0,NE,1.0,2.0,7.0,4.0,0.0,,
254,19440903.0,624.0,606.0,609.0,262.0,327.0,275.0,317.0,232.0,232.0,215.0,224.0,92.0,58.0,82.0,SE,1.0,NNE,1.0,E,0.0,1.0,8.0,9.0,0.0,,
