,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
125,19330502.0,620.0,598.0,596.0,252.0,277.0,258.0,323.0,232.0,214.0,241.0,230.0,90.0,87.0,93.0,Calm,0.0,Calm,0.0,E,1.0,8.0,10.0,9.0,25.0,,
126,19330503.0,617.0,606.0,600.0,272.0,307.0,269.0,314.0,217.0,212.0,214.0,204.0,79.0,65.0,77.0,ESE,2.0,SE,2.0,E,2.0,2.0,8.0,3.0,149.0,,
127,19330504.0,622.0,611.0,609.0,250.0,285.0,262.0,319.0,237.0,234.0,226.0,234.0,99.0,78.0,93.0,SE,1.0,SE,1.0,SE,1.0,10.0,9.0,8.0,109.0,,
128,19330505.0,628.0,620.0,625.0,258.0,281.0,254.0,300.0,234.0,225.0,227.0,235.0,91.0,80.0,97.0,SE,1.0,ENE,1.0,Calm,0.0,9.0,10.0,10.0,30.0,,
129,19330506.0,635.0,619.0,624.0,247.0,271.0,261.0,287.0,232.0,219.0,232.0,229.0,95.0,87.0,91.0,ESE,1.0,SSE,2.0,ESE,1.0,10.0,10.0,10.0,129.0,,
130,19330507.0,629.0,603.0,603.0,253.0,309.0,272.0,279.0,231.0,220.0,230.0,224.0,92.0,69.0,83.0,Calm,0.0,NNE,2.0,ENE,1.0,4.0,6.0,9.0,124.0,,
131,19330508.0,644.0,607.0,603.0,256.0,264.0,265.0,316.0,232.0,228.0,233.0,228.0,93.0,91.0,89.0,ESE,1.0,ENE,1.0,ENE,1.0,8.0,10.0,7.0,10.0,,
132,19330509.0,618.0,604.0,603.0,248.0,292.0,256.0,306.0,231.0,205.0,239.0,230.0,88.0,79.0,94.0,SE,1.0,E,1.0,E,1.0,9.0,9.0,9.0,109.0,,
133,19330510.0,623.0,608.0,605.0,260.0,314.0,274.0,320.0,232.0,225.0,214.0,217.0,90.0,63.0,80.0,ESE,2.0,E,3.0,ENE,1.0,4.0,9.0,8.0,25.0,,
134,19330511.0,625.0,608.0,602.0,260.0,265.0,273.0,318.0,234.0,227.0,226.0,209.0,91.0,88.0,77.0,SSE,1.0,SE,1.0,E,2.0,9.0,9.0,6.0,43.0,,
135,19330512.0,627.0,603.0,602.0,240.0,275.0,253.0,316.0,230.0,214.0,224.0,228.0,97.0,82.0,95.0,SSE,1.0,E,1.0,Calm,0.0,10.0,9.0,9.0,84.0,,
136,19330513.0,610.0,598.0,603.0,246.0,299.0,244.0,289.0,236.0,224.0,234.0,214.0,97.0,75.0,94.0,S,1.0,E,2.0,Calm,0.0,10.0,9.0,9.0,40.0,,
137,19330514.0,622.0,608.0,606.0,249.0,268.0,254.0,304.0,229.0,220.0,237.0,231.0,94.0,90.0,96.0,SE,1.0,SSE,1.0,Calm,0.0,3.0,9.0,8.0,72.0,,
138,19330515.0,629.0,618.0,619.0,249.0,284.0,254.0,308.0,229.0,214.0,221.0,225.0,92.0,77.0,93.0,S,1.0,SE,1.0,Calm,0.0,10.0,8.0,10.0,70.0,,
139,19330516.0,650.0,628.0,610.0,235.0,294.0,265.0,303.0,209.0,206.0,206.0,218.0,96.0,67.0,85.0,S,1.0,SSW,1.0,SSE,1.0,10.0,9.0,4.0,215.0,,
140,19330517.0,634.0,610.0,607.0,264.0,314.0,272.0,299.0,224.0,223.0,214.0,204.0,87.0,63.0,76.0,ESE,1.0,E,2.0,E,1.0,9.0,5.0,8.0,6.0,,
141,19330518.0,621.0,608.0,602.0,262.0,274.0,257.0,319.0,236.0,226.0,239.0,239.0,90.0,88.0,97.0,NNE,2.0,E,1.0,Calm,0.0,3.0,10.0,9.0,75.0,,
142,19330519.0,622.0,606.0,598.0,265.0,286.0,271.0,292.0,236.0,234.0,242.0,224.0,91.0,83.0,84.0,E,1.0,E,1.0,SE,1.0,7.0,8.0,8.0,80.0,,
143,19330520.0,619.0,609.0,605.0,265.0,262.0,277.0,319.0,236.0,234.0,236.0,237.0,91.0,93.0,86.0,SE,1.0,Calm,0.0,ESE,2.0,8.0,9.0,9.0,10.0,,
144,19330521.0,617.0,602.0,594.0,259.0,293.0,279.0,313.0,236.0,228.0,227.0,228.0,92.0,75.0,82.0,ESE,1.0,SE,1.0,E,1.0,7.0,9.0,6.0,45.0,,
145,19330522.0,613.0,601.0,601.0,260.0,295.0,274.0,314.0,237.0,219.0,226.0,225.0,88.0,74.0,83.0,ESE,2.0,ESE,1.0,ENE,1.0,2.0,9.0,6.0,35.0,,
146,19330523.0,611.0,598.0,590.0,273.0,289.0,265.0,309.0,241.0,238.0,228.0,220.0,88.0,77.0,85.0,E,2.0,E,2.0,E,2.0,7.0,9.0,9.0,119.0,,
147,19330524.0,611.0,603.0,602.0,262.0,302.0,277.0,307.0,229.0,230.0,246.0,229.0,91.0,78.0,83.0,SSE,2.0,ENE,1.0,ESE,2.0,7.0,4.0,10.0,12.0,,
148,19330525.0,616.0,599.0,609.0,259.0,307.0,258.0,322.0,234.0,228.0,236.0,229.0,92.0,71.0,93.0,ESE,2.0,ENE,3.0,ESE,2.0,6.0,8.0,10.0,41.0,,
149,19330526.0,620.0,607.0,611.0,247.0,308.0,265.0,318.0,233.0,208.0,239.0,224.0,90.0,72.0,87.0,SE,1.0,SW,1.0,NW,1.0,9.0,9.0,9.0,64.0,,
150,19330527.0,621.0,604.0,600.0,250.0,310.0,274.0,301.0,239.0,223.0,238.0,229.0,95.0,71.0,84.0,SSE,1.0,ENE,1.0,ESE,1.0,8.0,7.0,9.0,29.0,,
151,19330528.0,626.0,608.0,600.0,256.0,311.0,277.0,316.0,235.0,222.0,218.0,217.0,91.0,65.0,79.0,SE,1.0,SSE,1.0,SE,1.0,8.0,9.0,2.0,485.0,,
152,19330529.0,622.0,607.0,603.0,266.0,324.0,277.0,320.0,237.0,218.0,227.0,227.0,84.0,63.0,82.0,ESE,2.0,E,1.0,ENE,2.0,2.0,3.0,8.0,2.0,,
153,19330530.0,620.0,616.0,605.0,252.0,260.0,256.0,330.0,242.0,230.0,225.0,232.0,97.0,90.0,95.0,ESE,1.0,SE,1.0,Calm,0.0,10.0,10.0,8.0,0.0,,
154,19330531.0,621.0,607.0,597.0,230.0,267.0,257.0,329.0,220.0,207.0,225.0,229.0,97.0,83.0,93.0,ESE,1.0,E,1.0,ESE,1.0,10.0,9.0,9.0,399.0,,
155,,762.3193548387097,760.7451612903226,760.4483870967742,25.5,29.01290322580645,26.548387096774196,30.938709677419354,23.183870967741935,22.16774193548387,22.893548387096775,22.483870967741936,91.45161290322581,77.19354838709677,87.25806451612904,,1.1935483870967742,,1.2580645161290323,,1.0,7.129032258064516,8.387096774193548,7.967741935483871,266.2,,
156,19330601.0,621.0,604.0,601.0,257.0,321.0,281.0,274.0,226.0,217.0,231.0,229.0,89.0,65.0,81.0,ESE,1.0,E,1.0,E,2.0,8.0,8.0,9.0,167.0,,
157,19330602.0,620.0,609.0,607.0,262.0,272.0,269.0,329.0,232.0,216.0,249.0,236.0,85.0,93.0,90.0,ESE,2.0,SSE,1.0,Calm,0.0,8.0,10.0,9.0,0.0,,
158,19330603.0,625.0,613.0,607.0,270.0,280.0,270.0,313.0,231.0,231.0,250.0,225.0,87.0,89.0,85.0,ESE,1.0,E,1.0,ESE,2.0,8.0,9.0,9.0,173.0,,
159,19330604.0,633.0,603.0,602.0,260.0,303.0,269.0,306.0,235.0,221.0,230.0,234.0,89.0,71.0,89.0,SSE,2.0,NE,2.0,ENE,1.0,7.0,8.0,9.0,110.0,,
160,19330605.0,631.0,616.0,612.0,258.0,299.0,267.0,311.0,237.0,227.0,221.0,205.0,92.0,70.0,79.0,E,2.0,SE,1.0,ENE,1.0,10.0,8.0,8.0,24.0,,
161,19330606.0,633.0,621.0,612.0,253.0,258.0,254.0,302.0,241.0,228.0,229.0,229.0,95.0,93.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,9.0,,
162,19330607.0,621.0,610.0,606.0,249.0,255.0,261.0,283.0,231.0,224.0,230.0,235.0,96.0,95.0,93.0,SSE,1.0,NE,1.0,Calm,0.0,9.0,10.0,8.0,50.0,,
163,19330608.0,617.0,603.0,594.0,261.0,282.0,272.0,347.0,231.0,237.0,236.0,240.0,94.0,83.0,90.0,ESE,1.0,NE,1.0,E,1.0,8.0,9.0,9.0,452.0,,
164,19330609.0,615.0,599.0,594.0,238.0,279.0,269.0,295.0,232.0,215.0,224.0,224.0,98.0,80.0,85.0,Calm,0.0,E,1.0,E,1.0,10.0,9.0,9.0,728.0,,
165,19330610.0,613.0,600.0,605.0,253.0,313.0,268.0,291.0,225.0,214.0,225.0,243.0,90.0,66.0,93.0,SSE,1.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,90.0,,
166,19330611.0,616.0,589.0,587.0,254.0,307.0,268.0,321.0,226.0,221.0,240.0,245.0,92.0,73.0,93.0,SSE,1.0,Calm,0.0,E,1.0,9.0,8.0,8.0,97.0,,
167,19330612.0,612.0,599.0,591.0,262.0,321.0,267.0,315.0,237.0,208.0,196.0,225.0,82.0,55.0,86.0,ESE,2.0,SE,1.0,E,1.0,6.0,5.0,9.0,49.0,,
168,19330613.0,609.0,601.0,595.0,243.0,286.0,269.0,327.0,227.0,207.0,232.0,218.0,91.0,80.0,83.0,Calm,0.0,E,1.0,E,1.0,9.0,8.0,7.0,85.0,,
169,19330614.0,617.0,610.0,606.0,248.0,270.0,235.0,299.0,221.0,221.0,237.0,206.0,95.0,90.0,96.0,SSE,1.0,E,1.0,ENE,1.0,8.0,10.0,6.0,0.0,,
170,19330615.0,619.0,607.0,600.0,253.0,284.0,272.0,298.0,218.0,222.0,237.0,216.0,93.0,82.0,80.0,ENE,1.0,NNE,1.0,ENE,1.0,1.0,5.0,7.0,39.0,,
171,19330616.0,618.0,602.0,600.0,243.0,303.0,269.0,305.0,226.0,209.0,225.0,232.0,92.0,70.0,88.0,SE,1.0,E,2.0,ESE,1.0,10.0,9.0,7.0,275.0,,
172,19330617.0,616.0,603.0,600.0,254.0,295.0,279.0,314.0,221.0,215.0,226.0,218.0,90.0,74.0,78.0,SE,1.0,SSE,2.0,ESE,1.0,1.0,9.0,3.0,35.0,,
173,19330618.0,617.0,605.0,598.0,259.0,278.0,273.0,310.0,223.0,214.0,247.0,225.0,86.0,89.0,83.0,SE,1.0,ENE,1.0,NE,1.0,1.0,9.0,8.0,1.0,,
174,19330619.0,616.0,604.0,604.0,264.0,306.0,252.0,312.0,234.0,221.0,241.0,222.0,86.0,74.0,93.0,ENE,1.0,ENE,2.0,ESE,1.0,5.0,6.0,9.0,8.0,,
175,19330620.0,634.0,623.0,614.0,256.0,312.0,284.0,310.0,226.0,222.0,199.0,235.0,91.0,59.0,82.0,SE,1.0,SSE,2.0,N,1.0,4.0,8.0,6.0,110.0,,
176,19330621.0,635.0,627.0,614.0,253.0,315.0,255.0,319.0,229.0,210.0,207.0,232.0,88.0,60.0,96.0,S,1.0,ENE,1.0,NNE,1.0,3.0,8.0,7.0,60.0,,
177,19330622.0,645.0,631.0,625.0,236.0,255.0,249.0,323.0,219.0,213.0,230.0,216.0,98.0,95.0,93.0,Calm,0.0,WNW,1.0,Calm,0.0,10.0,10.0,9.0,120.0,,
178,19330623.0,642.0,620.0,619.0,246.0,306.0,240.0,283.0,224.0,203.0,209.0,205.0,88.0,64.0,92.0,SSE,1.0,SW,1.0,Calm,0.0,9.0,8.0,9.0,68.0,,
179,19330624.0,643.0,629.0,624.0,237.0,253.0,249.0,314.0,224.0,205.0,222.0,216.0,94.0,93.0,93.0,SSE,1.0,Calm,0.0,SSE,1.0,9.0,9.0,9.0,146.0,,
180,19330625.0,638.0,622.0,618.0,245.0,269.0,265.0,286.0,223.0,215.0,226.0,226.0,94.0,86.0,88.0,S,1.0,SE,1.0,SE,1.0,6.0,9.0,9.0,27.0,,
181,19330626.0,616.0,600.0,599.0,245.0,286.0,274.0,299.0,224.0,211.0,221.0,231.0,92.0,76.0,85.0,SE,1.0,NW,1.0,SW,1.0,5.0,9.0,9.0,11.0,,
182,19330627.0,615.0,604.0,606.0,242.0,296.0,254.0,312.0,229.0,213.0,217.0,225.0,95.0,70.0,93.0,SE,1.0,E,1.0,Calm,0.0,9.0,4.0,10.0,29.0,,
183,19330628.0,627.0,616.0,615.0,243.0,304.0,246.0,307.0,226.0,205.0,204.0,218.0,91.0,63.0,95.0,SE,1.0,SSE,1.0,Calm,0.0,9.0,7.0,8.0,249.0,,
184,19330629.0,636.0,620.0,615.0,258.0,304.0,249.0,312.0,231.0,211.0,231.0,218.0,85.0,72.0,93.0,SE,2.0,SE,2.0,E,1.0,1.0,8.0,8.0,70.0,,
185,19330630.0,630.0,616.0,608.0,256.0,306.0,275.0,317.0,227.0,214.0,219.0,216.0,88.0,67.0,80.0,SSE,1.0,NE,3.0,E,1.0,2.0,8.0,8.0,12.0,,
186,,762.4333333333334,761.02,760.5933333333334,25.193333333333335,29.060000000000002,26.346666666666664,30.78,22.78666666666667,21.633333333333333,22.636666666666667,22.483333333333334,90.86666666666666,76.56666666666666,88.33333333333333,,1.0333333333333334,,1.1333333333333333,,0.8,6.766666666666667,8.233333333333333,8.166666666666666,329.4,,
187,19330701.0,621.0,611.0,607.0,259.0,296.0,270.0,309.0,223.0,216.0,219.0,231.0,87.0,71.0,87.0,E,2.0,ENE,2.0,SE,1.0,1.0,9.0,9.0,12.0,,
188,19330702.0,625.0,613.0,612.0,248.0,304.0,268.0,309.0,222.0,207.0,227.0,239.0,89.0,70.0,91.0,S,1.0,SSE,2.0,E,1.0,2.0,8.0,9.0,0.0,,
189,19330703.0,625.0,612.0,616.0,249.0,292.0,245.0,316.0,229.0,214.0,236.0,225.0,92.0,78.0,97.0,SE,2.0,NE,2.0,Calm,0.0,3.0,9.0,9.0,3.0,,
190,19330704.0,635.0,619.0,620.0,242.0,260.0,244.0,319.0,234.0,209.0,217.0,217.0,93.0,87.0,96.0,SSW,1.0,W,2.0,Calm,0.0,10.0,9.0,9.0,126.0,,
191,19330705.0,628.0,612.0,616.0,244.0,312.0,239.0,284.0,231.0,212.0,209.0,211.0,93.0,62.0,96.0,SSE,1.0,SSE,1.0,ESE,1.0,9.0,7.0,10.0,105.0,,
192,19330706.0,620.0,608.0,598.0,245.0,307.0,281.0,322.0,226.0,211.0,214.0,208.0,92.0,65.0,73.0,SSE,1.0,E,1.0,E,1.0,8.0,8.0,4.0,339.0,,
193,19330707.0,612.0,606.0,598.0,255.0,217.0,229.0,311.0,231.0,228.0,182.0,196.0,94.0,95.0,95.0,SSE,1.0,Calm,0.0,Calm,0.0,1.0,10.0,9.0,2.0,,
194,19330708.0,608.0,603.0,591.0,240.0,306.0,279.0,291.0,209.0,208.0,230.0,216.0,94.0,70.0,77.0,SE,1.0,SE,1.0,SE,1.0,1.0,9.0,7.0,236.0,,
195,19330709.0,612.0,602.0,604.0,259.0,315.0,290.0,304.0,234.0,220.0,222.0,229.0,89.0,64.0,77.0,SE,2.0,ESE,1.0,E,3.0,1.0,8.0,7.0,1.0,,
196,19330710.0,615.0,596.0,586.0,252.0,301.0,272.0,328.0,244.0,222.0,235.0,240.0,93.0,74.0,90.0,Calm,0.0,SE,1.0,E,1.0,10.0,9.0,9.0,1.0,,
197,19330711.0,601.0,590.0,588.0,259.0,274.0,249.0,307.0,235.0,228.0,229.0,226.0,92.0,84.0,97.0,SE,1.0,SE,1.0,Calm,0.0,9.0,9.0,9.0,20.0,,
198,19330712.0,610.0,597.0,603.0,249.0,283.0,250.0,304.0,231.0,205.0,225.0,225.0,88.0,78.0,96.0,SSW,1.0,WSW,1.0,Calm,0.0,8.0,9.0,10.0,281.0,,
199,19330713.0,626.0,614.0,613.0,253.0,303.0,246.0,317.0,226.0,212.0,221.0,224.0,88.0,68.0,97.0,Calm,0.0,E,1.0,SE,1.0,6.0,8.0,9.0,219.0,,
200,19330714.0,631.0,624.0,610.0,235.0,282.0,264.0,314.0,226.0,213.0,218.0,231.0,99.0,77.0,90.0,Calm,0.0,ENE,1.0,E,1.0,10.0,9.0,8.0,70.0,,
201,19330715.0,625.0,616.0,609.0,250.0,296.0,273.0,302.0,221.0,206.0,219.0,215.0,87.0,71.0,80.0,SE,2.0,WSW,1.0,E,1.0,2.0,9.0,6.0,25.0,,
202,19330716.0,632.0,613.0,608.0,263.0,322.0,280.0,312.0,232.0,215.0,195.0,223.0,85.0,54.0,79.0,ESE,2.0,SE,1.0,NE,2.0,1.0,7.0,7.0,16.0,,
203,19330717.0,624.0,612.0,610.0,260.0,302.0,282.0,327.0,229.0,221.0,236.0,234.0,89.0,74.0,82.0,ESE,1.0,E,1.0,E,1.0,1.0,9.0,7.0,1.0,,
204,19330718.0,634.0,622.0,625.0,260.0,289.0,245.0,319.0,226.0,223.0,232.0,219.0,90.0,78.0,96.0,SSE,1.0,E,1.0,Calm,0.0,1.0,9.0,9.0,6.0,,
205,19330719.0,638.0,623.0,617.0,249.0,320.0,270.0,312.0,224.0,224.0,186.0,231.0,96.0,53.0,87.0,SSE,1.0,SE,1.0,E,1.0,7.0,4.0,8.0,74.0,,
206,19330720.0,630.0,614.0,606.0,258.0,317.0,244.0,324.0,231.0,211.0,210.0,204.0,85.0,61.0,90.0,SSE,1.0,SE,1.0,Calm,0.0,1.0,6.0,7.0,1.0,,
207,19330721.0,619.0,606.0,597.0,257.0,309.0,286.0,319.0,229.0,215.0,217.0,223.0,88.0,65.0,77.0,ESE,1.0,ESE,1.0,E,1.0,4.0,7.0,6.0,111.0,,
208,19330722.0,619.0,610.0,603.0,264.0,324.0,281.0,326.0,236.0,213.0,198.0,231.0,83.0,55.0,82.0,SSE,2.0,SE,1.0,E,1.0,1.0,4.0,5.0,0.0,,
209,19330723.0,627.0,613.0,606.0,261.0,324.0,245.0,329.0,239.0,215.0,204.0,213.0,85.0,56.0,93.0,SW,1.0,SW,1.0,ESE,1.0,5.0,5.0,7.0,0.0,,
210,19330724.0,625.0,611.0,605.0,259.0,307.0,286.0,333.0,225.0,208.0,223.0,238.0,84.0,68.0,82.0,SSE,1.0,SE,1.0,E,1.0,4.0,8.0,2.0,100.0,,
211,19330725.0,626.0,617.0,607.0,252.0,297.0,257.0,319.0,236.0,214.0,231.0,219.0,90.0,75.0,90.0,SW,1.0,SE,1.0,Calm,0.0,7.0,9.0,9.0,7.0,,
212,19330726.0,618.0,609.0,603.0,256.0,285.0,270.0,314.0,227.0,220.0,214.0,225.0,90.0,74.0,85.0,SSE,1.0,N,1.0,ESE,2.0,1.0,6.0,8.0,2.0,,
213,19330727.0,615.0,604.0,596.0,258.0,321.0,275.0,320.0,235.0,209.0,210.0,220.0,85.0,59.0,80.0,ESE,1.0,NE,3.0,E,1.0,7.0,7.0,8.0,0.0,,
214,19330728.0,628.0,615.0,609.0,255.0,314.0,287.0,326.0,235.0,211.0,204.0,243.0,87.0,59.0,83.0,SSE,2.0,ESE,1.0,E,1.0,2.0,9.0,9.0,24.0,,
215,19330729.0,608.0,623.0,618.0,269.0,324.0,288.0,324.0,236.0,210.0,192.0,218.0,80.0,53.0,74.0,SE,2.0,SSE,1.0,NE,2.0,8.0,4.0,8.0,0.0,,
216,19330730.0,634.0,616.0,608.0,255.0,320.0,269.0,333.0,237.0,230.0,196.0,230.0,95.0,55.0,87.0,SE,1.0,SSE,1.0,Calm,0.0,8.0,8.0,9.0,0.0,,
217,19330731.0,626.0,609.0,610.0,259.0,315.0,254.0,331.0,235.0,232.0,237.0,233.0,93.0,69.0,97.0,SW,1.0,SSE,1.0,E,1.0,8.0,8.0,10.0,3.0,,
218,,762.2483870967742,761.0967741935484,760.641935483871,25.4,30.122580645161293,26.50967741935484,31.62903225806452,23.01290322580645,21.55483870967742,21.574193548387097,22.37741935483871,89.51612903225806,68.45161290322581,87.19354838709677,,1.1612903225806452,,1.1612903225806452,,0.8709677419354839,4.741935483870968,7.741935483870968,7.838709677419355,178.5,,
219,19330801.0,640.0,619.0,618.0,246.0,285.0,237.0,327.0,229.0,222.0,232.0,216.0,97.0,80.0,99.0,Calm,0.0,NNE,2.0,Calm,0.0,9.0,9.0,9.0,237.0,,
220,19330802.0,638.0,630.0,627.0,259.0,249.0,255.0,309.0,230.0,228.0,224.0,222.0,92.0,96.0,92.0,SE,1.0,W,1.0,Calm,0.0,2.0,9.0,9.0,592.0,,
221,19330803.0,642.0,623.0,621.0,251.0,291.0,278.0,294.0,221.0,215.0,233.0,224.0,91.0,78.0,80.0,S,1.0,E,1.0,SSW,1.0,4.0,5.0,8.0,35.0,,
222,19330804.0,638.0,623.0,614.0,252.0,290.0,265.0,314.0,231.0,222.0,223.0,241.0,93.0,75.0,93.0,SSE,1.0,NE,2.0,Calm,0.0,2.0,9.0,7.0,111.0,,
223,19330805.0,632.0,620.0,613.0,260.0,264.0,253.0,323.0,233.0,217.0,231.0,224.0,87.0,90.0,93.0,SSE,1.0,E,1.0,Calm,0.0,3.0,9.0,9.0,24.0,,
224,19330806.0,628.0,617.0,613.0,254.0,320.0,289.0,304.0,224.0,221.0,204.0,219.0,92.0,58.0,75.0,SE,1.0,E,1.0,NE,2.0,5.0,7.0,6.0,28.0,,
225,19330807.0,627.0,617.0,615.0,259.0,289.0,244.0,327.0,232.0,208.0,230.0,217.0,84.0,78.0,96.0,SE,2.0,N,1.0,Calm,0.0,2.0,7.0,10.0,0.0,,
226,19330808.0,623.0,612.0,607.0,254.0,314.0,254.0,322.0,233.0,227.0,200.0,221.0,94.0,58.0,92.0,SE,1.0,SSE,1.0,E,1.0,7.0,7.0,8.0,345.0,,
227,19330809.0,624.0,620.0,602.0,262.0,303.0,270.0,314.0,234.0,210.0,230.0,233.0,83.0,71.0,88.0,ESE,2.0,ENE,2.0,Calm,0.0,1.0,8.0,7.0,100.0,,
228,19330810.0,629.0,618.0,619.0,254.0,314.0,264.0,304.0,226.0,213.0,184.0,211.0,89.0,54.0,82.0,SE,1.0,S,1.0,S,2.0,1.0,9.0,9.0,26.0,,
229,19330811.0,626.0,616.0,609.0,244.0,309.0,264.0,328.0,230.0,212.0,213.0,254.0,93.0,64.0,99.0,SE,1.0,ENE,1.0,E,1.0,7.0,7.0,5.0,7.0,,
230,19330812.0,620.0,609.0,602.0,243.0,315.0,290.0,315.0,222.0,209.0,195.0,217.0,92.0,57.0,73.0,SSE,2.0,ESE,2.0,NE,1.0,4.0,3.0,9.0,82.0,,
231,19330813.0,628.0,605.0,604.0,244.0,326.0,252.0,326.0,229.0,208.0,209.0,224.0,92.0,57.0,94.0,SE,1.0,E,1.0,E,1.0,8.0,7.0,8.0,1.0,,
232,19330814.0,621.0,609.0,594.0,261.0,300.0,264.0,328.0,233.0,227.0,225.0,235.0,90.0,71.0,92.0,SE,1.0,ESE,1.0,ESE,1.0,2.0,9.0,3.0,216.0,,
233,19330815.0,625.0,607.0,603.0,262.0,279.0,282.0,318.0,233.0,228.0,242.0,216.0,90.0,87.0,76.0,ESE,1.0,S,1.0,W,1.0,2.0,8.0,9.0,139.0,,
234,19330816.0,623.0,607.0,591.0,246.0,291.0,279.0,322.0,225.0,209.0,220.0,245.0,91.0,73.0,88.0,ESE,2.0,SSW,1.0,Calm,0.0,9.0,9.0,8.0,26.0,,
235,19330817.0,612.0,600.0,593.0,259.0,326.0,286.0,299.0,233.0,228.0,222.0,244.0,92.0,61.0,84.0,E,1.0,SE,1.0,SE,1.0,1.0,5.0,9.0,0.0,,
236,19330818.0,621.0,610.0,607.0,262.0,336.0,260.0,334.0,236.0,216.0,213.0,227.0,85.0,55.0,91.0,SE,1.0,E,2.0,ESE,1.0,1.0,7.0,7.0,65.0,,
237,19330819.0,634.0,619.0,623.0,259.0,269.0,237.0,339.0,236.0,216.0,216.0,212.0,87.0,82.0,97.0,E,2.0,ESE,1.0,Calm,0.0,2.0,9.0,9.0,18.0,,
238,19330820.0,622.0,608.0,605.0,250.0,308.0,256.0,307.0,219.0,223.0,218.0,226.0,95.0,66.0,93.0,SE,1.0,NE,2.0,Calm,0.0,1.0,5.0,8.0,375.0,,
239,19330821.0,611.0,599.0,596.0,261.0,308.0,269.0,313.0,232.0,233.0,233.0,218.0,93.0,71.0,83.0,SE,1.0,N,1.0,ESE,1.0,3.0,9.0,6.0,3.0,,
240,19330822.0,611.0,597.0,591.0,264.0,306.0,273.0,317.0,229.0,223.0,240.0,190.0,87.0,72.0,70.0,E,1.0,E,2.0,E,1.0,7.0,9.0,5.0,0.0,,
241,19330823.0,618.0,607.0,596.0,240.0,315.0,285.0,324.0,219.0,203.0,201.0,243.0,91.0,58.0,84.0,SSE,1.0,SSE,1.0,ENE,1.0,7.0,1.0,7.0,30.0,,
242,19330824.0,615.0,601.0,587.0,264.0,329.0,295.0,325.0,241.0,223.0,211.0,228.0,87.0,57.0,74.0,SE,2.0,S,2.0,ENE,1.0,6.0,4.0,4.0,0.0,,
243,19330825.0,611.0,595.0,599.0,264.0,329.0,279.0,334.0,236.0,215.0,187.0,222.0,84.0,51.0,79.0,ESE,3.0,E,2.0,E,2.0,1.0,5.0,3.0,0.0,,
244,19330826.0,620.0,605.0,600.0,269.0,329.0,270.0,333.0,244.0,222.0,213.0,242.0,84.0,57.0,91.0,ESE,2.0,SE,1.0,SE,1.0,6.0,4.0,7.0,0.0,,
245,19330827.0,617.0,609.0,597.0,264.0,329.0,280.0,332.0,235.0,223.0,185.0,227.0,87.0,49.0,79.0,ESE,2.0,SSE,1.0,ESE,1.0,1.0,7.0,9.0,17.0,,
246,19330828.0,618.0,607.0,600.0,268.0,327.0,281.0,334.0,239.0,222.0,234.0,227.0,85.0,64.0,80.0,ESE,1.0,ENE,1.0,ESE,1.0,1.0,8.0,9.0,1.0,,
247,19330829.0,615.0,602.0,599.0,260.0,324.0,283.0,334.0,230.0,221.0,234.0,209.0,89.0,65.0,73.0,SE,1.0,ENE,2.0,ENE,1.0,8.0,7.0,6.0,161.0,,
248,19330830.0,620.0,602.0,600.0,264.0,312.0,289.0,332.0,236.0,221.0,228.0,220.0,86.0,68.0,74.0,E,2.0,NE,2.0,E,1.0,4.0,6.0,9.0,0.0,,
249,19330831.0,621.0,604.0,602.0,264.0,329.0,280.0,333.0,236.0,225.0,203.0,233.0,88.0,55.0,83.0,SE,1.0,SSE,1.0,ENE,2.0,1.0,5.0,9.0,0.0,,
250,,762.3548387096774,761.0225806451613,760.4741935483871,25.68709677419355,30.693548387096776,26.97741935483871,32.14516129032258,23.116129032258065,21.903225806451612,21.719354838709677,22.538709677419355,89.35483870967742,67.03225806451613,85.38709677419355,,1.3225806451612903,,1.3548387096774193,,0.8387096774193549,3.806451612903226,6.870967741935484,7.451612903225806,263.9,,
251,19330901.0,620.0,603.0,599.0,273.0,287.0,279.0,322.0,241.0,203.0,211.0,236.0,75.0,72.0,84.0,SE,1.0,ENE,2.0,E,1.0,2.0,9.0,2.0,1.0,,
252,19330902.0,620.0,602.0,596.0,245.0,322.0,282.0,329.0,224.0,217.0,207.0,216.0,95.0,58.0,76.0,SSE,1.0,NNE,1.0,E,1.0,9.0,5.0,7.0,60.0,,
253,19330903.0,617.0,602.0,595.0,266.0,334.0,281.0,325.0,238.0,218.0,200.0,233.0,84.0,52.0,82.0,SSE,2.0,ESE,2.0,E,1.0,7.0,6.0,9.0,0.0,,
