,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
126,19310503.0,613.0,594.0,600.0,248.0,298.0,267.0,292.0,235.0,225.0,246.0,233.0,97.0,79.0,90.0,Calm,0.0,E,1.0,E,1.0,10.0,8.0,9.0,521.0,,
127,19310504.0,607.0,598.0,594.0,239.0,274.0,272.0,302.0,234.0,211.0,229.0,232.0,96.0,84.0,87.0,Calm,0.0,SE,2.0,E,1.0,10.0,9.0,9.0,12.0,,
128,19310505.0,615.0,601.0,598.0,262.0,319.0,279.0,298.0,230.0,226.0,235.0,216.0,90.0,67.0,77.0,E,1.0,E,2.0,ESE,1.0,6.0,6.0,9.0,18.0,,
129,19310506.0,618.0,602.0,600.0,270.0,314.0,279.0,322.0,239.0,237.0,231.0,230.0,90.0,68.0,82.0,E,1.0,NNE,3.0,NE,1.0,7.0,5.0,9.0,8.0,,
130,19310507.0,617.0,610.0,595.0,272.0,308.0,279.0,317.0,241.0,232.0,239.0,236.0,87.0,72.0,84.0,SE,1.0,SW,1.0,E,1.0,8.0,9.0,9.0,0.0,,
131,19310508.0,616.0,604.0,609.0,265.0,312.0,274.0,314.0,238.0,226.0,237.0,227.0,88.0,70.0,84.0,SE,1.0,E,1.0,SE,2.0,8.0,8.0,9.0,63.0,,
132,19310509.0,614.0,604.0,597.0,274.0,297.0,259.0,316.0,237.0,237.0,233.0,238.0,87.0,75.0,96.0,NE,1.0,SSE,1.0,Calm,0.0,5.0,8.0,9.0,0.0,,
133,19310510.0,618.0,613.0,595.0,266.0,304.0,267.0,305.0,236.0,226.0,233.0,243.0,87.0,72.0,93.0,SSE,1.0,E,1.0,Calm,0.0,3.0,9.0,9.0,53.0,,
134,19310511.0,610.0,593.0,587.0,269.0,276.0,270.0,313.0,237.0,234.0,251.0,233.0,89.0,91.0,88.0,SE,1.0,E,1.0,Calm,0.0,2.0,9.0,8.0,29.0,,
135,19310512.0,609.0,588.0,597.0,247.0,291.0,267.0,306.0,242.0,227.0,243.0,233.0,98.0,81.0,90.0,Calm,0.0,E,1.0,Calm,0.0,10.0,9.0,9.0,95.0,,
136,19310513.0,621.0,610.0,603.0,248.0,278.0,262.0,299.0,240.0,225.0,239.0,228.0,97.0,86.0,90.0,NNE,1.0,SE,1.0,Calm,0.0,10.0,10.0,9.0,270.0,,
137,19310514.0,624.0,604.0,606.0,256.0,292.0,265.0,289.0,231.0,226.0,247.0,220.0,93.0,82.0,85.0,SE,1.0,SSE,2.0,E,1.0,8.0,9.0,9.0,48.0,,
138,19310515.0,620.0,612.0,607.0,262.0,263.0,262.0,314.0,238.0,206.0,215.0,242.0,82.0,85.0,96.0,SE,2.0,NE,2.0,Calm,0.0,8.0,10.0,9.0,80.0,,
139,19310516.0,622.0,609.0,610.0,251.0,281.0,251.0,324.0,246.0,233.0,235.0,231.0,98.0,83.0,97.0,Calm,0.0,E,1.0,Calm,0.0,10.0,10.0,10.0,215.0,,
140,19310517.0,627.0,610.0,612.0,244.0,286.0,258.0,290.0,237.0,223.0,232.0,239.0,98.0,80.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,10.0,71.0,,
141,19310518.0,629.0,615.0,617.0,254.0,266.0,258.0,292.0,239.0,231.0,242.0,229.0,96.0,93.0,93.0,Calm,0.0,Calm,0.0,SE,1.0,9.0,9.0,10.0,57.0,,
142,19310519.0,626.0,612.0,608.0,258.0,312.0,280.0,296.0,230.0,211.0,246.0,229.0,85.0,73.0,82.0,S,1.0,E,2.0,E,1.0,5.0,9.0,8.0,38.0,,
143,19310520.0,616.0,590.0,596.0,266.0,326.0,284.0,319.0,239.0,226.0,237.0,241.0,87.0,65.0,84.0,S,1.0,E,1.0,SE,1.0,1.0,9.0,4.0,1.0,,
144,19310521.0,616.0,599.0,602.0,269.0,337.0,282.0,332.0,237.0,226.0,190.0,224.0,86.0,49.0,79.0,E,1.0,SSE,1.0,ESE,1.0,8.0,8.0,9.0,6.0,,
145,19310522.0,614.0,605.0,603.0,270.0,302.0,255.0,337.0,244.0,231.0,232.0,232.0,87.0,72.0,96.0,SE,2.0,E,1.0,Calm,0.0,9.0,9.0,9.0,21.0,,
146,19310523.0,619.0,605.0,608.0,268.0,319.0,271.0,318.0,243.0,228.0,222.0,252.0,87.0,63.0,94.0,SE,1.0,E,1.0,Calm,0.0,8.0,10.0,10.0,27.0,,
147,19310524.0,619.0,603.0,600.0,267.0,301.0,284.0,329.0,239.0,243.0,244.0,241.0,93.0,77.0,84.0,SE,1.0,SE,1.0,E,1.0,7.0,9.0,9.0,60.0,,
148,19310525.0,618.0,601.0,603.0,269.0,317.0,283.0,327.0,242.0,230.0,240.0,229.0,87.0,69.0,80.0,SSE,1.0,E,1.0,E,1.0,8.0,6.0,9.0,5.0,,
149,19310526.0,615.0,602.0,608.0,271.0,313.0,229.0,327.0,238.0,239.0,236.0,196.0,90.0,70.0,95.0,SE,1.0,SE,1.0,Calm,0.0,8.0,9.0,10.0,0.0,,
150,19310527.0,613.0,603.0,599.0,248.0,284.0,275.0,316.0,226.0,225.0,233.0,249.0,97.0,81.0,91.0,W,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,240.0,,
151,19310528.0,620.0,600.0,604.0,245.0,285.0,261.0,310.0,236.0,215.0,243.0,231.0,94.0,84.0,92.0,S,1.0,W,1.0,Calm,0.0,10.0,9.0,10.0,28.0,,
152,19310529.0,612.0,601.0,593.0,261.0,279.0,279.0,314.0,241.0,223.0,247.0,228.0,89.0,88.0,82.0,SE,1.0,Calm,0.0,SE,1.0,7.0,9.0,9.0,4.0,,
153,19310530.0,616.0,600.0,597.0,252.0,304.0,279.0,320.0,241.0,232.0,231.0,238.0,97.0,72.0,85.0,Calm,0.0,Calm,0.0,W,1.0,8.0,9.0,9.0,34.0,,
154,19310531.0,620.0,619.0,609.0,250.0,239.0,237.0,319.0,241.0,220.0,211.0,208.0,93.0,96.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,0.0,,
155,,761.6806451612903,760.3225806451613,760.1548387096774,25.95806451612903,29.467741935483872,26.745161290322578,31.238709677419354,23.767741935483873,22.66774193548387,23.361290322580647,23.048387096774192,91.09677419354838,77.06451612903226,88.51612903225806,,0.8064516129032258,,1.032258064516129,,0.5483870967741935,7.741935483870968,8.709677419354838,8.96774193548387,202.1,,
156,19310601.0,634.0,620.0,619.0,253.0,304.0,243.0,299.0,231.0,214.0,227.0,214.0,90.0,70.0,95.0,E,1.0,SE,1.0,SE,1.0,9.0,9.0,9.0,189.0,,
157,19310602.0,634.0,621.0,616.0,268.0,274.0,276.0,319.0,230.0,216.0,241.0,207.0,83.0,89.0,76.0,ESE,2.0,Calm,0.0,E,1.0,1.0,8.0,7.0,70.0,,
158,19310603.0,619.0,615.0,597.0,267.0,266.0,275.0,312.0,233.0,223.0,238.0,230.0,85.0,92.0,84.0,SE,1.0,Calm,0.0,E,1.0,1.0,10.0,9.0,60.0,,
159,19310604.0,619.0,608.0,608.0,263.0,262.0,249.0,312.0,234.0,234.0,238.0,222.0,92.0,94.0,95.0,SSE,1.0,E,1.0,SE,1.0,6.0,10.0,10.0,70.0,,
160,19310605.0,625.0,622.0,608.0,250.0,283.0,272.0,319.0,235.0,220.0,244.0,238.0,93.0,85.0,89.0,S,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,88.0,,
161,19310606.0,636.0,625.0,617.0,264.0,311.0,257.0,297.0,238.0,225.0,231.0,211.0,88.0,69.0,86.0,E,1.0,NE,3.0,Calm,0.0,8.0,8.0,8.0,1.0,,
162,19310607.0,634.0,618.0,604.0,264.0,304.0,277.0,317.0,229.0,225.0,231.0,227.0,88.0,72.0,82.0,SSE,1.0,E,2.0,E,1.0,3.0,6.0,9.0,20.0,,
163,19310608.0,631.0,614.0,614.0,260.0,314.0,269.0,311.0,233.0,229.0,216.0,232.0,92.0,63.0,88.0,Calm,0.0,SE,1.0,W,1.0,9.0,8.0,9.0,22.0,,
164,19310609.0,637.0,622.0,619.0,260.0,309.0,260.0,322.0,229.0,217.0,237.0,229.0,87.0,71.0,92.0,SE,2.0,E,2.0,Calm,0.0,3.0,10.0,5.0,16.0,,
165,19310610.0,639.0,624.0,627.0,267.0,328.0,247.0,319.0,231.0,213.0,185.0,217.0,92.0,50.0,94.0,E,1.0,SE,1.0,Calm,0.0,1.0,6.0,9.0,9.0,,
166,19310611.0,642.0,629.0,620.0,262.0,252.0,270.0,329.0,226.0,218.0,224.0,223.0,86.0,94.0,84.0,SE,1.0,Calm,0.0,E,1.0,5.0,9.0,9.0,40.0,,
167,19310612.0,628.0,621.0,620.0,253.0,293.0,278.0,312.0,232.0,212.0,227.0,212.0,88.0,75.0,77.0,SE,1.0,E,2.0,E,1.0,7.0,8.0,9.0,150.0,,
168,19310613.0,642.0,626.0,628.0,244.0,290.0,254.0,322.0,229.0,215.0,209.0,223.0,95.0,70.0,93.0,SE,1.0,SSE,2.0,Calm,0.0,8.0,9.0,9.0,185.0,,
169,19310614.0,637.0,624.0,631.0,247.0,306.0,274.0,311.0,226.0,217.0,238.0,231.0,94.0,73.0,85.0,E,1.0,Calm,0.0,Calm,0.0,3.0,9.0,10.0,8.0,,
170,19310615.0,632.0,617.0,620.0,262.0,279.0,252.0,322.0,236.0,224.0,245.0,232.0,89.0,88.0,97.0,SE,1.0,SSE,1.0,Calm,0.0,7.0,10.0,10.0,2.0,,
171,19310616.0,629.0,621.0,613.0,260.0,325.0,275.0,309.0,229.0,219.0,199.0,218.0,88.0,55.0,80.0,SE,1.0,ESE,1.0,N,1.0,2.0,7.0,6.0,136.0,,
172,19310617.0,626.0,611.0,607.0,269.0,296.0,274.0,329.0,237.0,240.0,245.0,221.0,91.0,79.0,81.0,SE,1.0,Calm,0.0,ESE,1.0,3.0,9.0,9.0,10.0,,
173,19310618.0,629.0,612.0,617.0,256.0,290.0,253.0,317.0,236.0,236.0,240.0,234.0,97.0,80.0,97.0,SSE,1.0,ESE,1.0,Calm,0.0,8.0,9.0,9.0,49.0,,
174,19310619.0,622.0,606.0,616.0,255.0,291.0,260.0,302.0,229.0,228.0,229.0,242.0,94.0,77.0,97.0,SSE,1.0,ENE,2.0,Calm,0.0,3.0,7.0,10.0,390.0,,
175,19310620.0,620.0,606.0,602.0,265.0,270.0,249.0,320.0,242.0,228.0,231.0,218.0,89.0,87.0,93.0,S,1.0,Calm,0.0,NNE,1.0,3.0,10.0,9.0,48.0,,
176,19310621.0,615.0,600.0,599.0,249.0,311.0,277.0,308.0,232.0,226.0,225.0,239.0,97.0,67.0,87.0,ESE,2.0,S,2.0,ESE,1.0,8.0,8.0,5.0,62.0,,
177,19310622.0,626.0,606.0,606.0,268.0,319.0,275.0,315.0,234.0,228.0,222.0,234.0,87.0,63.0,86.0,ESE,1.0,SSE,1.0,SE,2.0,8.0,9.0,8.0,27.0,,
178,19310623.0,624.0,608.0,607.0,261.0,268.0,274.0,321.0,231.0,225.0,245.0,231.0,90.0,93.0,85.0,SE,1.0,Calm,0.0,Calm,0.0,3.0,9.0,9.0,1.0,,
179,19310624.0,626.0,612.0,612.0,256.0,303.0,254.0,314.0,242.0,230.0,232.0,233.0,94.0,72.0,97.0,Calm,0.0,ESE,1.0,Calm,0.0,9.0,9.0,9.0,57.0,,
180,19310625.0,626.0,613.0,611.0,253.0,304.0,249.0,312.0,238.0,232.0,240.0,224.0,97.0,74.0,96.0,S,1.0,N,1.0,Calm,0.0,5.0,8.0,9.0,99.0,,
181,19310626.0,620.0,604.0,601.0,255.0,321.0,254.0,312.0,230.0,217.0,208.0,217.0,90.0,58.0,90.0,SSE,1.0,S,1.0,Calm,0.0,3.0,6.0,9.0,551.0,,
182,19310627.0,620.0,610.0,607.0,262.0,320.0,254.0,324.0,238.0,214.0,198.0,223.0,85.0,56.0,93.0,ESE,1.0,SE,2.0,SE,1.0,1.0,8.0,10.0,425.0,,
183,19310628.0,625.0,609.0,607.0,266.0,323.0,282.0,330.0,237.0,226.0,228.0,224.0,87.0,64.0,79.0,ESE,1.0,E,1.0,E,1.0,2.0,9.0,9.0,57.0,,
184,19310629.0,621.0,610.0,604.0,259.0,279.0,273.0,324.0,235.0,226.0,220.0,231.0,91.0,79.0,86.0,SE,1.0,SSE,1.0,SE,1.0,5.0,9.0,9.0,24.0,,
185,19310630.0,617.0,602.0,597.0,256.0,286.0,281.0,317.0,230.0,230.0,232.0,233.0,94.0,80.0,82.0,SE,1.0,E,1.0,E,1.0,2.0,9.0,9.0,26.0,,
186,,762.7833333333333,761.4533333333334,761.18,25.913333333333334,29.603333333333335,26.456666666666667,31.589999999999996,23.306666666666665,22.356666666666666,22.75,22.566666666666666,90.43333333333334,74.63333333333334,88.2,,1.0333333333333334,,1.0333333333333334,,0.6,4.833333333333333,8.5,8.666666666666666,289.2,,
187,19310701.0,618.0,608.0,602.0,247.0,300.0,275.0,309.0,234.0,217.0,223.0,236.0,94.0,70.0,87.0,Calm,0.0,SSE,1.0,Calm,0.0,9.0,9.0,9.0,85.0,,
188,19310702.0,619.0,616.0,611.0,262.0,279.0,264.0,302.0,235.0,216.0,228.0,227.0,85.0,82.0,89.0,SE,2.0,SSE,1.0,SE,1.0,2.0,9.0,10.0,1.0,,
189,19310703.0,616.0,611.0,607.0,252.0,249.0,253.0,319.0,229.0,218.0,211.0,218.0,92.0,90.0,91.0,SSE,1.0,NE,2.0,E,1.0,5.0,10.0,10.0,77.0,,
190,19310704.0,617.0,611.0,612.0,252.0,315.0,249.0,297.0,233.0,224.0,207.0,222.0,94.0,60.0,95.0,S,1.0,S,1.0,Calm,0.0,8.0,8.0,10.0,226.0,,
191,19310705.0,621.0,606.0,604.0,249.0,308.0,283.0,319.0,231.0,212.0,229.0,240.0,91.0,69.0,84.0,SE,1.0,E,1.0,Calm,0.0,9.0,9.0,9.0,165.0,,
192,19310706.0,623.0,608.0,610.0,246.0,282.0,240.0,318.0,232.0,226.0,226.0,208.0,98.0,79.0,94.0,Calm,0.0,W,1.0,Calm,0.0,9.0,9.0,10.0,111.0,,
193,19310707.0,622.0,616.0,613.0,243.0,249.0,258.0,292.0,226.0,214.0,216.0,229.0,95.0,93.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,235.0,,
194,19310708.0,628.0,613.0,613.0,245.0,285.0,240.0,288.0,236.0,225.0,224.0,216.0,98.0,77.0,97.0,Calm,0.0,SE,2.0,Calm,0.0,10.0,9.0,9.0,223.0,,
195,19310709.0,619.0,607.0,604.0,239.0,285.0,285.0,309.0,227.0,219.0,243.0,234.0,99.0,84.0,81.0,SE,1.0,E,1.0,Calm,0.0,9.0,9.0,9.0,320.0,,
196,19310710.0,622.0,599.0,596.0,262.0,315.0,266.0,308.0,230.0,220.0,212.0,246.0,87.0,62.0,95.0,SE,2.0,SE,2.0,Calm,0.0,1.0,8.0,7.0,17.0,,
197,19310711.0,617.0,605.0,603.0,260.0,321.0,284.0,324.0,231.0,208.0,223.0,231.0,83.0,62.0,80.0,SE,1.0,SSE,1.0,E,1.0,1.0,4.0,8.0,16.0,,
198,19310712.0,619.0,609.0,601.0,261.0,293.0,270.0,327.0,242.0,233.0,225.0,211.0,93.0,74.0,80.0,SE,1.0,SE,1.0,SE,1.0,9.0,9.0,10.0,0.0,,
199,19310713.0,622.0,609.0,611.0,258.0,302.0,274.0,318.0,229.0,219.0,239.0,223.0,89.0,75.0,82.0,SE,1.0,NE,2.0,E,2.0,1.0,9.0,9.0,0.0,,
200,19310714.0,621.0,610.0,605.0,249.0,268.0,283.0,315.0,224.0,222.0,228.0,219.0,95.0,87.0,96.0,SSE,1.0,E,1.0,E,1.0,2.0,9.0,9.0,34.0,,
201,19310715.0,618.0,609.0,615.0,246.0,312.0,265.0,306.0,228.0,222.0,199.0,203.0,97.0,59.0,79.0,S,1.0,SSE,1.0,SE,1.0,5.0,8.0,10.0,125.0,,
202,19310716.0,618.0,609.0,607.0,250.0,309.0,255.0,318.0,231.0,214.0,228.0,224.0,91.0,69.0,93.0,SE,1.0,SSE,1.0,SE,1.0,7.0,9.0,9.0,269.0,,
203,19310717.0,622.0,607.0,600.0,247.0,314.0,274.0,318.0,227.0,210.0,196.0,227.0,91.0,57.0,84.0,S,1.0,Calm,0.0,E,1.0,9.0,4.0,8.0,280.0,,
204,19310718.0,619.0,605.0,605.0,249.0,314.0,262.0,318.0,226.0,211.0,212.0,236.0,90.0,62.0,93.0,S,1.0,S,1.0,Calm,0.0,7.0,5.0,9.0,27.0,,
205,19310719.0,624.0,615.0,611.0,251.0,307.0,259.0,322.0,232.0,213.0,204.0,228.0,90.0,62.0,92.0,S,1.0,SE,3.0,Calm,0.0,8.0,6.0,9.0,280.0,,
206,19310720.0,625.0,614.0,607.0,267.0,269.0,282.0,319.0,236.0,223.0,242.0,222.0,85.0,92.0,78.0,SE,1.0,E,1.0,ESE,1.0,1.0,9.0,9.0,13.0,,
207,19310721.0,622.0,603.0,604.0,247.0,311.0,263.0,322.0,226.0,219.0,229.0,212.0,95.0,68.0,83.0,S,1.0,S,1.0,W,1.0,6.0,9.0,9.0,25.0,,
208,19310722.0,617.0,601.0,605.0,248.0,313.0,247.0,319.0,227.0,205.0,230.0,225.0,88.0,68.0,97.0,E,1.0,S,1.0,Calm,0.0,9.0,8.0,10.0,70.0,,
209,19310723.0,613.0,600.0,600.0,257.0,326.0,280.0,321.0,231.0,225.0,222.0,237.0,92.0,61.0,85.0,SE,2.0,Calm,0.0,SE,1.0,1.0,8.0,8.0,176.0,,
210,19310724.0,620.0,609.0,599.0,263.0,249.0,267.0,326.0,236.0,219.0,207.0,229.0,86.0,88.0,88.0,ESE,2.0,NE,1.0,SE,1.0,2.0,10.0,9.0,35.0,,
211,19310725.0,617.0,596.0,597.0,257.0,311.0,263.0,333.0,224.0,219.0,235.0,231.0,90.0,70.0,91.0,SE,1.0,ESE,1.0,Calm,0.0,7.0,9.0,10.0,235.0,,
212,19310726.0,609.0,597.0,594.0,257.0,275.0,269.0,318.0,231.0,225.0,218.0,242.0,92.0,80.0,92.0,S,1.0,E,1.0,Calm,0.0,6.0,10.0,8.0,3.0,,
213,19310727.0,599.0,595.0,594.0,264.0,309.0,269.0,309.0,232.0,223.0,228.0,228.0,87.0,69.0,86.0,SE,1.0,S,1.0,E,1.0,1.0,9.0,9.0,162.0,,
214,19310728.0,614.0,608.0,600.0,245.0,313.0,229.0,319.0,226.0,205.0,241.0,198.0,90.0,71.0,96.0,SSE,1.0,E,1.0,Calm,0.0,9.0,8.0,10.0,278.0,,
215,19310729.0,625.0,616.0,607.0,244.0,303.0,293.0,317.0,224.0,217.0,207.0,225.0,96.0,64.0,74.0,SSE,1.0,SE,2.0,SE,1.0,9.0,7.0,9.0,955.0,,
216,19310730.0,634.0,623.0,619.0,259.0,257.0,279.0,309.0,243.0,236.0,231.0,236.0,95.0,94.0,84.0,SSE,1.0,Calm,0.0,SE,1.0,9.0,9.0,8.0,0.0,,
217,19310731.0,638.0,625.0,617.0,249.0,294.0,272.0,312.0,232.0,224.0,223.0,230.0,96.0,73.0,86.0,SW,1.0,Calm,0.0,SE,1.0,10.0,8.0,8.0,24.0,,
218,,761.9935483870968,760.8387096774194,760.558064516129,25.241935483870968,29.4741935483871,26.619354838709675,31.45483870967742,23.067741935483873,21.880645161290325,22.21290322580645,22.558064516129033,91.74193548387096,73.25806451612904,87.90322580645162,,1.0,,1.064516129032258,,0.5806451612903226,6.129032258064516,8.290322580645162,9.03225806451613,446.7,,
219,19310801.0,637.0,620.0,624.0,256.0,304.0,254.0,302.0,227.0,226.0,229.0,217.0,93.0,71.0,90.0,SSE,1.0,N,1.0,W,2.0,4.0,8.0,9.0,238.0,,
220,19310802.0,637.0,627.0,620.0,248.0,324.0,286.0,315.0,224.0,217.0,212.0,219.0,93.0,59.0,75.0,SSE,1.0,SE,1.0,E,1.0,1.0,7.0,8.0,277.0,,
221,19310803.0,601.0,635.0,627.0,249.0,311.0,277.0,327.0,232.0,216.0,218.0,207.0,93.0,65.0,75.0,SE,1.0,E,1.0,E,1.0,9.0,9.0,5.0,0.0,,
222,19310804.0,635.0,621.0,617.0,256.0,293.0,270.0,319.0,224.0,220.0,242.0,229.0,90.0,90.0,86.0,SSE,1.0,Calm,0.0,E,1.0,1.0,9.0,7.0,0.0,,
223,19310805.0,627.0,614.0,605.0,259.0,276.0,282.0,322.0,235.0,218.0,251.0,226.0,88.0,91.0,79.0,ESE,2.0,S,1.0,E,1.0,1.0,8.0,7.0,25.0,,
224,19310806.0,624.0,609.0,607.0,266.0,312.0,259.0,327.0,239.0,226.0,235.0,228.0,87.0,70.0,92.0,SE,1.0,ENE,1.0,Calm,0.0,1.0,9.0,9.0,0.0,,
225,19310807.0,625.0,618.0,623.0,263.0,270.0,264.0,329.0,242.0,225.0,227.0,245.0,89.0,86.0,96.0,SE,1.0,SSE,1.0,Calm,0.0,8.0,9.0,9.0,75.0,,
226,19310808.0,630.0,619.0,618.0,260.0,297.0,245.0,319.0,228.0,211.0,243.0,213.0,85.0,79.0,93.0,E,1.0,NE,1.0,Calm,0.0,5.0,9.0,9.0,52.0,,
227,19310809.0,629.0,613.0,613.0,268.0,329.0,285.0,320.0,230.0,235.0,218.0,237.0,90.0,58.0,82.0,E,1.0,SE,1.0,Calm,0.0,2.0,7.0,9.0,99.0,,
228,19310810.0,630.0,612.0,605.0,264.0,333.0,285.0,333.0,226.0,217.0,224.0,234.0,85.0,59.0,81.0,S,2.0,E,1.0,NE,2.0,1.0,6.0,8.0,70.0,,
229,19310811.0,635.0,620.0,619.0,270.0,309.0,238.0,333.0,237.0,225.0,220.0,202.0,85.0,66.0,92.0,E,1.0,NE,3.0,Calm,0.0,6.0,9.0,9.0,0.0,,
230,19310812.0,646.0,626.0,630.0,258.0,327.0,276.0,322.0,227.0,211.0,192.0,238.0,85.0,53.0,87.0,SE,1.0,SE,1.0,SE,1.0,9.0,7.0,6.0,23.0,,
231,19310813.0,634.0,622.0,622.0,263.0,279.0,260.0,329.0,234.0,227.0,236.0,204.0,89.0,84.0,82.0,E,1.0,SE,1.0,SE,1.0,1.0,10.0,6.0,55.0,,
232,19310814.0,630.0,611.0,605.0,257.0,309.0,282.0,309.0,226.0,221.0,237.0,220.0,90.0,71.0,77.0,SE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,8.0,373.0,,
233,19310815.0,622.0,613.0,608.0,257.0,324.0,291.0,317.0,233.0,211.0,194.0,241.0,86.0,53.0,80.0,SE,2.0,SE,1.0,SE,1.0,8.0,6.0,9.0,7.0,,
234,19310816.0,634.0,621.0,616.0,261.0,329.0,289.0,332.0,225.0,209.0,183.0,230.0,83.0,49.0,78.0,ESE,2.0,E,2.0,ESE,1.0,2.0,6.0,8.0,0.0,,
235,19310817.0,633.0,622.0,616.0,259.0,304.0,280.0,335.0,242.0,230.0,242.0,225.0,93.0,75.0,80.0,SE,1.0,ESE,1.0,E,1.0,10.0,9.0,9.0,0.0,,
236,19310818.0,640.0,629.0,621.0,265.0,331.0,270.0,335.0,236.0,210.0,212.0,231.0,82.0,57.0,87.0,ESE,1.0,E,2.0,ESE,1.0,1.0,7.0,9.0,0.0,,
237,19310819.0,644.0,625.0,625.0,258.0,326.0,272.0,334.0,229.0,221.0,183.0,220.0,90.0,50.0,82.0,ESE,1.0,E,1.0,SE,3.0,1.0,6.0,10.0,16.0,,
238,19310820.0,638.0,623.0,619.0,254.0,319.0,284.0,329.0,225.0,226.0,209.0,214.0,93.0,59.0,75.0,SSE,1.0,SE,1.0,E,1.0,1.0,9.0,8.0,90.0,,
239,19310821.0,634.0,622.0,617.0,264.0,319.0,267.0,324.0,234.0,227.0,183.0,213.0,89.0,52.0,82.0,SSE,1.0,E,1.0,SE,1.0,9.0,10.0,9.0,0.0,,
240,19310822.0,637.0,619.0,619.0,261.0,264.0,244.0,329.0,222.0,215.0,227.0,217.0,85.0,89.0,76.0,SE,1.0,W,1.0,Calm,0.0,2.0,10.0,10.0,10.0,,
241,19310823.0,634.0,613.0,608.0,249.0,310.0,270.0,312.0,224.0,211.0,232.0,246.0,90.0,69.0,93.0,SSE,1.0,SE,1.0,Calm,0.0,4.0,9.0,8.0,332.0,,
242,19310824.0,625.0,610.0,606.0,260.0,322.0,274.0,319.0,240.0,209.0,197.0,250.0,84.0,55.0,92.0,SE,2.0,Calm,0.0,Calm,0.0,7.0,7.0,9.0,55.0,,
243,19310825.0,627.0,613.0,604.0,259.0,331.0,283.0,329.0,242.0,228.0,198.0,213.0,92.0,53.0,75.0,ESE,1.0,SSE,1.0,E,1.0,9.0,7.0,9.0,43.0,,
244,19310826.0,629.0,611.0,606.0,272.0,317.0,274.0,332.0,246.0,228.0,214.0,231.0,85.0,62.0,85.0,E,2.0,SE,1.0,SE,1.0,2.0,9.0,8.0,0.0,,
245,19310827.0,623.0,609.0,601.0,269.0,290.0,278.0,325.0,231.0,224.0,229.0,239.0,85.0,77.0,86.0,SE,1.0,E,1.0,SE,1.0,1.0,9.0,9.0,8.0,,
246,19310828.0,613.0,599.0,596.0,272.0,326.0,240.0,325.0,225.0,214.0,237.0,212.0,80.0,65.0,96.0,E,1.0,SW,2.0,Calm,0.0,1.0,8.0,9.0,10.0,,
247,19310829.0,615.0,602.0,599.0,266.0,330.0,291.0,329.0,234.0,226.0,204.0,233.0,87.0,55.0,78.0,SE,2.0,SE,1.0,E,1.0,1.0,5.0,9.0,118.0,,
248,19310830.0,623.0,612.0,607.0,263.0,336.0,290.0,336.0,234.0,206.0,190.0,201.0,81.0,49.0,67.0,SE,2.0,ESE,3.0,E,1.0,2.0,7.0,9.0,173.0,,
249,19310831.0,623.0,611.0,606.0,266.0,248.0,248.0,337.0,239.0,234.0,221.0,223.0,90.0,95.0,96.0,SE,2.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,0.0,,
250,,762.9483870967742,761.6806451612903,761.3193548387097,26.103225806451615,30.964516129032255,27.122580645161293,32.53225806451613,23.2,22.01290322580645,21.738709677419354,22.44516129032258,87.64516129032258,66.64516129032258,83.70967741935483,,1.2903225806451613,,1.096774193548387,,0.7741935483870968,3.838709677419355,8.03225806451613,8.387096774193548,214.9,,
251,19310901.0,617.0,601.0,599.0,274.0,311.0,277.0,326.0,239.0,231.0,227.0,229.0,85.0,68.0,83.0,SE,2.0,N,2.0,NE,2.0,2.0,8.0,7.0,232.0,,
252,19310902.0,615.0,596.0,593.0,271.0,299.0,284.0,321.0,232.0,233.0,236.0,223.0,87.0,75.0,77.0,SE,1.0,NE,2.0,E,1.0,1.0,7.0,8.0,0.0,,
253,19310903.0,621.0,609.0,603.0,270.0,293.0,279.0,332.0,240.0,233.0,238.0,228.0,88.0,78.0,82.0,SE,1.0,S,1.0,E,2.0,6.0,9.0,7.0,15.0,,
254,19310904.0,623.0,606.0,607.0,267.0,290.0,273.0,324.0,235.0,225.0,219.0,227.0,86.0,74.0,84.0,SE,2.0,S,1.0,ESE,1.0,1.0,3.0,9.0,15.0,,
