,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
123,,761.6866666666667,760.0966666666667,759.7,24.92666666666667,28.339999999999996,25.796666666666663,29.2,22.383333333333333,21.053333333333335,20.64666666666667,20.473333333333333,89.93333333333334,72.5,83.16666666666667,,0.9666666666666667,,1.7666666666666666,,1.0666666666666667,8.2,8.4,6.966666666666667,225.5,,
124,19230501.0,601.0,583.0,581.0,250.0,288.0,264.0,309.0,234.0,225.0,220.0,213.0,96.0,75.0,83.0,Calm,0.0,NE,2.0,NE,1.0,9.0,8.0,8.0,28.0,,
125,19230502.0,602.0,590.0,585.0,272.0,299.0,266.0,288.0,235.0,224.0,217.0,218.0,83.0,69.0,84.0,E,1.0,ENE,3.0,E,1.0,8.0,9.0,9.0,254.0,,
126,19230503.0,605.0,589.0,589.0,244.0,283.0,255.0,306.0,237.0,221.0,221.0,226.0,97.0,77.0,93.0,Calm,0.0,ENE,2.0,ENE,2.0,10.0,10.0,10.0,45.0,,
127,19230504.0,604.0,591.0,591.0,267.0,301.0,270.0,297.0,243.0,233.0,212.0,209.0,90.0,66.0,79.0,E,2.0,E,2.0,NE,1.0,10.0,8.0,7.0,77.0,,
128,19230505.0,609.0,591.0,585.0,250.0,297.0,271.0,308.0,226.0,225.0,235.0,215.0,96.0,76.0,80.0,E,1.0,ENE,2.0,NE,1.0,8.0,9.0,8.0,1.0,,
129,19230506.0,607.0,592.0,585.0,272.0,291.0,267.0,299.0,239.0,216.0,209.0,215.0,80.0,77.0,83.0,NE,2.0,ENE,2.0,Calm,0.0,2.0,7.0,3.0,24.0,,
130,19230507.0,614.0,603.0,602.0,266.0,309.0,269.0,296.0,240.0,228.0,197.0,212.0,88.0,59.0,80.0,E,1.0,NNE,1.0,ENE,1.0,9.0,8.0,7.0,1.0,,
131,19230508.0,623.0,609.0,604.0,262.0,298.0,265.0,313.0,222.0,220.0,204.0,214.0,87.0,65.0,83.0,E,1.0,E,2.0,ENE,1.0,2.0,8.0,2.0,0.0,,
132,19230509.0,631.0,612.0,612.0,260.0,303.0,269.0,302.0,212.0,213.0,203.0,194.0,85.0,63.0,74.0,ENE,1.0,ENE,3.0,NE,1.0,2.0,3.0,4.0,0.0,,
133,19230510.0,627.0,606.0,608.0,260.0,303.0,266.0,307.0,213.0,208.0,209.0,200.0,83.0,65.0,77.0,NNE,1.0,E,4.0,ENE,1.0,1.0,7.0,2.0,0.0,,
134,19230511.0,615.0,593.0,588.0,256.0,309.0,266.0,310.0,208.0,218.0,189.0,204.0,90.0,56.0,79.0,Calm,0.0,ENE,1.0,NNE,1.0,1.0,3.0,1.0,0.0,,
135,19230512.0,600.0,589.0,586.0,258.0,293.0,265.0,317.0,218.0,213.0,195.0,195.0,87.0,64.0,76.0,ENE,1.0,E,2.0,ENE,1.0,5.0,8.0,8.0,0.0,,
136,19230513.0,616.0,612.0,611.0,235.0,264.0,239.0,308.0,215.0,211.0,219.0,213.0,98.0,85.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,70.0,,
137,19230514.0,624.0,606.0,605.0,253.0,299.0,256.0,301.0,231.0,226.0,215.0,222.0,94.0,68.0,91.0,Calm,0.0,E,2.0,Calm,0.0,9.0,9.0,9.0,226.0,,
138,19230515.0,611.0,593.0,590.0,264.0,304.0,263.0,300.0,226.0,221.0,223.0,210.0,86.0,69.0,82.0,E,2.0,E,2.0,E,1.0,3.0,7.0,9.0,155.0,,
139,19230516.0,609.0,592.0,591.0,267.0,293.0,263.0,306.0,238.0,215.0,207.0,217.0,83.0,68.0,85.0,ENE,2.0,E,1.0,ENE,1.0,9.0,9.0,9.0,42.0,,
140,19230517.0,623.0,606.0,603.0,236.0,278.0,258.0,300.0,229.0,209.0,216.0,223.0,96.0,78.0,90.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,9.0,9.0,25.0,,
141,19230518.0,625.0,608.0,603.0,246.0,303.0,262.0,288.0,226.0,226.0,232.0,216.0,98.0,72.0,85.0,Calm,0.0,E,2.0,ENE,1.0,9.0,9.0,8.0,58.0,,
142,19230519.0,619.0,598.0,591.0,253.0,263.0,255.0,306.0,227.0,220.0,221.0,215.0,92.0,87.0,89.0,Calm,0.0,ENE,1.0,Calm,0.0,7.0,9.0,9.0,170.0,,
143,19230520.0,604.0,587.0,580.0,233.0,295.0,274.0,324.0,213.0,203.0,237.0,225.0,96.0,77.0,83.0,Calm,0.0,ENE,1.0,E,1.0,9.0,3.0,8.0,120.0,,
144,19230521.0,606.0,585.0,584.0,254.0,308.0,270.0,297.0,225.0,211.0,220.0,211.0,88.0,67.0,80.0,E,2.0,E,3.0,ENE,2.0,9.0,9.0,8.0,4.0,,
145,19230522.0,610.0,597.0,591.0,268.0,304.0,269.0,318.0,247.0,226.0,214.0,208.0,86.0,66.0,79.0,E,1.0,ENE,2.0,E,1.0,9.0,8.0,4.0,0.0,,
146,19230523.0,615.0,605.0,604.0,254.0,261.0,244.0,305.0,235.0,229.0,229.0,221.0,95.0,91.0,97.0,E,2.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,92.0,,
147,19230524.0,618.0,605.0,603.0,239.0,253.0,254.0,300.0,233.0,213.0,218.0,217.0,97.0,91.0,90.0,E,1.0,Calm,0.0,ENE,1.0,10.0,10.0,8.0,366.0,,
148,19230525.0,621.0,605.0,604.0,249.0,274.0,240.0,263.0,208.0,228.0,209.0,212.0,97.0,77.0,96.0,Calm,0.0,NNE,2.0,Calm,0.0,9.0,9.0,10.0,139.0,,
149,19230526.0,621.0,608.0,601.0,237.0,234.0,242.0,274.0,214.0,216.0,208.0,209.0,99.0,97.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,9.0,265.0,,
150,19230527.0,626.0,615.0,613.0,240.0,258.0,265.0,299.0,221.0,214.0,230.0,216.0,97.0,93.0,84.0,Calm,0.0,NE,1.0,Calm,0.0,6.0,9.0,8.0,147.0,,
151,19230528.0,633.0,624.0,618.0,231.0,263.0,259.0,300.0,215.0,207.0,210.0,220.0,98.0,82.0,89.0,Calm,0.0,E,2.0,Calm,0.0,9.0,10.0,9.0,83.0,,
152,19230529.0,634.0,612.0,610.0,256.0,296.0,266.0,272.0,219.0,226.0,205.0,204.0,93.0,66.0,79.0,E,2.0,NE,3.0,ENE,1.0,8.0,8.0,4.0,97.0,,
153,19230530.0,625.0,607.0,600.0,248.0,292.0,256.0,303.0,232.0,227.0,214.0,206.0,97.0,71.0,85.0,Calm,0.0,E,3.0,ENE,1.0,10.0,8.0,9.0,70.0,,
154,19230531.0,618.0,606.0,602.0,254.0,298.0,264.0,295.0,207.0,213.0,204.0,205.0,89.0,65.0,80.0,E,1.0,ENE,2.0,E,1.0,9.0,9.0,8.0,55.0,,
155,,761.6,760.0612903225806,759.741935483871,25.270967741935486,28.754838709677422,26.103225806451615,30.035483870967745,22.541935483870965,21.887096774193548,21.425806451612903,21.241935483870968,91.64516129032258,73.61290322580645,84.6774193548387,,0.7741935483870968,,1.7096774193548387,,0.7741935483870968,7.419354838709677,8.161290322580646,7.32258064516129,261.4,,
156,19230601.0,628.0,621.0,622.0,240.0,250.0,231.0,297.0,226.0,206.0,214.0,203.0,93.0,91.0,96.0,Calm,0.0,NNE,2.0,Calm,0.0,9.0,10.0,10.0,17.0,,
157,19230602.0,629.0,617.0,606.0,239.0,261.0,254.0,282.0,219.0,215.0,213.0,213.0,97.0,85.0,89.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,10.0,9.0,371.0,,
158,19230603.0,620.0,613.0,605.0,245.0,273.0,264.0,279.0,225.0,209.0,234.0,219.0,92.0,87.0,85.0,NE,2.0,Calm,0.0,NNE,2.0,8.0,6.0,3.0,69.0,,
159,19230604.0,627.0,620.0,617.0,247.0,280.0,258.0,299.0,217.0,217.0,213.0,215.0,94.0,76.0,87.0,E,2.0,Calm,0.0,ENE,1.0,5.0,9.0,5.0,8.0,,
160,19230605.0,629.0,614.0,614.0,249.0,291.0,269.0,288.0,221.0,220.0,250.0,216.0,94.0,83.0,82.0,E,2.0,NNE,1.0,ENE,1.0,9.0,9.0,6.0,115.0,,
161,19230606.0,628.0,614.0,613.0,252.0,284.0,255.0,315.0,224.0,224.0,214.0,203.0,94.0,75.0,84.0,E,2.0,ENE,1.0,ENE,1.0,9.0,9.0,10.0,4.0,,
162,19230607.0,622.0,612.0,611.0,231.0,297.0,264.0,294.0,228.0,203.0,229.0,225.0,96.0,74.0,88.0,Calm,0.0,Calm,0.0,E,1.0,10.0,8.0,7.0,494.0,,
163,19230608.0,625.0,616.0,603.0,261.0,282.0,266.0,304.0,231.0,229.0,212.0,214.0,91.0,74.0,83.0,E,1.0,E,2.0,E,2.0,9.0,9.0,8.0,18.0,,
164,19230609.0,625.0,607.0,608.0,245.0,275.0,257.0,302.0,229.0,213.0,228.0,219.0,93.0,82.0,90.0,Calm,0.0,ENE,1.0,Calm,0.0,10.0,10.0,9.0,397.0,,
165,19230610.0,622.0,598.0,601.0,248.0,300.0,257.0,288.0,229.0,221.0,223.0,225.0,95.0,70.0,92.0,E,1.0,NE,2.0,Calm,0.0,8.0,8.0,9.0,37.0,,
166,19230611.0,626.0,618.0,611.0,245.0,255.0,252.0,308.0,232.0,221.0,232.0,224.0,97.0,96.0,94.0,Calm,0.0,E,1.0,Calm,0.0,10.0,10.0,9.0,195.0,,
167,19230612.0,620.0,608.0,601.0,246.0,292.0,262.0,257.0,227.0,226.0,220.0,208.0,98.0,73.0,82.0,Calm,0.0,ENE,1.0,NE,2.0,5.0,9.0,8.0,408.0,,
168,19230613.0,613.0,603.0,596.0,244.0,257.0,262.0,298.0,226.0,217.0,219.0,218.0,96.0,90.0,86.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,8.0,11.0,,
169,19230614.0,614.0,599.0,595.0,247.0,258.0,262.0,278.0,238.0,208.0,223.0,218.0,90.0,90.0,86.0,Calm,0.0,E,1.0,ENE,1.0,10.0,9.0,10.0,248.0,,
170,19230615.0,619.0,609.0,602.0,239.0,250.0,259.0,270.0,231.0,217.0,225.0,228.0,98.0,96.0,92.0,Calm,0.0,NE,1.0,E,1.0,10.0,10.0,7.0,247.0,,
171,19230616.0,619.0,604.0,605.0,249.0,284.0,270.0,302.0,221.0,218.0,239.0,219.0,93.0,83.0,83.0,E,2.0,Calm,0.0,Calm,0.0,1.0,6.0,1.0,155.0,,
172,19230617.0,623.0,606.0,602.0,253.0,287.0,273.0,319.0,213.0,222.0,227.0,229.0,93.0,78.0,85.0,E,1.0,ENE,1.0,NE,1.0,3.0,8.0,7.0,5.0,,
173,19230618.0,608.0,602.0,602.0,242.0,280.0,262.0,297.0,232.0,219.0,219.0,226.0,97.0,78.0,90.0,Calm,0.0,E,1.0,Calm,0.0,10.0,9.0,7.0,330.0,,
174,19230619.0,609.0,591.0,590.0,251.0,279.0,259.0,280.0,229.0,221.0,226.0,216.0,93.0,81.0,87.0,E,1.0,NE,2.0,E,2.0,8.0,9.0,8.0,1.0,,
175,19230620.0,605.0,596.0,592.0,252.0,285.0,262.0,301.0,232.0,222.0,204.0,206.0,93.0,70.0,82.0,Calm,0.0,ENE,2.0,ENE,1.0,5.0,9.0,3.0,10.0,,
176,19230621.0,609.0,595.0,595.0,240.0,261.0,260.0,303.0,224.0,212.0,229.0,225.0,96.0,91.0,90.0,NE,1.0,Calm,0.0,Calm,0.0,7.0,9.0,9.0,21.0,,
177,19230622.0,614.0,599.0,604.0,245.0,261.0,260.0,292.0,230.0,209.0,237.0,223.0,92.0,94.0,90.0,Calm,0.0,Calm,0.0,ENE,1.0,7.0,9.0,10.0,173.0,,
178,19230623.0,612.0,607.0,604.0,245.0,247.0,247.0,301.0,234.0,221.0,221.0,225.0,97.0,96.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,155.0,,
179,19230624.0,618.0,604.0,603.0,251.0,263.0,251.0,288.0,224.0,227.0,219.0,225.0,96.0,86.0,95.0,E,1.0,Calm,0.0,Calm,0.0,8.0,9.0,10.0,80.0,,
180,19230625.0,622.0,606.0,606.0,250.0,264.0,259.0,280.0,221.0,218.0,235.0,224.0,93.0,92.0,96.0,E,1.0,E,1.0,Calm,0.0,5.0,9.0,5.0,499.0,,
181,19230626.0,623.0,605.0,609.0,244.0,254.0,242.0,287.0,212.0,221.0,223.0,215.0,97.0,93.0,96.0,E,1.0,NE,1.0,Calm,0.0,8.0,9.0,10.0,416.0,,
182,19230627.0,627.0,612.0,611.0,247.0,271.0,260.0,299.0,223.0,216.0,224.0,223.0,93.0,84.0,90.0,Calm,0.0,NNE,1.0,Calm,0.0,8.0,9.0,9.0,74.0,,
183,19230628.0,628.0,614.0,607.0,246.0,267.0,267.0,308.0,221.0,224.0,237.0,213.0,97.0,91.0,82.0,Calm,0.0,Calm,0.0,ENE,2.0,9.0,9.0,7.0,96.0,,
184,19230629.0,626.0,607.0,599.0,256.0,309.0,263.0,306.0,232.0,224.0,213.0,208.0,92.0,64.0,82.0,Calm,0.0,NE,1.0,E,1.0,8.0,7.0,6.0,99.0,,
185,19230630.0,621.0,599.0,600.0,246.0,314.0,270.0,311.0,220.0,214.0,208.0,223.0,93.0,61.0,84.0,E,2.0,E,1.0,Calm,0.0,2.0,8.0,9.0,159.0,,
186,,762.0366666666666,760.72,760.4466666666667,24.65,27.436666666666667,25.923333333333336,29.443333333333335,22.57,21.78,22.366666666666667,21.826666666666668,94.43333333333334,82.8,88.16666666666667,,0.6666666666666666,,0.8,,0.6666666666666666,7.6,8.8,7.6,491.2,,
187,19230701.0,618.0,611.0,604.0,255.0,306.0,271.0,306.0,238.0,218.0,230.0,233.0,90.0,70.0,87.0,NE,1.0,Calm,0.0,E,1.0,1.0,2.0,4.0,36.0,,
188,19230702.0,627.0,608.0,606.0,251.0,305.0,270.0,314.0,220.0,205.0,220.0,211.0,87.0,67.0,80.0,E,2.0,NE,2.0,ENE,1.0,0.0,8.0,2.0,1.0,,
189,19230703.0,628.0,613.0,609.0,246.0,320.0,271.0,326.0,235.0,220.0,200.0,220.0,96.0,56.0,83.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,7.0,1.0,0.0,,
190,19230704.0,631.0,613.0,607.0,252.0,288.0,273.0,323.0,220.0,218.0,204.0,209.0,92.0,69.0,77.0,Calm,0.0,NE,1.0,ENE,2.0,1.0,9.0,2.0,0.0,,
191,19230705.0,631.0,616.0,613.0,241.0,271.0,269.0,316.0,208.0,213.0,229.0,222.0,96.0,86.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,1.0,8.0,7.0,2.0,,
192,19230706.0,632.0,612.0,611.0,247.0,311.0,262.0,306.0,210.0,223.0,210.0,218.0,97.0,62.0,86.0,ESE,1.0,NE,2.0,E,1.0,0.0,8.0,8.0,5.0,,
193,19230707.0,623.0,604.0,603.0,243.0,306.0,251.0,314.0,227.0,210.0,205.0,221.0,93.0,63.0,93.0,Calm,0.0,ENE,3.0,Calm,0.0,9.0,7.0,10.0,144.0,,
194,19230708.0,621.0,609.0,606.0,247.0,282.0,265.0,308.0,220.0,223.0,224.0,204.0,97.0,79.0,79.0,E,2.0,NE,2.0,E,1.0,8.0,9.0,9.0,42.0,,
195,19230709.0,614.0,597.0,597.0,249.0,268.0,241.0,296.0,222.0,218.0,224.0,219.0,93.0,86.0,98.0,Calm,0.0,N,1.0,Calm,0.0,9.0,8.0,9.0,28.0,,
196,19230710.0,612.0,595.0,597.0,243.0,283.0,240.0,287.0,212.0,214.0,223.0,220.0,95.0,78.0,99.0,SSE,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,413.0,,
197,19230711.0,625.0,610.0,599.0,240.0,303.0,277.0,304.0,227.0,214.0,215.0,199.0,97.0,67.0,72.0,Calm,0.0,E,1.0,NNE,2.0,10.0,5.0,5.0,188.0,,
198,19230712.0,619.0,613.0,605.0,252.0,254.0,245.0,309.0,220.0,224.0,207.0,217.0,94.0,86.0,95.0,E,1.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,0.0,,
199,19230713.0,618.0,609.0,601.0,251.0,289.0,270.0,300.0,222.0,219.0,228.0,229.0,93.0,77.0,86.0,NE,1.0,Calm,0.0,E,1.0,1.0,5.0,8.0,41.0,,
200,19230714.0,629.0,611.0,613.0,254.0,291.0,255.0,307.0,220.0,215.0,204.0,218.0,90.0,68.0,90.0,E,1.0,NE,2.0,Calm,0.0,1.0,6.0,5.0,90.0,,
201,19230715.0,626.0,609.0,602.0,253.0,318.0,275.0,326.0,228.0,214.0,199.0,208.0,90.0,57.0,77.0,Calm,0.0,S,1.0,ENE,1.0,7.0,5.0,2.0,8.0,,
202,19230716.0,624.0,611.0,607.0,249.0,327.0,278.0,322.0,212.0,197.0,164.0,191.0,84.0,45.0,69.0,SSW,1.0,ESE,1.0,E,1.0,0.0,5.0,4.0,0.0,,
203,19230717.0,625.0,611.0,604.0,249.0,266.0,271.0,328.0,224.0,207.0,216.0,213.0,88.0,83.0,80.0,SE,1.0,NE,2.0,Calm,0.0,1.0,8.0,4.0,0.0,,
204,19230718.0,628.0,617.0,605.0,240.0,270.0,272.0,323.0,219.0,210.0,221.0,214.0,95.0,83.0,80.0,SE,1.0,Calm,0.0,ENE,1.0,8.0,10.0,8.0,25.0,,
205,19230719.0,627.0,612.0,608.0,241.0,289.0,274.0,310.0,210.0,206.0,220.0,215.0,92.0,74.0,79.0,E,1.0,Calm,0.0,ENE,2.0,1.0,9.0,6.0,76.0,,
206,19230720.0,624.0,612.0,609.0,235.0,267.0,268.0,316.0,210.0,208.0,215.0,203.0,96.0,83.0,78.0,Calm,0.0,NE,1.0,ENE,1.0,9.0,7.0,9.0,4.0,,
207,19230721.0,623.0,613.0,613.0,243.0,263.0,253.0,288.0,214.0,216.0,217.0,228.0,96.0,85.0,95.0,Calm,0.0,Calm,0.0,E,1.0,2.0,9.0,10.0,24.0,,
208,19230722.0,627.0,611.0,606.0,242.0,304.0,280.0,307.0,214.0,211.0,227.0,223.0,94.0,70.0,79.0,Calm,0.0,NE,1.0,Calm,0.0,1.0,3.0,2.0,44.0,,
209,19230723.0,628.0,617.0,611.0,247.0,240.0,254.0,314.0,234.0,221.0,208.0,204.0,96.0,94.0,85.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,9.0,4.0,1.0,,
210,19230724.0,621.0,601.0,599.0,256.0,321.0,245.0,308.0,232.0,232.0,208.0,219.0,95.0,58.0,96.0,Calm,0.0,SSE,1.0,Calm,0.0,5.0,8.0,5.0,78.0,,
211,19230725.0,618.0,601.0,595.0,252.0,313.0,260.0,326.0,220.0,222.0,215.0,227.0,93.0,63.0,91.0,E,1.0,ENE,1.0,Calm,0.0,1.0,9.0,8.0,227.0,,
212,19230726.0,621.0,609.0,602.0,249.0,297.0,252.0,313.0,219.0,220.0,217.0,226.0,94.0,69.0,95.0,E,2.0,ENE,1.0,Calm,0.0,0.0,9.0,5.0,2.0,,
213,19230727.0,621.0,608.0,603.0,253.0,309.0,265.0,320.0,223.0,232.0,215.0,212.0,97.0,65.0,82.0,E,1.0,N,2.0,Calm,0.0,9.0,8.0,3.0,52.0,,
214,19230728.0,615.0,599.0,582.0,263.0,304.0,264.0,313.0,234.0,217.0,184.0,217.0,85.0,57.0,85.0,E,2.0,Calm,0.0,Calm,0.0,5.0,8.0,3.0,12.0,,
215,19230729.0,618.0,611.0,605.0,248.0,291.0,261.0,322.0,226.0,217.0,218.0,199.0,93.0,73.0,79.0,Calm,0.0,E,1.0,ENE,1.0,2.0,9.0,9.0,3.0,,
216,19230730.0,626.0,614.0,610.0,248.0,298.0,275.0,291.0,231.0,215.0,206.0,202.0,92.0,66.0,74.0,Calm,0.0,NE,2.0,E,2.0,8.0,9.0,8.0,4.0,,
217,19230731.0,625.0,612.0,617.0,242.0,253.0,235.0,311.0,222.0,219.0,230.0,211.0,97.0,96.0,98.0,SE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,10.0,0.0,,
218,,762.3387096774194,760.9322580645162,760.4806451612903,24.77741935483871,29.05483870967742,26.264516129032256,31.14193548387097,22.170967741935485,21.606451612903225,21.3,21.458064516129035,93.12903225806451,72.09677419354838,84.87096774193549,,0.6774193548387096,,0.9354838709677419,,0.6451612903225806,4.419354838709677,7.580645161290323,6.096774193548387,155.0,,
219,19230801.0,626.0,614.0,616.0,236.0,299.0,245.0,320.0,215.0,213.0,221.0,205.0,98.0,70.0,90.0,Calm,0.0,E,1.0,SE,1.0,9.0,10.0,10.0,397.0,,
220,19230802.0,630.0,615.0,620.0,247.0,261.0,267.0,299.0,209.0,225.0,197.0,213.0,97.0,79.0,82.0,E,1.0,Calm,0.0,Calm,0.0,1.0,8.0,2.0,37.0,,
221,19230803.0,638.0,625.0,622.0,244.0,298.0,275.0,310.0,208.0,217.0,204.0,210.0,96.0,65.0,77.0,Calm,0.0,NE,1.0,Calm,0.0,7.0,8.0,3.0,5.0,,
222,19230804.0,629.0,617.0,611.0,247.0,312.0,264.0,305.0,205.0,216.0,232.0,217.0,93.0,69.0,85.0,Calm,0.0,NE,1.0,Calm,0.0,0.0,8.0,3.0,1.0,,
223,19230805.0,628.0,609.0,607.0,245.0,309.0,272.0,316.0,225.0,213.0,230.0,228.0,93.0,69.0,85.0,Calm,0.0,Calm,0.0,E,1.0,9.0,8.0,5.0,8.0,,
224,19230806.0,627.0,610.0,605.0,257.0,312.0,277.0,319.0,224.0,221.0,209.0,209.0,90.0,62.0,76.0,E,2.0,N,3.0,E,1.0,1.0,8.0,4.0,20.0,,
225,19230807.0,623.0,604.0,599.0,258.0,319.0,277.0,312.0,230.0,217.0,183.0,217.0,88.0,52.0,79.0,E,2.0,E,1.0,NE,1.0,1.0,7.0,1.0,2.0,,
226,19230808.0,620.0,601.0,598.0,268.0,300.0,270.0,324.0,238.0,218.0,201.0,213.0,83.0,63.0,80.0,E,2.0,ENE,1.0,E,1.0,1.0,8.0,2.0,9.0,,
227,19230809.0,621.0,601.0,596.0,256.0,308.0,270.0,325.0,221.0,212.0,216.0,213.0,87.0,65.0,80.0,Calm,0.0,NNE,2.0,ENE,1.0,1.0,7.0,5.0,27.0,,
228,19230810.0,619.0,605.0,599.0,248.0,287.0,258.0,317.0,227.0,225.0,221.0,219.0,97.0,75.0,89.0,Calm,0.0,E,1.0,E,1.0,9.0,9.0,9.0,0.0,,
229,19230811.0,620.0,607.0,605.0,239.0,302.0,246.0,305.0,225.0,209.0,230.0,207.0,95.0,72.0,90.0,Calm,0.0,NE,2.0,Calm,0.0,9.0,9.0,9.0,85.0,,
230,19230812.0,618.0,601.0,596.0,249.0,277.0,240.0,302.0,224.0,214.0,207.0,212.0,92.0,75.0,96.0,Calm,0.0,SE,2.0,Calm,0.0,8.0,10.0,10.0,1.0,,
231,19230813.0,616.0,604.0,599.0,240.0,283.0,267.0,307.0,219.0,220.0,221.0,231.0,99.0,77.0,89.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,10.0,10.0,52.0,,
232,19230814.0,619.0,610.0,605.0,236.0,239.0,240.0,299.0,213.0,213.0,213.0,214.0,98.0,97.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,9.0,5.0,,
233,19230815.0,616.0,601.0,594.0,243.0,309.0,277.0,286.0,213.0,214.0,217.0,223.0,95.0,65.0,80.0,Calm,0.0,Calm,0.0,ENE,1.0,3.0,8.0,5.0,231.0,,
234,19230816.0,618.0,600.0,597.0,253.0,329.0,275.0,320.0,226.0,214.0,187.0,210.0,90.0,51.0,77.0,E,2.0,ENE,1.0,ENE,3.0,8.0,6.0,3.0,1.0,,
235,19230817.0,611.0,599.0,597.0,259.0,339.0,278.0,334.0,241.0,228.0,199.0,216.0,92.0,50.0,78.0,E,2.0,E,1.0,E,2.0,8.0,7.0,4.0,0.0,,
236,19230818.0,618.0,614.0,607.0,255.0,237.0,249.0,339.0,242.0,226.0,205.0,226.0,93.0,94.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,0.0,,
237,19230819.0,614.0,613.0,604.0,238.0,315.0,271.0,316.0,223.0,212.0,201.0,207.0,97.0,58.0,78.0,SSE,1.0,E,1.0,ENE,1.0,8.0,7.0,5.0,114.0,,
238,19230820.0,625.0,614.0,610.0,244.0,275.0,261.0,322.0,226.0,219.0,212.0,217.0,97.0,78.0,86.0,Calm,0.0,NE,2.0,Calm,0.0,9.0,9.0,9.0,7.0,,
239,19230821.0,623.0,605.0,599.0,242.0,317.0,281.0,287.0,207.0,215.0,188.0,225.0,96.0,54.0,79.0,E,1.0,ESE,1.0,ENE,1.0,5.0,4.0,7.0,9.0,,
240,19230822.0,622.0,598.0,598.0,251.0,322.0,281.0,323.0,223.0,225.0,218.0,208.0,95.0,61.0,73.0,Calm,0.0,ENE,1.0,NE,1.0,4.0,5.0,3.0,0.0,,
241,19230823.0,617.0,599.0,600.0,260.0,267.0,272.0,327.0,220.0,229.0,215.0,236.0,92.0,83.0,88.0,Calm,0.0,ENE,2.0,Calm,0.0,2.0,9.0,5.0,0.0,,
242,19230824.0,618.0,601.0,595.0,253.0,328.0,279.0,315.0,222.0,222.0,216.0,210.0,93.0,58.0,75.0,E,1.0,Calm,0.0,E,1.0,1.0,8.0,1.0,131.0,,
243,19230825.0,619.0,598.0,596.0,253.0,338.0,283.0,339.0,207.0,204.0,157.0,201.0,85.0,40.0,70.0,ESE,1.0,ESE,1.0,ENE,1.0,2.0,3.0,4.0,1.0,,
244,19230826.0,615.0,604.0,601.0,251.0,331.0,277.0,338.0,223.0,219.0,171.0,209.0,93.0,46.0,76.0,NE,1.0,ENE,2.0,Calm,0.0,1.0,3.0,6.0,0.0,,
245,19230827.0,614.0,599.0,594.0,249.0,318.0,273.0,342.0,219.0,207.0,224.0,217.0,88.0,64.0,80.0,E,1.0,ENE,2.0,Calm,0.0,1.0,1.0,2.0,0.0,,
246,19230828.0,617.0,597.0,596.0,252.0,310.0,274.0,325.0,214.0,218.0,223.0,235.0,92.0,67.0,87.0,E,1.0,Calm,0.0,Calm,0.0,1.0,8.0,7.0,0.0,,
247,19230829.0,617.0,601.0,598.0,262.0,327.0,282.0,332.0,232.0,232.0,217.0,234.0,92.0,59.0,82.0,E,1.0,NNE,2.0,Calm,0.0,2.0,8.0,7.0,5.0,,
248,19230830.0,617.0,610.0,612.0,267.0,254.0,265.0,332.0,236.0,231.0,221.0,230.0,89.0,92.0,89.0,E,2.0,Calm,0.0,E,1.0,3.0,9.0,9.0,7.0,,
249,19230831.0,619.0,600.0,592.0,232.0,318.0,279.0,319.0,207.0,202.0,208.0,228.0,96.0,59.0,82.0,Calm,0.0,ENE,1.0,Calm,0.0,2.0,6.0,9.0,17.0,,
250,,762.0451612903225,760.5677419354838,760.2193548387097,24.94838709677419,30.12903225806452,26.85483870967742,31.793548387096774,22.141935483870967,21.774193548387096,20.851612903225806,21.741935483870968,92.93548387096774,66.74193548387096,82.96774193548387,,0.6774193548387096,,1.064516129032258,,0.6129032258064516,4.645161290322581,7.451612903225806,5.709677419354839,117.2,,
