,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
253,19370903.0,610.0,598.0,590.0,269.0,334.0,287.0,337.0,231.0,232.0,232.0,201.0,88.0,60.0,68.0,E,2.0,NE,1.0,E,1.0,1.0,6.0,9.0,0.0,,
254,19370904.0,614.0,598.0,597.0,273.0,334.0,240.0,340.0,246.0,211.0,208.0,197.0,78.0,54.0,89.0,E,1.0,ESE,1.0,ESE,1.0,8.0,5.0,10.0,185.0,,
255,19370905.0,615.0,600.0,598.0,258.0,324.0,273.0,341.0,232.0,215.0,210.0,223.0,87.0,58.0,83.0,ESE,1.0,SE,1.0,ENE,1.0,7.0,7.0,9.0,31.0,,
256,19370906.0,616.0,582.0,601.0,269.0,337.0,281.0,333.0,234.0,222.0,202.0,223.0,84.0,52.0,79.0,E,2.0,E,1.0,ENE,1.0,1.0,3.0,1.0,62.0,,
257,19370907.0,614.0,593.0,593.0,267.0,335.0,291.0,337.0,239.0,213.0,191.0,239.0,82.0,50.0,80.0,ESE,2.0,E,1.0,NE,1.0,1.0,5.0,2.0,1.0,,
258,19370908.0,611.0,595.0,601.0,263.0,342.0,291.0,340.0,234.0,208.0,169.0,253.0,82.0,42.0,92.0,ESE,1.0,ESE,2.0,NE,1.0,5.0,7.0,5.0,0.0,,
259,19370909.0,613.0,601.0,594.0,264.0,330.0,290.0,349.0,246.0,219.0,211.0,253.0,85.0,56.0,92.0,ENE,2.0,ESE,1.0,ENE,1.0,9.0,10.0,7.0,0.0,,
260,19370910.0,614.0,601.0,600.0,278.0,344.0,295.0,338.0,250.0,224.0,198.0,228.0,80.0,49.0,74.0,ESE,2.0,ESE,2.0,E,2.0,1.0,2.0,9.0,0.0,,
261,19370911.0,618.0,619.0,601.0,270.0,329.0,278.0,347.0,244.0,221.0,239.0,224.0,83.0,65.0,80.0,ESE,2.0,NE,1.0,ENE,1.0,3.0,8.0,2.0,68.0,,
262,19370912.0,620.0,604.0,598.0,279.0,329.0,294.0,338.0,239.0,216.0,211.0,225.0,77.0,57.0,74.0,E,2.0,ESE,1.0,ENE,1.0,1.0,3.0,1.0,0.0,,
263,19370913.0,625.0,619.0,605.0,271.0,338.0,285.0,337.0,244.0,207.0,191.0,202.0,78.0,49.0,69.0,E,2.0,Calm,0.0,ENE,1.0,1.0,7.0,3.0,0.0,,
264,19370914.0,621.0,610.0,605.0,261.0,341.0,295.0,341.0,236.0,217.0,187.0,208.0,86.0,47.0,67.0,E,1.0,E,1.0,ENE,1.0,7.0,4.0,8.0,0.0,,
265,19370915.0,624.0,604.0,602.0,270.0,339.0,299.0,351.0,237.0,221.0,201.0,213.0,83.0,51.0,68.0,ESE,1.0,E,1.0,ENE,1.0,2.0,3.0,2.0,0.0,,
266,19370916.0,629.0,608.0,605.0,269.0,334.0,285.0,347.0,229.0,204.0,185.0,222.0,77.0,48.0,77.0,ESE,1.0,ESE,1.0,ENE,1.0,1.0,4.0,1.0,0.0,,
267,19370917.0,618.0,604.0,602.0,271.0,339.0,287.0,346.0,236.0,213.0,189.0,217.0,80.0,48.0,74.0,ESE,2.0,E,1.0,NE,1.0,1.0,5.0,2.0,0.0,,
268,19370918.0,612.0,605.0,598.0,269.0,246.0,272.0,347.0,239.0,226.0,209.0,224.0,86.0,91.0,83.0,E,1.0,NE,1.0,ENE,1.0,7.0,9.0,2.0,155.0,,
269,19370919.0,,600.0,591.0,,323.0,255.0,,,,196.0,213.0,,55.0,88.0,,,ESE,1.0,ENE,1.0,,2.0,6.0,0.0,,
270,19370920.0,607.0,592.0,589.0,264.0,324.0,284.0,334.0,223.0,229.0,214.0,225.0,89.0,59.0,78.0,ESE,1.0,E,1.0,ENE,1.0,8.0,7.0,3.0,28.0,,
271,19370921.0,613.0,607.0,600.0,249.0,299.0,289.0,329.0,226.0,212.0,234.0,240.0,91.0,75.0,81.0,ESE,1.0,ESE,1.0,ENE,1.0,8.0,8.0,3.0,0.0,,
272,19370922.0,616.0,598.0,606.0,269.0,329.0,288.0,317.0,236.0,214.0,193.0,222.0,81.0,52.0,75.0,E,2.0,ESE,1.0,ENE,1.0,1.0,6.0,1.0,0.0,,
273,19370923.0,618.0,604.0,599.0,267.0,338.0,282.0,337.0,234.0,207.0,185.0,212.0,80.0,47.0,74.0,E,2.0,ESE,2.0,ESE,2.0,1.0,7.0,3.0,0.0,,
274,19370924.0,619.0,597.0,603.0,267.0,335.0,284.0,347.0,226.0,215.0,203.0,206.0,83.0,53.0,72.0,E,2.0,ENE,1.0,E,1.0,1.0,7.0,2.0,0.0,,
275,19370925.0,627.0,610.0,620.0,269.0,332.0,279.0,344.0,234.0,216.0,216.0,216.0,82.0,57.0,77.0,E,1.0,ENE,1.0,ENE,2.0,3.0,8.0,10.0,0.0,,
276,19370926.0,611.0,601.0,599.0,265.0,325.0,284.0,344.0,226.0,226.0,205.0,219.0,88.0,57.0,76.0,E,1.0,NE,2.0,ENE,1.0,3.0,8.0,1.0,0.0,,
277,19370927.0,611.0,593.0,592.0,274.0,329.0,267.0,335.0,219.0,221.0,189.0,241.0,81.0,51.0,93.0,ESE,3.0,E,1.0,E,1.0,1.0,6.0,8.0,0.0,,
278,19370928.0,616.0,603.0,600.0,269.0,334.0,287.0,338.0,229.0,204.0,181.0,211.0,77.0,47.0,72.0,E,2.0,E,1.0,ENE,1.0,1.0,4.0,2.0,0.0,,
279,19370929.0,617.0,598.0,598.0,271.0,322.0,275.0,346.0,229.0,207.0,189.0,214.0,78.0,53.0,79.0,E,1.0,E,2.0,E,2.0,1.0,8.0,6.0,0.0,,
280,19370930.0,608.0,609.0,603.0,270.0,273.0,255.0,333.0,222.0,229.0,229.0,230.0,86.0,85.0,95.0,E,1.0,N,1.0,Calm,0.0,2.0,9.0,9.0,0.0,,
281,,761.5793103448276,760.16,759.94,26.824137931034482,32.556666666666665,28.086666666666666,33.95862068965518,23.44137931034483,21.775862068965516,20.4,22.009999999999998,82.96551724137932,56.733333333333334,78.46666666666667,,1.5172413793103448,,1.1333333333333333,,1.1,3.0344827586206895,6.066666666666666,4.733333333333333,53.0,,
282,19371001.0,610.0,589.0,591.0,265.0,327.0,274.0,320.0,226.0,230.0,219.0,172.0,89.0,60.0,64.0,Calm,0.0,E,1.0,ESE,1.0,1.0,8.0,8.0,85.0,,
283,19371002.0,612.0,595.0,591.0,270.0,315.0,281.0,335.0,231.0,231.0,195.0,220.0,87.0,57.0,78.0,ESE,2.0,ENE,1.0,ENE,1.0,1.0,3.0,3.0,50.0,,
284,19371003.0,613.0,595.0,597.0,272.0,340.0,285.0,328.0,239.0,220.0,188.0,212.0,82.0,47.0,73.0,E,1.0,Calm,0.0,ENE,1.0,1.0,5.0,3.0,0.0,,
285,19371004.0,612.0,602.0,597.0,274.0,334.0,284.0,344.0,237.0,219.0,212.0,204.0,81.0,55.0,71.0,E,2.0,ESE,2.0,ENE,1.0,1.0,3.0,2.0,0.0,,
286,19371005.0,616.0,602.0,596.0,270.0,339.0,293.0,345.0,234.0,205.0,191.0,234.0,85.0,48.0,77.0,E,1.0,ESE,2.0,ENE,1.0,3.0,5.0,4.0,0.0,,
287,19371006.0,613.0,605.0,601.0,277.0,330.0,288.0,347.0,247.0,217.0,236.0,224.0,79.0,63.0,76.0,E,2.0,ENE,1.0,ENE,1.0,2.0,6.0,2.0,0.0,,
288,19371007.0,612.0,593.0,590.0,270.0,340.0,287.0,345.0,234.0,215.0,219.0,197.0,81.0,56.0,67.0,E,1.0,ENE,2.0,ENE,1.0,1.0,5.0,1.0,0.0,,
289,19371008.0,602.0,587.0,589.0,259.0,343.0,290.0,346.0,229.0,220.0,207.0,217.0,89.0,52.0,73.0,ESE,2.0,ESE,1.0,ENE,1.0,6.0,3.0,2.0,0.0,,
290,19371009.0,608.0,599.0,593.0,280.0,346.0,287.0,352.0,229.0,221.0,216.0,219.0,79.0,53.0,75.0,E,2.0,E,2.0,E,1.0,1.0,8.0,8.0,0.0,,
291,19371010.0,614.0,598.0,598.0,276.0,344.0,289.0,352.0,244.0,209.0,185.0,230.0,77.0,46.0,78.0,ESE,1.0,ESE,2.0,ENE,1.0,2.0,3.0,2.0,5.0,,
292,19371011.0,616.0,598.0,594.0,282.0,344.0,294.0,351.0,239.0,200.0,194.0,225.0,70.0,48.0,74.0,E,2.0,ESE,1.0,ENE,1.0,1.0,4.0,1.0,0.0,,
293,19371012.0,624.0,602.0,602.0,275.0,344.0,289.0,354.0,210.0,210.0,175.0,207.0,77.0,44.0,90.0,ENE,1.0,ENE,2.0,ENE,2.0,1.0,4.0,2.0,0.0,,
294,19371013.0,621.0,601.0,599.0,279.0,344.0,284.0,352.0,234.0,232.0,196.0,206.0,83.0,49.0,72.0,E,1.0,ENE,2.0,ENE,2.0,1.0,3.0,3.0,0.0,,
295,19371014.0,614.0,593.0,602.0,278.0,319.0,284.0,347.0,226.0,228.0,217.0,201.0,82.0,62.0,69.0,E,1.0,ENE,1.0,ENE,2.0,1.0,7.0,3.0,0.0,,
296,19371015.0,613.0,593.0,590.0,274.0,332.0,288.0,345.0,236.0,229.0,226.0,222.0,84.0,60.0,75.0,E,1.0,NE,1.0,E,1.0,1.0,8.0,1.0,0.0,,
297,19371016.0,607.0,585.0,588.0,278.0,338.0,298.0,347.0,239.0,216.0,173.0,210.0,78.0,44.0,67.0,E,3.0,E,1.0,ENE,1.0,1.0,8.0,2.0,3.0,,
298,19371017.0,612.0,591.0,590.0,274.0,325.0,285.0,345.0,239.0,227.0,224.0,222.0,84.0,62.0,77.0,ESE,2.0,NE,2.0,ENE,1.0,1.0,7.0,2.0,0.0,,
299,19371018.0,613.0,584.0,592.0,269.0,343.0,285.0,339.0,235.0,208.0,186.0,212.0,79.0,47.0,73.0,E,2.0,E,2.0,ENE,2.0,1.0,4.0,1.0,0.0,,
300,19371019.0,619.0,601.0,600.0,274.0,334.0,287.0,350.0,244.0,231.0,202.0,193.0,85.0,53.0,66.0,ESE,2.0,E,2.0,ENE,1.0,7.0,7.0,2.0,0.0,,
301,19371020.0,617.0,597.0,601.0,275.0,354.0,288.0,350.0,239.0,218.0,163.0,202.0,80.0,39.0,68.0,ESE,1.0,E,2.0,ENE,1.0,3.0,3.0,1.0,0.0,,
302,19371021.0,615.0,600.0,596.0,255.0,284.0,269.0,359.0,236.0,226.0,201.0,228.0,93.0,69.0,86.0,E,1.0,SE,1.0,Calm,0.0,9.0,9.0,6.0,0.0,,
303,19371022.0,626.0,593.0,601.0,271.0,314.0,252.0,346.0,242.0,227.0,214.0,230.0,85.0,63.0,97.0,SE,1.0,NE,1.0,ESE,1.0,8.0,9.0,8.0,157.0,,
304,19371023.0,616.0,592.0,591.0,247.0,322.0,292.0,329.0,232.0,208.0,209.0,228.0,90.0,58.0,76.0,ESE,1.0,SE,2.0,ENE,1.0,6.0,4.0,3.0,17.0,,
305,19371024.0,613.0,592.0,590.0,266.0,317.0,272.0,347.0,236.0,216.0,227.0,222.0,83.0,66.0,83.0,ESE,1.0,SE,1.0,E,1.0,2.0,9.0,5.0,0.0,,
306,19371025.0,607.0,592.0,589.0,264.0,333.0,291.0,340.0,229.0,213.0,188.0,239.0,83.0,50.0,80.0,E,1.0,ESE,2.0,Calm,0.0,3.0,7.0,4.0,19.0,,
307,19371026.0,608.0,597.0,596.0,266.0,338.0,289.0,335.0,240.0,224.0,201.0,222.0,86.0,51.0,75.0,E,1.0,ESE,1.0,ENE,1.0,6.0,6.0,2.0,0.0,,
308,19371027.0,615.0,585.0,590.0,259.0,257.0,269.0,344.0,234.0,228.0,219.0,212.0,92.0,90.0,80.0,E,2.0,Calm,0.0,ENE,1.0,7.0,9.0,4.0,0.0,,
309,19371028.0,605.0,587.0,588.0,266.0,281.0,281.0,334.0,227.0,228.0,235.0,216.0,86.0,83.0,77.0,Calm,0.0,ENE,1.0,NE,1.0,6.0,8.0,6.0,270.0,,
310,19371029.0,609.0,587.0,585.0,276.0,333.0,285.0,329.0,240.0,230.0,213.0,220.0,84.0,56.0,76.0,ESE,2.0,ENE,1.0,NE,1.0,7.0,6.0,7.0,0.0,,
311,19371030.0,611.0,602.0,598.0,276.0,314.0,275.0,342.0,242.0,223.0,236.0,226.0,81.0,69.0,83.0,E,1.0,NE,1.0,ENE,1.0,3.0,8.0,8.0,0.0,,
312,19371031.0,603.0,592.0,589.0,274.0,327.0,287.0,332.0,236.0,223.0,206.0,221.0,82.0,56.0,75.0,E,1.0,E,1.0,ENE,2.0,1.0,7.0,1.0,0.0,,
313,,761.2774193548387,759.4483870967742,759.4,27.067741935483873,32.75806451612903,28.393548387096775,34.29354838709678,23.5,22.038709677419355,20.558064516129033,21.59032258064516,83.09677419354838,56.25,75.83870967741936,,1.3548387096774193,,1.3548387096774193,,1.096774193548387,3.1333333333333333,6.0,3.533333333333333,60.6,,
314,19371101.0,618.0,599.0,591.0,273.0,292.0,260.0,344.0,233.0,229.0,218.0,223.0,85.0,72.0,90.0,E,1.0,N,1.0,ENE,1.0,2.0,9.0,6.0,0.0,,
315,19371102.0,612.0,589.0,587.0,274.0,345.0,284.0,341.0,236.0,221.0,206.0,217.0,81.0,51.0,75.0,ESE,1.0,E,1.0,ENE,1.0,1.0,6.0,4.0,0.0,,
316,19371103.0,605.0,583.0,584.0,270.0,340.0,287.0,348.0,232.0,211.0,190.0,211.0,80.0,48.0,72.0,ESE,2.0,SE,1.0,ENE,1.0,1.0,4.0,1.0,0.0,,
317,19371104.0,609.0,586.0,588.0,264.0,344.0,283.0,345.0,236.0,225.0,175.0,207.0,88.0,44.0,72.0,E,1.0,E,1.0,ENE,1.0,6.0,4.0,1.0,0.0,,
318,19371105.0,608.0,591.0,595.0,273.0,324.0,274.0,348.0,233.0,234.0,198.0,225.0,87.0,55.0,83.0,E,1.0,NE,1.0,ENE,1.0,2.0,5.0,7.0,0.0,,
319,19371106.0,602.0,582.0,585.0,259.0,323.0,275.0,335.0,223.0,228.0,215.0,234.0,92.0,60.0,86.0,ENE,1.0,NNE,2.0,NE,1.0,7.0,8.0,5.0,0.0,,
320,19371107.0,589.0,571.0,578.0,272.0,315.0,250.0,329.0,224.0,234.0,222.0,222.0,87.0,64.0,94.0,NE,1.0,NE,1.0,Calm,0.0,1.0,9.0,7.0,0.0,,
321,19371108.0,586.0,592.0,595.0,266.0,332.0,288.0,330.0,222.0,214.0,231.0,237.0,83.0,62.0,80.0,E,1.0,E,1.0,ENE,1.0,1.0,8.0,5.0,316.0,,
322,19371109.0,595.0,580.0,580.0,265.0,324.0,297.0,337.0,242.0,230.0,223.0,204.0,89.0,62.0,66.0,E,3.0,ESE,1.0,E,1.0,6.0,7.0,2.0,0.0,,
323,19371110.0,589.0,567.0,570.0,262.0,335.0,288.0,329.0,232.0,197.0,163.0,214.0,78.0,42.0,73.0,E,2.0,SE,1.0,ENE,1.0,1.0,1.0,2.0,0.0,,
324,19371111.0,592.0,577.0,580.0,273.0,339.0,289.0,345.0,237.0,209.0,184.0,207.0,77.0,47.0,70.0,E,1.0,ESE,1.0,ENE,1.0,1.0,5.0,1.0,0.0,,
325,19371112.0,607.0,587.0,589.0,269.0,338.0,292.0,348.0,229.0,208.0,191.0,224.0,79.0,49.0,74.0,E,1.0,E,1.0,ENE,1.0,1.0,6.0,3.0,0.0,,
326,19371113.0,618.0,594.0,593.0,269.0,334.0,289.0,350.0,242.0,222.0,215.0,209.0,84.0,56.0,71.0,E,2.0,E,2.0,ENE,1.0,4.0,7.0,6.0,0.0,,
327,19371114.0,603.0,585.0,584.0,269.0,302.0,277.0,345.0,239.0,230.0,243.0,219.0,87.0,76.0,79.0,E,1.0,NE,2.0,E,1.0,3.0,7.0,8.0,0.0,,
328,19371115.0,602.0,580.0,594.0,259.0,343.0,286.0,330.0,238.0,234.0,186.0,226.0,94.0,47.0,78.0,Calm,0.0,ESE,1.0,NE,1.0,8.0,7.0,6.0,17.0,,
329,19371116.0,608.0,588.0,598.0,254.0,333.0,286.0,345.0,233.0,217.0,204.0,207.0,90.0,54.0,71.0,ENE,1.0,ESE,1.0,ENE,1.0,6.0,8.0,4.0,0.0,,
330,19371117.0,604.0,595.0,594.0,270.0,324.0,270.0,343.0,241.0,221.0,219.0,221.0,83.0,61.0,83.0,E,2.0,E,2.0,ENE,1.0,2.0,7.0,6.0,0.0,,
331,19371118.0,611.0,593.0,601.0,254.0,319.0,283.0,342.0,235.0,229.0,224.0,225.0,95.0,64.0,78.0,E,1.0,ENE,1.0,ENE,1.0,9.0,8.0,8.0,20.0,,
332,19371119.0,605.0,596.0,593.0,273.0,269.0,267.0,335.0,240.0,240.0,251.0,223.0,89.0,95.0,85.0,E,1.0,Calm,0.0,ENE,1.0,6.0,9.0,9.0,0.0,,
333,19371120.0,606.0,592.0,592.0,250.0,299.0,270.0,325.0,235.0,223.0,219.0,233.0,95.0,70.0,88.0,E,1.0,NE,1.0,Calm,0.0,9.0,9.0,2.0,43.0,,
334,19371121.0,613.0,600.0,597.0,250.0,250.0,245.0,320.0,234.0,225.0,206.0,215.0,96.0,87.0,94.0,Calm,0.0,ENE,1.0,Calm,0.0,10.0,10.0,9.0,7.0,,
335,19371122.0,607.0,589.0,589.0,267.0,304.0,258.0,327.0,229.0,223.0,233.0,225.0,85.0,72.0,91.0,E,3.0,E,1.0,ENE,1.0,1.0,9.0,5.0,64.0,,
336,19371123.0,601.0,589.0,586.0,267.0,304.0,270.0,323.0,231.0,225.0,233.0,231.0,86.0,72.0,87.0,E,2.0,NE,1.0,E,1.0,1.0,9.0,8.0,58.0,,
337,19371124.0,602.0,587.0,585.0,264.0,254.0,262.0,329.0,232.0,225.0,219.0,226.0,88.0,91.0,90.0,E,1.0,Calm,0.0,ENE,1.0,1.0,9.0,9.0,72.0,,
338,19371125.0,601.0,582.0,581.0,265.0,317.0,283.0,326.0,237.0,224.0,219.0,223.0,87.0,63.0,78.0,E,1.0,E,1.0,ENE,1.0,3.0,5.0,1.0,166.0,,
339,19371126.0,603.0,586.0,585.0,262.0,320.0,283.0,326.0,240.0,226.0,219.0,223.0,90.0,62.0,78.0,E,1.0,E,1.0,E,1.0,8.0,9.0,2.0,0.0,,
340,19371127.0,608.0,590.0,589.0,261.0,324.0,287.0,330.0,236.0,229.0,200.0,217.0,91.0,55.0,74.0,E,1.0,E,1.0,ENE,1.0,4.0,7.0,2.0,0.0,,
341,19371128.0,611.0,590.0,590.0,255.0,339.0,284.0,332.0,239.0,213.0,176.0,204.0,88.0,45.0,71.0,E,1.0,E,1.0,ENE,1.0,5.0,5.0,1.0,0.0,,
342,19371129.0,609.0,591.0,586.0,266.0,319.0,283.0,342.0,234.0,230.0,209.0,215.0,89.0,59.0,75.0,E,1.0,NNE,1.0,ENE,1.0,1.0,7.0,2.0,0.0,,
343,19371130.0,609.0,588.0,588.0,265.0,310.0,279.0,332.0,236.0,230.0,244.0,232.0,89.0,73.0,83.0,E,2.0,NE,1.0,Calm,0.0,5.0,7.0,5.0,20.0,,
344,,760.4433333333334,758.73,758.8233333333334,26.46666666666667,31.71666666666667,27.763333333333332,33.60333333333334,23.433333333333334,22.35333333333333,21.116666666666667,21.996666666666666,87.06666666666666,61.93333333333333,79.63333333333334,,1.2666666666666666,,1.0666666666666667,,0.8666666666666667,3.8666666666666667,7.033333333333333,4.566666666666666,78.3,,
345,19371201.0,610.0,592.0,587.0,253.0,324.0,285.0,327.0,230.0,228.0,221.0,212.0,95.0,61.0,73.0,E,1.0,NE,1.0,E,2.0,9.0,4.0,1.0,0.0,,
346,19371202.0,610.0,584.0,580.0,268.0,339.0,291.0,340.0,236.0,228.0,186.0,208.0,87.0,47.0,69.0,E,2.0,E,1.0,ENE,1.0,1.0,6.0,4.0,0.0,,
347,19371203.0,599.0,575.0,575.0,269.0,322.0,287.0,345.0,236.0,216.0,216.0,221.0,82.0,60.0,75.0,E,1.0,ENE,1.0,NE,2.0,1.0,8.0,9.0,0.0,,
348,19371204.0,598.0,579.0,578.0,265.0,334.0,296.0,332.0,236.0,218.0,190.0,221.0,85.0,50.0,72.0,E,2.0,E,1.0,ENE,1.0,1.0,3.0,2.0,0.0,,
349,19371205.0,604.0,583.0,580.0,267.0,333.0,298.0,344.0,237.0,225.0,188.0,216.0,86.0,50.0,69.0,E,1.0,ESE,3.0,ENE,1.0,1.0,6.0,9.0,0.0,,
350,19371206.0,608.0,593.0,599.0,264.0,310.0,286.0,343.0,227.0,209.0,219.0,207.0,82.0,65.0,71.0,ESE,1.0,ENE,1.0,ENE,1.0,4.0,7.0,9.0,0.0,,
351,19371207.0,605.0,593.0,598.0,246.0,305.0,278.0,333.0,231.0,220.0,246.0,218.0,96.0,78.0,78.0,E,1.0,ENE,1.0,NE,1.0,8.0,7.0,8.0,0.0,,
352,19371208.0,596.0,592.0,593.0,252.0,280.0,254.0,324.0,222.0,230.0,223.0,217.0,97.0,79.0,90.0,ESE,1.0,Calm,0.0,Calm,0.0,8.0,9.0,10.0,12.0,,
353,19371209.0,601.0,590.0,589.0,254.0,324.0,280.0,307.0,214.0,231.0,208.0,225.0,96.0,57.0,80.0,E,1.0,ENE,1.0,ENE,1.0,1.0,5.0,3.0,236.0,,
354,19371210.0,596.0,578.0,580.0,262.0,313.0,280.0,328.0,220.0,224.0,215.0,227.0,89.0,63.0,73.0,E,1.0,ENE,1.0,Calm,0.0,1.0,4.0,3.0,0.0,,
355,19371211.0,589.0,575.0,575.0,263.0,324.0,280.0,334.0,208.0,219.0,214.0,231.0,86.0,59.0,82.0,E,1.0,ENE,1.0,ENE,1.0,1.0,8.0,9.0,0.0,,
356,19371212.0,595.0,581.0,582.0,274.0,289.0,270.0,329.0,231.0,225.0,236.0,225.0,83.0,80.0,85.0,E,1.0,E,1.0,E,1.0,1.0,9.0,9.0,16.0,,
357,19371213.0,601.0,588.0,596.0,266.0,306.0,263.0,307.0,231.0,230.0,221.0,227.0,89.0,68.0,89.0,E,1.0,ENE,1.0,Calm,0.0,6.0,8.0,9.0,136.0,,
358,19371214.0,607.0,589.0,580.0,252.0,256.0,269.0,312.0,234.0,222.0,216.0,220.0,93.0,89.0,83.0,ESE,1.0,Calm,0.0,W,1.0,9.0,9.0,9.0,90.0,,
359,19371215.0,597.0,586.0,584.0,239.0,279.0,255.0,304.0,222.0,211.0,208.0,211.0,96.0,74.0,87.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,5.0,60.0,,
360,19371216.0,602.0,589.0,587.0,246.0,298.0,255.0,287.0,201.0,207.0,190.0,193.0,90.0,61.0,80.0,Calm,0.0,NNE,2.0,Calm,0.0,3.0,7.0,1.0,130.0,,
361,19371217.0,603.0,591.0,589.0,260.0,302.0,265.0,309.0,211.0,211.0,211.0,220.0,85.0,66.0,85.0,N,1.0,E,2.0,ENE,1.0,5.0,9.0,9.0,0.0,,
362,19371218.0,609.0,597.0,595.0,254.0,314.0,274.0,308.0,227.0,211.0,210.0,211.0,88.0,61.0,78.0,E,1.0,E,2.0,ENE,2.0,4.0,6.0,9.0,0.0,,
363,19371219.0,611.0,599.0,600.0,246.0,263.0,248.0,320.0,219.0,214.0,240.0,219.0,93.0,94.0,94.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,10.0,0.0,,
364,19371220.0,606.0,596.0,595.0,244.0,255.0,254.0,317.0,227.0,212.0,226.0,219.0,93.0,93.0,91.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,10.0,9.0,345.0,,
365,19371221.0,612.0,600.0,604.0,245.0,251.0,257.0,295.0,227.0,221.0,225.0,225.0,97.0,95.0,92.0,Calm,0.0,ENE,1.0,NE,1.0,9.0,9.0,9.0,331.0,,
366,19371222.0,614.0,597.0,598.0,252.0,302.0,260.0,292.0,224.0,224.0,228.0,227.0,94.0,71.0,91.0,E,1.0,NNE,1.0,Calm,0.0,1.0,9.0,9.0,175.0,,
367,19371223.0,619.0,596.0,599.0,249.0,317.0,258.0,312.0,219.0,211.0,212.0,219.0,90.0,61.0,89.0,E,1.0,E,1.0,ESE,1.0,7.0,5.0,4.0,415.0,,
368,19371224.0,617.0,592.0,595.0,245.0,308.0,272.0,322.0,226.0,221.0,220.0,212.0,97.0,67.0,79.0,Calm,0.0,NE,3.0,E,1.0,8.0,8.0,8.0,24.0,,
369,19371225.0,597.0,578.0,577.0,250.0,315.0,272.0,312.0,216.0,214.0,203.0,202.0,91.0,59.0,75.0,E,1.0,E,2.0,ENE,2.0,1.0,7.0,1.0,0.0,,
370,19371226.0,596.0,586.0,584.0,249.0,287.0,267.0,321.0,212.0,214.0,233.0,213.0,92.0,80.0,82.0,E,1.0,Calm,0.0,E,1.0,1.0,9.0,5.0,0.0,,
371,19371227.0,602.0,589.0,591.0,256.0,280.0,243.0,315.0,226.0,212.0,229.0,216.0,87.0,82.0,96.0,E,1.0,ENE,1.0,Calm,0.0,1.0,9.0,8.0,40.0,,
372,19371228.0,601.0,592.0,586.0,254.0,289.0,268.0,320.0,224.0,213.0,238.0,224.0,89.0,80.0,86.0,E,1.0,NE,1.0,E,1.0,9.0,8.0,9.0,314.0,,
373,19371229.0,600.0,586.0,583.0,252.0,318.0,258.0,302.0,229.0,228.0,212.0,209.0,96.0,61.0,85.0,E,1.0,E,2.0,Calm,0.0,6.0,2.0,10.0,75.0,,
374,19371230.0,598.0,593.0,580.0,269.0,299.0,273.0,326.0,234.0,228.0,234.0,225.0,86.0,75.0,83.0,E,1.0,ENE,1.0,ENE,1.0,5.0,9.0,9.0,0.0,,
375,19371231.0,598.0,587.0,582.0,259.0,301.0,266.0,313.0,225.0,228.0,218.0,230.0,92.0,68.0,89.0,E,1.0,E,1.0,E,1.0,1.0,6.0,7.0,21.0,,
376,,760.325806451613,758.858064516129,758.7774193548387,25.561290322580646,30.119354838709675,26.9741935483871,31.87096774193548,22.458064516129035,21.951612903225808,21.729032258064514,21.774193548387096,90.38709677419355,69.48387096774194,82.29032258064517,,0.8709677419354839,,1.1290322580645162,,0.8064516129032258,4.548387096774194,7.225806451612903,6.967741935483871,242.0,,
