,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
124,19090501.0,625.0,612.0,613.0,244.0,309.0,272.0,309.0,229.0,214.0,234.0,224.0,94.0,70.0,83.0,ENE,1.0,NNE,4.0,ENE,3.0,8.0,4.0,6.0,1.0,,
125,19090502.0,626.0,612.0,613.0,262.0,300.0,272.0,312.0,227.0,208.0,240.0,249.0,82.0,76.0,93.0,NE,1.0,NE,1.0,NE,1.0,3.0,4.0,8.0,,,
126,19090503.0,626.0,616.0,615.0,250.0,260.0,256.0,308.0,236.0,222.0,231.0,224.0,94.0,93.0,92.0,ENE,1.0,ENE,1.0,ENE,1.0,9.0,8.0,8.0,85.0,,
127,19090504.0,623.0,613.0,615.0,262.0,300.0,266.0,274.0,230.0,220.0,240.0,224.0,87.0,76.0,86.0,E,2.0,NNE,4.0,NE,5.0,7.0,3.0,7.0,180.0,,
128,19090505.0,628.0,613.0,606.0,255.0,286.0,257.0,303.0,225.0,217.0,236.0,219.0,90.0,81.0,90.0,E,2.0,NE,3.0,ENE,2.0,7.0,6.0,8.0,9.0,,
129,19090506.0,628.0,616.0,606.0,244.0,260.0,249.0,297.0,239.0,217.0,219.0,212.0,96.0,88.0,91.0,ENE,2.0,NNE,5.0,NE,2.0,10.0,7.0,8.0,113.0,,
130,19090507.0,625.0,615.0,615.0,246.0,280.0,263.0,268.0,239.0,209.0,233.0,219.0,91.0,83.0,86.0,E,3.0,ENE,3.0,NE,2.0,9.0,7.0,7.0,40.0,,
131,19090508.0,617.0,615.0,606.0,250.0,282.0,259.0,282.0,235.0,218.0,243.0,222.0,93.0,85.0,90.0,ENE,1.0,NE,3.0,ENE,3.0,9.0,7.0,4.0,80.0,,
132,19090509.0,628.0,615.0,606.0,242.0,280.0,261.0,285.0,235.0,213.0,223.0,217.0,95.0,79.0,86.0,ENE,2.0,ENE,2.0,NE,2.0,7.0,8.0,6.0,75.0,,
133,19090510.0,628.0,612.0,613.0,257.0,299.0,270.0,283.0,220.0,217.0,228.0,248.0,89.0,73.0,93.0,ENE,1.0,ENE,4.0,NE,3.0,4.0,4.0,9.0,9.0,,
134,19090511.0,626.0,616.0,616.0,239.0,245.0,246.0,305.0,237.0,213.0,219.0,220.0,97.0,96.0,96.0,ENE,1.0,ENE,1.0,NE,2.0,9.0,10.0,8.0,247.0,,
135,19090512.0,628.0,615.0,616.0,250.0,270.0,249.0,258.0,228.0,212.0,235.0,214.0,90.0,89.0,92.0,E,1.0,NE,3.0,ENE,2.0,6.0,8.0,7.0,37.0,,
136,19090513.0,628.0,612.0,606.0,250.0,290.0,267.0,282.0,235.0,220.0,236.0,223.0,93.0,79.0,85.0,ENE,1.0,NE,2.0,ENE,4.0,8.0,8.0,6.0,241.0,,
137,19090514.0,623.0,615.0,616.0,245.0,262.0,250.0,290.0,229.0,215.0,234.0,218.0,94.0,93.0,93.0,NE,2.0,E,4.0,NE,1.0,9.0,10.0,7.0,95.0,,
138,19090515.0,628.0,606.0,606.0,238.0,292.0,271.0,277.0,233.0,210.0,228.0,224.0,96.0,76.0,84.0,ENE,1.0,NE,3.0,NE,2.0,9.0,4.0,6.0,22.0,,
139,19090516.0,626.0,615.0,616.0,252.0,264.0,236.0,297.0,235.0,212.0,235.0,209.0,89.0,92.0,96.0,SSW,2.0,NE,2.0,S,2.0,6.0,9.0,10.0,8.0,,
140,19090517.0,617.0,613.0,606.0,241.0,281.0,264.0,283.0,221.0,208.0,250.0,243.0,93.0,88.0,95.0,SSE,1.0,NE,2.0,NE,1.0,3.0,8.0,8.0,615.0,,
141,19090518.0,616.0,613.0,604.0,256.0,292.0,268.0,298.0,236.0,214.0,241.0,235.0,88.0,80.0,90.0,ENE,1.0,NE,4.0,ENE,2.0,7.0,7.0,6.0,70.0,,
142,19090519.0,616.0,607.0,612.0,248.0,254.0,264.0,297.0,233.0,219.0,225.0,233.0,94.0,93.0,91.0,ENE,1.0,NNE,2.0,ENE,1.0,7.0,8.0,8.0,68.0,,
143,19090520.0,616.0,604.0,613.0,261.0,278.0,274.0,283.0,239.0,221.0,247.0,243.0,88.0,89.0,90.0,ENE,2.0,NE,2.0,ENE,1.0,7.0,7.0,8.0,170.0,,
144,19090521.0,616.0,612.0,604.0,260.0,299.0,280.0,301.0,240.0,221.0,238.0,246.0,89.0,76.0,88.0,E,1.0,NE,2.0,ENE,2.0,4.0,6.0,7.0,78.0,,
145,19090522.0,623.0,613.0,613.0,257.0,291.0,272.0,315.0,239.0,219.0,233.0,232.0,90.0,78.0,87.0,E,2.0,NE,4.0,ENE,2.0,7.0,6.0,8.0,20.0,,
146,19090523.0,616.0,603.0,604.0,262.0,309.0,273.0,294.0,237.0,222.0,228.0,223.0,88.0,69.0,83.0,ENE,2.0,NE,5.0,NE,4.0,4.0,3.0,6.0,40.0,,
147,19090524.0,616.0,611.0,603.0,260.0,312.0,275.0,312.0,228.0,213.0,235.0,230.0,85.0,70.0,84.0,ENE,3.0,ENE,4.0,ENE,4.0,1.0,2.0,4.0,,,
148,19090525.0,623.0,612.0,613.0,248.0,286.0,266.0,313.0,226.0,209.0,232.0,232.0,90.0,80.0,89.0,ENE,1.0,ENE,4.0,E,3.0,4.0,7.0,9.0,,,
149,19090526.0,628.0,623.0,615.0,241.0,268.0,260.0,302.0,231.0,213.0,243.0,227.0,96.0,93.0,91.0,ENE,1.0,NE,1.0,NNE,1.0,10.0,8.0,8.0,195.0,,
150,19090527.0,628.0,613.0,613.0,246.0,276.0,271.0,289.0,233.0,209.0,242.0,231.0,91.0,88.0,86.0,NE,1.0,ENE,1.0,NE,1.0,6.0,8.0,7.0,40.0,,
151,19090528.0,623.0,615.0,615.0,251.0,272.0,259.0,294.0,234.0,217.0,234.0,222.0,92.0,87.0,90.0,ENE,2.0,ENE,1.0,NNE,1.0,6.0,7.0,8.0,45.0,,
152,19090529.0,626.0,612.0,616.0,252.0,300.0,252.0,277.0,235.0,222.0,231.0,216.0,93.0,73.0,91.0,E,1.0,E,2.0,NNE,1.0,8.0,4.0,8.0,126.0,,
153,19090530.0,628.0,625.0,624.0,251.0,250.0,246.0,315.0,223.0,213.0,220.0,216.0,90.0,93.0,94.0,NE,1.0,NNE,2.0,ENE,1.0,4.0,8.0,7.0,160.0,,
154,19090531.0,630.0,624.0,624.0,253.0,292.0,269.0,284.0,223.0,212.0,236.0,238.0,88.0,78.0,90.0,ENE,2.0,E,5.0,ENE,3.0,2.0,6.0,2.0,155.0,,
155,,762.3709677419355,761.3483870967742,761.1709677419354,25.074193548387097,28.19032258064516,26.248387096774195,29.325,23.193548387096776,21.51290322580645,23.383870967741935,22.68709677419355,91.12903225806451,82.70967741935483,89.51612903225806,,1.4838709677419355,,2.774193548387097,,2.096774193548387,6.451612903225806,6.516129032258065,7.064516129032258,302.4,,
156,19090601.0,628.0,623.0,613.0,250.0,304.0,266.0,310.0,220.0,210.0,206.0,222.0,89.0,64.0,85.0,ENE,1.0,NE,5.0,NE,2.0,2.0,4.0,6.0,17.0,,
157,19090602.0,628.0,613.0,613.0,235.0,299.0,259.0,306.0,225.0,203.0,219.0,212.0,94.0,70.0,85.0,E,3.0,ENE,5.0,ENE,2.0,8.0,4.0,8.0,60.0,,
158,19090603.0,617.0,615.0,606.0,240.0,271.0,251.0,301.0,233.0,206.0,224.0,217.0,93.0,84.0,92.0,ENE,1.0,NE,3.0,NNE,1.0,8.0,8.0,9.0,60.0,,
159,19090604.0,616.0,615.0,615.0,259.0,252.0,251.0,282.0,233.0,216.0,226.0,217.0,87.0,95.0,92.0,E,2.0,ENE,2.0,ENE,2.0,2.0,8.0,8.0,90.0,,
160,19090605.0,617.0,615.0,607.0,240.0,270.0,253.0,285.0,235.0,201.0,225.0,222.0,91.0,85.0,93.0,E,2.0,NNE,2.0,NNE,1.0,9.0,8.0,7.0,235.0,,
161,19090606.0,628.0,615.0,616.0,245.0,252.0,242.0,274.0,230.0,215.0,216.0,213.0,94.0,91.0,95.0,ENE,2.0,NE,2.0,NE,3.0,7.0,8.0,10.0,30.0,,
162,19090607.0,626.0,613.0,615.0,252.0,299.0,267.0,305.0,230.0,207.0,235.0,231.0,87.0,80.0,89.0,ESE,3.0,ENE,2.0,NE,1.0,6.0,7.0,6.0,213.0,,
163,19090608.0,628.0,612.0,615.0,247.0,301.0,258.0,309.0,229.0,210.0,222.0,232.0,91.0,70.0,94.0,E,2.0,NE,2.0,NE,2.0,7.0,8.0,7.0,20.0,,
164,19090609.0,626.0,612.0,613.0,248.0,298.0,266.0,310.0,228.0,209.0,228.0,228.0,90.0,73.0,88.0,ENE,2.0,E,2.0,NE,2.0,9.0,3.0,4.0,155.0,,
165,19090610.0,628.0,612.0,613.0,244.0,310.0,271.0,302.0,209.0,202.0,225.0,237.0,89.0,68.0,89.0,ENE,2.0,ENE,2.0,NE,3.0,2.0,4.0,6.0,2.0,,
166,19090611.0,626.0,612.0,613.0,259.0,298.0,270.0,318.0,243.0,216.0,228.0,225.0,87.0,73.0,85.0,E,4.0,NNE,5.0,ENE,5.0,4.0,4.0,6.0,,,
167,19090612.0,628.0,612.0,613.0,247.0,293.0,272.0,303.0,221.0,204.0,234.0,228.0,88.0,77.0,85.0,ENE,1.0,NE,2.0,NE,4.0,6.0,7.0,4.0,,,
168,19090613.0,628.0,623.0,623.0,256.0,274.0,270.0,301.0,236.0,208.0,233.0,233.0,85.0,86.0,88.0,ENE,2.0,E,2.0,NE,2.0,7.0,8.0,6.0,,,
169,19090614.0,628.0,623.0,612.0,252.0,299.0,257.0,296.0,225.0,212.0,217.0,227.0,89.0,69.0,93.0,ENE,1.0,ENE,3.0,NE,1.0,6.0,6.0,8.0,3.0,,
170,19090615.0,626.0,615.0,615.0,242.0,260.0,270.0,302.0,232.0,215.0,221.0,229.0,96.0,89.0,86.0,NNE,1.0,NNE,2.0,NE,2.0,9.0,7.0,8.0,25.0,,
171,19090616.0,626.0,613.0,615.0,257.0,277.0,242.0,281.0,231.0,217.0,241.0,213.0,89.0,87.0,95.0,SSE,4.0,NW,4.0,NE,1.0,6.0,9.0,10.0,3.0,,
172,19090617.0,628.0,614.0,615.0,239.0,276.0,244.0,306.0,232.0,205.0,221.0,217.0,93.0,80.0,96.0,NE,1.0,N,2.0,E,2.0,9.0,6.0,10.0,55.0,,
173,19090618.0,628.0,615.0,615.0,237.0,270.0,252.0,285.0,229.0,201.0,242.0,216.0,92.0,91.0,91.0,E,1.0,NE,2.0,NE,1.0,9.0,8.0,8.0,170.0,,
174,19090619.0,630.0,625.0,615.0,234.0,279.0,246.0,293.0,226.0,205.0,224.0,216.0,96.0,80.0,94.0,NE,1.0,ENE,2.0,E,1.0,10.0,8.0,9.0,265.0,,
175,19090620.0,628.0,613.0,615.0,248.0,298.0,258.0,292.0,228.0,211.0,228.0,227.0,91.0,73.0,92.0,E,1.0,E,2.0,N,1.0,8.0,8.0,7.0,65.0,,
176,19090621.0,625.0,612.0,615.0,245.0,299.0,254.0,306.0,225.0,202.0,232.0,223.0,88.0,74.0,93.0,E,2.0,ENE,1.0,NE,1.0,8.0,7.0,8.0,30.0,,
177,19090622.0,628.0,624.0,625.0,256.0,276.0,259.0,301.0,229.0,218.0,242.0,228.0,90.0,88.0,92.0,ENE,1.0,ENE,2.0,ENE,2.0,3.0,8.0,7.0,140.0,,
178,19090623.0,626.0,612.0,613.0,251.0,297.0,252.0,302.0,223.0,205.0,229.0,216.0,87.0,74.0,91.0,ENE,2.0,ENE,2.0,ENE,2.0,2.0,8.0,6.0,7.0,,
179,19090624.0,626.0,613.0,616.0,249.0,295.0,222.0,312.0,231.0,211.0,239.0,183.0,90.0,78.0,92.0,SE,1.0,NNE,2.0,ENE,2.0,4.0,6.0,10.0,23.0,,
180,19090625.0,631.0,626.0,616.0,230.0,292.0,252.0,300.0,218.0,196.0,232.0,212.0,94.0,77.0,89.0,ENE,1.0,ENE,6.0,ENE,2.0,8.0,9.0,8.0,235.0,,
181,19090626.0,630.0,624.0,625.0,245.0,302.0,262.0,302.0,222.0,203.0,232.0,226.0,89.0,72.0,90.0,ENE,2.0,NE,4.0,ENE,2.0,2.0,4.0,8.0,40.0,,
182,19090627.0,628.0,615.0,615.0,244.0,273.0,254.0,305.0,221.0,210.0,240.0,221.0,92.0,89.0,92.0,E,2.0,ENE,1.0,ENE,1.0,8.0,8.0,8.0,5.0,,
183,19090628.0,625.0,612.0,614.0,255.0,302.0,237.0,287.0,228.0,213.0,241.0,206.0,88.0,76.0,95.0,E,3.0,NE,2.0,NE,1.0,2.0,4.0,3.0,75.0,,
184,19090629.0,628.0,624.0,615.0,240.0,268.0,251.0,310.0,236.0,212.0,230.0,223.0,96.0,88.0,94.0,NE,1.0,ENE,3.0,E,1.0,9.0,6.0,8.0,12.0,,
185,19090630.0,628.0,624.0,623.0,246.0,279.0,255.0,269.0,229.0,205.0,230.0,224.0,89.0,82.0,93.0,E,1.0,NE,3.0,NE,1.0,2.0,4.0,9.0,132.0,,
186,,762.6433333333333,761.6533333333333,761.5133333333333,24.64,28.543333333333333,25.543333333333333,29.85,22.79,20.826666666666668,22.868965517241378,22.080000000000002,90.46666666666667,79.43333333333334,90.93333333333334,,1.7666666666666666,,2.6333333333333333,,1.8,6.066666666666666,6.566666666666666,7.4,216.7,,
187,19090701.0,630.0,624.0,613.0,249.0,298.0,274.0,300.0,221.0,207.0,239.0,231.0,88.0,77.0,85.0,NE,1.0,ENE,4.0,NE,2.0,2.0,4.0,7.0,121.0,,
188,19090702.0,628.0,623.0,623.0,250.0,298.0,273.0,298.0,232.0,204.0,241.0,234.0,87.0,77.0,87.0,E,1.0,NNE,2.0,ENE,5.0,2.0,6.0,6.0,2.0,,
189,19090703.0,628.0,612.0,613.0,250.0,307.0,271.0,307.0,222.0,204.0,238.0,218.0,87.0,72.0,82.0,ENE,2.0,ESE,2.0,ENE,2.0,1.0,7.0,6.0,4.0,,
190,19090704.0,628.0,603.0,604.0,251.0,309.0,275.0,316.0,216.0,205.0,228.0,232.0,87.0,69.0,85.0,ENE,1.0,NE,1.0,NE,2.0,1.0,3.0,7.0,,,
191,19090705.0,626.0,614.0,613.0,248.0,251.0,274.0,313.0,238.0,209.0,217.0,233.0,90.0,92.0,82.0,ENE,1.0,N,2.0,NE,1.0,8.0,7.0,8.0,,,
192,19090706.0,626.0,612.0,613.0,251.0,304.0,277.0,284.0,224.0,205.0,225.0,223.0,87.0,70.0,80.0,ENE,2.0,NE,1.0,ENE,3.0,4.0,6.0,8.0,240.0,,
193,19090707.0,630.0,624.0,613.0,231.0,289.0,264.0,304.0,231.0,205.0,222.0,221.0,97.0,75.0,86.0,NE,0.0,N,1.0,N,2.0,10.0,4.0,4.0,85.0,,
194,19090708.0,630.0,615.0,616.0,236.0,242.0,247.0,295.0,230.0,207.0,215.0,216.0,96.0,96.0,93.0,ENE,0.0,SW,2.0,N,1.0,10.0,10.0,6.0,185.0,,
195,19090709.0,630.0,625.0,615.0,239.0,292.0,272.0,292.0,222.0,209.0,218.0,240.0,95.0,72.0,90.0,N,0.0,NE,2.0,NE,1.0,7.0,7.0,4.0,395.0,,
196,19090710.0,628.0,623.0,614.0,252.0,299.0,248.0,294.0,219.0,209.0,230.0,221.0,88.0,73.0,95.0,ENE,1.0,NE,2.0,ENE,1.0,2.0,7.0,6.0,1.0,,
197,19090711.0,626.0,612.0,612.0,254.0,318.0,282.0,313.0,232.0,213.0,227.0,243.0,89.0,65.0,85.0,E,2.0,NE,2.0,ENE,3.0,3.0,6.0,8.0,148.0,,
198,19090712.0,626.0,611.0,615.0,248.0,305.0,256.0,319.0,235.0,211.0,224.0,230.0,91.0,69.0,94.0,ENE,2.0,E,2.0,ENE,2.0,8.0,7.0,8.0,1.0,,
199,19090713.0,626.0,613.0,615.0,247.0,262.0,263.0,312.0,234.0,212.0,224.0,229.0,92.0,89.0,90.0,E,2.0,NNE,4.0,ENE,2.0,8.0,9.0,6.0,107.0,,
200,19090714.0,626.0,625.0,616.0,252.0,262.0,239.0,310.0,228.0,209.0,226.0,207.0,88.0,90.0,94.0,E,2.0,NE,2.0,ENE,2.0,7.0,10.0,7.0,50.0,,
201,19090715.0,630.0,625.0,616.0,238.0,280.0,262.0,300.0,226.0,206.0,229.0,220.0,94.0,82.0,87.0,ENE,1.0,E,2.0,NE,1.0,9.0,8.0,5.0,111.0,,
202,19090716.0,628.0,612.0,613.0,254.0,308.0,275.0,285.0,227.0,209.0,235.0,226.0,87.0,71.0,83.0,E,1.0,NE,2.0,NE,2.0,3.0,4.0,6.0,1.0,,
203,19090717.0,626.0,611.0,611.0,256.0,316.0,290.0,313.0,233.0,218.0,228.0,233.0,90.0,66.0,78.0,ENE,4.0,ENE,2.0,NE,2.0,2.0,6.0,7.0,,,
204,19090718.0,628.0,623.0,613.0,257.0,316.0,250.0,319.0,232.0,209.0,221.0,212.0,85.0,64.0,90.0,ENE,2.0,NE,2.0,NNE,2.0,2.0,6.0,7.0,15.0,,
205,19090719.0,640.0,625.0,624.0,250.0,298.0,270.0,320.0,225.0,200.0,235.0,221.0,85.0,75.0,83.0,ENE,2.0,ENE,2.0,ENE,2.0,2.0,6.0,7.0,65.0,,
206,19090720.0,652.0,626.0,624.0,246.0,302.0,270.0,312.0,229.0,209.0,228.0,215.0,91.0,71.0,81.0,E,3.0,NNE,4.0,ENE,3.0,4.0,4.0,4.0,35.0,,
207,19090721.0,628.0,623.0,613.0,256.0,300.0,270.0,303.0,231.0,214.0,231.0,231.0,88.0,73.0,87.0,ENE,2.0,ENE,5.0,N,1.0,2.0,7.0,8.0,1.0,,
208,19090722.0,626.0,612.0,612.0,252.0,309.0,281.0,309.0,224.0,224.0,228.0,218.0,94.0,69.0,77.0,N,1.0,ENE,2.0,ENE,2.0,2.0,6.0,7.0,1.0,,
209,19090723.0,628.0,625.0,615.0,240.0,288.0,257.0,315.0,230.0,205.0,218.0,227.0,92.0,74.0,93.0,SW,2.0,SW,3.0,ENE,1.0,8.0,7.0,7.0,75.0,,
210,19090724.0,653.0,625.0,624.0,242.0,294.0,280.0,301.0,232.0,211.0,227.0,229.0,94.0,74.0,82.0,ENE,2.0,NE,2.0,NE,1.0,9.0,8.0,6.0,25.0,,
211,19090725.0,628.0,625.0,626.0,243.0,233.0,233.0,310.0,223.0,210.0,201.0,203.0,93.0,95.0,96.0,NE,1.0,W,3.0,NNW,1.0,8.0,10.0,8.0,2.0,,
212,19090726.0,628.0,621.0,616.0,238.0,285.0,251.0,288.0,220.0,198.0,237.0,219.0,90.0,82.0,93.0,NNW,1.0,N,4.0,NNE,4.0,2.0,6.0,4.0,126.0,,
213,19090727.0,630.0,624.0,613.0,242.0,294.0,279.0,297.0,230.0,205.0,221.0,228.0,91.0,72.0,82.0,N,1.0,E,2.0,N,1.0,8.0,7.0,7.0,2.0,,
214,19090728.0,638.0,625.0,612.0,260.0,314.0,291.0,306.0,242.0,215.0,240.0,237.0,86.0,71.0,79.0,E,4.0,E,4.0,ENE,3.0,2.0,4.0,4.0,70.0,,
215,19090729.0,628.0,625.0,626.0,259.0,312.0,250.0,320.0,233.0,208.0,246.0,216.0,84.0,73.0,92.0,E,4.0,ENE,2.0,ENE,2.0,6.0,4.0,7.0,1.0,,
216,19090730.0,628.0,623.0,613.0,254.0,305.0,253.0,299.0,223.0,217.0,224.0,220.0,90.0,69.0,92.0,E,3.0,NE,2.0,NE,1.0,4.0,8.0,8.0,21.0,,
217,19090731.0,638.0,612.0,612.0,261.0,309.0,284.0,305.0,221.0,225.0,232.0,225.0,90.0,70.0,78.0,ENE,2.0,ESE,4.0,ENE,4.0,4.0,3.0,4.0,72.0,,
218,,763.0483870967741,761.9290322580645,761.5419354838709,24.858064516129033,29.351612903225806,26.648387096774194,30.51290322580645,22.79032258064516,20.941935483870967,22.758064516129032,22.44516129032258,89.87096774193549,75.38709677419355,86.48387096774194,,1.7096774193548387,,2.4516129032258065,,2.0,4.838709677419355,6.354838709677419,6.354838709677419,196.2,,
219,19090801.0,626.0,611.0,613.0,262.0,310.0,274.0,314.0,232.0,210.0,227.0,231.0,83.0,68.0,85.0,E,3.0,NNE,2.0,ENE,1.0,2.0,6.0,7.0,1.0,,
220,19090802.0,636.0,621.0,613.0,246.0,310.0,258.0,310.0,233.0,212.0,225.0,229.0,92.0,68.0,93.0,ENE,1.0,E,2.0,ENE,1.0,6.0,7.0,7.0,94.0,,
221,19090803.0,628.0,621.0,623.0,246.0,310.0,265.0,315.0,236.0,210.0,227.0,218.0,92.0,68.0,85.0,ENE,3.0,ENE,2.0,ENE,2.0,6.0,7.0,8.0,105.0,,
222,19090804.0,628.0,621.0,612.0,250.0,323.0,284.0,321.0,236.0,212.0,228.0,217.0,90.0,64.0,75.0,ENE,1.0,NE,2.0,NE,2.0,8.0,6.0,7.0,13.0,,
223,19090805.0,626.0,612.0,613.0,261.0,290.0,235.0,327.0,239.0,219.0,223.0,204.0,87.0,75.0,95.0,E,4.0,NNE,2.0,ENE,1.0,4.0,6.0,9.0,4.0,,
224,19090806.0,630.0,626.0,624.0,240.0,301.0,246.0,301.0,227.0,208.0,244.0,220.0,94.0,77.0,96.0,ENE,1.0,SSE,4.0,E,2.0,9.0,6.0,10.0,695.0,,
225,19090807.0,648.0,626.0,623.0,237.0,302.0,282.0,322.0,225.0,201.0,230.0,222.0,92.0,72.0,78.0,ENE,2.0,ENE,4.0,NE,2.0,4.0,6.0,6.0,295.0,,
226,19090808.0,628.0,625.0,624.0,250.0,302.0,268.0,305.0,230.0,210.0,234.0,226.0,89.0,73.0,86.0,ENE,2.0,ENE,4.0,ENE,2.0,3.0,7.0,7.0,1.0,,
227,19090809.0,626.0,624.0,615.0,258.0,287.0,244.0,309.0,232.0,217.0,235.0,212.0,88.0,80.0,93.0,ENE,4.0,ENE,2.0,ENE,2.0,2.0,8.0,7.0,3.0,,
228,19090810.0,628.0,624.0,615.0,255.0,270.0,261.0,304.0,230.0,217.0,233.0,227.0,90.0,88.0,90.0,ENE,2.0,NNE,1.0,NE,1.0,2.0,8.0,8.0,75.0,,
229,19090811.0,630.0,623.0,613.0,237.0,300.0,282.0,300.0,227.0,208.0,242.0,222.0,96.0,77.0,78.0,ENE,1.0,NE,4.0,NE,2.0,6.0,2.0,6.0,45.0,,
230,19090812.0,626.0,612.0,613.0,257.0,304.0,271.0,310.0,231.0,215.0,240.0,229.0,88.0,74.0,86.0,ENE,2.0,NE,2.0,NE,2.0,2.0,8.0,7.0,1.0,,
231,19090813.0,623.0,612.0,612.0,256.0,300.0,292.0,305.0,233.0,214.0,238.0,218.0,88.0,76.0,72.0,ENE,2.0,S,4.0,NW,2.0,3.0,6.0,7.0,60.0,,
232,19090814.0,626.0,621.0,611.0,260.0,320.0,285.0,310.0,234.0,215.0,241.0,220.0,86.0,68.0,76.0,ENE,2.0,NE,4.0,NE,2.0,2.0,3.0,7.0,40.0,,
233,19090815.0,627.0,621.0,611.0,262.0,322.0,288.0,324.0,242.0,210.0,244.0,239.0,83.0,68.0,81.0,E,4.0,E,2.0,ENE,2.0,4.0,7.0,4.0,1.0,,
234,19090816.0,628.0,621.0,612.0,261.0,325.0,244.0,325.0,226.0,211.0,244.0,217.0,84.0,67.0,96.0,ENE,1.0,E,2.0,NNE,2.0,2.0,4.0,7.0,,,
235,19090817.0,638.0,623.0,621.0,257.0,315.0,287.0,325.0,235.0,213.0,231.0,235.0,87.0,67.0,80.0,E,3.0,E,3.0,ENE,4.0,2.0,4.0,4.0,215.0,,
236,19090818.0,628.0,621.0,625.0,255.0,324.0,236.0,320.0,229.0,205.0,251.0,209.0,85.0,70.0,96.0,ESE,1.0,N,2.0,N,2.0,3.0,4.0,6.0,,,
237,19090819.0,628.0,623.0,614.0,258.0,284.0,256.0,324.0,233.0,217.0,233.0,214.0,88.0,81.0,88.0,ENE,2.0,ENE,2.0,N,1.0,7.0,7.0,8.0,15.0,,
238,19090820.0,628.0,623.0,614.0,250.0,297.0,244.0,314.0,228.0,216.0,229.0,214.0,92.0,74.0,94.0,ENE,2.0,E,2.0,ENE,1.0,3.0,6.0,8.0,14.0,,
239,19090821.0,630.0,623.0,624.0,250.0,302.0,274.0,308.0,223.0,200.0,232.0,219.0,85.0,72.0,81.0,ESE,2.0,E,2.0,ENE,3.0,2.0,6.0,6.0,27.0,,
240,19090822.0,628.0,621.0,613.0,252.0,318.0,273.0,312.0,227.0,205.0,248.0,219.0,86.0,71.0,81.0,E,4.0,ENE,2.0,ENE,2.0,3.0,4.0,6.0,1.0,,
241,19090823.0,628.0,623.0,613.0,259.0,310.0,274.0,320.0,229.0,212.0,234.0,231.0,85.0,70.0,85.0,E,2.0,E,2.0,E,3.0,1.0,4.0,8.0,,,
242,19090824.0,628.0,623.0,624.0,260.0,283.0,273.0,316.0,235.0,213.0,238.0,242.0,85.0,83.0,90.0,ENE,5.0,NE,4.0,ENE,2.0,2.0,8.0,4.0,,,
243,19090825.0,628.0,623.0,623.0,255.0,318.0,274.0,318.0,232.0,209.0,246.0,219.0,86.0,70.0,81.0,E,3.0,NNE,3.0,ENE,3.0,4.0,4.0,6.0,240.0,,
244,19090826.0,628.0,624.0,624.0,256.0,258.0,266.0,318.0,229.0,218.0,229.0,224.0,90.0,93.0,86.0,ENE,2.0,NE,1.0,NE,1.0,2.0,8.0,8.0,,,
245,19090827.0,626.0,612.0,613.0,252.0,310.0,250.0,310.0,225.0,209.0,232.0,214.0,88.0,69.0,91.0,E,1.0,NE,2.0,ENE,2.0,3.0,4.0,8.0,85.0,,
246,19090828.0,626.0,610.0,613.0,260.0,310.0,265.0,314.0,232.0,209.0,229.0,226.0,84.0,69.0,88.0,ENE,2.0,ENE,1.0,ENE,3.0,2.0,6.0,5.0,17.0,,
247,19090829.0,628.0,625.0,624.0,258.0,310.0,272.0,320.0,228.0,221.0,236.0,228.0,90.0,71.0,85.0,ENE,3.0,NNW,5.0,NE,2.0,6.0,6.0,4.0,455.0,,
248,19090830.0,628.0,621.0,624.0,252.0,298.0,266.0,315.0,229.0,224.0,233.0,224.0,94.0,75.0,86.0,ENE,1.0,ENE,4.0,N,1.0,8.0,4.0,7.0,2.0,,
249,19090831.0,626.0,621.0,613.0,254.0,312.0,280.0,314.0,234.0,221.0,252.0,240.0,92.0,75.0,85.0,NE,2.0,NNE,5.0,ENE,2.0,7.0,4.0,7.0,3.0,,
250,,762.8709677419355,762.0548387096774,761.7064516129033,25.374193548387098,30.403225806451616,26.674193548387098,31.451612903225804,23.1,21.229032258064514,23.574193548387097,22.28709677419355,88.35483870967742,73.3225806451613,85.87096774193549,,2.2580645161290325,,2.6774193548387095,,1.935483870967742,3.870967741935484,5.67741935483871,6.741935483870968,250.7,,
251,19090901.0,628.0,621.0,612.0,264.0,310.0,280.0,318.0,234.0,229.0,227.0,240.0,89.0,68.0,85.0,ENE,2.0,NNE,5.0,ENE,2.0,7.0,4.0,6.0,8.0,,
252,19090902.0,626.0,621.0,612.0,250.0,322.0,277.0,316.0,240.0,214.0,250.0,221.0,91.0,70.0,80.0,ENE,2.0,ENE,2.0,ENE,1.0,6.0,6.0,8.0,,,
