,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
124,19340501.0,621.0,615.0,609.0,268.0,304.0,261.0,314.0,217.0,214.0,212.0,209.0,82.0,66.0,83.0,E,2.0,NE,4.0,NE,5.0,6.0,8.0,8.0,0.0,,
125,19340502.0,619.0,613.0,606.0,265.0,273.0,264.0,317.0,224.0,220.0,209.0,209.0,85.0,77.0,82.0,E,1.0,ENE,1.0,E,1.0,1.0,9.0,3.0,19.0,,
126,19340503.0,626.0,616.0,613.0,264.0,290.0,264.0,299.0,223.0,215.0,209.0,205.0,84.0,70.0,80.0,ENE,1.0,E,4.0,NE,3.0,5.0,8.0,8.0,19.0,,
127,19340504.0,627.0,618.0,614.0,263.0,303.0,259.0,302.0,232.0,215.0,203.0,195.0,85.0,63.0,79.0,E,1.0,NE,4.0,ENE,1.0,9.0,9.0,5.0,4.0,,
128,19340505.0,631.0,616.0,612.0,235.0,279.0,264.0,307.0,231.0,208.0,224.0,205.0,96.0,80.0,80.0,ESE,1.0,E,1.0,E,2.0,10.0,9.0,6.0,115.0,,
129,19340506.0,627.0,616.0,609.0,257.0,312.0,269.0,308.0,226.0,207.0,195.0,194.0,85.0,57.0,74.0,SE,3.0,ESE,4.0,NNE,3.0,2.0,8.0,3.0,70.0,,
130,19340507.0,632.0,615.0,610.0,261.0,308.0,274.0,316.0,229.0,215.0,220.0,217.0,85.0,67.0,80.0,ENE,3.0,E,2.0,ENE,2.0,8.0,9.0,8.0,0.0,,
131,19340508.0,628.0,618.0,613.0,268.0,304.0,265.0,313.0,241.0,218.0,182.0,195.0,83.0,56.0,76.0,ENE,3.0,E,5.0,ENE,2.0,8.0,5.0,3.0,84.0,,
132,19340509.0,627.0,612.0,611.0,258.0,310.0,274.0,308.0,217.0,213.0,192.0,199.0,86.0,57.0,73.0,ESE,2.0,E,2.0,E,1.0,1.0,3.0,3.0,1.0,,
133,19340510.0,620.0,606.0,598.0,253.0,304.0,267.0,314.0,226.0,220.0,214.0,186.0,92.0,66.0,72.0,SE,1.0,NE,2.0,NE,2.0,6.0,5.0,4.0,1.0,,
134,19340511.0,616.0,602.0,600.0,255.0,305.0,263.0,309.0,215.0,213.0,199.0,223.0,88.0,62.0,88.0,ESE,1.0,NE,3.0,ENE,1.0,9.0,1.0,2.0,0.0,,
135,19340512.0,619.0,618.0,607.0,260.0,310.0,267.0,314.0,214.0,208.0,196.0,205.0,83.0,58.0,79.0,ESE,1.0,E,3.0,ENE,2.0,6.0,3.0,3.0,0.0,,
136,19340513.0,635.0,615.0,611.0,255.0,315.0,275.0,316.0,202.0,220.0,214.0,218.0,91.0,62.0,80.0,ESE,1.0,NE,2.0,ENE,1.0,1.0,6.0,5.0,0.0,,
137,19340514.0,627.0,610.0,606.0,267.0,289.0,272.0,322.0,230.0,215.0,234.0,226.0,83.0,79.0,84.0,SE,1.0,ENE,1.0,E,1.0,8.0,8.0,7.0,26.0,,
138,19340515.0,627.0,609.0,610.0,260.0,290.0,254.0,308.0,235.0,233.0,211.0,221.0,93.0,71.0,72.0,ESE,1.0,E,1.0,ENE,1.0,9.0,9.0,10.0,85.0,,
139,19340516.0,630.0,619.0,614.0,244.0,290.0,274.0,304.0,232.0,208.0,201.0,201.0,92.0,67.0,74.0,SE,1.0,ENE,2.0,ENE,1.0,10.0,9.0,9.0,121.0,,
140,19340517.0,635.0,615.0,614.0,249.0,295.0,264.0,292.0,219.0,197.0,214.0,197.0,84.0,69.0,77.0,SE,1.0,E,1.0,ENE,2.0,9.0,10.0,3.0,0.0,,
141,19340518.0,633.0,616.0,616.0,263.0,314.0,272.0,312.0,219.0,204.0,206.0,191.0,80.0,60.0,71.0,ENE,3.0,ENE,2.0,E,3.0,2.0,5.0,1.0,0.0,,
142,19340519.0,633.0,618.0,613.0,260.0,300.0,269.0,324.0,224.0,211.0,205.0,202.0,85.0,65.0,77.0,E,2.0,ENE,3.0,NE,3.0,3.0,3.0,7.0,1.0,,
143,19340520.0,626.0,616.0,606.0,237.0,270.0,261.0,314.0,216.0,205.0,219.0,207.0,94.0,83.0,82.0,ENE,1.0,E,1.0,ENE,1.0,9.0,10.0,3.0,0.0,,
144,19340521.0,616.0,603.0,600.0,259.0,259.0,270.0,313.0,209.0,216.0,228.0,213.0,87.0,92.0,80.0,ENE,2.0,Calm,0.0,ENE,2.0,3.0,9.0,8.0,20.0,,
145,19340522.0,627.0,608.0,614.0,249.0,279.0,267.0,304.0,234.0,224.0,228.0,221.0,96.0,82.0,85.0,Calm,0.0,SE,1.0,ENE,2.0,10.0,9.0,7.0,185.0,,
146,19340523.0,619.0,602.0,601.0,256.0,308.0,274.0,286.0,226.0,220.0,208.0,225.0,90.0,63.0,75.0,E,1.0,ENE,1.0,ENE,2.0,4.0,5.0,3.0,13.0,,
147,19340524.0,611.0,596.0,592.0,254.0,300.0,274.0,314.0,218.0,219.0,229.0,217.0,91.0,73.0,80.0,SE,2.0,W,1.0,E,3.0,4.0,8.0,7.0,2.0,,
148,19340525.0,611.0,593.0,593.0,252.0,295.0,266.0,327.0,237.0,211.0,218.0,210.0,88.0,70.0,81.0,SE,2.0,E,3.0,E,1.0,9.0,9.0,8.0,0.0,,
149,19340526.0,613.0,601.0,597.0,265.0,308.0,274.0,299.0,229.0,222.0,214.0,207.0,86.0,65.0,76.0,ESE,2.0,ENE,3.0,E,2.0,8.0,7.0,5.0,0.0,,
150,19340527.0,617.0,607.0,603.0,254.0,284.0,269.0,315.0,234.0,227.0,212.0,202.0,94.0,74.0,77.0,Calm,0.0,ENE,2.0,E,1.0,10.0,8.0,8.0,24.0,,
151,19340528.0,618.0,608.0,603.0,264.0,287.0,267.0,312.0,232.0,227.0,211.0,219.0,89.0,72.0,84.0,ENE,1.0,E,3.0,ENE,1.0,9.0,9.0,9.0,203.0,,
152,19340529.0,615.0,603.0,597.0,265.0,292.0,267.0,303.0,244.0,210.0,207.0,199.0,82.0,69.0,77.0,NE,2.0,SSE,2.0,E,3.0,9.0,8.0,9.0,21.0,,
153,19340530.0,612.0,613.0,608.0,261.0,269.0,264.0,313.0,232.0,213.0,216.0,209.0,85.0,82.0,82.0,ESE,1.0,ENE,1.0,ENE,2.0,9.0,10.0,10.0,1.0,,
154,19340531.0,621.0,607.0,602.0,239.0,279.0,265.0,289.0,225.0,213.0,226.0,214.0,97.0,81.0,83.0,Calm,0.0,E,1.0,NE,2.0,10.0,9.0,8.0,23.0,,
155,,762.3193548387097,761.0451612903225,760.6516129032258,25.677419354838708,29.435483870967744,26.738709677419354,30.929032258064517,22.55483870967742,21.48709677419355,21.148387096774194,20.77741935483871,87.7741935483871,69.61290322580645,78.80645161290323,,1.4193548387096775,,2.129032258064516,,1.903225806451613,6.67741935483871,7.354838709677419,5.903225806451613,103.8,,
156,19340601.0,617.0,626.0,608.0,250.0,259.0,241.0,306.0,230.0,223.0,220.0,213.0,95.0,89.0,96.0,ESE,1.0,ENE,1.0,Calm,0.0,8.0,10.0,10.0,18.0,,
157,19340602.0,626.0,623.0,607.0,245.0,300.0,253.0,292.0,226.0,207.0,205.0,224.0,91.0,65.0,93.0,SE,2.0,SSE,2.0,Calm,0.0,9.0,8.0,7.0,65.0,,
158,19340603.0,625.0,612.0,604.0,243.0,296.0,264.0,304.0,229.0,218.0,211.0,211.0,97.0,68.0,82.0,Calm,0.0,E,3.0,E,3.0,9.0,8.0,4.0,85.0,,
159,19340604.0,618.0,602.0,589.0,249.0,308.0,269.0,301.0,212.0,205.0,192.0,198.0,88.0,58.0,76.0,E,2.0,NE,1.0,E,2.0,8.0,3.0,4.0,32.0,,
160,19340605.0,611.0,602.0,599.0,249.0,304.0,272.0,308.0,208.0,214.0,192.0,192.0,92.0,59.0,71.0,ENE,1.0,ENE,2.0,ENE,2.0,8.0,4.0,8.0,0.0,,
161,19340606.0,617.0,606.0,604.0,261.0,299.0,269.0,312.0,221.0,215.0,215.0,210.0,85.0,68.0,80.0,E,1.0,NE,2.0,ENE,2.0,9.0,9.0,6.0,0.0,,
162,19340607.0,627.0,611.0,611.0,256.0,306.0,269.0,312.0,231.0,218.0,203.0,220.0,90.0,62.0,83.0,ESE,1.0,E,3.0,ENE,2.0,5.0,8.0,6.0,4.0,,
163,19340608.0,621.0,609.0,602.0,259.0,310.0,273.0,312.0,225.0,210.0,211.0,201.0,85.0,63.0,75.0,SSE,2.0,NE,3.0,ENE,2.0,1.0,3.0,1.0,24.0,,
164,19340609.0,620.0,610.0,603.0,236.0,304.0,269.0,317.0,216.0,209.0,192.0,194.0,96.0,59.0,74.0,Calm,0.0,E,2.0,NE,1.0,9.0,3.0,3.0,89.0,,
165,19340610.0,625.0,613.0,598.0,255.0,305.0,262.0,311.0,229.0,220.0,201.0,228.0,91.0,62.0,90.0,E,1.0,NE,3.0,E,1.0,8.0,3.0,9.0,29.0,,
166,19340611.0,629.0,619.0,613.0,255.0,286.0,274.0,307.0,226.0,217.0,232.0,221.0,90.0,80.0,81.0,SE,1.0,NNE,2.0,ENE,1.0,1.0,9.0,8.0,89.0,,
167,19340612.0,633.0,622.0,617.0,259.0,298.0,285.0,306.0,226.0,216.0,222.0,208.0,87.0,71.0,72.0,ESE,1.0,E,2.0,E,1.0,7.0,8.0,2.0,4.0,,
168,19340613.0,628.0,612.0,609.0,254.0,319.0,279.0,308.0,224.0,221.0,222.0,216.0,92.0,63.0,77.0,SE,1.0,E,2.0,ENE,2.0,8.0,5.0,5.0,17.0,,
169,19340614.0,616.0,614.0,605.0,264.0,262.0,231.0,324.0,227.0,205.0,200.0,203.0,80.0,79.0,96.0,SE,1.0,SSW,1.0,Calm,0.0,1.0,10.0,10.0,9.0,,
170,19340615.0,623.0,616.0,610.0,239.0,269.0,260.0,307.0,229.0,211.0,222.0,208.0,96.0,84.0,83.0,Calm,0.0,E,1.0,E,1.0,10.0,10.0,9.0,223.0,,
171,19340616.0,622.0,615.0,603.0,261.0,259.0,266.0,375.0,224.0,217.0,234.0,214.0,86.0,94.0,83.0,E,2.0,NE,2.0,E,1.0,7.0,6.0,8.0,16.0,,
172,19340617.0,633.0,617.0,620.0,249.0,269.0,247.0,314.0,232.0,209.0,228.0,216.0,89.0,86.0,93.0,ESE,1.0,Calm,0.0,ENE,2.0,8.0,10.0,9.0,9.0,,
173,19340618.0,629.0,616.0,616.0,244.0,295.0,270.0,282.0,222.0,208.0,237.0,221.0,92.0,77.0,83.0,Calm,0.0,NE,1.0,E,2.0,9.0,8.0,9.0,146.0,,
174,19340619.0,626.0,612.0,607.0,244.0,280.0,266.0,302.0,231.0,212.0,211.0,214.0,93.0,75.0,83.0,ESE,1.0,SE,2.0,ENE,1.0,10.0,9.0,9.0,114.0,,
175,19340620.0,632.0,619.0,616.0,245.0,274.0,271.0,289.0,232.0,219.0,237.0,222.0,96.0,87.0,83.0,Calm,0.0,ENE,2.0,E,1.0,9.0,8.0,6.0,289.0,,
176,19340621.0,630.0,617.0,618.0,251.0,261.0,264.0,306.0,229.0,213.0,229.0,223.0,90.0,91.0,87.0,SE,1.0,Calm,0.0,ENE,1.0,9.0,9.0,9.0,75.0,,
177,19340622.0,633.0,629.0,617.0,250.0,258.0,244.0,308.0,225.0,216.0,230.0,219.0,92.0,93.0,97.0,ESE,1.0,ENE,1.0,Calm,0.0,9.0,10.0,9.0,169.0,,
178,19340623.0,636.0,621.0,617.0,240.0,279.0,251.0,298.0,228.0,214.0,245.0,217.0,97.0,88.0,92.0,SSE,1.0,ENE,2.0,ENE,1.0,8.0,7.0,6.0,175.0,,
179,19340624.0,579.0,575.0,575.0,251.0,283.0,259.0,299.0,227.0,213.0,201.0,226.0,90.0,70.0,91.0,ESE,1.0,ENE,2.0,Calm,0.0,8.0,9.0,9.0,59.0,,
180,19340625.0,621.0,618.0,610.0,252.0,275.0,234.0,287.0,232.0,212.0,234.0,207.0,89.0,86.0,97.0,Calm,0.0,NE,1.0,Calm,0.0,7.0,9.0,10.0,88.0,,
181,19340626.0,623.0,609.0,603.0,249.0,292.0,263.0,310.0,221.0,216.0,232.0,234.0,93.0,77.0,92.0,Calm,0.0,SSE,1.0,N,1.0,9.0,8.0,9.0,164.0,,
182,19340627.0,627.0,616.0,606.0,242.0,280.0,265.0,309.0,234.0,219.0,229.0,224.0,97.0,82.0,87.0,Calm,0.0,E,1.0,ENE,1.0,9.0,9.0,3.0,153.0,,
183,19340628.0,617.0,607.0,597.0,255.0,294.0,270.0,300.0,227.0,213.0,231.0,227.0,88.0,76.0,86.0,E,1.0,ENE,3.0,E,1.0,1.0,9.0,5.0,10.0,,
184,19340629.0,616.0,604.0,593.0,260.0,310.0,259.0,319.0,236.0,217.0,232.0,232.0,87.0,69.0,93.0,SE,2.0,E,1.0,Calm,0.0,8.0,7.0,9.0,4.0,,
185,19340630.0,611.0,602.0,601.0,260.0,302.0,245.0,318.0,248.0,225.0,216.0,217.0,90.0,67.0,95.0,ESE,1.0,ESE,2.0,S,1.0,8.0,9.0,5.0,98.0,,
186,,762.2366666666667,761.2466666666667,760.5933333333334,25.05862068965517,28.78666666666667,26.146666666666665,30.810000000000002,22.69,21.44,21.886666666666667,21.533333333333335,90.8,74.93333333333334,85.7,,0.9,,1.7,,1.1,7.333333333333333,7.6,6.9,225.7,,
187,19340701.0,617.0,615.0,604.0,250.0,295.0,274.0,312.0,226.0,218.0,216.0,221.0,93.0,70.0,81.0,SE,1.0,ENE,2.0,ENE,1.0,9.0,8.0,6.0,6.0,,
188,19340702.0,629.0,615.0,612.0,240.0,282.0,269.0,305.0,236.0,210.0,212.0,224.0,95.0,74.0,85.0,SE,1.0,ESE,1.0,ESE,1.0,10.0,9.0,9.0,13.0,,
189,19340703.0,628.0,625.0,624.0,241.0,289.0,264.0,289.0,226.0,193.0,220.0,205.0,87.0,74.0,80.0,SSE,1.0,ENE,2.0,ENE,1.0,9.0,9.0,4.0,42.0,,
190,19340704.0,639.0,619.0,616.0,259.0,312.0,278.0,299.0,229.0,214.0,226.0,226.0,86.0,67.0,81.0,ENE,1.0,W,2.0,NNE,1.0,7.0,8.0,5.0,0.0,,
191,19340705.0,626.0,611.0,603.0,264.0,299.0,279.0,319.0,229.0,225.0,245.0,222.0,88.0,78.0,79.0,ESE,1.0,N,1.0,ENE,1.0,1.0,5.0,7.0,0.0,,
192,19340706.0,618.0,611.0,600.0,252.0,252.0,261.0,315.0,234.0,205.0,220.0,227.0,86.0,93.0,90.0,E,1.0,ENE,1.0,ENE,1.0,10.0,9.0,6.0,5.0,,
193,19340707.0,620.0,607.0,606.0,248.0,294.0,264.0,304.0,232.0,223.0,216.0,237.0,96.0,71.0,93.0,ESE,1.0,NE,2.0,Calm,0.0,3.0,8.0,9.0,257.0,,
194,19340708.0,624.0,613.0,609.0,243.0,306.0,266.0,304.0,226.0,210.0,196.0,226.0,93.0,60.0,87.0,Calm,0.0,ESE,1.0,E,2.0,7.0,6.0,9.0,27.0,,
195,19340709.0,623.0,614.0,607.0,257.0,263.0,260.0,312.0,234.0,217.0,231.0,225.0,89.0,91.0,90.0,ESE,1.0,N,1.0,Calm,0.0,8.0,9.0,8.0,14.0,,
196,19340710.0,624.0,608.0,611.0,249.0,304.0,245.0,309.0,226.0,212.0,216.0,221.0,91.0,67.0,97.0,SE,1.0,S,1.0,Calm,0.0,6.0,9.0,10.0,53.0,,
197,19340711.0,626.0,615.0,614.0,254.0,281.0,267.0,314.0,229.0,217.0,237.0,225.0,90.0,84.0,86.0,ESE,1.0,SE,1.0,SE,1.0,7.0,9.0,5.0,237.0,,
198,19340712.0,621.0,615.0,601.0,240.0,272.0,265.0,317.0,224.0,218.0,212.0,226.0,98.0,79.0,88.0,Calm,0.0,SE,1.0,Calm,0.0,10.0,9.0,7.0,144.0,,
199,19340713.0,618.0,608.0,605.0,253.0,254.0,273.0,334.0,216.0,212.0,221.0,242.0,88.0,92.0,90.0,ESE,2.0,ENE,1.0,NE,1.0,3.0,9.0,8.0,100.0,,
200,19340714.0,625.0,615.0,615.0,264.0,312.0,280.0,314.0,216.0,227.0,222.0,217.0,89.0,65.0,77.0,E,1.0,NE,3.0,E,1.0,1.0,7.0,5.0,80.0,,
201,19340715.0,633.0,625.0,621.0,254.0,298.0,265.0,319.0,229.0,229.0,200.0,224.0,95.0,64.0,87.0,ENE,1.0,E,3.0,Calm,0.0,8.0,9.0,7.0,1.0,,
202,19340716.0,628.0,614.0,607.0,250.0,312.0,278.0,304.0,224.0,212.0,205.0,210.0,90.0,60.0,76.0,SSE,1.0,NE,3.0,ENE,1.0,1.0,6.0,5.0,1.0,,
203,19340717.0,618.0,605.0,599.0,259.0,310.0,270.0,317.0,236.0,216.0,206.0,223.0,87.0,61.0,84.0,ESE,1.0,E,2.0,ENE,1.0,3.0,9.0,7.0,0.0,,
204,19340718.0,623.0,609.0,607.0,240.0,315.0,259.0,312.0,226.0,203.0,214.0,226.0,91.0,62.0,91.0,SSE,1.0,NE,1.0,Calm,0.0,9.0,8.0,9.0,3.0,,
205,19340719.0,623.0,613.0,608.0,254.0,315.0,289.0,319.0,226.0,211.0,195.0,218.0,88.0,57.0,73.0,ESE,1.0,ESE,1.0,ENE,1.0,3.0,5.0,2.0,6.0,,
206,19340720.0,625.0,615.0,610.0,250.0,264.0,280.0,327.0,233.0,214.0,223.0,211.0,91.0,87.0,75.0,SE,1.0,ESE,1.0,E,2.0,8.0,9.0,7.0,0.0,,
207,19340721.0,632.0,616.0,611.0,248.0,299.0,279.0,319.0,227.0,213.0,224.0,218.0,92.0,71.0,78.0,E,2.0,E,1.0,E,1.0,9.0,8.0,1.0,46.0,,
208,19340722.0,631.0,615.0,617.0,249.0,289.0,250.0,308.0,219.0,218.0,232.0,222.0,93.0,78.0,94.0,E,1.0,ENE,1.0,E,1.0,1.0,9.0,9.0,0.0,,
209,19340723.0,633.0,613.0,613.0,255.0,286.0,249.0,316.0,227.0,213.0,242.0,224.0,88.0,83.0,96.0,NE,2.0,NE,2.0,Calm,0.0,7.0,3.0,9.0,100.0,,
210,19340724.0,620.0,611.0,604.0,245.0,279.0,274.0,309.0,229.0,217.0,228.0,227.0,95.0,82.0,84.0,SE,1.0,NNE,1.0,NE,1.0,9.0,9.0,5.0,20.0,,
211,19340725.0,625.0,612.0,613.0,247.0,309.0,259.0,297.0,225.0,221.0,195.0,201.0,96.0,58.0,81.0,ESE,1.0,SE,1.0,SE,1.0,5.0,8.0,9.0,20.0,,
212,19340726.0,632.0,616.0,618.0,243.0,313.0,279.0,314.0,218.0,218.0,211.0,216.0,97.0,62.0,77.0,SE,1.0,E,1.0,E,1.0,9.0,5.0,3.0,6.0,,
213,19340727.0,624.0,616.0,612.0,258.0,294.0,282.0,321.0,228.0,221.0,239.0,214.0,90.0,79.0,75.0,SE,2.0,NE,1.0,ESE,2.0,1.0,9.0,9.0,0.0,,
214,19340728.0,631.0,617.0,611.0,258.0,319.0,284.0,324.0,226.0,209.0,209.0,203.0,85.0,59.0,70.0,SE,1.0,ESE,1.0,NE,2.0,1.0,5.0,7.0,7.0,,
215,19340729.0,626.0,613.0,603.0,254.0,264.0,278.0,325.0,226.0,219.0,231.0,239.0,91.0,90.0,86.0,SE,1.0,Calm,0.0,NE,1.0,1.0,9.0,8.0,7.0,,
216,19340730.0,624.0,611.0,604.0,258.0,314.0,285.0,322.0,234.0,217.0,210.0,224.0,88.0,61.0,77.0,SE,1.0,SSE,1.0,E,1.0,8.0,8.0,5.0,89.0,,
217,19340731.0,615.0,608.0,600.0,257.0,268.0,280.0,317.0,231.0,229.0,214.0,217.0,93.0,82.0,77.0,SE,1.0,SSE,1.0,E,2.0,4.0,7.0,7.0,0.0,,
218,,762.5193548387097,761.3548387096774,760.9193548387096,25.138709677419353,29.235483870967744,27.048387096774196,31.34516129032258,22.732258064516127,21.55161290322581,21.83225806451613,22.13225806451613,90.86666666666666,72.93548387096774,83.38709677419355,,1.064516129032258,,1.3548387096774193,,0.9354838709677419,5.741935483870968,7.741935483870968,6.67741935483871,128.4,,
219,19340801.0,634.0,613.0,613.0,260.0,313.0,274.0,332.0,239.0,223.0,194.0,209.0,90.0,57.0,77.0,SE,3.0,SE,1.0,NE,2.0,7.0,9.0,4.0,1.0,,
220,19340802.0,632.0,613.0,611.0,264.0,325.0,280.0,331.0,232.0,225.0,205.0,217.0,88.0,57.0,77.0,SE,2.0,SSE,1.0,ENE,1.0,2.0,8.0,4.0,9.0,,
221,19340803.0,631.0,613.0,610.0,267.0,332.0,285.0,328.0,236.0,223.0,183.0,218.0,85.0,48.0,75.0,ESE,2.0,SE,2.0,ENE,1.0,2.0,7.0,7.0,0.0,,
222,19340804.0,620.0,602.0,610.0,269.0,337.0,252.0,336.0,241.0,224.0,180.0,214.0,85.0,46.0,90.0,SE,2.0,SE,2.0,Calm,0.0,1.0,7.0,8.0,0.0,,
223,19340805.0,624.0,606.0,604.0,261.0,304.0,274.0,339.0,236.0,229.0,231.0,215.0,91.0,72.0,79.0,SE,1.0,E,1.0,E,2.0,5.0,7.0,8.0,85.0,,
224,19340806.0,615.0,591.0,590.0,265.0,304.0,252.0,324.0,235.0,222.0,223.0,232.0,86.0,69.0,97.0,SE,2.0,NE,3.0,Calm,0.0,5.0,8.0,9.0,0.0,,
225,19340807.0,611.0,598.0,592.0,256.0,330.0,283.0,333.0,222.0,210.0,180.0,199.0,86.0,48.0,70.0,SE,2.0,SE,2.0,E,1.0,1.0,7.0,4.0,26.0,,
226,19340808.0,616.0,604.0,607.0,271.0,292.0,280.0,332.0,228.0,233.0,211.0,217.0,87.0,70.0,77.0,E,1.0,SSE,1.0,ENE,1.0,5.0,8.0,7.0,0.0,,
227,19340809.0,612.0,602.0,598.0,269.0,304.0,258.0,312.0,224.0,232.0,242.0,235.0,88.0,75.0,95.0,E,1.0,E,1.0,Calm,0.0,3.0,9.0,10.0,51.0,,
228,19340810.0,607.0,595.0,588.0,270.0,321.0,279.0,325.0,226.0,239.0,233.0,226.0,90.0,66.0,81.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,7.0,6.0,95.0,,
229,19340811.0,612.0,602.0,597.0,260.0,334.0,285.0,330.0,232.0,209.0,172.0,212.0,84.0,45.0,73.0,NE,2.0,SE,2.0,ENE,2.0,3.0,2.0,4.0,0.0,,
230,19340812.0,616.0,601.0,600.0,262.0,336.0,280.0,340.0,233.0,199.0,170.0,195.0,79.0,44.0,69.0,SE,2.0,E,2.0,E,1.0,1.0,4.0,8.0,0.0,,
231,19340813.0,611.0,606.0,598.0,273.0,250.0,267.0,339.0,231.0,227.0,223.0,221.0,84.0,95.0,85.0,ESE,2.0,Calm,0.0,E,1.0,5.0,9.0,9.0,0.0,,
232,19340814.0,617.0,604.0,595.0,263.0,330.0,249.0,319.0,227.0,217.0,215.0,207.0,85.0,57.0,88.0,ESE,1.0,S,1.0,E,1.0,8.0,7.0,9.0,108.0,,
233,19340815.0,619.0,603.0,599.0,263.0,333.0,284.0,334.0,231.0,212.0,190.0,223.0,83.0,50.0,77.0,ESE,2.0,SE,2.0,E,1.0,1.0,4.0,9.0,219.0,,
234,19340816.0,624.0,600.0,603.0,257.0,323.0,284.0,339.0,232.0,223.0,219.0,231.0,91.0,61.0,80.0,ESE,1.0,ENE,2.0,E,1.0,7.0,4.0,8.0,0.0,,
235,19340817.0,611.0,592.0,594.0,274.0,331.0,278.0,329.0,237.0,231.0,227.0,216.0,85.0,61.0,78.0,E,1.0,E,1.0,NE,2.0,8.0,7.0,6.0,0.0,,
236,19340818.0,615.0,600.0,596.0,275.0,337.0,283.0,339.0,241.0,218.0,200.0,215.0,80.0,51.0,75.0,SE,3.0,E,1.0,E,2.0,1.0,9.0,7.0,6.0,,
237,19340819.0,617.0,603.0,600.0,273.0,260.0,252.0,339.0,236.0,231.0,229.0,214.0,86.0,92.0,90.0,ESE,2.0,ENE,1.0,E,1.0,6.0,9.0,9.0,17.0,,
238,19340820.0,609.0,593.0,597.0,266.0,312.0,250.0,326.0,222.0,234.0,228.0,228.0,90.0,68.0,97.0,SE,1.0,N,2.0,SSE,1.0,6.0,7.0,9.0,177.0,,
239,19340821.0,607.0,596.0,587.0,259.0,310.0,255.0,321.0,224.0,224.0,240.0,220.0,90.0,72.0,91.0,ESE,1.0,E,2.0,SE,1.0,7.0,7.0,3.0,2.0,,
240,19340822.0,614.0,611.0,599.0,270.0,332.0,282.0,323.0,241.0,213.0,201.0,218.0,80.0,53.0,77.0,SE,3.0,E,1.0,ENE,2.0,2.0,3.0,1.0,24.0,,
241,19340823.0,628.0,616.0,614.0,264.0,309.0,277.0,339.0,236.0,223.0,195.0,209.0,87.0,58.0,76.0,ESE,3.0,ENE,1.0,E,1.0,7.0,6.0,1.0,0.0,,
242,19340824.0,632.0,605.0,605.0,267.0,314.0,277.0,334.0,225.0,225.0,229.0,217.0,86.0,67.0,79.0,SE,1.0,NE,2.0,ENE,2.0,1.0,7.0,8.0,0.0,,
243,19340825.0,619.0,601.0,581.0,269.0,325.0,289.0,330.0,231.0,222.0,185.0,228.0,84.0,51.0,77.0,SE,2.0,SE,1.0,E,1.0,1.0,5.0,3.0,0.0,,
244,19340826.0,628.0,604.0,603.0,277.0,334.0,279.0,339.0,236.0,217.0,200.0,226.0,79.0,52.0,81.0,SE,3.0,ESE,1.0,ENE,1.0,2.0,5.0,9.0,0.0,,
245,19340827.0,608.0,605.0,600.0,267.0,294.0,274.0,339.0,237.0,223.0,229.0,229.0,85.0,75.0,84.0,SE,1.0,N,1.0,ENE,1.0,7.0,7.0,9.0,0.0,,
246,19340828.0,616.0,592.0,599.0,270.0,315.0,277.0,327.0,238.0,229.0,242.0,219.0,86.0,70.0,79.0,ESE,2.0,E,2.0,ENE,1.0,9.0,8.0,9.0,0.0,,
247,19340829.0,617.0,603.0,596.0,270.0,315.0,278.0,328.0,232.0,231.0,242.0,235.0,87.0,70.0,84.0,ESE,1.0,NE,1.0,ESE,1.0,1.0,8.0,9.0,126.0,,
248,19340830.0,623.0,603.0,609.0,279.0,315.0,265.0,328.0,233.0,236.0,235.0,216.0,84.0,68.0,84.0,E,2.0,E,3.0,SSE,1.0,2.0,8.0,9.0,0.0,,
249,19340831.0,,,,,,,,,,,,,,,,,,,,,,,,,,
250,,761.8166666666666,760.2566666666667,759.9833333333333,26.7,31.57,27.273333333333333,33.11333333333333,23.246666666666666,22.346666666666668,21.17666666666667,21.869999999999997,85.7,62.266666666666666,81.4,,1.7666666666666666,,1.4666666666666666,,1.1333333333333333,3.9,6.766666666666667,6.866666666666666,94.6,,
251,19340901.0,634.0,613.0,613.0,260.0,313.0,274.0,332.0,239.0,223.0,194.0,209.0,90.0,57.0,77.0,SE,3.0,SE,1.0,NE,2.0,7.0,9.0,4.0,1.0,,
252,19340902.0,632.0,613.0,611.0,264.0,325.0,280.0,331.0,232.0,225.0,205.0,217.0,88.0,57.0,77.0,SE,2.0,SSE,1.0,ENE,1.0,2.0,8.0,4.0,9.0,,
253,19340903.0,631.0,613.0,610.0,267.0,332.0,285.0,328.0,236.0,223.0,183.0,218.0,85.0,48.0,75.0,ESE,2.0,SE,2.0,ENE,1.0,2.0,7.0,7.0,0.0,,
