,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
124,,761.1933333333334,760.2633333333333,759.31,24.986666666666668,28.326666666666664,26.03666666666667,29.31666666666667,23.413333333333334,21.490000000000002,22.04,21.443333333333335,91.56666666666666,77.46666666666667,85.46666666666667,,0.5333333333333333,,1.7,,1.1333333333333333,7.933333333333334,7.4,7.633333333333334,468.2,,
125,19480501.0,617.0,611.0,603.0,242.0,293.0,272.0,316.0,232.0,207.0,211.0,208.0,92.0,69.0,77.0,Calm,0.0,ENE,1.0,NE,1.0,9.0,8.0,7.0,28.0,,
126,19480502.0,622.0,606.0,588.0,255.0,302.0,276.0,299.0,237.0,217.0,218.0,207.0,90.0,68.0,76.0,S,2.0,NE,2.0,ENE,1.0,3.0,9.0,5.0,40.0,,
127,19480503.0,617.0,604.0,596.0,255.0,280.0,266.0,307.0,236.0,203.0,235.0,216.0,84.0,84.0,83.0,Calm,0.0,NE,1.0,Calm,0.0,8.0,9.0,10.0,9.0,,
128,19480504.0,613.0,602.0,596.0,247.0,294.0,261.0,288.0,237.0,214.0,233.0,199.0,92.0,76.0,79.0,E,2.0,E,2.0,E,4.0,10.0,9.0,10.0,197.0,,
129,19480505.0,607.0,598.0,584.0,265.0,313.0,280.0,305.0,237.0,218.0,217.0,225.0,85.0,64.0,80.0,Calm,0.0,NE,2.0,NE,1.0,5.0,2.0,2.0,1.0,,
130,19480506.0,602.0,596.0,593.0,255.0,267.0,251.0,315.0,240.0,224.0,217.0,211.0,93.0,80.0,89.0,Calm,0.0,ENE,4.0,ENE,3.0,10.0,8.0,9.0,0.0,,
131,19480507.0,615.0,605.0,596.0,247.0,293.0,241.0,286.0,237.0,212.0,234.0,202.0,92.0,77.0,90.0,E,1.0,NE,2.0,E,2.0,10.0,9.0,10.0,195.0,,
132,19480508.0,611.0,612.0,595.0,251.0,275.0,271.0,293.0,226.0,205.0,234.0,213.0,87.0,86.0,80.0,Calm,0.0,NE,1.0,NE,2.0,7.0,9.0,2.0,64.0,,
133,19480509.0,611.0,602.0,592.0,250.0,257.0,265.0,295.0,231.0,206.0,217.0,204.0,87.0,89.0,79.0,E,2.0,E,0.0,ENE,3.0,5.0,10.0,9.0,12.0,,
134,19480510.0,614.0,607.0,591.0,233.0,248.0,261.0,287.0,232.0,198.0,221.0,223.0,93.0,95.0,89.0,E,2.0,NE,1.0,Calm,0.0,10.0,10.0,7.0,120.0,,
135,19480511.0,612.0,606.0,601.0,242.0,298.0,271.0,266.0,233.0,213.0,228.0,218.0,95.0,73.0,82.0,Calm,0.0,NE,2.0,NE,1.0,10.0,8.0,9.0,86.0,,
136,19480512.0,616.0,614.0,605.0,256.0,265.0,266.0,302.0,234.0,222.0,234.0,222.0,91.0,91.0,85.0,E,2.0,ENE,1.0,NE,3.0,6.0,9.0,8.0,14.0,,
137,19480513.0,616.0,605.0,596.0,266.0,291.0,259.0,306.0,237.0,220.0,243.0,220.0,85.0,81.0,89.0,E,2.0,NE,2.0,Calm,0.0,4.0,9.0,8.0,200.0,,
138,19480514.0,617.0,609.0,600.0,244.0,272.0,265.0,308.0,236.0,219.0,247.0,220.0,97.0,92.0,85.0,Calm,0.0,ENE,1.0,ENE,3.0,10.0,10.0,9.0,25.0,,
139,19480515.0,616.0,613.0,604.0,249.0,256.0,242.0,284.0,238.0,216.0,226.0,211.0,93.0,93.0,94.0,E,1.0,N,1.0,Calm,0.0,9.0,10.0,10.0,61.0,,
140,19480516.0,613.0,601.0,597.0,248.0,277.0,263.0,266.0,229.0,209.0,223.0,214.0,90.0,80.0,84.0,E,2.0,ENE,4.0,NE,3.0,8.0,8.0,8.0,355.0,,
141,19480517.0,617.0,596.0,595.0,245.0,273.0,260.0,284.0,239.0,217.0,231.0,221.0,95.0,86.0,89.0,E,1.0,NE,2.0,NE,1.0,10.0,9.0,10.0,187.0,,
142,19480518.0,615.0,603.0,596.0,260.0,275.0,263.0,283.0,242.0,225.0,249.0,231.0,90.0,91.0,91.0,SE,2.0,N,1.0,Calm,0.0,6.0,9.0,9.0,55.0,,
143,19480519.0,613.0,603.0,596.0,255.0,253.0,238.0,295.0,238.0,228.0,212.0,198.0,94.0,88.0,90.0,E,1.0,E,0.0,SE,3.0,9.0,9.0,10.0,136.0,,
144,19480520.0,613.0,605.0,601.0,244.0,247.0,244.0,283.0,227.0,210.0,221.0,214.0,92.0,97.0,94.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,10.0,9.0,351.0,,
145,19480521.0,607.0,603.0,593.0,241.0,282.0,280.0,285.0,235.0,212.0,230.0,227.0,95.0,81.0,81.0,Calm,0.0,Calm,0.0,NE,1.0,10.0,7.0,8.0,326.0,,
146,19480522.0,624.0,613.0,600.0,255.0,288.0,277.0,294.0,237.0,218.0,222.0,225.0,90.0,75.0,81.0,E,3.0,E,1.0,NE,3.0,8.0,9.0,4.0,27.0,,
147,19480523.0,625.0,612.0,606.0,259.0,278.0,251.0,305.0,239.0,224.0,223.0,211.0,90.0,76.0,89.0,Calm,0.0,Calm,0.0,E,1.0,7.0,7.0,6.0,0.0,,
148,19480524.0,618.0,610.0,598.0,256.0,254.0,271.0,298.0,236.0,232.0,229.0,205.0,95.0,95.0,77.0,Calm,0.0,NE,1.0,E,3.0,7.0,9.0,6.0,170.0,,
149,19480525.0,612.0,600.0,586.0,259.0,318.0,266.0,293.0,231.0,214.0,237.0,226.0,86.0,68.0,87.0,SE,3.0,S,1.0,Calm,0.0,1.0,4.0,8.0,84.0,,
150,19480526.0,616.0,606.0,608.0,250.0,291.0,237.0,321.0,239.0,216.0,214.0,205.0,92.0,71.0,94.0,SE,1.0,W,3.0,Calm,0.0,9.0,7.0,9.0,569.0,,
151,19480527.0,621.0,615.0,606.0,257.0,281.0,263.0,298.0,229.0,223.0,237.0,238.0,91.0,84.0,93.0,NE,1.0,NE,2.0,Calm,0.0,1.0,9.0,9.0,320.0,,
152,19480528.0,622.0,601.0,601.0,246.0,311.0,269.0,294.0,237.0,209.0,220.0,224.0,91.0,65.0,85.0,Calm,0.0,ESE,3.0,Calm,0.0,9.0,5.0,7.0,251.0,,
153,19480529.0,613.0,607.0,585.0,253.0,270.0,265.0,318.0,238.0,214.0,235.0,228.0,90.0,89.0,89.0,Calm,0.0,Calm,0.0,NE,1.0,7.0,10.0,3.0,16.0,,
154,19480530.0,611.0,595.0,592.0,261.0,304.0,277.0,307.0,241.0,219.0,227.0,223.0,87.0,70.0,80.0,SE,1.0,NE,3.0,NE,3.0,2.0,7.0,8.0,360.0,,
155,19480531.0,612.0,607.0,603.0,260.0,265.0,250.0,313.0,240.0,215.0,232.0,214.0,86.0,90.0,91.0,Calm,0.0,NE,1.0,ENE,3.0,5.0,10.0,10.0,11.0,,
156,,761.4774193548387,760.5387096774193,759.6870967741936,25.18064516129032,27.970967741935482,26.196774193548386,29.65806451612903,23.548387096774192,21.54516129032258,22.76451612903226,21.62258064516129,90.64516129032258,81.41935483870968,85.54838709677419,,0.9354838709677419,,1.4838709677419355,,1.4838709677419355,7.225806451612903,8.32258064516129,7.709677419354839,427.0,,
157,19480601.0,621.0,613.0,612.0,256.0,311.0,239.0,294.0,228.0,216.0,244.0,207.0,89.0,73.0,94.0,SE,1.0,NNW,2.0,NE,1.0,1.0,8.0,9.0,23.0,,
158,19480602.0,626.0,617.0,603.0,255.0,294.0,265.0,318.0,224.0,222.0,237.0,232.0,92.0,78.0,90.0,Calm,0.0,N,1.0,Calm,0.0,3.0,9.0,7.0,616.0,,
159,19480603.0,639.0,613.0,616.0,256.0,293.0,248.0,306.0,234.0,216.0,244.0,209.0,89.0,80.0,90.0,SE,2.0,NE,1.0,NE,1.0,3.0,4.0,9.0,91.0,,
160,19480604.0,627.0,615.0,618.0,258.0,317.0,237.0,305.0,237.0,221.0,214.0,199.0,90.0,62.0,91.0,SE,2.0,SE,2.0,Calm,0.0,8.0,4.0,10.0,78.0,,
161,19480605.0,622.0,629.0,610.0,260.0,316.0,281.0,325.0,241.0,213.0,237.0,216.0,85.0,68.0,77.0,E,2.0,NE,2.0,NE,4.0,1.0,8.0,2.0,302.0,,
162,19480606.0,631.0,613.0,606.0,265.0,291.0,269.0,316.0,240.0,228.0,235.0,218.0,89.0,79.0,83.0,SE,1.0,NE,2.0,NE,2.0,1.0,6.0,9.0,0.0,,
163,19480607.0,616.0,606.0,594.0,254.0,285.0,263.0,298.0,235.0,215.0,245.0,238.0,90.0,85.0,93.0,SE,2.0,NW,1.0,Calm,0.0,9.0,9.0,8.0,91.0,,
164,19480608.0,618.0,613.0,598.0,254.0,311.0,269.0,301.0,239.0,213.0,242.0,220.0,89.0,72.0,83.0,SE,1.0,ENE,2.0,NE,2.0,5.0,9.0,4.0,134.0,,
165,19480609.0,621.0,620.0,607.0,253.0,310.0,252.0,316.0,241.0,218.0,240.0,218.0,91.0,72.0,92.0,E,1.0,Calm,0.0,Calm,0.0,8.0,9.0,7.0,144.0,,
166,19480610.0,622.0,620.0,611.0,260.0,262.0,253.0,317.0,240.0,213.0,234.0,222.0,85.0,91.0,93.0,SE,2.0,Calm,0.0,Calm,0.0,1.0,9.0,10.0,68.0,,
167,19480611.0,621.0,615.0,600.0,255.0,252.0,249.0,298.0,237.0,213.0,222.0,220.0,88.0,93.0,94.0,Calm,0.0,N,1.0,Calm,0.0,4.0,10.0,7.0,55.0,,
168,19480612.0,619.0,610.0,602.0,242.0,295.0,240.0,284.0,234.0,205.0,226.0,210.0,91.0,74.0,95.0,Calm,0.0,NE,2.0,Calm,0.0,10.0,7.0,8.0,85.0,,
169,19480613.0,626.0,609.0,608.0,255.0,307.0,270.0,297.0,239.0,213.0,210.0,209.0,88.0,64.0,79.0,SE,2.0,E,2.0,NE,3.0,8.0,6.0,8.0,415.0,,
170,19480614.0,626.0,621.0,617.0,248.0,308.0,277.0,308.0,238.0,217.0,210.0,215.0,93.0,63.0,78.0,Calm,0.0,NE,3.0,NE,2.0,9.0,3.0,3.0,5.0,,
171,19480615.0,635.0,620.0,612.0,246.0,278.0,265.0,309.0,237.0,218.0,252.0,232.0,95.0,90.0,90.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,8.0,8.0,18.0,,
172,19480616.0,631.0,614.0,612.0,267.0,313.0,263.0,298.0,242.0,219.0,225.0,234.0,84.0,66.0,92.0,E,2.0,Calm,0.0,Calm,0.0,2.0,8.0,8.0,43.0,,
173,19480617.0,635.0,623.0,615.0,252.0,265.0,269.0,320.0,240.0,220.0,226.0,218.0,92.0,88.0,93.0,Calm,0.0,NE,1.0,NE,1.0,1.0,6.0,7.0,57.0,,
174,19480618.0,638.0,624.0,616.0,250.0,294.0,253.0,287.0,241.0,216.0,221.0,218.0,92.0,72.0,91.0,Calm,0.0,E,2.0,Calm,0.0,9.0,8.0,6.0,262.0,,
175,19480619.0,629.0,621.0,617.0,261.0,272.0,247.0,298.0,241.0,223.0,222.0,206.0,89.0,83.0,89.0,E,1.0,NE,3.0,SE,3.0,3.0,7.0,9.0,199.0,,
176,19480620.0,630.0,612.0,609.0,240.0,307.0,258.0,294.0,235.0,208.0,210.0,221.0,94.0,64.0,90.0,SE,1.0,NE,1.0,SE,1.0,8.0,6.0,9.0,146.0,,
177,19480621.0,625.0,620.0,609.0,246.0,253.0,237.0,309.0,237.0,216.0,222.0,205.0,94.0,93.0,94.0,Calm,0.0,SE,2.0,SE,1.0,8.0,10.0,10.0,24.0,,
178,19480622.0,622.0,620.0,615.0,256.0,249.0,269.0,303.0,233.0,218.0,230.0,218.0,90.0,98.0,83.0,SE,1.0,NNE,1.0,NE,1.0,1.0,9.0,4.0,211.0,,
179,19480623.0,627.0,619.0,617.0,256.0,301.0,232.0,302.0,237.0,216.0,233.0,204.0,89.0,73.0,96.0,S,2.0,Calm,0.0,NNW,1.0,9.0,7.0,9.0,205.0,,
180,19480624.0,631.0,615.0,603.0,262.0,306.0,276.0,309.0,239.0,208.0,226.0,217.0,82.0,69.0,80.0,SE,1.0,Calm,0.0,E,3.0,1.0,5.0,3.0,260.0,,
181,19480625.0,625.0,619.0,606.0,262.0,310.0,262.0,313.0,237.0,212.0,236.0,228.0,84.0,71.0,90.0,ESE,2.0,SSW,2.0,ENE,1.0,1.0,9.0,9.0,114.0,,
182,19480626.0,622.0,610.0,598.0,254.0,318.0,282.0,326.0,233.0,209.0,199.0,204.0,87.0,57.0,71.0,SE,2.0,ESE,2.0,ENE,6.0,1.0,7.0,7.0,26.0,,
183,19480627.0,624.0,607.0,601.0,255.0,276.0,279.0,325.0,237.0,207.0,236.0,224.0,85.0,86.0,80.0,SE,2.0,NE,1.0,NE,2.0,6.0,8.0,4.0,35.0,,
184,19480628.0,619.0,607.0,594.0,262.0,309.0,278.0,305.0,243.0,212.0,228.0,216.0,84.0,69.0,78.0,SE,1.0,NE,3.0,NE,3.0,1.0,3.0,6.0,18.0,,
185,19480629.0,617.0,606.0,608.0,245.0,297.0,237.0,312.0,235.0,200.0,227.0,195.0,87.0,73.0,90.0,E,2.0,N,2.0,ENE,2.0,9.0,6.0,10.0,15.0,,
186,19480630.0,621.0,609.0,602.0,247.0,285.0,277.0,304.0,230.0,212.0,239.0,213.0,92.0,82.0,77.0,S,1.0,NE,1.0,E,3.0,5.0,8.0,6.0,159.0,,
187,,762.5533333333333,761.5333333333333,760.7866666666666,25.44,29.28333333333333,25.986666666666668,30.656666666666666,23.68,21.456666666666667,22.906666666666666,21.619999999999997,88.96666666666667,76.26666666666667,87.2,,1.1333333333333333,,1.4,,1.4333333333333333,4.866666666666666,7.2,7.2,389.9,,
188,19480701.0,621.0,613.0,604.0,256.0,297.0,280.0,306.0,236.0,212.0,221.0,209.0,87.0,71.0,74.0,SE,2.0,NE,2.0,NE,4.0,1.0,7.0,2.0,72.0,,
189,19480702.0,618.0,605.0,606.0,248.0,308.0,249.0,314.0,240.0,213.0,212.0,212.0,92.0,64.0,91.0,Calm,0.0,SE,1.0,Calm,0.0,8.0,9.0,8.0,3.0,,
190,19480703.0,618.0,611.0,600.0,262.0,310.0,272.0,318.0,240.0,212.0,217.0,232.0,84.0,65.0,87.0,ESE,2.0,E,2.0,ENE,2.0,1.0,3.0,7.0,60.0,,
191,19480704.0,628.0,621.0,613.0,257.0,286.0,242.0,319.0,238.0,209.0,211.0,207.0,85.0,72.0,92.0,SE,2.0,NE,2.0,Calm,0.0,1.0,9.0,9.0,120.0,,
192,19480705.0,627.0,605.0,603.0,237.0,293.0,265.0,298.0,227.0,197.0,236.0,228.0,90.0,78.0,89.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,8.0,9.0,90.0,,
193,19480706.0,619.0,613.0,606.0,244.0,298.0,262.0,308.0,236.0,210.0,237.0,228.0,92.0,76.0,90.0,Calm,0.0,NNE,2.0,ENE,1.0,5.0,6.0,8.0,3.0,,
194,19480707.0,620.0,608.0,605.0,252.0,281.0,253.0,306.0,237.0,212.0,223.0,226.0,89.0,79.0,94.0,SE,1.0,N,1.0,Calm,0.0,3.0,6.0,9.0,8.0,,
195,19480708.0,618.0,612.0,605.0,260.0,316.0,267.0,306.0,239.0,219.0,219.0,215.0,88.0,63.0,83.0,E,2.0,Calm,0.0,NE,3.0,2.0,8.0,7.0,251.0,,
196,19480709.0,621.0,617.0,606.0,259.0,252.0,250.0,318.0,244.0,214.0,230.0,212.0,86.0,97.0,90.0,Calm,0.0,N,1.0,Calm,0.0,2.0,10.0,6.0,0.0,,
197,19480710.0,617.0,608.0,594.0,239.0,310.0,261.0,293.0,235.0,204.0,202.0,223.0,92.0,60.0,89.0,S,1.0,SE,1.0,Calm,0.0,7.0,4.0,9.0,331.0,,
198,19480711.0,613.0,601.0,594.0,245.0,321.0,275.0,315.0,234.0,217.0,191.0,218.0,95.0,54.0,80.0,Calm,0.0,NE,2.0,ENE,3.0,8.0,5.0,4.0,14.0,,
199,19480712.0,611.0,618.0,596.0,261.0,306.0,279.0,322.0,240.0,209.0,207.0,204.0,83.0,63.0,72.0,E,3.0,E,3.0,ENE,3.0,1.0,9.0,3.0,0.0,,
200,19480713.0,616.0,609.0,598.0,254.0,255.0,259.0,310.0,242.0,215.0,226.0,234.0,90.0,93.0,94.0,S,1.0,Calm,0.0,Calm,0.0,2.0,10.0,7.0,41.0,,
201,19480714.0,619.0,612.0,598.0,252.0,282.0,276.0,295.0,242.0,207.0,218.0,228.0,87.0,77.0,83.0,Calm,0.0,E,1.0,Calm,0.0,8.0,9.0,8.0,148.0,,
202,19480715.0,618.0,619.0,604.0,253.0,305.0,280.0,294.0,238.0,208.0,230.0,211.0,87.0,71.0,75.0,SE,2.0,ESE,2.0,ENE,4.0,7.0,9.0,2.0,0.0,,
203,19480716.0,621.0,614.0,603.0,251.0,312.0,282.0,315.0,238.0,221.0,220.0,210.0,93.0,65.0,73.0,Calm,0.0,ENE,1.0,NE,1.0,9.0,7.0,7.0,1.0,,
204,19480717.0,617.0,606.0,594.0,259.0,298.0,261.0,318.0,239.0,210.0,241.0,229.0,85.0,77.0,91.0,Calm,0.0,N,2.0,NE,2.0,1.0,8.0,5.0,18.0,,
205,19480718.0,616.0,602.0,596.0,253.0,312.0,255.0,316.0,240.0,214.0,195.0,226.0,90.0,57.0,93.0,E,2.0,E,2.0,Calm,0.0,3.0,2.0,9.0,395.0,,
206,19480719.0,612.0,613.0,603.0,245.0,306.0,270.0,321.0,236.0,209.0,205.0,233.0,92.0,63.0,88.0,SE,2.0,SE,1.0,Calm,0.0,9.0,6.0,5.0,135.0,,
207,19480720.0,626.0,614.0,606.0,254.0,323.0,284.0,318.0,234.0,194.0,182.0,204.0,80.0,51.0,71.0,ESE,3.0,E,3.0,NE,3.0,1.0,4.0,1.0,13.0,,
208,19480721.0,625.0,614.0,600.0,260.0,315.0,281.0,329.0,240.0,209.0,199.0,206.0,84.0,58.0,73.0,E,2.0,SE,1.0,NE,3.0,1.0,3.0,1.0,0.0,,
209,19480722.0,611.0,613.0,596.0,245.0,261.0,268.0,325.0,235.0,215.0,217.0,222.0,94.0,86.0,85.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,3.0,0.0,,
210,19480723.0,623.0,613.0,596.0,258.0,317.0,257.0,297.0,238.0,211.0,219.0,219.0,85.0,63.0,90.0,E,3.0,S,1.0,Calm,0.0,1.0,7.0,6.0,69.0,,
211,19480724.0,616.0,606.0,597.0,265.0,295.0,256.0,325.0,247.0,222.0,232.0,206.0,86.0,76.0,85.0,Calm,0.0,ESE,1.0,Calm,0.0,1.0,10.0,7.0,26.0,,
212,19480725.0,614.0,600.0,600.0,248.0,311.0,262.0,317.0,228.0,194.0,198.0,204.0,83.0,59.0,81.0,SE,2.0,SE,2.0,SE,4.0,3.0,6.0,9.0,40.0,,
213,19480726.0,619.0,616.0,610.0,252.0,320.0,285.0,324.0,231.0,199.0,192.0,210.0,84.0,54.0,72.0,SE,2.0,E,1.0,ENE,4.0,1.0,7.0,1.0,0.0,,
214,19480727.0,624.0,616.0,602.0,263.0,267.0,268.0,326.0,242.0,217.0,244.0,230.0,85.0,89.0,88.0,ESE,2.0,NE,1.0,Calm,0.0,1.0,9.0,7.0,0.0,,
215,19480728.0,607.0,600.0,601.0,249.0,237.0,240.0,306.0,238.0,207.0,208.0,208.0,88.0,96.0,94.0,SE,1.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,160.0,,
216,19480729.0,611.0,614.0,600.0,232.0,309.0,278.0,257.0,229.0,191.0,203.0,222.0,91.0,61.0,80.0,SE,2.0,SE,3.0,NE,2.0,9.0,5.0,8.0,120.0,,
217,19480730.0,628.0,623.0,607.0,256.0,317.0,282.0,318.0,227.0,208.0,196.0,202.0,85.0,56.0,71.0,SE,3.0,ESE,1.0,NE,3.0,2.0,7.0,1.0,0.0,,
218,19480731.0,631.0,618.0,617.0,241.0,313.0,282.0,319.0,233.0,206.0,179.0,212.0,92.0,52.0,74.0,SE,1.0,ENE,3.0,NE,1.0,9.0,1.0,4.0,0.0,,
219,,761.8870967741935,761.141935483871,760.1935483870968,25.193548387096776,29.783870967741933,26.71290322580645,31.138709677419353,23.68709677419355,20.919354838709676,21.32258064516129,21.70967741935484,87.87096774193549,69.2258064516129,83.61290322580645,,1.3225806451612903,,1.3870967741935485,,1.3870967741935485,4.354838709677419,6.870967741935484,5.838709677419355,211.8,,
220,19480801.0,625.0,613.0,603.0,252.0,284.0,269.0,318.0,239.0,209.0,221.0,220.0,88.0,77.0,83.0,Calm,0.0,N,1.0,Calm,0.0,3.0,2.0,3.0,59.0,,
221,19480802.0,615.0,599.0,590.0,260.0,317.0,250.0,293.0,237.0,209.0,204.0,208.0,84.0,59.0,88.0,E,1.0,Calm,0.0,NE,1.0,1.0,3.0,5.0,331.0,,
222,19480803.0,607.0,599.0,594.0,258.0,273.0,245.0,319.0,237.0,205.0,248.0,194.0,83.0,92.0,85.0,SE,3.0,N,1.0,SSE,2.0,1.0,7.0,9.0,99.0,,
223,19480804.0,605.0,615.0,592.0,254.0,277.0,256.0,304.0,233.0,202.0,203.0,214.0,84.0,74.0,88.0,Calm,0.0,SE,3.0,Calm,0.0,3.0,9.0,3.0,15.0,,
224,19480805.0,604.0,602.0,589.0,252.0,292.0,265.0,294.0,231.0,211.0,245.0,218.0,88.0,81.0,85.0,SE,1.0,NNE,1.0,Calm,0.0,1.0,9.0,2.0,15.0,,
225,19480806.0,607.0,603.0,594.0,256.0,322.0,287.0,310.0,238.0,204.0,183.0,223.0,84.0,51.0,76.0,SE,2.0,E,2.0,NE,2.0,2.0,4.0,3.0,30.0,,
226,19480807.0,611.0,608.0,594.0,251.0,318.0,282.0,330.0,240.0,205.0,189.0,230.0,87.0,54.0,81.0,ESE,2.0,SE,1.0,Calm,0.0,9.0,7.0,4.0,0.0,,
227,19480808.0,617.0,610.0,604.0,255.0,312.0,269.0,319.0,228.0,201.0,203.0,206.0,83.0,60.0,78.0,E,1.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,7.0,,
228,19480809.0,622.0,619.0,599.0,254.0,323.0,288.0,314.0,235.0,200.0,213.0,198.0,83.0,59.0,67.0,SE,2.0,SE,1.0,NE,2.0,1.0,4.0,2.0,0.0,,
229,19480810.0,625.0,612.0,602.0,261.0,332.0,294.0,327.0,242.0,209.0,175.0,210.0,83.0,46.0,68.0,ESE,2.0,SE,3.0,NE,2.0,2.0,4.0,1.0,0.0,,
230,19480811.0,624.0,615.0,609.0,258.0,331.0,290.0,334.0,237.0,197.0,156.0,201.0,80.0,42.0,67.0,SE,3.0,NE,1.0,NE,2.0,1.0,1.0,1.0,0.0,,
231,19480812.0,627.0,618.0,609.0,259.0,317.0,286.0,336.0,250.0,218.0,210.0,207.0,88.0,61.0,71.0,Calm,0.0,NNE,2.0,NE,1.0,9.0,7.0,1.0,0.0,,
232,19480813.0,630.0,620.0,617.0,257.0,319.0,235.0,321.0,239.0,217.0,215.0,211.0,89.0,61.0,98.0,ESE,1.0,N,2.0,Calm,0.0,1.0,5.0,9.0,0.0,,
233,19480814.0,628.0,618.0,605.0,247.0,316.0,291.0,324.0,237.0,208.0,195.0,220.0,90.0,56.0,73.0,Calm,0.0,NE,1.0,NE,1.0,9.0,7.0,6.0,177.0,,
234,19480815.0,626.0,606.0,596.0,242.0,308.0,291.0,324.0,224.0,200.0,195.0,222.0,89.0,58.0,74.0,Calm,0.0,S,1.0,N,1.0,3.0,3.0,2.0,89.0,,
235,19480816.0,618.0,605.0,596.0,265.0,325.0,280.0,318.0,236.0,203.0,205.0,237.0,79.0,57.0,85.0,SE,2.0,SE,2.0,NE,1.0,1.0,4.0,1.0,0.0,,
236,19480817.0,623.0,613.0,605.0,262.0,323.0,290.0,331.0,240.0,195.0,186.0,227.0,77.0,52.0,76.0,SE,1.0,S,3.0,NE,1.0,1.0,3.0,1.0,8.0,,
237,19480818.0,625.0,619.0,607.0,266.0,322.0,286.0,326.0,238.0,216.0,228.0,203.0,83.0,64.0,69.0,ESE,1.0,ESE,1.0,ENE,2.0,1.0,8.0,4.0,0.0,,
238,19480819.0,619.0,612.0,595.0,269.0,288.0,286.0,327.0,248.0,220.0,226.0,217.0,83.0,77.0,75.0,ESE,2.0,NNE,2.0,NE,1.0,1.0,8.0,4.0,0.0,,
239,19480820.0,616.0,604.0,590.0,267.0,314.0,249.0,323.0,246.0,221.0,204.0,220.0,85.0,59.0,94.0,ESE,2.0,E,2.0,Calm,0.0,5.0,8.0,7.0,72.0,,
240,19480821.0,611.0,604.0,599.0,254.0,325.0,252.0,325.0,236.0,202.0,205.0,199.0,84.0,57.0,84.0,SE,2.0,ESE,2.0,Calm,0.0,1.0,4.0,7.0,259.0,,
241,19480822.0,617.0,603.0,596.0,250.0,321.0,290.0,330.0,238.0,202.0,178.0,213.0,86.0,50.0,71.0,SE,2.0,SE,2.0,NE,1.0,1.0,3.0,1.0,2.0,,
242,19480823.0,624.0,608.0,596.0,261.0,327.0,294.0,324.0,240.0,199.0,192.0,223.0,79.0,53.0,73.0,SE,1.0,ESE,1.0,NE,1.0,1.0,3.0,1.0,0.0,,
243,19480824.0,614.0,607.0,596.0,257.0,310.0,284.0,328.0,239.0,209.0,227.0,221.0,85.0,68.0,77.0,ESE,2.0,NNE,1.0,NE,2.0,5.0,7.0,1.0,0.0,,
244,19480825.0,610.0,603.0,594.0,262.0,313.0,285.0,323.0,238.0,214.0,238.0,198.0,85.0,70.0,69.0,E,2.0,NW,1.0,NE,1.0,1.0,7.0,8.0,0.0,,
245,19480826.0,612.0,603.0,596.0,268.0,312.0,283.0,323.0,236.0,214.0,224.0,209.0,82.0,66.0,73.0,Calm,0.0,SE,1.0,Calm,0.0,1.0,8.0,2.0,0.0,,
246,19480827.0,615.0,609.0,602.0,268.0,331.0,277.0,325.0,238.0,216.0,194.0,203.0,83.0,52.0,74.0,Calm,0.0,S,1.0,E,3.0,1.0,4.0,8.0,0.0,,
247,19480828.0,619.0,610.0,598.0,266.0,339.0,291.0,337.0,247.0,216.0,201.0,227.0,83.0,51.0,76.0,E,1.0,S,3.0,NE,2.0,2.0,2.0,6.0,0.0,,
248,19480829.0,623.0,605.0,604.0,262.0,324.0,290.0,340.0,247.0,210.0,234.0,219.0,83.0,65.0,74.0,SE,1.0,N,2.0,Calm,0.0,2.0,7.0,6.0,0.0,,
249,19480830.0,624.0,608.0,599.0,256.0,321.0,289.0,331.0,235.0,202.0,208.0,230.0,83.0,58.0,78.0,S,2.0,SSW,2.0,Calm,0.0,7.0,6.0,4.0,3.0,,
250,19480831.0,634.0,617.0,612.0,266.0,324.0,292.0,331.0,242.0,222.0,194.0,216.0,85.0,53.0,71.0,S,2.0,SE,2.0,NE,3.0,5.0,7.0,2.0,27.0,,
251,,761.8612903225807,760.9258064516129,759.941935483871,25.85483870967742,31.483870967741932,27.793548387096774,32.28709677419355,23.841935483870966,20.825806451612902,20.641935483870967,21.432258064516127,84.12903225806451,60.74193548387097,77.45161290322581,,1.3225806451612903,,1.5483870967741935,,1.032258064516129,2.935483870967742,5.483870967741935,3.967741935483871,119.3,,
