,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
126,19250503.0,616.0,595.0,593.0,246.0,314.0,264.0,327.0,192.0,222.0,198.0,197.0,95.0,58.0,77.0,SE,2.0,NE,2.0,E,1.0,3.0,5.0,7.0,0.0,,
127,19250504.0,609.0,594.0,590.0,243.0,324.0,269.0,323.0,185.0,218.0,180.0,185.0,97.0,50.0,70.0,E,2.0,ESE,1.0,NE,1.0,3.0,7.0,3.0,0.0,,
128,19250505.0,611.0,598.0,594.0,232.0,317.0,274.0,327.0,183.0,208.0,192.0,195.0,98.0,55.0,72.0,Calm,0.0,E,2.0,E,2.0,1.0,8.0,6.0,1.0,,
129,19250506.0,621.0,604.0,599.0,241.0,326.0,274.0,328.0,188.0,212.0,177.0,163.0,95.0,48.0,60.0,E,1.0,E,2.0,E,2.0,2.0,5.0,5.0,0.0,,
130,19250507.0,615.0,601.0,594.0,239.0,321.0,269.0,330.0,187.0,205.0,182.0,174.0,93.0,51.0,66.0,ESE,2.0,NE,3.0,E,2.0,5.0,7.0,7.0,0.0,,
131,19250508.0,611.0,594.0,587.0,246.0,309.0,267.0,332.0,190.0,218.0,224.0,209.0,95.0,67.0,80.0,E,1.0,NE,2.0,ENE,1.0,3.0,8.0,4.0,0.0,,
132,19250509.0,603.0,593.0,589.0,260.0,320.0,275.0,322.0,204.0,233.0,180.0,189.0,93.0,51.0,69.0,Calm,0.0,ENE,3.0,ENE,3.0,8.0,5.0,8.0,0.0,,
133,19250510.0,616.0,605.0,598.0,240.0,314.0,272.0,327.0,201.0,216.0,204.0,202.0,97.0,59.0,75.0,E,2.0,NE,4.0,Calm,0.0,9.0,9.0,9.0,0.0,,
134,19250511.0,615.0,597.0,592.0,271.0,306.0,269.0,317.0,228.0,231.0,211.0,226.0,86.0,65.0,86.0,NNE,2.0,NE,3.0,E,2.0,9.0,9.0,10.0,23.0,,
135,19250512.0,610.0,600.0,596.0,269.0,294.0,269.0,311.0,234.0,218.0,204.0,204.0,83.0,67.0,77.0,NE,1.0,ENE,1.0,NE,2.0,9.0,10.0,9.0,24.0,,
136,19250513.0,612.0,611.0,601.0,267.0,313.0,272.0,308.0,219.0,217.0,177.0,200.0,83.0,52.0,74.0,ENE,2.0,NNE,3.0,NE,2.0,8.0,8.0,3.0,5.0,,
137,19250514.0,617.0,602.0,606.0,239.0,325.0,272.0,318.0,185.0,211.0,177.0,187.0,96.0,49.0,69.0,Calm,0.0,E,2.0,E,2.0,2.0,5.0,5.0,0.0,,
138,19250515.0,628.0,615.0,618.0,259.0,292.0,269.0,325.0,207.0,199.0,200.0,200.0,80.0,66.0,76.0,ESE,1.0,E,1.0,E,2.0,9.0,10.0,10.0,0.0,,
139,19250516.0,630.0,617.0,608.0,265.0,256.0,259.0,315.0,232.0,216.0,212.0,220.0,84.0,87.0,89.0,E,1.0,ENE,2.0,Calm,0.0,10.0,10.0,9.0,4.0,,
140,19250517.0,618.0,600.0,599.0,244.0,281.0,249.0,281.0,220.0,225.0,208.0,214.0,99.0,73.0,92.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,9.0,10.0,52.0,,
141,19250518.0,611.0,592.0,592.0,240.0,288.0,257.0,287.0,225.0,220.0,226.0,209.0,99.0,77.0,85.0,Calm,0.0,E,1.0,ENE,1.0,9.0,9.0,9.0,99.0,,
142,19250519.0,605.0,596.0,598.0,244.0,257.0,241.0,291.0,222.0,219.0,221.0,212.0,97.0,90.0,95.0,E,2.0,E,2.0,ENE,1.0,10.0,9.0,10.0,540.0,,
143,19250520.0,619.0,607.0,604.0,233.0,278.0,252.0,267.0,218.0,209.0,222.0,214.0,98.0,80.0,90.0,E,1.0,E,1.0,Calm,0.0,10.0,9.0,10.0,540.0,,
144,19250521.0,627.0,616.0,610.0,239.0,267.0,262.0,280.0,220.0,219.0,239.0,222.0,99.0,72.0,88.0,Calm,0.0,Calm,0.0,E,1.0,10.0,10.0,9.0,123.0,,
145,19250522.0,628.0,609.0,605.0,252.0,309.0,269.0,289.0,222.0,230.0,228.0,214.0,97.0,69.0,81.0,Calm,0.0,E,1.0,Calm,0.0,9.0,9.0,8.0,32.0,,
146,19250523.0,616.0,599.0,597.0,255.0,298.0,271.0,323.0,212.0,236.0,216.0,215.0,97.0,69.0,80.0,Calm,0.0,E,2.0,Calm,0.0,3.0,9.0,9.0,8.0,,
147,19250524.0,610.0,591.0,589.0,255.0,314.0,275.0,307.0,223.0,232.0,244.0,234.0,96.0,72.0,86.0,Calm,0.0,E,1.0,Calm,0.0,9.0,8.0,9.0,37.0,,
148,19250525.0,617.0,608.0,606.0,259.0,262.0,255.0,320.0,231.0,232.0,234.0,230.0,93.0,93.0,95.0,ESE,1.0,Calm,0.0,Calm,0.0,7.0,10.0,10.0,6.0,,
149,19250526.0,621.0,607.0,603.0,254.0,294.0,270.0,300.0,217.0,235.0,229.0,213.0,97.0,75.0,80.0,Calm,0.0,E,2.0,E,2.0,8.0,9.0,9.0,80.0,,
150,19250527.0,617.0,602.0,598.0,256.0,279.0,269.0,297.0,223.0,228.0,226.0,224.0,93.0,81.0,85.0,Calm,0.0,NE,2.0,E,2.0,4.0,9.0,9.0,100.0,,
151,19250528.0,612.0,597.0,595.0,257.0,285.0,263.0,307.0,220.0,225.0,232.0,221.0,92.0,80.0,87.0,E,1.0,NE,2.0,E,1.0,9.0,9.0,8.0,107.0,,
152,19250529.0,617.0,597.0,598.0,249.0,311.0,259.0,289.0,227.0,226.0,218.0,228.0,97.0,65.0,92.0,E,1.0,E,2.0,Calm,0.0,9.0,9.0,9.0,7.0,,
153,19250530.0,619.0,602.0,605.0,250.0,304.0,274.0,313.0,220.0,223.0,216.0,231.0,95.0,67.0,85.0,ESE,1.0,E,3.0,E,1.0,4.0,9.0,8.0,90.0,,
154,19250531.0,626.0,616.0,607.0,253.0,244.0,244.0,327.0,220.0,234.0,214.0,212.0,97.0,94.0,93.0,E,1.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,1.0,,
155,,761.6516129032258,760.2225806451613,759.9,25.02258064516129,29.764516129032256,26.496774193548383,31.067741935483873,21.112903225806452,22.116129032258065,20.880645161290325,20.78709677419355,93.80645161290323,67.54838709677419,80.96774193548387,,0.9032258064516129,,1.7419354838709677,,1.064516129032258,6.612903225806452,8.225806451612904,7.774193548387097,187.9,,
156,19250601.0,622.0,604.0,598.0,240.0,286.0,269.0,266.0,210.0,210.0,219.0,224.0,95.0,75.0,85.0,Calm,0.0,E,3.0,E,1.0,9.0,5.0,9.0,100.0,,
157,19250602.0,612.0,596.0,595.0,249.0,288.0,255.0,297.0,212.0,224.0,216.0,211.0,96.0,73.0,87.0,Calm,0.0,ENE,3.0,E,1.0,9.0,9.0,10.0,48.0,,
158,19250603.0,607.0,596.0,597.0,241.0,264.0,259.0,302.0,217.0,217.0,237.0,232.0,97.0,93.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,10.0,69.0,,
159,19250604.0,611.0,601.0,595.0,246.0,269.0,260.0,307.0,218.0,222.0,232.0,227.0,97.0,88.0,91.0,Calm,0.0,Calm,0.0,Calm,0.0,5.0,9.0,9.0,55.0,,
160,19250605.0,618.0,605.0,603.0,239.0,256.0,253.0,315.0,222.0,215.0,222.0,224.0,97.0,91.0,93.0,E,2.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,180.0,,
161,19250606.0,610.0,601.0,597.0,249.0,289.0,258.0,261.0,207.0,226.0,215.0,229.0,97.0,73.0,93.0,Calm,0.0,NE,1.0,Calm,0.0,8.0,9.0,10.0,77.0,,
162,19250607.0,610.0,593.0,593.0,234.0,289.0,260.0,265.0,217.0,212.0,220.0,229.0,99.0,74.0,92.0,Calm,0.0,E,1.0,Calm,0.0,10.0,8.0,9.0,206.0,,
163,19250608.0,609.0,603.0,599.0,239.0,277.0,258.0,294.0,232.0,215.0,233.0,229.0,97.0,84.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,58.0,,
164,19250609.0,617.0,606.0,607.0,240.0,279.0,243.0,283.0,207.0,220.0,247.0,214.0,99.0,88.0,95.0,Calm,0.0,E,1.0,Calm,0.0,3.0,9.0,8.0,6.0,,
165,19250610.0,615.0,608.0,602.0,249.0,262.0,264.0,310.0,220.0,214.0,228.0,225.0,92.0,90.0,88.0,Calm,0.0,S,1.0,E,1.0,7.0,10.0,9.0,60.0,,
166,19250611.0,602.0,592.0,588.0,239.0,264.0,257.0,294.0,220.0,217.0,235.0,233.0,98.0,92.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,359.0,,
167,19250612.0,605.0,605.0,598.0,247.0,241.0,239.0,291.0,212.0,227.0,206.0,209.0,98.0,92.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,3.0,10.0,9.0,17.0,,
168,19250613.0,629.0,615.0,603.0,227.0,265.0,260.0,296.0,213.0,196.0,206.0,219.0,96.0,80.0,88.0,Calm,0.0,ESE,1.0,Calm,0.0,9.0,9.0,9.0,215.0,,
169,19250614.0,629.0,613.0,610.0,241.0,284.0,259.0,270.0,203.0,219.0,235.0,240.0,98.0,82.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,2.0,9.0,9.0,20.0,,
170,19250615.0,627.0,614.0,606.0,238.0,270.0,264.0,315.0,217.0,213.0,226.0,241.0,97.0,84.0,94.0,Calm,0.0,E,1.0,E,1.0,10.0,9.0,7.0,170.0,,
171,19250616.0,627.0,609.0,603.0,245.0,282.0,272.0,300.0,214.0,219.0,224.0,226.0,96.0,79.0,84.0,ESE,1.0,E,1.0,E,1.0,1.0,8.0,9.0,68.0,,
172,19250617.0,625.0,611.0,607.0,243.0,265.0,269.0,297.0,215.0,218.0,203.0,204.0,97.0,79.0,77.0,E,2.0,E,1.0,ENE,2.0,7.0,9.0,8.0,185.0,,
173,19250618.0,630.0,616.0,611.0,248.0,304.0,267.0,317.0,207.0,217.0,192.0,211.0,93.0,59.0,81.0,E,1.0,ENE,2.0,NNE,2.0,1.0,4.0,3.0,7.0,,
174,19250619.0,627.0,613.0,606.0,242.0,295.0,257.0,308.0,204.0,217.0,228.0,217.0,97.0,74.0,89.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,8.0,5.0,1.0,,
175,19250620.0,621.0,606.0,603.0,246.0,315.0,275.0,302.0,210.0,218.0,218.0,226.0,95.0,63.0,83.0,Calm,0.0,Calm,0.0,E,1.0,1.0,9.0,5.0,35.0,,
176,19250621.0,620.0,606.0,600.0,250.0,303.0,246.0,322.0,215.0,216.0,232.0,207.0,92.0,72.0,90.0,ESE,2.0,Calm,0.0,E,2.0,1.0,8.0,9.0,7.0,,
177,19250622.0,621.0,605.0,599.0,249.0,277.0,268.0,322.0,215.0,226.0,250.0,214.0,97.0,90.0,82.0,SE,1.0,Calm,0.0,Calm,0.0,1.0,8.0,9.0,102.0,,
178,19250623.0,614.0,603.0,598.0,240.0,259.0,248.0,317.0,210.0,218.0,220.0,227.0,98.0,89.0,97.0,Calm,0.0,WSW,1.0,Calm,0.0,9.0,9.0,8.0,4.0,,
179,19250624.0,617.0,603.0,601.0,239.0,316.0,243.0,290.0,214.0,217.0,209.0,210.0,98.0,60.0,93.0,Calm,0.0,SE,1.0,Calm,0.0,7.0,8.0,9.0,315.0,,
180,19250625.0,621.0,610.0,600.0,239.0,270.0,260.0,317.0,215.0,215.0,217.0,219.0,97.0,82.0,88.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,138.0,,
181,19250626.0,620.0,606.0,599.0,230.0,283.0,263.0,315.0,215.0,205.0,223.0,195.0,98.0,78.0,78.0,Calm,0.0,Calm,0.0,ENE,1.0,10.0,9.0,7.0,230.0,,
182,19250627.0,609.0,601.0,597.0,250.0,264.0,252.0,288.0,213.0,225.0,233.0,224.0,96.0,91.0,94.0,Calm,0.0,Calm,0.0,Calm,0.0,7.0,9.0,9.0,2.0,,
183,19250628.0,618.0,604.0,597.0,247.0,312.0,253.0,313.0,217.0,227.0,197.0,222.0,98.0,55.0,93.0,ESE,1.0,E,0.0,Calm,0.0,2.0,8.0,9.0,19.0,,
184,19250629.0,620.0,604.0,598.0,255.0,274.0,270.0,316.0,221.0,226.0,239.0,233.0,93.0,88.0,88.0,E,1.0,NE,1.0,Calm,0.0,2.0,8.0,9.0,60.0,,
185,19250630.0,618.0,610.0,606.0,245.0,284.0,262.0,312.0,227.0,223.0,225.0,228.0,97.0,78.0,90.0,Calm,0.0,E,1.0,Calm,0.0,9.0,9.0,8.0,34.0,,
186,,761.77,760.53,760.0533333333333,24.28666666666667,27.953333333333337,25.876666666666665,30.006666666666668,21.46333333333333,21.78,22.29,22.163333333333334,96.5,79.86666666666666,89.53333333333333,,0.36666666666666664,,0.7,,0.43333333333333335,6.266666666666667,8.6,8.4,284.7,,
187,19250701.0,621.0,610.0,611.0,241.0,295.0,269.0,299.0,223.0,219.0,237.0,222.0,98.0,77.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,9.0,9.0,,
188,19250702.0,621.0,603.0,594.0,243.0,269.0,267.0,300.0,221.0,220.0,232.0,215.0,97.0,88.0,83.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,4.0,154.0,,
189,19250703.0,615.0,596.0,587.0,245.0,302.0,274.0,301.0,217.0,223.0,232.0,211.0,97.0,72.0,78.0,SE,1.0,Calm,0.0,E,2.0,8.0,8.0,8.0,80.0,,
190,19250704.0,613.0,595.0,586.0,253.0,277.0,277.0,317.0,223.0,226.0,241.0,209.0,94.0,87.0,76.0,SE,1.0,Calm,0.0,E,1.0,3.0,8.0,8.0,3.0,,
191,19250705.0,607.0,595.0,593.0,242.0,279.0,266.0,316.0,223.0,221.0,234.0,224.0,98.0,84.0,86.0,Calm,0.0,ESE,1.0,Calm,0.0,10.0,10.0,9.0,40.0,,
192,19250706.0,613.0,595.0,586.0,242.0,276.0,260.0,287.0,208.0,221.0,242.0,237.0,98.0,88.0,95.0,E,1.0,Calm,0.0,E,1.0,7.0,9.0,9.0,132.0,,
193,19250707.0,607.0,595.0,589.0,245.0,315.0,246.0,307.0,222.0,221.0,216.0,218.0,97.0,63.0,95.0,Calm,0.0,ESE,1.0,Calm,0.0,6.0,9.0,9.0,148.0,,
194,19250708.0,607.0,598.0,596.0,252.0,302.0,255.0,316.0,226.0,228.0,232.0,220.0,96.0,72.0,91.0,E,1.0,Calm,0.0,SE,1.0,1.0,9.0,9.0,150.0,,
195,19250709.0,604.0,593.0,591.0,259.0,317.0,264.0,315.0,232.0,234.0,223.0,217.0,94.0,64.0,85.0,SE,1.0,E,1.0,Calm,0.0,9.0,9.0,9.0,21.0,,
196,19250710.0,614.0,595.0,602.0,241.0,245.0,257.0,325.0,215.0,219.0,207.0,233.0,98.0,91.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,13.0,,
197,19250711.0,619.0,608.0,605.0,250.0,306.0,272.0,303.0,212.0,230.0,225.0,222.0,97.0,69.0,83.0,Calm,0.0,NE,3.0,E,1.0,2.0,8.0,8.0,215.0,,
198,19250712.0,626.0,609.0,608.0,251.0,302.0,269.0,308.0,220.0,227.0,216.0,224.0,96.0,67.0,85.0,ESE,2.0,NE,3.0,E,1.0,7.0,9.0,8.0,1.0,,
199,19250713.0,625.0,609.0,608.0,249.0,284.0,259.0,302.0,217.0,226.0,223.0,236.0,97.0,77.0,95.0,SE,1.0,Calm,0.0,Calm,0.0,8.0,9.0,8.0,28.0,,
200,19250714.0,621.0,606.0,600.0,243.0,305.0,270.0,303.0,211.0,224.0,210.0,201.0,99.0,63.0,76.0,ESE,2.0,Calm,0.0,E,2.0,7.0,8.0,8.0,10.0,,
201,19250715.0,625.0,613.0,609.0,245.0,300.0,271.0,315.0,219.0,223.0,215.0,220.0,96.0,68.0,83.0,E,1.0,E,1.0,Calm,0.0,3.0,8.0,9.0,1.0,,
202,19250716.0,633.0,619.0,619.0,250.0,297.0,277.0,318.0,215.0,222.0,215.0,223.0,94.0,69.0,80.0,E,2.0,NE,1.0,Calm,0.0,5.0,9.0,8.0,15.0,,
203,19250717.0,632.0,619.0,621.0,244.0,294.0,259.0,310.0,220.0,221.0,227.0,220.0,97.0,74.0,89.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,9.0,15.0,,
204,19250718.0,630.0,610.0,611.0,233.0,292.0,258.0,305.0,205.0,203.0,234.0,221.0,96.0,78.0,90.0,SE,1.0,Calm,0.0,Calm,0.0,9.0,5.0,9.0,27.0,,
205,19250719.0,627.0,606.0,594.0,246.0,317.0,283.0,320.0,210.0,224.0,200.0,215.0,97.0,57.0,75.0,SE,1.0,SE,1.0,E,2.0,2.0,8.0,7.0,33.0,,
206,19250720.0,614.0,601.0,585.0,252.0,325.0,284.0,321.0,215.0,222.0,215.0,223.0,93.0,60.0,77.0,ESE,1.0,Calm,0.0,E,1.0,1.0,8.0,3.0,0.0,,
207,19250721.0,620.0,604.0,604.0,255.0,313.0,280.0,327.0,228.0,220.0,215.0,203.0,91.0,63.0,72.0,Calm,0.0,ENE,1.0,E,1.0,3.0,7.0,7.0,0.0,,
208,19250722.0,627.0,611.0,615.0,244.0,305.0,265.0,316.0,218.0,219.0,218.0,234.0,97.0,67.0,91.0,Calm,0.0,NE,3.0,Calm,0.0,6.0,8.0,9.0,23.0,,
209,19250723.0,623.0,612.0,605.0,237.0,308.0,274.0,308.0,205.0,212.0,210.0,235.0,97.0,63.0,87.0,Calm,0.0,N,2.0,Calm,0.0,1.0,5.0,8.0,12.0,,
210,19250724.0,627.0,608.0,604.0,251.0,324.0,277.0,313.0,217.0,229.0,200.0,211.0,97.0,55.0,77.0,Calm,0.0,E,1.0,E,1.0,3.0,6.0,8.0,45.0,,
211,19250725.0,622.0,606.0,604.0,246.0,311.0,274.0,325.0,215.0,226.0,229.0,221.0,98.0,68.0,81.0,NE,1.0,NE,1.0,E,1.0,3.0,8.0,9.0,0.0,,
212,19250726.0,625.0,614.0,609.0,246.0,288.0,245.0,313.0,222.0,226.0,220.0,219.0,98.0,75.0,96.0,Calm,0.0,E,3.0,Calm,0.0,6.0,10.0,9.0,8.0,,
213,19250727.0,631.0,615.0,608.0,245.0,289.0,247.0,312.0,215.0,223.0,249.0,221.0,97.0,84.0,96.0,ESE,2.0,Calm,0.0,SE,1.0,9.0,8.0,6.0,109.0,,
214,19250728.0,629.0,615.0,607.0,245.0,282.0,255.0,311.0,215.0,227.0,216.0,227.0,97.0,76.0,92.0,E,1.0,Calm,0.0,Calm,0.0,2.0,9.0,8.0,223.0,,
215,19250729.0,623.0,604.0,602.0,239.0,304.0,275.0,311.0,205.0,219.0,229.0,228.0,99.0,71.0,84.0,Calm,0.0,Calm,0.0,Calm,0.0,2.0,7.0,9.0,45.0,,
216,19250730.0,626.0,608.0,614.0,245.0,310.0,234.0,311.0,222.0,213.0,227.0,205.0,92.0,68.0,96.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,9.0,10.0,2.0,,
217,19250731.0,627.0,604.0,602.0,232.0,307.0,249.0,321.0,213.0,206.0,202.0,224.0,97.0,62.0,96.0,W,1.0,ESE,1.0,Calm,0.0,7.0,8.0,8.0,610.0,,
218,,762.1096774193549,760.5677419354838,760.2225806451613,24.55161290322581,29.806451612903224,26.49032258064516,31.148387096774194,21.706451612903226,22.174193548387098,22.229032258064514,22.061290322580646,96.41935483870968,71.61290322580645,86.09677419354838,,0.6774193548387096,,0.8064516129032258,,0.5161290322580645,5.67741935483871,8.258064516129032,8.096774193548388,217.2,,
219,19250801.0,611.0,596.0,590.0,244.0,311.0,266.0,312.0,208.0,219.0,227.0,236.0,97.0,68.0,91.0,SSE,1.0,SE,1.0,E,1.0,8.0,5.0,8.0,13.0,,
220,19250802.0,616.0,599.0,590.0,246.0,285.0,253.0,317.0,220.0,216.0,239.0,224.0,94.0,82.0,93.0,SSE,1.0,Calm,0.0,Calm,0.0,9.0,7.0,8.0,153.0,,
221,19250803.0,603.0,602.0,594.0,236.0,257.0,265.0,312.0,220.0,213.0,209.0,224.0,98.0,85.0,87.0,Calm,0.0,Calm,0.0,E,1.0,10.0,10.0,9.0,68.0,,
222,19250804.0,608.0,605.0,599.0,239.0,256.0,238.0,304.0,220.0,215.0,218.0,210.0,97.0,90.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,159.0,,
223,19250805.0,613.0,598.0,596.0,247.0,310.0,239.0,308.0,222.0,216.0,217.0,211.0,93.0,65.0,96.0,SSE,2.0,Calm,0.0,Calm,0.0,2.0,7.0,9.0,99.0,,
224,19250806.0,609.0,603.0,598.0,245.0,243.0,258.0,320.0,217.0,225.0,216.0,230.0,98.0,96.0,93.0,Calm,0.0,Calm,0.0,Calm,0.0,7.0,9.0,9.0,816.0,,
225,19250807.0,618.0,599.0,594.0,240.0,305.0,240.0,316.0,215.0,210.0,222.0,203.0,95.0,68.0,91.0,ESE,1.0,Calm,0.0,Calm,0.0,4.0,9.0,9.0,156.0,,
226,19250808.0,614.0,600.0,595.0,241.0,309.0,258.0,312.0,215.0,217.0,230.0,223.0,97.0,69.0,90.0,Calm,0.0,SSE,1.0,SE,1.0,9.0,8.0,5.0,181.0,,
227,19250809.0,616.0,603.0,597.0,248.0,309.0,275.0,317.0,216.0,225.0,220.0,228.0,97.0,66.0,85.0,E,1.0,NNE,1.0,E,1.0,1.0,8.0,7.0,1.0,,
228,19250810.0,619.0,604.0,605.0,251.0,324.0,259.0,317.0,217.0,225.0,216.0,228.0,95.0,60.0,92.0,ESE,1.0,S,1.0,Calm,0.0,2.0,9.0,9.0,1.0,,
229,19250811.0,617.0,600.0,596.0,260.0,316.0,282.0,325.0,225.0,229.0,226.0,216.0,92.0,65.0,76.0,E,2.0,E,1.0,E,1.0,2.0,3.0,9.0,18.0,,
230,19250812.0,612.0,593.0,592.0,248.0,316.0,254.0,320.0,220.0,219.0,203.0,231.0,94.0,58.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,4.0,9.0,2.0,,
231,19250813.0,620.0,605.0,605.0,244.0,291.0,236.0,318.0,228.0,214.0,250.0,211.0,94.0,83.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,8.0,10.0,222.0,,
232,19250814.0,621.0,604.0,599.0,243.0,315.0,281.0,312.0,217.0,220.0,224.0,239.0,97.0,65.0,85.0,ESE,1.0,Calm,0.0,Calm,0.0,8.0,9.0,8.0,409.0,,
233,19250815.0,616.0,594.0,593.0,250.0,308.0,255.0,320.0,214.0,222.0,204.0,220.0,94.0,61.0,91.0,ESE,2.0,SSE,1.0,ESE,1.0,1.0,9.0,9.0,2.0,,
234,19250816.0,609.0,593.0,589.0,249.0,326.0,285.0,319.0,210.0,220.0,243.0,237.0,94.0,67.0,82.0,ESE,2.0,W,1.0,Calm,0.0,1.0,4.0,9.0,13.0,,
235,19250817.0,609.0,597.0,589.0,254.0,322.0,279.0,324.0,223.0,219.0,199.0,222.0,91.0,55.0,79.0,SE,1.0,Calm,0.0,E,2.0,1.0,8.0,2.0,1.0,,
236,19250818.0,620.0,608.0,599.0,262.0,266.0,272.0,320.0,240.0,230.0,238.0,226.0,91.0,92.0,84.0,SSE,2.0,ESE,1.0,WSW,1.0,7.0,6.0,10.0,0.0,,
237,19250819.0,618.0,615.0,607.0,262.0,315.0,270.0,320.0,210.0,218.0,199.0,235.0,86.0,58.0,89.0,SSE,1.0,SSE,2.0,SE,1.0,1.0,3.0,8.0,21.0,,
238,19250820.0,627.0,609.0,605.0,249.0,316.0,269.0,327.0,221.0,218.0,241.0,224.0,93.0,70.0,85.0,E,1.0,E,1.0,E,1.0,8.0,7.0,5.0,123.0,,
239,19250821.0,622.0,610.0,610.0,254.0,289.0,240.0,331.0,225.0,223.0,224.0,210.0,93.0,76.0,95.0,SE,1.0,E,1.0,Calm,0.0,4.0,8.0,9.0,10.0,,
240,19250822.0,619.0,610.0,609.0,258.0,310.0,268.0,320.0,221.0,235.0,213.0,232.0,95.0,63.0,89.0,Calm,0.0,E,1.0,Calm,0.0,4.0,4.0,9.0,65.0,,
241,19250823.0,625.0,610.0,610.0,259.0,320.0,281.0,317.0,224.0,218.0,223.0,200.0,88.0,63.0,71.0,E,2.0,SSW,1.0,Calm,0.0,8.0,6.0,1.0,10.0,,
242,19250824.0,626.0,612.0,607.0,258.0,331.0,287.0,330.0,228.0,219.0,206.0,231.0,89.0,55.0,79.0,SSE,2.0,SSE,2.0,E,1.0,4.0,8.0,9.0,1.0,,
243,19250825.0,622.0,604.0,606.0,255.0,329.0,285.0,332.0,218.0,203.0,231.0,206.0,84.0,62.0,71.0,SE,2.0,E,2.0,E,2.0,1.0,5.0,7.0,0.0,,
244,19250826.0,621.0,605.0,596.0,257.0,325.0,284.0,334.0,224.0,209.0,181.0,225.0,85.0,50.0,78.0,E,2.0,Calm,0.0,E,1.0,3.0,9.0,4.0,0.0,,
245,19250827.0,616.0,597.0,593.0,254.0,322.0,287.0,328.0,224.0,209.0,216.0,231.0,87.0,60.0,79.0,SE,2.0,Calm,0.0,Calm,0.0,3.0,9.0,7.0,0.0,,
246,19250828.0,618.0,603.0,594.0,254.0,333.0,295.0,327.0,220.0,202.0,192.0,237.0,84.0,51.0,77.0,SE,1.0,SE,1.0,ENE,2.0,2.0,6.0,7.0,0.0,,
247,19250829.0,621.0,598.0,603.0,260.0,339.0,237.0,335.0,232.0,215.0,203.0,208.0,86.0,52.0,96.0,SE,1.0,S,1.0,Calm,0.0,8.0,8.0,10.0,0.0,,
248,19250830.0,619.0,608.0,591.0,250.0,324.0,272.0,339.0,220.0,204.0,219.0,236.0,87.0,64.0,88.0,Calm,0.0,E,2.0,Calm,0.0,9.0,9.0,9.0,147.0,,
249,19250831.0,610.0,585.0,588.0,254.0,314.0,284.0,327.0,217.0,225.0,231.0,229.0,93.0,68.0,80.0,SE,1.0,E,1.0,E,1.0,9.0,8.0,8.0,23.0,,
250,,761.6612903225806,760.2225806451613,759.8032258064516,25.067741935483873,30.761290322580646,26.625806451612902,32.12903225806452,22.03548387096774,21.780645161290323,21.870967741935484,22.33225806451613,92.19354838709677,67.3225806451613,86.48387096774194,,1.064516129032258,,0.7419354838709677,,0.5806451612903226,5.258064516129032,7.193548387096774,7.774193548387097,271.4,,
251,19250901.0,612.0,601.0,596.0,257.0,319.0,270.0,318.0,225.0,211.0,207.0,242.0,86.0,59.0,91.0,S,1.0,Calm,0.0,E,1.0,2.0,7.0,8.0,2.0,,
252,19250902.0,617.0,604.0,606.0,260.0,267.0,250.0,330.0,223.0,217.0,246.0,225.0,87.0,94.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,3.0,10.0,9.0,65.0,,
253,19250903.0,614.0,608.0,598.0,243.0,257.0,245.0,318.0,218.0,224.0,231.0,219.0,99.0,94.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,291.0,,
