,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
143,19160519.0,626.0,613.0,606.0,247.0,289.0,263.0,304.0,232.0,217.0,226.0,221.0,94.0,76.0,87.0,,1.0,,2.0,,2.0,1.0,2.0,1.0,201.0,,
144,19160520.0,626.0,612.0,603.0,265.0,311.0,276.0,311.0,235.0,220.0,240.0,230.0,85.0,71.0,84.0,,1.0,,2.0,,2.0,1.0,1.0,1.0,60.0,,
145,19160521.0,616.0,604.0,595.0,257.0,274.0,264.0,324.0,237.0,223.0,231.0,231.0,91.0,85.0,90.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,40.0,,
146,19160522.0,616.0,603.0,593.0,258.0,303.0,271.0,303.0,218.0,213.0,227.0,224.0,86.0,70.0,84.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,48.0,,
147,19160523.0,626.0,604.0,595.0,248.0,289.0,266.0,309.0,233.0,215.0,226.0,220.0,92.0,76.0,85.0,,1.0,,1.0,,1.0,2.0,2.0,3.0,,,
148,19160524.0,617.0,606.0,596.0,249.0,260.0,263.0,290.0,219.0,216.0,233.0,240.0,93.0,93.0,90.0,,1.0,,1.0,,1.0,1.0,3.0,4.0,135.0,,
149,19160525.0,598.0,595.0,587.0,236.0,283.0,264.0,288.0,231.0,209.0,229.0,221.0,96.0,80.0,86.0,,1.0,,3.0,,1.0,8.0,3.0,2.0,305.0,,
150,19160526.0,607.0,592.0,584.0,258.0,304.0,270.0,304.0,223.0,213.0,227.0,225.0,86.0,70.0,85.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,229.0,,
151,19160527.0,617.0,607.0,596.0,238.0,247.0,247.0,304.0,228.0,208.0,219.0,219.0,95.0,95.0,95.0,,1.0,,1.0,,1.0,4.0,4.0,2.0,1.0,,
152,19160528.0,628.0,612.0,604.0,243.0,294.0,264.0,294.0,233.0,209.0,221.0,221.0,92.0,72.0,86.0,,1.0,,2.0,,1.0,3.0,1.0,1.0,37.0,,
153,19160529.0,617.0,606.0,595.0,244.0,257.0,263.0,302.0,219.0,210.0,219.0,221.0,92.0,90.0,87.0,,1.0,,1.0,,1.0,2.0,5.0,2.0,,,
154,19160530.0,617.0,607.0,597.0,239.0,242.0,234.0,297.0,234.0,213.0,215.0,207.0,97.0,96.0,97.0,,1.0,,1.0,,1.0,8.0,6.0,4.0,290.0,,
155,19160531.0,608.0,592.0,584.0,251.0,294.0,267.0,304.0,234.0,223.0,221.0,239.0,94.0,72.0,92.0,,1.0,,2.0,,1.0,2.0,1.0,1.0,747.0,,
156,,761.9870967741936,760.674193548387,759.7548387096774,25.51290322580645,28.6,26.351612903225806,30.68064516129032,23.006451612903227,21.658064516129034,22.841935483870966,22.406451612903226,89.29032258064517,78.93548387096774,87.74193548387096,,1.1290322580645162,,1.7419354838709677,,1.3225806451612903,2.129032258064516,2.6774193548387095,2.096774193548387,286.8,,
157,19160601.0,607.0,592.0,583.0,256.0,302.0,278.0,302.0,216.0,216.0,234.0,220.0,89.0,73.0,79.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,
158,19160602.0,616.0,592.0,586.0,258.0,288.0,253.0,303.0,233.0,213.0,218.0,214.0,86.0,74.0,90.0,,1.0,,2.0,,1.0,1.0,4.0,2.0,2.0,,
159,19160603.0,616.0,603.0,593.0,265.0,306.0,272.0,316.0,235.0,220.0,236.0,216.0,85.0,72.0,80.0,,2.0,,3.0,,2.0,1.0,1.0,1.0,12.0,,
160,19160604.0,606.0,592.0,583.0,278.0,293.0,267.0,313.0,248.0,222.0,234.0,229.0,80.0,77.0,88.0,,3.0,,2.0,,1.0,1.0,2.0,1.0,8.0,,
161,19160605.0,607.0,593.0,586.0,260.0,293.0,270.0,298.0,240.0,221.0,234.0,227.0,89.0,77.0,86.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,9.0,,
162,19160606.0,607.0,595.0,586.0,246.0,270.0,267.0,300.0,236.0,220.0,227.0,227.0,96.0,86.0,87.0,,1.0,,1.0,,1.0,4.0,3.0,1.0,60.0,,
163,19160607.0,607.0,595.0,586.0,254.0,268.0,261.0,293.0,239.0,221.0,224.0,223.0,92.0,86.0,89.0,,1.0,,1.0,,1.0,1.0,4.0,2.0,83.0,,
164,19160608.0,607.0,595.0,586.0,255.0,264.0,245.0,304.0,235.0,215.0,221.0,219.0,89.0,86.0,96.0,,1.0,,2.0,,1.0,1.0,4.0,4.0,62.0,,
165,19160609.0,616.0,607.0,596.0,247.0,247.0,242.0,297.0,232.0,212.0,221.0,219.0,92.0,96.0,97.0,,1.0,,1.0,,1.0,1.0,5.0,2.0,37.0,,
166,19160610.0,617.0,603.0,593.0,243.0,299.0,267.0,299.0,223.0,212.0,230.0,229.0,94.0,73.0,88.0,,1.0,,2.0,,1.0,1.0,1.0,3.0,237.0,,
167,19160611.0,616.0,606.0,595.0,244.0,259.0,262.0,309.0,229.0,214.0,224.0,226.0,94.0,90.0,90.0,,1.0,,1.0,,1.0,3.0,2.0,1.0,93.0,,
168,19160612.0,626.0,612.0,604.0,268.0,295.0,272.0,315.0,233.0,220.0,230.0,220.0,84.0,75.0,82.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,45.0,,
169,19160613.0,616.0,595.0,586.0,260.0,267.0,263.0,302.0,235.0,221.0,229.0,221.0,89.0,88.0,87.0,,1.0,,1.0,,1.0,2.0,3.0,2.0,4.0,,
170,19160614.0,607.0,592.0,584.0,248.0,297.0,271.0,297.0,228.0,211.0,233.0,227.0,91.0,75.0,85.0,,1.0,,3.0,,1.0,1.0,2.0,1.0,65.0,,
171,19160615.0,607.0,595.0,586.0,257.0,261.0,253.0,301.0,237.0,225.0,229.0,224.0,92.0,91.0,93.0,,2.0,,1.0,,2.0,1.0,8.0,2.0,5.0,,
172,19160616.0,617.0,604.0,596.0,243.0,295.0,248.0,315.0,228.0,210.0,235.0,227.0,93.0,77.0,97.0,,1.0,,1.0,,1.0,2.0,4.0,2.0,58.0,,
173,19160617.0,626.0,615.0,606.0,260.0,260.0,253.0,300.0,220.0,215.0,223.0,222.0,86.0,90.0,93.0,,2.0,,2.0,,1.0,2.0,4.0,2.0,63.0,,
174,19160618.0,628.0,615.0,607.0,245.0,248.0,242.0,308.0,220.0,209.0,211.0,211.0,92.0,91.0,94.0,,1.0,,1.0,,1.0,1.0,5.0,2.0,134.0,,
175,19160619.0,617.0,603.0,593.0,244.0,296.0,231.0,301.0,224.0,204.0,234.0,203.0,90.0,76.0,96.0,,2.0,,2.0,,1.0,1.0,2.0,4.0,141.0,,
176,19160620.0,628.0,615.0,606.0,231.0,280.0,273.0,305.0,226.0,201.0,221.0,215.0,96.0,79.0,80.0,,1.0,,2.0,,1.0,6.0,1.0,2.0,40.0,,
177,19160621.0,638.0,624.0,613.0,254.0,290.0,267.0,295.0,224.0,206.0,236.0,229.0,85.0,79.0,88.0,,2.0,,2.0,,1.0,1.0,2.0,1.0,80.0,,
178,19160622.0,628.0,615.0,606.0,231.0,278.0,262.0,293.0,216.0,199.0,216.0,212.0,95.0,78.0,84.0,,1.0,,1.0,,1.0,6.0,2.0,1.0,17.0,,
179,19160623.0,626.0,612.0,607.0,254.0,308.0,243.0,308.0,224.0,215.0,231.0,214.0,90.0,70.0,95.0,,2.0,,2.0,,1.0,1.0,1.0,5.0,45.0,,
180,19160624.0,628.0,611.0,606.0,259.0,317.0,253.0,317.0,224.0,212.0,243.0,218.0,85.0,70.0,91.0,,1.0,,1.0,,1.0,1.0,3.0,2.0,335.0,,
181,19160625.0,626.0,613.0,606.0,258.0,283.0,244.0,318.0,223.0,209.0,225.0,214.0,85.0,78.0,94.0,,2.0,,2.0,,2.0,1.0,1.0,2.0,65.0,,
182,19160626.0,628.0,613.0,606.0,237.0,290.0,262.0,305.0,222.0,205.0,236.0,222.0,94.0,79.0,88.0,,1.0,,2.0,,1.0,5.0,3.0,1.0,147.0,,
183,19160627.0,628.0,615.0,606.0,250.0,254.0,254.0,299.0,230.0,208.0,227.0,227.0,88.0,94.0,97.0,,2.0,,2.0,,1.0,2.0,3.0,2.0,14.0,,
184,19160628.0,617.0,607.0,596.0,239.0,264.0,251.0,289.0,214.0,209.0,217.0,209.0,95.0,85.0,88.0,,2.0,,2.0,,2.0,3.0,2.0,2.0,55.0,,
185,19160629.0,617.0,604.0,596.0,249.0,293.0,241.0,293.0,219.0,205.0,234.0,215.0,88.0,77.0,97.0,,1.0,,1.0,,1.0,1.0,5.0,3.0,3.0,,
186,19160630.0,617.0,606.0,596.0,240.0,248.0,248.0,298.0,230.0,206.0,221.0,221.0,93.0,95.0,95.0,,2.0,,2.0,,1.0,2.0,8.0,4.0,56.0,,
187,,761.8233333333334,760.4633333333334,759.5966666666667,25.11,28.043333333333333,25.71666666666667,30.310000000000002,22.81,21.253333333333334,22.78,22.0,89.9,81.23333333333333,89.8,,1.4333333333333333,,1.6666666666666667,,1.1666666666666667,1.8666666666666667,3.0,2.0,197.5,,
188,19160701.0,636.0,626.0,615.0,243.0,258.0,262.0,303.0,218.0,207.0,223.0,226.0,91.0,90.0,90.0,,1.0,,1.0,,1.0,1.0,3.0,2.0,260.0,,
189,19160702.0,638.0,626.0,617.0,253.0,241.0,226.0,301.0,223.0,206.0,215.0,195.0,86.0,97.0,95.0,,1.0,,1.0,,1.0,1.0,5.0,4.0,10.0,,
190,19160703.0,629.0,615.0,607.0,228.0,274.0,256.0,294.0,208.0,192.0,233.0,220.0,93.0,86.0,90.0,,1.0,,3.0,,1.0,2.0,2.0,2.0,584.0,,
191,19160704.0,628.0,613.0,604.0,233.0,299.0,270.0,299.0,223.0,201.0,240.0,229.0,95.0,77.0,86.0,,2.0,,1.0,,1.0,6.0,2.0,1.0,166.0,,
192,19160705.0,617.0,603.0,592.0,243.0,315.0,275.0,315.0,218.0,201.0,244.0,230.0,89.0,71.0,84.0,,1.0,,1.0,,3.0,2.0,2.0,5.0,3.0,,
193,19160706.0,617.0,607.0,596.0,234.0,242.0,258.0,317.0,224.0,201.0,215.0,230.0,94.0,96.0,93.0,,1.0,,1.0,,1.0,3.0,5.0,1.0,55.0,,
194,19160707.0,628.0,613.0,607.0,246.0,281.0,240.0,281.0,226.0,210.0,241.0,214.0,92.0,85.0,97.0,,1.0,,3.0,,2.0,4.0,5.0,2.0,205.0,,
195,19160708.0,638.0,623.0,615.0,236.0,298.0,241.0,303.0,226.0,200.0,241.0,215.0,92.0,77.0,97.0,,2.0,,3.0,,2.0,4.0,3.0,4.0,169.0,,
196,19160709.0,638.0,626.0,615.0,239.0,241.0,250.0,306.0,224.0,198.0,212.0,220.0,90.0,95.0,93.0,,1.0,,1.0,,2.0,1.0,4.0,2.0,143.0,,
197,19160710.0,638.0,624.0,615.0,238.0,282.0,256.0,292.0,218.0,198.0,243.0,220.0,90.0,85.0,90.0,,2.0,,2.0,,1.0,1.0,5.0,2.0,13.0,,
198,19160711.0,628.0,613.0,606.0,243.0,285.0,267.0,305.0,223.0,197.0,245.0,229.0,88.0,85.0,88.0,,3.0,,2.0,,2.0,2.0,2.0,2.0,7.0,,
199,19160712.0,628.0,611.0,606.0,242.0,315.0,250.0,315.0,232.0,211.0,244.0,220.0,94.0,71.0,93.0,,2.0,,2.0,,1.0,3.0,3.0,4.0,136.0,,
200,19160713.0,628.0,611.0,603.0,246.0,315.0,274.0,325.0,226.0,203.0,244.0,231.0,88.0,71.0,85.0,,2.0,,2.0,,2.0,1.0,2.0,1.0,4.0,,
201,19160714.0,626.0,615.0,606.0,265.0,248.0,268.0,323.0,230.0,218.0,221.0,228.0,85.0,95.0,87.0,,2.0,,1.0,,2.0,1.0,4.0,1.0,20.0,,
202,19160715.0,628.0,611.0,603.0,255.0,315.0,279.0,315.0,225.0,207.0,244.0,232.0,85.0,71.0,83.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,170.0,,
203,19160716.0,626.0,611.0,606.0,259.0,310.0,248.0,320.0,229.0,208.0,238.0,223.0,84.0,71.0,96.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,
204,19160717.0,626.0,613.0,604.0,265.0,289.0,270.0,324.0,230.0,216.0,238.0,229.0,84.0,80.0,86.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,54.0,,
205,19160718.0,616.0,604.0,593.0,260.0,283.0,269.0,293.0,220.0,211.0,240.0,230.0,85.0,84.0,87.0,,2.0,,3.0,,1.0,1.0,4.0,1.0,10.0,,
206,19160719.0,617.0,603.0,593.0,250.0,315.0,268.0,315.0,230.0,206.0,244.0,226.0,87.0,71.0,86.0,,2.0,,3.0,,1.0,1.0,2.0,3.0,4.0,,
207,19160720.0,616.0,604.0,593.0,259.0,282.0,272.0,322.0,234.0,214.0,240.0,232.0,86.0,85.0,87.0,,2.0,,1.0,,1.0,1.0,3.0,1.0,32.0,,
208,19160721.0,616.0,606.0,595.0,254.0,247.0,255.0,287.0,234.0,213.0,212.0,226.0,89.0,92.0,93.0,,2.0,,1.0,,1.0,1.0,5.0,1.0,42.0,,
209,19160722.0,607.0,593.0,593.0,256.0,267.0,272.0,297.0,231.0,212.0,231.0,232.0,87.0,89.0,87.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,180.0,,
210,19160723.0,617.0,606.0,595.0,244.0,244.0,247.0,304.0,234.0,206.0,204.0,212.0,91.0,90.0,92.0,,1.0,,1.0,,1.0,3.0,5.0,5.0,6.0,,
211,19160724.0,617.0,602.0,596.0,240.0,304.0,240.0,304.0,230.0,205.0,242.0,216.0,92.0,75.0,97.0,,1.0,,1.0,,2.0,2.0,4.0,1.0,297.0,,
212,19160725.0,616.0,606.0,595.0,254.0,260.0,260.0,305.0,229.0,207.0,233.0,227.0,86.0,93.0,91.0,,1.0,,1.0,,2.0,2.0,4.0,1.0,14.0,,
213,19160726.0,616.0,604.0,593.0,251.0,278.0,273.0,308.0,226.0,207.0,235.0,231.0,87.0,84.0,86.0,,2.0,,2.0,,1.0,2.0,2.0,1.0,110.0,,
214,19160727.0,628.0,612.0,604.0,240.0,308.0,273.0,308.0,220.0,205.0,239.0,236.0,92.0,72.0,87.0,,1.0,,1.0,,2.0,2.0,2.0,1.0,5.0,,
215,19160728.0,616.0,602.0,592.0,261.0,315.0,275.0,315.0,231.0,215.0,242.0,241.0,85.0,70.0,88.0,,2.0,,2.0,,2.0,1.0,2.0,1.0,110.0,,
216,19160729.0,616.0,602.0,593.0,249.0,302.0,271.0,317.0,234.0,220.0,239.0,227.0,94.0,75.0,85.0,,1.0,,3.0,,1.0,3.0,4.0,2.0,2.0,,
217,19160730.0,616.0,602.0,593.0,260.0,319.0,252.0,319.0,235.0,213.0,246.0,209.0,85.0,70.0,88.0,,2.0,,3.0,,2.0,1.0,3.0,3.0,,,
218,19160731.0,628.0,611.0,603.0,253.0,318.0,282.0,328.0,223.0,208.0,246.0,234.0,87.0,70.0,82.0,,3.0,,2.0,,2.0,1.0,2.0,1.0,135.0,,
219,,762.3838709677419,761.0258064516129,760.1548387096774,24.835483870967742,28.548387096774196,26.125806451612902,30.838709677419352,22.625806451612902,20.696774193548386,23.46451612903226,22.483870967741936,88.80645161290323,81.38709677419355,89.3225806451613,,1.5806451612903225,,1.7096774193548387,,1.4838709677419355,1.8387096774193548,3.064516129032258,1.903225806451613,294.9,,
220,19160801.0,635.0,623.0,613.0,268.0,284.0,266.0,329.0,243.0,218.0,239.0,226.0,83.0,83.0,87.0,,2.0,,1.0,,1.0,2.0,4.0,1.0,1.0,,
221,19160802.0,626.0,612.0,606.0,256.0,282.0,248.0,312.0,231.0,220.0,236.0,221.0,90.0,83.0,95.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,,
222,19160803.0,638.0,623.0,613.0,248.0,307.0,258.0,329.0,244.0,225.0,238.0,235.0,97.0,72.0,95.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,185.0,,
223,19160804.0,638.0,623.0,613.0,241.0,299.0,264.0,309.0,226.0,213.0,236.0,227.0,96.0,75.0,89.0,,1.0,,2.0,,1.0,3.0,2.0,2.0,4.0,,
224,19160805.0,626.0,611.0,603.0,266.0,318.0,277.0,318.0,221.0,216.0,242.0,227.0,83.0,69.0,82.0,,3.0,,1.0,,2.0,1.0,2.0,1.0,,,
225,19160806.0,626.0,612.0,604.0,258.0,298.0,261.0,323.0,233.0,215.0,237.0,231.0,87.0,76.0,92.0,,2.0,,3.0,,2.0,3.0,4.0,2.0,,,
226,19160807.0,626.0,611.0,604.0,263.0,316.0,269.0,316.0,228.0,210.0,243.0,238.0,82.0,70.0,90.0,,2.0,,2.0,,1.0,1.0,2.0,3.0,7.0,,
227,19160808.0,626.0,612.0,603.0,263.0,298.0,282.0,318.0,238.0,195.0,237.0,234.0,86.0,76.0,82.0,,1.0,,1.0,,1.0,1.0,3.0,1.0,20.0,,
228,19160809.0,617.0,606.0,604.0,237.0,269.0,269.0,314.0,227.0,205.0,226.0,226.0,94.0,86.0,86.0,,1.0,,1.0,,1.0,2.0,4.0,1.0,,,
229,19160810.0,626.0,611.0,603.0,246.0,311.0,274.0,311.0,231.0,201.0,240.0,235.0,87.0,71.0,87.0,,2.0,,1.0,,1.0,1.0,2.0,8.0,,,
230,19160811.0,638.0,621.0,611.0,238.0,315.0,289.0,315.0,218.0,195.0,244.0,238.0,89.0,71.0,80.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,455.0,,
231,19160812.0,636.0,620.0,612.0,248.0,305.0,269.0,315.0,218.0,221.0,234.0,218.0,95.0,72.0,83.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,5.0,,
232,19160813.0,626.0,611.0,603.0,248.0,305.0,269.0,305.0,218.0,221.0,234.0,218.0,95.0,72.0,83.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,
233,19160814.0,625.0,615.0,606.0,257.0,298.0,264.0,323.0,222.0,213.0,224.0,221.0,87.0,72.0,86.0,,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,
234,19160815.0,615.0,604.0,593.0,242.0,268.0,256.0,318.0,227.0,207.0,251.0,224.0,92.0,96.0,92.0,,1.0,,1.0,,1.0,2.0,3.0,1.0,300.0,,
235,19160816.0,618.0,607.0,597.0,240.0,248.0,240.0,288.0,200.0,214.0,229.0,208.0,97.0,98.0,94.0,,2.0,,1.0,,1.0,2.0,3.0,4.0,15.0,,
236,19160817.0,619.0,604.0,595.0,236.0,284.0,268.0,284.0,226.0,205.0,248.0,222.0,95.0,86.0,85.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,100.0,,
237,19160818.0,610.0,592.0,586.0,242.0,306.0,272.0,316.0,222.0,215.0,234.0,224.0,96.0,72.0,86.0,,1.0,,2.0,,1.0,3.0,2.0,2.0,,,
238,19160819.0,626.0,612.0,606.0,252.0,312.0,272.0,322.0,232.0,205.0,254.0,232.0,86.0,75.0,87.0,,2.0,,2.0,,1.0,2.0,2.0,3.0,,,
239,19160820.0,617.0,601.0,592.0,258.0,313.0,277.0,323.0,243.0,211.0,243.0,227.0,85.0,71.0,82.0,,2.0,,1.0,,1.0,2.0,3.0,4.0,5.0,,
240,19160821.0,617.0,602.0,593.0,248.0,322.0,272.0,322.0,218.0,200.0,235.0,230.0,86.0,66.0,86.0,,1.0,,3.0,,1.0,1.0,4.0,2.0,117.0,,
241,19160822.0,616.0,602.0,593.0,262.0,311.0,263.0,326.0,227.0,216.0,240.0,236.0,85.0,71.0,93.0,,1.0,,3.0,,2.0,1.0,3.0,1.0,,,
242,19160823.0,616.0,602.0,597.0,264.0,320.0,227.0,330.0,234.0,217.0,234.0,198.0,85.0,66.0,96.0,,2.0,,2.0,,1.0,1.0,2.0,4.0,,,
243,19160824.0,616.0,603.0,595.0,257.0,301.0,245.0,326.0,227.0,215.0,235.0,213.0,88.0,74.0,93.0,,1.0,,2.0,,1.0,1.0,2.0,2.0,595.0,,
244,19160825.0,616.0,602.0,592.0,256.0,313.0,278.0,313.0,226.0,210.0,243.0,232.0,86.0,71.0,84.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,185.0,,
245,19160826.0,607.0,593.0,586.0,266.0,277.0,272.0,317.0,226.0,220.0,243.0,236.0,85.0,88.0,88.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,
246,19160827.0,607.0,591.0,584.0,263.0,308.0,258.0,308.0,223.0,212.0,235.0,230.0,83.0,71.0,93.0,,1.0,,1.0,,1.0,1.0,2.0,6.0,,,
247,19160828.0,618.0,602.0,591.0,260.0,317.0,280.0,317.0,235.0,219.0,243.0,237.0,88.0,70.0,85.0,,1.0,,2.0,,2.0,3.0,2.0,1.0,6.0,,
248,19160829.0,625.0,611.0,603.0,266.0,309.0,271.0,324.0,236.0,224.0,234.0,231.0,86.0,70.0,86.0,,3.0,,1.0,,2.0,1.0,2.0,1.0,,,
249,19160830.0,616.0,601.0,591.0,262.0,321.0,283.0,326.0,232.0,214.0,238.0,225.0,85.0,67.0,78.0,,2.0,,1.0,,2.0,1.0,1.0,1.0,,,
250,19160831.0,616.0,601.0,590.0,259.0,319.0,283.0,324.0,234.0,208.0,239.0,225.0,84.0,68.0,78.0,,3.0,,2.0,,1.0,1.0,2.0,1.0,,,
251,,762.2064516129033,760.7774193548387,759.941935483871,25.387096774193548,30.174193548387098,26.696774193548386,31.68064516129032,22.793548387096774,21.225806451612904,23.83225806451613,22.661290322580648,88.48387096774194,75.09677419354838,87.19354838709677,,1.6129032258064515,,1.5483870967741935,,1.2258064516129032,1.5161290322580645,2.4193548387096775,1.967741935483871,200.2,,
252,19160901.0,625.0,610.0,606.0,256.0,322.0,265.0,332.0,244.0,218.0,252.0,230.0,88.0,70.0,89.0,,2.0,,2.0,,1.0,1.0,3.0,1.0,,,
253,19160902.0,625.0,611.0,603.0,271.0,303.0,275.0,323.0,241.0,227.0,236.0,232.0,85.0,73.0,85.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,11.0,,
254,19160903.0,616.0,602.0,593.0,260.0,322.0,267.0,322.0,220.0,213.0,252.0,235.0,85.0,70.0,90.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,9.0,,
255,19160904.0,625.0,610.0,602.0,258.0,321.0,286.0,331.0,238.0,217.0,253.0,249.0,88.0,71.0,85.0,,2.0,,2.0,,2.0,1.0,2.0,1.0,23.0,,
256,19160905.0,626.0,610.0,602.0,248.0,322.0,282.0,332.0,228.0,211.0,252.0,249.0,91.0,70.0,88.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,
257,19160906.0,615.0,602.0,591.0,262.0,314.0,277.0,329.0,237.0,208.0,242.0,239.0,82.0,71.0,87.0,,3.0,,1.0,,2.0,1.0,1.0,1.0,,,
258,19160907.0,615.0,601.0,591.0,267.0,323.0,270.0,323.0,242.0,219.0,252.0,235.0,84.0,70.0,89.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,
259,19160908.0,615.0,604.0,593.0,254.0,258.0,263.0,328.0,239.0,217.0,225.0,221.0,90.0,91.0,87.0,,4.0,,1.0,,1.0,1.0,6.0,1.0,,,
260,19160909.0,617.0,602.0,592.0,254.0,311.0,271.0,316.0,219.0,213.0,240.0,237.0,89.0,71.0,89.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,281.0,,
261,19160910.0,626.0,611.0,603.0,259.0,316.0,273.0,316.0,234.0,216.0,245.0,238.0,87.0,71.0,88.0,,3.0,,1.0,,1.0,1.0,3.0,1.0,,,
262,19160911.0,616.0,604.0,593.0,258.0,270.0,265.0,320.0,238.0,217.0,237.0,220.0,88.0,90.0,85.0,,1.0,,1.0,,1.0,1.0,6.0,2.0,,,
263,19160912.0,628.0,612.0,604.0,245.0,302.0,271.0,312.0,220.0,213.0,236.0,217.0,93.0,74.0,81.0,,2.0,,1.0,,1.0,3.0,1.0,1.0,85.0,,
264,19160913.0,626.0,612.0,604.0,254.0,309.0,271.0,314.0,234.0,217.0,230.0,217.0,90.0,69.0,81.0,,1.0,,2.0,,1.0,1.0,2.0,2.0,1.0,,
265,19160914.0,626.0,610.0,602.0,254.0,329.0,284.0,329.0,229.0,219.0,235.0,233.0,91.0,63.0,81.0,,2.0,,1.0,,1.0,1.0,3.0,2.0,1.0,,
266,19160915.0,616.0,599.0,591.0,263.0,322.0,278.0,332.0,238.0,223.0,252.0,249.0,88.0,70.0,90.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,,,
267,19160916.0,626.0,610.0,603.0,246.0,330.0,277.0,330.0,226.0,206.0,241.0,239.0,85.0,65.0,87.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,
268,19160917.0,626.0,611.0,603.0,254.0,314.0,271.0,334.0,229.0,204.0,244.0,237.0,85.0,72.0,89.0,,3.0,,3.0,,1.0,1.0,2.0,1.0,,,
269,19160918.0,626.0,610.0,602.0,257.0,314.0,272.0,334.0,237.0,217.0,244.0,237.0,89.0,72.0,89.0,,2.0,,1.0,,2.0,2.0,2.0,1.0,,,
270,19160919.0,625.0,610.0,602.0,268.0,320.0,278.0,335.0,238.0,220.0,243.0,232.0,84.0,69.0,84.0,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,
271,19160920.0,625.0,611.0,603.0,262.0,303.0,279.0,328.0,237.0,224.0,236.0,232.0,89.0,73.0,83.0,,2.0,,1.0,,1.0,1.0,6.0,1.0,,,
272,19160921.0,616.0,606.0,595.0,244.0,274.0,267.0,324.0,224.0,212.0,215.0,211.0,93.0,79.0,81.0,,1.0,,1.0,,1.0,3.0,4.0,1.0,12.0,,
273,19160922.0,616.0,602.0,592.0,257.0,303.0,275.0,323.0,227.0,215.0,236.0,234.0,88.0,73.0,86.0,,2.0,,1.0,,1.0,1.0,4.0,2.0,56.0,,
274,19160923.0,616.0,602.0,592.0,272.0,301.0,272.0,331.0,242.0,228.0,229.0,216.0,85.0,72.0,80.0,,1.0,,2.0,,2.0,1.0,4.0,2.0,14.0,,
275,19160924.0,625.0,611.0,603.0,264.0,318.0,274.0,323.0,244.0,227.0,251.0,241.0,89.0,72.0,89.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,46.0,,
276,19160925.0,626.0,610.0,603.0,258.0,328.0,274.0,333.0,248.0,221.0,233.0,225.0,90.0,63.0,83.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,14.0,,
277,19160926.0,616.0,601.0,591.0,262.0,334.0,280.0,334.0,237.0,218.0,234.0,233.0,86.0,62.0,83.0,,3.0,,1.0,,1.0,1.0,2.0,1.0,75.0,,
278,19160927.0,615.0,601.0,591.0,272.0,323.0,280.0,338.0,247.0,224.0,236.0,233.0,83.0,66.0,83.0,,1.0,,2.0,,2.0,1.0,2.0,1.0,,,
279,19160928.0,606.0,590.0,583.0,268.0,326.0,280.0,336.0,238.0,224.0,235.0,233.0,86.0,64.0,83.0,,2.0,,1.0,,2.0,1.0,5.0,1.0,,,
280,19160929.0,607.0,591.0,583.0,264.0,290.0,276.0,330.0,229.0,219.0,246.0,217.0,85.0,83.0,80.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,68.0,,
