,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
122,19400429.0,625.0,612.0,612.0,273.0,324.0,279.0,329.0,229.0,221.0,196.0,196.0,82.0,54.0,70.0,ENE,1.0,ENE,2.0,ENE,1.0,3.0,4.0,1.0,0.0,,
123,19400430.0,631.0,618.0,612.0,259.0,315.0,277.0,327.0,226.0,222.0,203.0,193.0,90.0,59.0,70.0,ENE,1.0,ENE,1.0,ENE,1.0,3.0,4.0,1.0,0.0,,
124,,762.2133333333334,760.7633333333333,760.4333333333334,26.473333333333336,30.256666666666668,27.53,32.06,23.32,21.75,20.740000000000002,20.75,84.83333333333333,66.0,76.0,,0.9333333333333333,,1.3,,1.1,6.766666666666667,6.633333333333334,4.833333333333333,114.9,,
125,19400501.0,636.0,621.0,616.0,273.0,313.0,272.0,319.0,219.0,215.0,211.0,204.0,80.0,62.0,76.0,ENE,1.0,ENE,2.0,ENE,2.0,1.0,6.0,2.0,0.0,,
126,19400502.0,624.0,608.0,603.0,276.0,317.0,275.0,317.0,241.0,244.0,219.0,214.0,89.0,63.0,79.0,ENE,1.0,ENE,1.0,ENE,1.0,9.0,4.0,4.0,0.0,,
127,19400503.0,615.0,605.0,602.0,259.0,320.0,277.0,323.0,235.0,201.0,198.0,197.0,81.0,56.0,71.0,ENE,1.0,NNE,2.0,ENE,1.0,9.0,2.0,1.0,7.0,,
128,19400504.0,616.0,608.0,604.0,269.0,274.0,273.0,324.0,214.0,220.0,225.0,201.0,83.0,83.0,75.0,E,1.0,E,2.0,ENE,1.0,1.0,6.0,3.0,0.0,,
129,19400505.0,630.0,620.0,630.0,275.0,299.0,254.0,329.0,213.0,214.0,201.0,204.0,79.0,64.0,85.0,ENE,2.0,ENE,2.0,E,1.0,7.0,9.0,10.0,0.0,,
130,19400506.0,630.0,624.0,616.0,252.0,277.0,260.0,327.0,229.0,218.0,221.0,215.0,92.0,80.0,86.0,E,1.0,ENE,2.0,ENE,1.0,10.0,10.0,6.0,5.0,,
131,19400507.0,621.0,603.0,601.0,265.0,314.0,274.0,290.0,232.0,220.0,214.0,215.0,85.0,63.0,79.0,E,1.0,NE,1.0,ENE,1.0,8.0,7.0,7.0,25.0,,
132,19400508.0,618.0,603.0,600.0,278.0,325.0,278.0,329.0,230.0,222.0,218.0,230.0,80.0,60.0,83.0,ENE,1.0,ENE,1.0,ENE,1.0,6.0,3.0,3.0,0.0,,
133,19400509.0,620.0,606.0,603.0,276.0,318.0,282.0,329.0,244.0,215.0,212.0,214.0,79.0,61.0,75.0,NE,1.0,ENE,1.0,ENE,1.0,9.0,6.0,7.0,6.0,,
134,19400510.0,623.0,611.0,606.0,265.0,312.0,271.0,324.0,229.0,224.0,230.0,213.0,87.0,68.0,80.0,ENE,1.0,ENE,2.0,ENE,1.0,7.0,9.0,8.0,0.0,,
135,19400511.0,624.0,606.0,613.0,269.0,324.0,279.0,315.0,236.0,220.0,178.0,192.0,83.0,49.0,69.0,E,1.0,E,1.0,ENE,1.0,4.0,1.0,1.0,0.0,,
136,19400512.0,618.0,605.0,601.0,266.0,267.0,274.0,330.0,240.0,232.0,237.0,191.0,89.0,91.0,70.0,Calm,0.0,ENE,2.0,ENE,2.0,10.0,6.0,3.0,9.0,,
137,19400513.0,616.0,602.0,601.0,268.0,322.0,275.0,319.0,243.0,212.0,201.0,208.0,81.0,56.0,77.0,ENE,1.0,ENE,2.0,ENE,2.0,10.0,7.0,1.0,2.0,,
138,19400514.0,613.0,603.0,603.0,273.0,270.0,251.0,325.0,245.0,225.0,231.0,223.0,83.0,87.0,94.0,ENE,1.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,0.0,,
139,19400515.0,614.0,595.0,593.0,270.0,315.0,277.0,307.0,239.0,229.0,222.0,209.0,86.0,64.0,76.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,6.0,5.0,283.0,,
140,19400516.0,609.0,592.0,588.0,269.0,318.0,277.0,319.0,246.0,224.0,212.0,203.0,85.0,61.0,74.0,ENE,2.0,ENE,2.0,ENE,1.0,9.0,2.0,7.0,0.0,,
141,19400517.0,606.0,588.0,586.0,252.0,294.0,269.0,327.0,236.0,222.0,212.0,222.0,93.0,69.0,84.0,Calm,0.0,Calm,0.0,ENE,1.0,10.0,9.0,9.0,3.0,,
142,19400518.0,612.0,600.0,597.0,234.0,269.0,252.0,299.0,225.0,207.0,222.0,214.0,97.0,84.0,90.0,Calm,0.0,E,1.0,Calm,0.0,10.0,10.0,9.0,618.0,,
143,19400519.0,606.0,597.0,588.0,259.0,269.0,268.0,326.0,221.0,224.0,240.0,228.0,90.0,91.0,87.0,ENE,1.0,Calm,0.0,Calm,0.0,7.0,9.0,4.0,22.0,,
144,19400520.0,611.0,600.0,601.0,264.0,312.0,265.0,323.0,229.0,223.0,213.0,224.0,87.0,63.0,87.0,ENE,1.0,ENE,2.0,ENE,1.0,1.0,8.0,8.0,53.0,,
145,19400521.0,618.0,605.0,593.0,273.0,315.0,267.0,326.0,242.0,231.0,214.0,254.0,86.0,62.0,98.0,E,1.0,ENE,2.0,ENE,1.0,8.0,3.0,2.0,24.0,,
146,19400522.0,611.0,614.0,605.0,255.0,262.0,251.0,322.0,236.0,228.0,232.0,217.0,94.0,92.0,92.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,9.0,10.0,6.0,,
147,19400523.0,611.0,592.0,591.0,269.0,303.0,275.0,303.0,238.0,236.0,211.0,206.0,90.0,66.0,76.0,E,1.0,NE,2.0,ENE,1.0,9.0,9.0,9.0,265.0,,
148,19400524.0,605.0,599.0,603.0,263.0,258.0,253.0,311.0,230.0,219.0,235.0,214.0,86.0,95.0,90.0,ENE,1.0,Calm,0.0,ENE,1.0,4.0,9.0,9.0,39.0,,
149,19400525.0,617.0,605.0,606.0,244.0,292.0,242.0,309.0,236.0,217.0,226.0,209.0,96.0,75.0,93.0,Calm,0.0,ENE,1.0,Calm,0.0,10.0,8.0,9.0,370.0,,
150,19400526.0,621.0,613.0,611.0,250.0,283.0,261.0,297.0,233.0,200.0,250.0,233.0,85.0,88.0,93.0,Calm,0.0,Calm,0.0,E,1.0,9.0,10.0,10.0,175.0,,
151,19400527.0,627.0,615.0,607.0,239.0,265.0,258.0,318.0,233.0,209.0,230.0,235.0,95.0,89.0,95.0,ENE,1.0,ENE,1.0,E,1.0,10.0,10.0,10.0,139.0,,
152,19400528.0,618.0,607.0,600.0,255.0,270.0,262.0,279.0,236.0,220.0,225.0,222.0,91.0,85.0,88.0,E,1.0,ENE,1.0,ENE,1.0,9.0,10.0,10.0,429.0,,
153,19400529.0,621.0,603.0,603.0,269.0,303.0,274.0,287.0,239.0,228.0,217.0,213.0,86.0,67.0,78.0,ENE,1.0,NE,1.0,NE,2.0,7.0,7.0,9.0,80.0,,
154,19400530.0,622.0,613.0,609.0,274.0,302.0,274.0,312.0,249.0,239.0,211.0,217.0,88.0,66.0,80.0,ENE,1.0,E,2.0,ENE,1.0,9.0,9.0,9.0,2.0,,
155,19400531.0,628.0,613.0,609.0,249.0,253.0,254.0,310.0,230.0,206.0,218.0,219.0,89.0,91.0,91.0,E,1.0,Calm,0.0,ENE,1.0,10.0,10.0,9.0,270.0,,
156,,761.8096774193548,760.5677419354838,760.2870967741935,26.296774193548384,29.467741935483872,26.69032258064516,31.532258064516128,23.380645161290325,22.07741935483871,21.89032258064516,21.483870967741936,86.93548387096774,72.61290322580645,82.93548387096774,,0.8709677419354839,,1.1935483870967742,,1.0,7.483870967741935,7.225806451612903,6.580645161290323,283.2,,
157,19400601.0,625.0,607.0,607.0,252.0,282.0,289.0,271.0,230.0,216.0,228.0,207.0,91.0,80.0,70.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,9.0,8.0,199.0,,
158,19400602.0,627.0,610.0,607.0,245.0,294.0,265.0,298.0,237.0,211.0,214.0,212.0,92.0,70.0,82.0,NE,2.0,ENE,2.0,ENE,1.0,10.0,8.0,4.0,11.0,,
159,19400603.0,616.0,610.0,608.0,267.0,309.0,272.0,303.0,221.0,221.0,215.0,210.0,85.0,65.0,78.0,ENE,1.0,ENE,2.0,ENE,1.0,7.0,4.0,2.0,39.0,,
160,19400604.0,623.0,612.0,610.0,271.0,303.0,276.0,313.0,234.0,222.0,216.0,213.0,83.0,65.0,78.0,ENE,1.0,ENE,2.0,ENE,1.0,9.0,6.0,9.0,0.0,,
161,19400605.0,626.0,615.0,612.0,254.0,308.0,271.0,314.0,234.0,219.0,239.0,218.0,91.0,72.0,82.0,E,1.0,ENE,1.0,ENE,1.0,9.0,7.0,9.0,15.0,,
162,19400606.0,625.0,609.0,602.0,254.0,269.0,268.0,314.0,235.0,229.0,240.0,224.0,95.0,91.0,86.0,ENE,1.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,0.0,,
163,19400607.0,618.0,613.0,610.0,254.0,242.0,244.0,306.0,236.0,227.0,213.0,214.0,94.0,95.0,94.0,ENE,1.0,Calm,0.0,Calm,0.0,9.0,10.0,10.0,109.0,,
164,19400608.0,621.0,608.0,605.0,254.0,299.0,267.0,282.0,231.0,219.0,232.0,221.0,91.0,74.0,85.0,E,1.0,ENE,1.0,E,1.0,9.0,7.0,9.0,296.0,,
165,19400609.0,618.0,602.0,600.0,245.0,294.0,275.0,312.0,239.0,217.0,246.0,224.0,95.0,81.0,82.0,ENE,1.0,E,1.0,ENE,1.0,10.0,7.0,7.0,20.0,,
166,19400610.0,618.0,608.0,605.0,256.0,253.0,257.0,307.0,240.0,228.0,228.0,229.0,93.0,95.0,93.0,Calm,0.0,E,1.0,Calm,0.0,9.0,9.0,8.0,78.0,,
167,19400611.0,616.0,608.0,605.0,252.0,320.0,272.0,288.0,227.0,212.0,211.0,230.0,89.0,59.0,86.0,E,1.0,E,1.0,ENE,1.0,9.0,6.0,8.0,200.0,,
168,19400612.0,612.0,607.0,605.0,265.0,264.0,265.0,326.0,234.0,232.0,239.0,232.0,90.0,93.0,90.0,E,1.0,ENE,1.0,ENE,1.0,2.0,10.0,9.0,95.0,,
169,19400613.0,615.0,613.0,611.0,267.0,269.0,266.0,302.0,244.0,241.0,232.0,226.0,93.0,88.0,87.0,ENE,1.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,475.0,,
170,19400614.0,621.0,609.0,605.0,251.0,308.0,255.0,275.0,234.0,229.0,224.0,236.0,97.0,68.0,97.0,Calm,0.0,E,1.0,Calm,0.0,10.0,7.0,9.0,10.0,,
171,19400615.0,625.0,608.0,609.0,257.0,296.0,264.0,314.0,230.0,229.0,234.0,233.0,93.0,76.0,91.0,E,1.0,NE,1.0,Calm,0.0,9.0,7.0,9.0,441.0,,
172,19400616.0,622.0,608.0,603.0,263.0,299.0,268.0,314.0,232.0,225.0,245.0,241.0,89.0,78.0,92.0,E,1.0,ENE,1.0,ENE,1.0,1.0,9.0,5.0,124.0,,
173,19400617.0,620.0,604.0,602.0,269.0,305.0,274.0,322.0,234.0,228.0,237.0,221.0,86.0,73.0,81.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,9.0,1.0,48.0,,
174,19400618.0,619.0,604.0,606.0,265.0,299.0,275.0,315.0,233.0,222.0,224.0,226.0,86.0,71.0,83.0,ENE,1.0,E,2.0,ENE,1.0,1.0,6.0,9.0,20.0,,
175,19400619.0,620.0,610.0,605.0,240.0,307.0,259.0,315.0,224.0,208.0,225.0,230.0,94.0,69.0,93.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,4.0,9.0,435.0,,
176,19400620.0,625.0,612.0,609.0,253.0,289.0,267.0,314.0,236.0,224.0,249.0,233.0,93.0,84.0,90.0,Calm,0.0,E,1.0,Calm,0.0,9.0,9.0,9.0,275.0,,
177,19400621.0,622.0,611.0,615.0,267.0,283.0,249.0,319.0,234.0,223.0,244.0,222.0,85.0,85.0,95.0,E,1.0,ENE,1.0,Calm,0.0,1.0,9.0,10.0,7.0,,
178,19400622.0,637.0,619.0,619.0,247.0,317.0,238.0,309.0,228.0,227.0,223.0,210.0,98.0,64.0,96.0,Calm,0.0,ESE,1.0,Calm,0.0,6.0,8.0,7.0,443.0,,
179,19400623.0,640.0,633.0,615.0,262.0,268.0,268.0,325.0,233.0,216.0,245.0,218.0,85.0,93.0,83.0,ENE,1.0,Calm,0.0,ENE,1.0,5.0,4.0,4.0,67.0,,
180,19400624.0,643.0,629.0,626.0,248.0,273.0,255.0,312.0,235.0,221.0,225.0,232.0,95.0,83.0,96.0,E,1.0,ENE,1.0,Calm,0.0,9.0,9.0,9.0,232.0,,
181,19400625.0,641.0,629.0,630.0,260.0,271.0,257.0,312.0,231.0,227.0,231.0,229.0,91.0,86.0,93.0,ENE,1.0,Calm,0.0,Calm,0.0,2.0,9.0,9.0,23.0,,
182,19400626.0,635.0,628.0,626.0,250.0,249.0,247.0,304.0,235.0,228.0,226.0,208.0,97.0,97.0,90.0,Calm,0.0,E,1.0,Calm,0.0,6.0,9.0,10.0,252.0,,
183,19400627.0,647.0,634.0,624.0,240.0,305.0,279.0,308.0,224.0,210.0,210.0,216.0,95.0,65.0,77.0,Calm,0.0,ENE,1.0,ENE,1.0,9.0,7.0,1.0,743.0,,
184,19400628.0,640.0,628.0,619.0,260.0,305.0,276.0,313.0,224.0,225.0,216.0,213.0,90.0,66.0,78.0,Calm,0.0,ENE,1.0,ENE,1.0,1.0,1.0,1.0,1.0,,
185,19400629.0,632.0,614.0,617.0,254.0,317.0,273.0,311.0,230.0,223.0,225.0,248.0,93.0,65.0,92.0,ENE,1.0,Calm,0.0,ENE,1.0,9.0,9.0,9.0,1.0,,
186,19400630.0,639.0,630.0,626.0,259.0,320.0,272.0,323.0,230.0,214.0,186.0,212.0,86.0,53.0,79.0,E,1.0,E,1.0,ENE,1.0,7.0,8.0,7.0,42.0,,
187,,762.6266666666667,761.44,761.1433333333333,25.603333333333335,29.056666666666665,26.543333333333333,30.803333333333335,23.23,22.243333333333332,22.740000000000002,22.293333333333333,91.16666666666667,76.8,86.63333333333334,,0.7333333333333333,,0.8666666666666667,,0.6,6.8,7.533333333333333,7.3,470.1,,
188,19400701.0,642.0,627.0,618.0,259.0,300.0,249.0,323.0,242.0,226.0,229.0,218.0,91.0,73.0,93.0,E,1.0,ENE,1.0,Calm,0.0,9.0,8.0,9.0,1.0,,
189,19400702.0,633.0,627.0,614.0,263.0,278.0,277.0,325.0,225.0,227.0,243.0,223.0,89.0,87.0,80.0,ENE,1.0,Calm,0.0,ENE,1.0,1.0,9.0,2.0,90.0,,
190,19400703.0,624.0,612.0,614.0,254.0,310.0,265.0,304.0,229.0,221.0,227.0,208.0,92.0,88.0,81.0,ENE,1.0,E,1.0,Calm,0.0,1.0,9.0,9.0,77.0,,
191,19400704.0,634.0,618.0,612.0,253.0,321.0,284.0,322.0,224.0,210.0,206.0,241.0,88.0,58.0,84.0,ESE,1.0,E,1.0,ENE,1.0,5.0,2.0,9.0,15.0,,
192,19400705.0,637.0,634.0,633.0,268.0,274.0,242.0,324.0,235.0,218.0,225.0,213.0,83.0,83.0,95.0,E,1.0,ENE,1.0,Calm,0.0,1.0,9.0,10.0,1.0,,
193,19400706.0,646.0,631.0,626.0,244.0,308.0,263.0,327.0,224.0,214.0,204.0,231.0,94.0,61.0,91.0,Calm,0.0,ESE,1.0,Calm,0.0,8.0,8.0,3.0,55.0,,
194,19400707.0,640.0,630.0,629.0,262.0,299.0,237.0,314.0,224.0,222.0,230.0,210.0,88.0,73.0,96.0,ENE,1.0,ENE,1.0,Calm,0.0,2.0,9.0,5.0,59.0,,
195,19400708.0,645.0,637.0,636.0,254.0,306.0,277.0,307.0,222.0,227.0,226.0,227.0,94.0,69.0,82.0,E,1.0,ENE,1.0,ENE,1.0,1.0,3.0,1.0,172.0,,
196,19400709.0,654.0,639.0,631.0,240.0,269.0,275.0,312.0,229.0,214.0,228.0,222.0,97.0,86.0,81.0,Calm,0.0,E,1.0,ENE,1.0,9.0,7.0,1.0,121.0,,
197,19400710.0,642.0,629.0,625.0,260.0,255.0,264.0,299.0,226.0,217.0,222.0,219.0,87.0,92.0,85.0,ENE,1.0,NE,1.0,Calm,0.0,7.0,9.0,9.0,28.0,,
198,19400711.0,636.0,623.0,623.0,259.0,254.0,279.0,305.0,226.0,218.0,198.0,224.0,88.0,82.0,80.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,9.0,7.0,109.0,,
199,19400712.0,638.0,617.0,624.0,265.0,301.0,279.0,318.0,236.0,218.0,229.0,192.0,85.0,72.0,69.0,E,1.0,NNE,2.0,ENE,2.0,1.0,9.0,4.0,10.0,,
200,19400713.0,637.0,629.0,624.0,261.0,267.0,262.0,324.0,230.0,219.0,229.0,226.0,87.0,88.0,90.0,ESE,1.0,ENE,1.0,Calm,0.0,1.0,9.0,9.0,7.0,,
201,19400714.0,636.0,618.0,616.0,253.0,300.0,244.0,327.0,230.0,222.0,227.0,212.0,93.0,72.0,93.0,ENE,1.0,Calm,0.0,Calm,0.0,9.0,8.0,7.0,47.0,,
202,19400715.0,626.0,614.0,610.0,257.0,319.0,272.0,309.0,228.0,209.0,193.0,220.0,85.0,55.0,82.0,ENE,1.0,E,1.0,ENE,1.0,1.0,6.0,1.0,67.0,,
203,19400716.0,626.0,616.0,614.0,263.0,304.0,245.0,323.0,235.0,212.0,231.0,205.0,83.0,72.0,90.0,ENE,1.0,NE,1.0,Calm,0.0,5.0,9.0,8.0,32.0,,
204,19400717.0,632.0,620.0,621.0,251.0,305.0,238.0,311.0,234.0,219.0,241.0,208.0,93.0,74.0,85.0,ENE,1.0,NE,1.0,Calm,0.0,9.0,7.0,10.0,26.0,,
205,19400718.0,632.0,609.0,603.0,250.0,278.0,272.0,316.0,223.0,218.0,216.0,218.0,93.0,77.0,81.0,E,1.0,ENE,1.0,ENE,1.0,1.0,9.0,4.0,458.0,,
206,19400719.0,617.0,603.0,601.0,254.0,310.0,267.0,319.0,237.0,213.0,238.0,227.0,89.0,71.0,87.0,E,1.0,S,1.0,ENE,1.0,8.0,8.0,8.0,0.0,,
207,19400720.0,618.0,608.0,601.0,262.0,323.0,282.0,317.0,231.0,226.0,194.0,222.0,90.0,54.0,78.0,ESE,1.0,Calm,0.0,ENE,1.0,1.0,4.0,7.0,20.0,,
208,19400721.0,616.0,612.0,606.0,264.0,312.0,276.0,329.0,234.0,233.0,237.0,215.0,91.0,70.0,79.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,8.0,1.0,0.0,,
209,19400722.0,619.0,613.0,618.0,266.0,291.0,249.0,332.0,239.0,224.0,229.0,222.0,86.0,77.0,95.0,ESE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,9.0,0.0,,
210,19400723.0,623.0,615.0,612.0,253.0,309.0,255.0,306.0,221.0,206.0,222.0,201.0,86.0,67.0,83.0,ENE,1.0,E,1.0,E,2.0,1.0,5.0,10.0,404.0,,
211,19400724.0,624.0,615.0,611.0,258.0,304.0,277.0,324.0,234.0,227.0,231.0,219.0,92.0,72.0,79.0,E,1.0,ENE,1.0,ENE,1.0,1.0,3.0,1.0,150.0,,
212,19400725.0,629.0,618.0,623.0,266.0,309.0,242.0,314.0,239.0,220.0,234.0,215.0,85.0,70.0,96.0,ENE,1.0,NE,1.0,Calm,0.0,1.0,7.0,9.0,0.0,,
213,19400726.0,638.0,628.0,621.0,254.0,304.0,269.0,321.0,229.0,200.0,216.0,220.0,83.0,67.0,83.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,9.0,7.0,692.0,,
214,19400727.0,634.0,623.0,618.0,242.0,303.0,268.0,305.0,219.0,190.0,221.0,218.0,85.0,68.0,83.0,E,1.0,ENE,1.0,ENE,1.0,7.0,9.0,2.0,0.0,,
215,19400728.0,636.0,625.0,619.0,257.0,274.0,274.0,311.0,226.0,219.0,246.0,225.0,90.0,90.0,83.0,ENE,1.0,Calm,0.0,ENE,1.0,1.0,9.0,7.0,0.0,,
216,19400729.0,637.0,626.0,621.0,263.0,303.0,277.0,314.0,230.0,225.0,215.0,227.0,89.0,67.0,82.0,E,1.0,ENE,1.0,ENE,1.0,1.0,9.0,2.0,34.0,,
217,19400730.0,632.0,620.0,611.0,262.0,277.0,267.0,313.0,229.0,226.0,223.0,223.0,90.0,80.0,85.0,ENE,1.0,NE,1.0,ENE,1.0,1.0,9.0,1.0,20.0,,
218,19400731.0,625.0,609.0,602.0,249.0,309.0,279.0,313.0,241.0,226.0,207.0,228.0,97.0,62.0,82.0,Calm,0.0,ENE,1.0,ENE,1.0,9.0,7.0,3.0,39.0,,
219,,763.2516129032258,762.0806451612904,761.7322580645161,25.696774193548386,29.6,26.470967741935482,31.638709677419353,23.003225806451614,21.825806451612902,22.31290322580645,21.86774193548387,89.12903225806451,73.45161290322581,84.93548387096774,,0.9032258064516129,,0.8709677419354839,,0.6774193548387096,3.4193548387096775,7.580645161290323,5.645161290322581,273.4,,
220,19400801.0,624.0,611.0,603.0,266.0,254.0,258.0,316.0,235.0,222.0,221.0,229.0,85.0,92.0,93.0,E,2.0,NE,1.0,Calm,0.0,1.0,9.0,10.0,12.0,,
221,19400802.0,632.0,620.0,617.0,261.0,248.0,265.0,324.0,232.0,221.0,209.0,234.0,88.0,90.0,91.0,ENE,1.0,SE,1.0,Calm,0.0,3.0,10.0,9.0,425.0,,
222,19400803.0,633.0,616.0,609.0,253.0,314.0,279.0,312.0,224.0,218.0,212.0,232.0,91.0,62.0,83.0,Calm,0.0,Calm,0.0,ENE,1.0,1.0,6.0,8.0,163.0,,
223,19400804.0,627.0,613.0,595.0,251.0,313.0,257.0,320.0,226.0,213.0,215.0,204.0,90.0,63.0,83.0,Calm,0.0,ESE,1.0,E,1.0,4.0,5.0,9.0,179.0,,
224,19400805.0,632.0,613.0,609.0,265.0,328.0,269.0,317.0,239.0,224.0,216.0,220.0,87.0,58.0,83.0,E,1.0,E,1.0,ENE,1.0,1.0,3.0,7.0,19.0,,
225,19400806.0,630.0,613.0,602.0,263.0,303.0,279.0,333.0,236.0,217.0,232.0,214.0,85.0,72.0,77.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,7.0,6.0,59.0,,
226,19400807.0,617.0,607.0,604.0,259.0,302.0,287.0,317.0,230.0,224.0,243.0,219.0,90.0,76.0,75.0,ENE,1.0,ENE,1.0,ENE,1.0,1.0,2.0,9.0,37.0,,
227,19400808.0,627.0,616.0,618.0,265.0,331.0,249.0,322.0,229.0,216.0,223.0,212.0,84.0,60.0,91.0,E,1.0,E,1.0,ENE,1.0,1.0,1.0,9.0,14.0,,
228,19400809.0,636.0,621.0,613.0,255.0,295.0,268.0,333.0,234.0,222.0,235.0,228.0,92.0,77.0,87.0,Calm,0.0,ENE,1.0,ENE,1.0,8.0,9.0,8.0,40.0,,
229,19400810.0,632.0,617.0,609.0,248.0,305.0,279.0,328.0,224.0,211.0,241.0,218.0,91.0,74.0,78.0,Calm,0.0,ENE,1.0,ENE,1.0,7.0,6.0,2.0,17.0,,
230,19400811.0,629.0,619.0,609.0,269.0,287.0,283.0,329.0,239.0,222.0,239.0,219.0,84.0,82.0,76.0,E,1.0,ENE,1.0,ENE,1.0,1.0,5.0,1.0,3.0,,
231,19400812.0,630.0,613.0,608.0,269.0,324.0,287.0,329.0,239.0,228.0,234.0,229.0,86.0,65.0,78.0,ENE,1.0,ENE,2.0,ENE,1.0,1.0,6.0,2.0,0.0,,
232,19400813.0,629.0,619.0,612.0,262.0,303.0,264.0,333.0,234.0,228.0,223.0,233.0,90.0,69.0,91.0,E,1.0,ENE,1.0,E,1.0,6.0,9.0,10.0,0.0,,
233,19400814.0,622.0,606.0,605.0,262.0,309.0,245.0,309.0,236.0,226.0,244.0,213.0,90.0,71.0,93.0,ESE,1.0,ENE,2.0,Calm,0.0,1.0,9.0,9.0,49.0,,
234,19400815.0,618.0,608.0,596.0,255.0,324.0,275.0,317.0,224.0,220.0,208.0,239.0,91.0,57.0,87.0,Calm,0.0,ESE,1.0,ENE,1.0,1.0,2.0,1.0,54.0,,
235,19400816.0,618.0,605.0,611.0,264.0,329.0,249.0,330.0,234.0,217.0,226.0,222.0,85.0,61.0,95.0,E,1.0,ESE,1.0,Calm,0.0,1.0,5.0,10.0,7.0,,
236,19400817.0,614.0,616.0,614.0,244.0,301.0,262.0,334.0,227.0,212.0,192.0,232.0,83.0,61.0,92.0,ESE,1.0,E,1.0,Calm,0.0,9.0,8.0,5.0,590.0,,
237,19400818.0,630.0,618.0,611.0,264.0,297.0,279.0,313.0,230.0,233.0,223.0,216.0,91.0,72.0,77.0,ESE,1.0,ENE,1.0,ENE,1.0,1.0,9.0,1.0,8.0,,
238,19400819.0,625.0,610.0,587.0,265.0,314.0,278.0,324.0,234.0,224.0,231.0,216.0,87.0,68.0,78.0,E,1.0,Calm,0.0,ENE,1.0,1.0,6.0,2.0,13.0,,
239,19400820.0,617.0,604.0,603.0,264.0,327.0,247.0,328.0,233.0,227.0,213.0,216.0,98.0,58.0,93.0,E,1.0,E,1.0,Calm,0.0,1.0,5.0,9.0,0.0,,
240,19400821.0,623.0,606.0,603.0,260.0,328.0,256.0,336.0,235.0,211.0,197.0,208.0,85.0,53.0,85.0,ESE,1.0,ESE,1.0,ENE,1.0,3.0,6.0,9.0,165.0,,
241,19400822.0,616.0,605.0,601.0,259.0,328.0,288.0,333.0,229.0,202.0,187.0,214.0,82.0,51.0,73.0,E,1.0,E,1.0,ENE,1.0,1.0,3.0,1.0,5.0,,
242,19400823.0,628.0,611.0,609.0,257.0,324.0,284.0,332.0,233.0,217.0,180.0,214.0,89.0,50.0,75.0,E,2.0,ESE,1.0,ENE,1.0,1.0,3.0,1.0,0.0,,
243,19400824.0,622.0,619.0,610.0,267.0,266.0,254.0,333.0,239.0,233.0,224.0,188.0,90.0,86.0,79.0,ENE,1.0,ENE,1.0,Calm,0.0,8.0,9.0,9.0,0.0,,
244,19400825.0,623.0,615.0,613.0,269.0,313.0,260.0,309.0,240.0,218.0,225.0,200.0,83.0,66.0,80.0,E,1.0,Calm,0.0,ENE,1.0,6.0,8.0,8.0,100.0,,
245,19400826.0,630.0,611.0,610.0,266.0,319.0,259.0,323.0,229.0,220.0,228.0,220.0,85.0,65.0,89.0,ESE,1.0,ENE,1.0,E,1.0,6.0,6.0,3.0,2.0,,
246,19400827.0,634.0,616.0,613.0,256.0,319.0,282.0,328.0,224.0,212.0,211.0,214.0,87.0,60.0,75.0,ESE,1.0,E,1.0,ENE,1.0,1.0,8.0,1.0,0.0,,
247,19400828.0,624.0,611.0,611.0,262.0,277.0,276.0,329.0,222.0,226.0,237.0,219.0,90.0,86.0,80.0,Calm,0.0,Calm,0.0,ENE,1.0,1.0,9.0,7.0,0.0,,
248,19400829.0,620.0,612.0,618.0,256.0,304.0,282.0,304.0,225.0,226.0,235.0,214.0,93.0,73.0,75.0,Calm,0.0,Calm,0.0,Calm,0.0,1.0,9.0,3.0,17.0,,
249,19400830.0,625.0,611.0,610.0,264.0,296.0,245.0,323.0,224.0,225.0,247.0,215.0,88.0,80.0,94.0,E,1.0,ENE,1.0,Calm,0.0,1.0,9.0,9.0,9.0,,
