,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),droge (TT) en natte (TW) bol temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
239,18960820.0,636.0,635.0,618.0,258.0,238.0,20.0,316.0,261.0,55.0,271.0,248.0,23.0,220.0,319.0,207.0,217.0,218.0,84.0,63.0,82.0,NE,3.0,E,5.0,ENE,1.0,3.0,6.0,1.0,21.0,,
240,18960821.0,634.0,624.0,608.0,267.0,247.0,20.0,319.0,257.0,62.0,285.0,250.0,35.0,229.0,331.0,219.0,207.0,214.0,84.0,59.0,74.0,ENE,2.0,ENE,4.0,ENE,4.0,0.0,4.0,0.0,99.0,,
241,18960822.0,632.0,626.0,609.0,269.0,245.0,24.0,319.0,258.0,61.0,279.0,258.0,21.0,239.0,332.0,214.0,209.0,234.0,81.0,59.0,84.0,ENE,3.0,E,4.0,ENE,2.0,1.0,4.0,3.0,,,
242,18960823.0,633.0,625.0,607.0,267.0,246.0,21.0,315.0,259.0,56.0,250.0,234.0,16.0,247.0,334.0,217.0,214.0,206.0,83.0,62.0,87.0,ENE,3.0,S,3.0,SSE,2.0,3.0,5.0,7.0,12.0,,
243,18960824.0,633.0,615.0,599.0,243.0,231.0,12.0,311.0,264.0,47.0,254.0,247.0,7.0,230.0,315.0,203.0,227.0,227.0,90.0,68.0,94.0,SSW,1.0,NW,2.0,NW,1.0,9.0,8.0,6.0,43.0,,
244,18960825.0,633.0,612.0,607.0,257.0,245.0,12.0,310.0,262.0,48.0,263.0,248.0,15.0,235.0,320.0,221.0,223.0,223.0,90.0,67.0,88.0,NW,1.0,N,3.0,S,1.0,8.0,5.0,4.0,208.0,,
245,18960826.0,629.0,620.0,607.0,267.0,249.0,18.0,310.0,258.0,52.0,261.0,252.0,9.0,234.0,316.0,223.0,215.0,233.0,85.0,64.0,93.0,S,3.0,SE,3.0,E,1.0,2.0,6.0,4.0,58.0,,
246,18960827.0,620.0,609.0,598.0,265.0,256.0,9.0,305.0,260.0,45.0,267.0,252.0,15.0,228.0,313.0,226.0,222.0,229.0,88.0,68.0,88.0,E,2.0,ENE,5.0,NE,1.0,2.0,9.0,6.0,29.0,,
247,18960828.0,614.0,600.0,600.0,261.0,244.0,17.0,317.0,260.0,57.0,263.0,253.0,10.0,229.0,323.0,217.0,214.0,234.0,86.0,62.0,92.0,E,2.0,E,3.0,E,1.0,7.0,5.0,9.0,44.0,,
248,18960829.0,606.0,593.0,587.0,260.0,244.0,16.0,315.0,264.0,51.0,269.0,247.0,22.0,241.0,321.0,217.0,224.0,218.0,87.0,65.0,83.0,SE,2.0,SE,4.0,E,4.0,5.0,4.0,8.0,16.0,,
249,18960830.0,613.0,602.0,595.0,261.0,236.0,25.0,317.0,249.0,68.0,277.0,249.0,28.0,235.0,329.0,201.0,192.0,217.0,80.0,55.0,79.0,E,3.0,E,2.0,E,1.0,1.0,2.0,3.0,20.0,,
250,18960831.0,620.0,598.0,611.0,263.0,238.0,25.0,315.0,265.0,50.0,248.0,233.0,15.0,235.0,325.0,204.0,226.0,203.0,80.0,66.0,87.0,E,2.0,E,3.0,ENE,2.0,6.0,2.0,1.0,,,
251,,762.8387096774194,762.0322580645161,760.7387096774194,26.00967741935484,24.23548387096774,1.7741935483870968,,25.68709677419355,5.048387096774194,,24.696774193548386,2.1677419354838707,22.941935483870967,32.535483870967745,21.387096774193548,21.238709677419354,21.806451612903224,85.48387096774194,63.645161290322584,83.41935483870968,,3.129032258064516,,3.1,,1.8387096774193548,3.2580645161290325,4.935483870967742,4.032258064516129,133.2,,
252,18960901.0,631.0,618.0,609.0,265.0,243.0,22.0,307.0,254.0,53.0,263.0,233.0,30.0,246.0,324.0,212.0,208.0,194.0,82.0,63.0,77.0,ENE,2.0,ESE,3.0,E,2.0,0.0,5.0,8.0,103.0,,
253,18960902.0,623.0,624.0,595.0,276.0,248.0,28.0,313.0,253.0,60.0,284.0,250.0,34.0,248.0,321.0,215.0,203.0,214.0,79.0,59.0,75.0,E,3.0,E,1.0,E,4.0,1.0,7.0,2.0,,,
254,18960903.0,617.0,613.0,597.0,266.0,246.0,20.0,318.0,255.0,63.0,273.0,254.0,19.0,241.0,331.0,218.0,204.0,229.0,84.0,58.0,85.0,E,2.0,E,1.0,E,1.0,0.0,7.0,3.0,,,
255,18960904.0,629.0,619.0,607.0,255.0,238.0,17.0,316.0,252.0,64.0,283.0,253.0,30.0,236.0,334.0,209.0,199.0,221.0,86.0,57.0,77.0,ENE,2.0,ENE,2.0,E,1.0,9.0,6.0,7.0,,,
256,18960905.0,629.0,618.0,603.0,267.0,253.0,14.0,310.0,253.0,57.0,271.0,250.0,21.0,230.0,327.0,232.0,204.0,222.0,89.0,61.0,83.0,S,2.0,ESE,2.0,E,1.0,1.0,5.0,6.0,251.0,,
257,18960906.0,623.0,614.0,607.0,271.0,246.0,25.0,316.0,262.0,54.0,271.0,251.0,20.0,244.0,331.0,215.0,219.0,224.0,80.0,63.0,84.0,E,5.0,E,4.0,ENE,2.0,7.0,6.0,4.0,130.0,,
258,18960907.0,614.0,610.0,589.0,272.0,255.0,17.0,317.0,263.0,54.0,275.0,244.0,31.0,242.0,328.0,232.0,221.0,208.0,87.0,63.0,77.0,SSE,3.0,SE,2.0,ENE,2.0,1.0,5.0,1.0,142.0,,
259,18960908.0,615.0,604.0,589.0,268.0,248.0,20.0,311.0,255.0,56.0,279.0,250.0,29.0,226.0,330.0,220.0,208.0,218.0,84.0,62.0,78.0,ENE,2.0,ESE,1.0,ENE,1.0,0.0,4.0,0.0,,,
260,18960909.0,613.0,599.0,576.0,257.0,243.0,14.0,312.0,262.0,50.0,284.0,256.0,28.0,245.0,327.0,217.0,222.0,227.0,89.0,66.0,79.0,ENE,3.0,E,3.0,E,1.0,9.0,5.0,3.0,,,
261,18960910.0,605.0,606.0,581.0,265.0,249.0,16.0,318.0,255.0,63.0,282.0,245.0,37.0,240.0,334.0,224.0,204.0,206.0,87.0,58.0,72.0,E,3.0,E,3.0,ENE,3.0,1.0,4.0,0.0,,,
262,18960911.0,608.0,607.0,593.0,268.0,245.0,23.0,313.0,255.0,58.0,281.0,250.0,31.0,240.0,322.0,214.0,207.0,216.0,82.0,61.0,77.0,ENE,4.0,ESE,2.0,E,3.0,2.0,9.0,6.0,,,
263,18960912.0,612.0,607.0,599.0,268.0,239.0,29.0,318.0,253.0,65.0,289.0,252.0,37.0,237.0,332.0,206.0,199.0,215.0,81.0,57.0,73.0,E,4.0,ESE,6.0,SE,2.0,1.0,2.0,3.0,,,
264,18960913.0,612.0,602.0,594.0,265.0,247.0,18.0,313.0,252.0,61.0,284.0,252.0,32.0,229.0,330.0,220.0,201.0,219.0,85.0,59.0,76.0,SE,2.0,SE,3.0,E,3.0,0.0,4.0,2.0,,,
265,18960914.0,610.0,596.0,594.0,270.0,249.0,21.0,311.0,251.0,60.0,282.0,252.0,30.0,242.0,315.0,221.0,200.0,220.0,83.0,59.0,77.0,E,5.0,SE,1.0,E,2.0,3.0,5.0,9.0,,,
266,18960915.0,615.0,606.0,594.0,264.0,246.0,18.0,315.0,259.0,56.0,289.0,258.0,31.0,245.0,340.0,219.0,214.0,228.0,85.0,62.0,77.0,E,4.0,E,2.0,,0.0,8.0,7.0,6.0,20.0,,
267,18960916.0,618.0,615.0,602.0,262.0,234.0,28.0,324.0,250.0,74.0,291.0,251.0,40.0,233.0,339.0,197.0,190.0,212.0,78.0,52.0,71.0,SE,3.0,SE,2.0,E,3.0,0.0,2.0,0.0,,,
268,18960917.0,619.0,610.0,603.0,265.0,242.0,23.0,326.0,254.0,72.0,281.0,245.0,36.0,241.0,342.0,210.0,197.0,206.0,82.0,54.0,73.0,E,2.0,E,3.0,ENE,3.0,1.0,3.0,7.0,,,
269,18960918.0,616.0,616.0,599.0,263.0,251.0,12.0,325.0,258.0,67.0,276.0,248.0,28.0,241.0,335.0,229.0,205.0,215.0,90.0,57.0,79.0,ENE,2.0,ENE,4.0,,0.0,8.0,4.0,6.0,,,
270,18960919.0,621.0,604.0,594.0,282.0,256.0,26.0,323.0,258.0,65.0,266.0,236.0,30.0,234.0,342.0,228.0,207.0,198.0,80.0,57.0,77.0,SE,3.0,S,2.0,E,1.0,3.0,3.0,7.0,,,
271,18960920.0,618.0,609.0,588.0,284.0,255.0,29.0,326.0,266.0,60.0,284.0,250.0,34.0,244.0,332.0,225.0,222.0,214.0,78.0,61.0,75.0,E,1.0,E,2.0,ENE,2.0,4.0,6.0,1.0,1.0,,
272,18960921.0,607.0,600.0,583.0,275.0,250.0,25.0,327.0,256.0,71.0,282.0,248.0,34.0,242.0,342.0,220.0,200.0,212.0,80.0,54.0,74.0,ENE,2.0,ENE,3.0,ENE,1.0,1.0,3.0,1.0,6.0,,
273,18960922.0,613.0,607.0,592.0,266.0,236.0,30.0,323.0,257.0,66.0,276.0,261.0,15.0,241.0,339.0,198.0,205.0,242.0,77.0,57.0,88.0,S,4.0,SE,2.0,SE,2.0,2.0,4.0,4.0,,,
274,18960923.0,623.0,619.0,602.0,269.0,237.0,32.0,324.0,256.0,68.0,268.0,248.0,20.0,236.0,328.0,198.0,202.0,220.0,76.0,56.0,84.0,SE,5.0,SE,4.0,E,4.0,1.0,7.0,3.0,,,
275,18960924.0,618.0,604.0,600.0,258.0,243.0,15.0,318.0,252.0,66.0,264.0,250.0,14.0,239.0,323.0,217.0,197.0,227.0,88.0,56.0,89.0,E,2.0,E,3.0,E,2.0,8.0,6.0,2.0,34.0,,
276,18960925.0,620.0,600.0,590.0,266.0,244.0,22.0,318.0,248.0,70.0,282.0,246.0,36.0,241.0,333.0,214.0,189.0,208.0,83.0,54.0,73.0,ESE,3.0,SE,2.0,ESE,2.0,3.0,6.0,2.0,10.0,,
277,18960926.0,619.0,601.0,598.0,275.0,250.0,25.0,317.0,247.0,70.0,281.0,232.0,49.0,236.0,337.0,220.0,188.0,181.0,80.0,54.0,65.0,ENE,3.0,ENE,4.0,ENE,2.0,4.0,8.0,2.0,,,
278,18960927.0,617.0,608.0,601.0,267.0,238.0,29.0,324.0,239.0,85.0,280.0,233.0,47.0,232.0,336.0,201.0,168.0,184.0,78.0,46.0,66.0,SE,5.0,ESE,4.0,ENE,2.0,0.0,3.0,2.0,,,
279,18960928.0,617.0,601.0,593.0,272.0,239.0,33.0,323.0,250.0,73.0,274.0,244.0,30.0,239.0,330.0,200.0,190.0,209.0,74.0,53.0,77.0,ENE,3.0,E,2.0,E,3.0,0.0,6.0,2.0,,,
280,18960929.0,603.0,597.0,582.0,280.0,253.0,27.0,314.0,261.0,53.0,271.0,245.0,26.0,221.0,324.0,223.0,218.0,213.0,79.0,64.0,80.0,E,1.0,ENE,5.0,E,1.0,7.0,6.0,2.0,110.0,,
281,18960930.0,589.0,589.0,571.0,274.0,253.0,21.0,317.0,255.0,62.0,272.0,251.0,21.0,224.0,326.0,227.0,204.0,224.0,84.0,59.0,83.0,NE,2.0,ENE,3.0,E,2.0,5.0,7.0,5.0,,,
282,,761.58,760.7433333333333,759.4166666666666,26.85,24.586666666666666,2.263333333333333,,25.47,6.32,,24.793333333333333,3.0,23.783333333333335,33.11333333333333,21.60333333333333,20.316666666666666,21.419999999999998,82.33333333333333,58.06666666666667,77.36666666666666,,2.9,,2.7,,1.9333333333333333,3.0,5.166666666666667,3.533333333333333,80.7,,
283,18961001.0,604.0,598.0,578.0,279.0,252.0,27.0,322.0,258.0,64.0,284.0,247.0,37.0,245.0,330.0,222.0,207.0,208.0,79.0,58.0,72.0,ENE,2.0,E,1.0,ENE,2.0,4.0,5.0,4.0,35.0,,
284,18961002.0,605.0,599.0,586.0,269.0,244.0,25.0,322.0,255.0,67.0,282.0,245.0,37.0,238.0,330.0,212.0,201.0,206.0,80.0,56.0,72.0,E,3.0,E,1.0,NE,3.0,4.0,6.0,4.0,,,
285,18961003.0,607.0,597.0,577.0,268.0,237.0,31.0,329.0,255.0,74.0,273.0,249.0,24.0,235.0,342.0,199.0,200.0,219.0,56.0,55.0,81.0,E,2.0,E,3.0,E,3.0,2.0,5.0,4.0,,,
286,18961004.0,613.0,618.0,600.0,273.0,245.0,28.0,324.0,257.0,67.0,277.0,249.0,28.0,242.0,340.0,211.0,204.0,217.0,78.0,56.0,79.0,E,4.0,ENE,3.0,E,4.0,2.0,3.0,3.0,,,
287,18961005.0,615.0,606.0,587.0,277.0,252.0,25.0,329.0,255.0,74.0,281.0,242.0,39.0,246.0,343.0,223.0,197.0,200.0,80.0,53.0,71.0,E,2.0,ESE,3.0,ENE,4.0,6.0,5.0,3.0,,,
288,18961006.0,618.0,607.0,592.0,269.0,247.0,22.0,325.0,255.0,70.0,284.0,241.0,43.0,240.0,345.0,218.0,199.0,197.0,83.0,55.0,69.0,E,2.0,ENE,4.0,E,2.0,5.0,3.0,2.0,,,
289,18961007.0,611.0,596.0,594.0,275.0,252.0,23.0,323.0,260.0,63.0,274.0,246.0,28.0,238.0,323.0,224.0,213.0,211.0,82.0,59.0,78.0,E,1.0,E,1.0,E,1.0,8.0,7.0,3.0,,,
290,18961008.0,614.0,599.0,598.0,279.0,253.0,26.0,336.0,255.0,81.0,275.0,244.0,31.0,247.0,339.0,224.0,192.0,208.0,80.0,50.0,77.0,E,2.0,ENE,2.0,ENE,2.0,2.0,3.0,1.0,50.0,,
291,18961009.0,620.0,609.0,600.0,281.0,255.0,26.0,334.0,258.0,76.0,276.0,254.0,22.0,245.0,337.0,227.0,200.0,228.0,80.0,52.0,83.0,ENE,3.0,E,1.0,E,1.0,2.0,5.0,10.0,10.0,,
292,18961010.0,625.0,611.0,600.0,275.0,256.0,19.0,323.0,269.0,54.0,272.0,251.0,21.0,242.0,329.0,232.0,230.0,224.0,85.0,64.0,83.0,E,2.0,NE,3.0,E,1.0,2.0,6.0,1.0,33.0,,
293,18961011.0,620.0,612.0,609.0,266.0,250.0,16.0,311.0,259.0,52.0,279.0,252.0,27.0,235.0,326.0,226.0,216.0,222.0,88.0,64.0,79.0,ENE,2.0,,0.0,NE,1.0,4.0,7.0,8.0,138.0,,
294,18961012.0,657.0,619.0,602.0,269.0,245.0,24.0,314.0,260.0,54.0,267.0,245.0,22.0,233.0,321.0,214.0,216.0,215.0,81.0,63.0,83.0,ENE,1.0,E,1.0,,0.0,3.0,7.0,9.0,10.0,,
295,18961013.0,625.0,613.0,603.0,274.0,252.0,22.0,317.0,259.0,58.0,272.0,250.0,22.0,244.0,328.0,225.0,212.0,222.0,83.0,61.0,83.0,ESE,5.0,SE,2.0,,0.0,5.0,6.0,8.0,13.0,,
296,18961014.0,624.0,605.0,603.0,280.0,249.0,31.0,314.0,262.0,52.0,272.0,249.0,23.0,236.0,322.0,215.0,221.0,200.0,77.0,64.0,82.0,ESE,4.0,NE,1.0,ENE,2.0,4.0,6.0,6.0,,,
297,18961015.0,332.0,616.0,605.0,267.0,247.0,20.0,324.0,257.0,67.0,274.0,243.0,31.0,245.0,336.0,219.0,204.0,207.0,84.0,56.0,76.0,ENE,3.0,,0.0,NE,3.0,4.0,4.0,3.0,,,
298,18961016.0,626.0,620.0,606.0,275.0,250.0,25.0,325.0,255.0,70.0,267.0,249.0,18.0,242.0,330.0,220.0,199.0,223.0,80.0,55.0,85.0,ENE,1.0,E,5.0,ENE,4.0,4.0,5.0,4.0,,,
299,18961017.0,621.0,616.0,609.0,247.0,239.0,8.0,320.0,253.0,67.0,246.0,236.0,10.0,233.0,322.0,216.0,198.0,210.0,93.0,56.0,92.0,E,1.0,E,2.0,SE,2.0,7.0,7.0,5.0,12.0,,
300,18961018.0,618.0,601.0,582.0,262.0,247.0,15.0,315.0,267.0,48.0,266.0,249.0,17.0,227.0,321.0,222.0,231.0,224.0,88.0,67.0,86.0,E,1.0,ESE,1.0,ENE,3.0,3.0,8.0,2.0,40.0,,
301,18961019.0,624.0,606.0,585.0,263.0,249.0,14.0,367.0,248.0,119.0,267.0,249.0,18.0,229.0,300.0,225.0,221.0,223.0,89.0,85.0,85.0,ENE,1.0,ENE,3.0,ENE,1.0,6.0,8.0,2.0,152.0,,
302,18961020.0,610.0,597.0,590.0,272.0,246.0,26.0,322.0,264.0,58.0,273.0,236.0,37.0,235.0,333.0,214.0,220.0,194.0,80.0,62.0,72.0,ESE,4.0,ESE,3.0,ENE,3.0,1.0,4.0,2.0,60.0,,
303,18961021.0,622.0,612.0,598.0,272.0,245.0,27.0,322.0,267.0,55.0,281.0,243.0,38.0,235.0,339.0,212.0,226.0,222.0,79.0,64.0,71.0,ENE,4.0,E,2.0,ENE,3.0,1.0,5.0,2.0,,,
304,18961022.0,621.0,613.0,595.0,275.0,241.0,34.0,315.0,245.0,70.0,244.0,231.0,13.0,235.0,320.0,202.0,185.0,202.0,74.0,54.0,89.0,ENE,3.0,E,1.0,,0.0,1.0,6.0,8.0,,,
305,18961023.0,613.0,609.0,600.0,259.0,244.0,15.0,321.0,252.0,69.0,267.0,244.0,23.0,223.0,331.0,218.0,196.0,213.0,88.0,55.0,82.0,SE,2.0,ENE,4.0,,0.0,1.0,4.0,2.0,12.0,,
306,18961024.0,615.0,606.0,600.0,257.0,238.0,19.0,309.0,251.0,58.0,270.0,240.0,30.0,232.0,319.0,207.0,201.0,203.0,85.0,60.0,77.0,ENE,2.0,SE,1.0,,0.0,8.0,7.0,6.0,,,
307,18961025.0,621.0,614.0,600.0,282.0,249.0,33.0,333.0,257.0,76.0,274.0,250.0,24.0,240.0,333.0,214.0,198.0,221.0,75.0,52.0,81.0,ENE,4.0,ENE,1.0,E,1.0,1.0,5.0,1.0,,,
308,18961026.0,615.0,608.0,594.0,268.0,247.0,21.0,328.0,259.0,69.0,278.0,249.0,29.0,228.0,342.0,218.0,206.0,216.0,83.0,55.0,78.0,E,3.0,E,3.0,E,3.0,3.0,2.0,2.0,15.0,,
309,18961027.0,610.0,599.0,586.0,263.0,249.0,14.0,337.0,269.0,68.0,275.0,249.0,26.0,238.0,342.0,225.0,221.0,218.0,89.0,57.0,80.0,,0.0,ENE,2.0,,0.0,2.0,3.0,3.0,,,
310,18961028.0,609.0,593.0,580.0,275.0,250.0,25.0,333.0,251.0,82.0,285.0,251.0,34.0,248.0,343.0,220.0,186.0,216.0,80.0,49.0,75.0,NE,2.0,NE,4.0,E,3.0,3.0,3.0,0.0,,,
311,18961029.0,612.0,601.0,584.0,273.0,245.0,28.0,326.0,247.0,79.0,281.0,243.0,38.0,242.0,342.0,211.0,183.0,200.0,78.0,50.0,69.0,E,3.0,ESE,3.0,ESE,2.0,1.0,4.0,2.0,,,
312,18961030.0,600.0,594.0,584.0,259.0,243.0,16.0,329.0,254.0,75.0,271.0,250.0,21.0,236.0,342.0,216.0,195.0,222.0,87.0,53.0,83.0,E,1.0,ESE,4.0,E,1.0,4.0,5.0,7.0,,,
313,18961031.0,599.0,587.0,578.0,262.0,244.0,18.0,327.0,244.0,83.0,281.0,251.0,30.0,237.0,241.0,216.0,188.0,218.0,85.0,51.0,77.0,ENE,4.0,E,2.0,E,1.0,2.0,3.0,2.0,,,
314,,760.7290322580645,760.583870967742,759.3709677419355,26.983870967741932,24.716129032258063,2.267741935483871,,25.66774193548387,6.835483870967742,,24.60322580645161,2.7129032258064516,23.77741935483871,32.8741935483871,21.76451612903226,20.53548387096774,21.31935483870968,81.58064516129032,57.774193548387096,79.03225806451613,,2.3870967741935485,,2.161290322580645,,1.8064516129032258,3.3870967741935485,5.064516129032258,3.838709677419355,58.0,,
315,18961101.0,604.0,591.0,591.0,283.0,253.0,30.0,330.0,260.0,70.0,262.0,252.0,10.0,246.0,335.0,221.0,206.0,232.0,77.0,55.0,92.0,E,3.0,ESE,4.0,ENE,1.0,4.0,7.0,8.0,,,
316,18961102.0,616.0,607.0,592.0,274.0,254.0,20.0,318.0,257.0,61.0,263.0,250.0,13.0,247.0,324.0,229.0,208.0,227.0,84.0,59.0,89.0,ENE,1.0,ENE,3.0,,0.0,0.0,7.0,8.0,97.0,,
317,18961103.0,607.0,598.0,589.0,273.0,248.0,25.0,333.0,267.0,66.0,271.0,249.0,22.0,240.0,335.0,217.0,219.0,220.0,80.0,58.0,83.0,NE,1.0,ENE,1.0,NE,1.0,1.0,5.0,3.0,70.0,,
318,18961104.0,602.0,587.0,587.0,249.0,245.0,4.0,318.0,255.0,63.0,255.0,249.0,6.0,230.0,320.0,226.0,204.0,230.0,97.0,58.0,95.0,ENE,1.0,ENE,1.0,,0.0,8.0,8.0,9.0,100.0,,
319,18961105.0,626.0,608.0,584.0,244.0,232.0,12.0,313.0,261.0,52.0,269.0,232.0,37.0,230.0,325.0,204.0,219.0,189.0,90.0,64.0,72.0,E,1.0,E,1.0,,0.0,7.0,4.0,5.0,40.0,,
320,18961106.0,611.0,595.0,597.0,264.0,241.0,23.0,318.0,252.0,66.0,274.0,245.0,29.0,236.0,329.0,209.0,197.0,211.0,82.0,56.0,78.0,E,2.0,E,1.0,E,2.0,2.0,4.0,2.0,,,
321,18961107.0,602.0,594.0,599.0,250.0,239.0,11.0,323.0,247.0,76.0,267.0,248.0,19.0,220.0,330.0,214.0,184.0,221.0,91.0,51.0,85.0,NE,1.0,E,2.0,ENE,3.0,1.0,4.0,4.0,,,
322,18961108.0,610.0,606.0,599.0,273.0,253.0,20.0,354.0,245.0,109.0,266.0,246.0,20.0,220.0,316.0,227.0,223.0,218.0,84.0,93.0,84.0,NE,1.0,,0.0,,0.0,2.0,4.0,5.0,,,
323,18961109.0,612.0,616.0,598.0,263.0,249.0,14.0,308.0,263.0,45.0,271.0,247.0,24.0,237.0,318.0,225.0,227.0,217.0,89.0,69.0,81.0,NE,2.0,E,3.0,E,3.0,2.0,7.0,2.0,115.0,,
324,18961110.0,613.0,599.0,599.0,270.0,250.0,20.0,317.0,267.0,50.0,256.0,244.0,12.0,239.0,323.0,223.0,229.0,220.0,84.0,66.0,90.0,E,3.0,E,4.0,E,1.0,2.0,7.0,3.0,,,
325,18961111.0,606.0,605.0,585.0,264.0,251.0,13.0,295.0,264.0,31.0,271.0,249.0,22.0,244.0,317.0,229.0,236.0,220.0,89.0,77.0,83.0,NE,1.0,E,3.0,NE,2.0,4.0,6.0,8.0,410.0,,
326,18961112.0,593.0,586.0,583.0,254.0,248.0,6.0,292.0,260.0,32.0,261.0,245.0,16.0,240.0,294.0,229.0,230.0,219.0,95.0,76.0,87.0,ENE,1.0,NE,1.0,,0.0,9.0,4.0,8.0,50.0,,
327,18961113.0,590.0,584.0,578.0,234.0,224.0,10.0,296.0,252.0,44.0,272.0,251.0,21.0,226.0,326.0,211.0,211.0,224.0,68.0,68.0,83.0,NE,1.0,E,1.0,E,1.0,8.0,4.0,2.0,5.0,,
328,18961114.0,596.0,587.0,579.0,263.0,247.0,16.0,309.0,256.0,53.0,281.0,244.0,37.0,242.0,325.0,221.0,211.0,204.0,87.0,63.0,72.0,E,2.0,E,4.0,E,2.0,5.0,7.0,3.0,,,
329,18961115.0,611.0,598.0,596.0,262.0,242.0,20.0,326.0,252.0,74.0,253.0,249.0,4.0,245.0,328.0,212.0,193.0,232.0,84.0,53.0,97.0,E,3.0,E,3.0,E,1.0,2.0,7.0,7.0,,,
330,18961116.0,614.0,605.0,596.0,273.0,257.0,16.0,308.0,267.0,41.0,263.0,255.0,8.0,233.0,318.0,236.0,235.0,238.0,87.0,71.0,93.0,ENE,2.0,E,5.0,E,2.0,2.0,7.0,6.0,114.0,,
331,18961117.0,613.0,598.0,582.0,246.0,242.0,4.0,292.0,246.0,46.0,262.0,239.0,23.0,238.0,317.0,222.0,202.0,206.0,97.0,67.0,82.0,NE,1.0,NE,1.0,,0.0,8.0,7.0,7.0,204.0,,
332,18961118.0,590.0,579.0,571.0,241.0,231.0,10.0,311.0,262.0,49.0,271.0,249.0,22.0,230.0,325.0,204.0,222.0,220.0,91.0,66.0,83.0,NE,1.0,NE,1.0,NE,2.0,6.0,5.0,8.0,10.0,,
333,18961119.0,591.0,590.0,574.0,246.0,211.0,35.0,311.0,267.0,44.0,278.0,255.0,23.0,235.0,320.0,165.0,233.0,228.0,72.0,70.0,82.0,E,2.0,E,1.0,E,1.0,8.0,5.0,7.0,755.0,,
334,18961120.0,593.0,592.0,575.0,262.0,243.0,19.0,310.0,258.0,52.0,272.0,251.0,21.0,244.0,323.0,214.0,215.0,224.0,85.0,64.0,83.0,E,2.0,E,3.0,E,1.0,6.0,4.0,5.0,,,
335,18961121.0,593.0,583.0,573.0,262.0,244.0,18.0,304.0,258.0,46.0,261.0,252.0,9.0,241.0,322.0,216.0,218.0,233.0,85.0,57.0,93.0,NE,3.0,E,2.0,E,1.0,2.0,4.0,7.0,,,
336,18961122.0,594.0,584.0,572.0,263.0,249.0,14.0,305.0,255.0,50.0,263.0,250.0,13.0,241.0,315.0,225.0,212.0,227.0,89.0,65.0,89.0,ENE,1.0,NE,1.0,E,2.0,9.0,7.0,8.0,65.0,,
337,18961123.0,595.0,591.0,577.0,262.0,252.0,10.0,315.0,272.0,43.0,271.0,250.0,21.0,247.0,325.0,232.0,242.0,222.0,92.0,70.0,83.0,E,1.0,E,1.0,E,2.0,5.0,5.0,3.0,15.0,,
338,18961124.0,592.0,581.0,569.0,259.0,245.0,14.0,316.0,268.0,48.0,280.0,244.0,36.0,232.0,325.0,220.0,232.0,205.0,89.0,67.0,72.0,ENE,3.0,E,1.0,E,3.0,4.0,5.0,3.0,,,
339,18961125.0,588.0,579.0,568.0,248.0,235.0,13.0,315.0,259.0,56.0,275.0,250.0,25.0,218.0,332.0,207.0,214.0,220.0,89.0,62.0,80.0,NE,2.0,E,2.0,E,2.0,4.0,5.0,4.0,,,
340,18961126.0,590.0,579.0,578.0,244.0,238.0,6.0,326.0,254.0,72.0,281.0,246.0,35.0,221.0,334.0,215.0,197.0,208.0,95.0,54.0,73.0,ENE,1.0,ENE,2.0,E,2.0,2.0,3.0,4.0,,,
341,18961127.0,594.0,583.0,574.0,264.0,242.0,22.0,318.0,258.0,60.0,265.0,240.0,25.0,240.0,323.0,211.0,210.0,206.0,82.0,60.0,80.0,E,2.0,E,3.0,E,1.0,7.0,4.0,5.0,,,
342,18961128.0,591.0,579.0,573.0,256.0,240.0,16.0,318.0,259.0,59.0,290.0,254.0,36.0,235.0,327.0,212.0,212.0,219.0,87.0,61.0,74.0,E,4.0,E,4.0,E,4.0,1.0,4.0,6.0,4.0,,
343,18961129.0,596.0,586.0,572.0,271.0,245.0,26.0,312.0,255.0,57.0,285.0,254.0,31.0,246.0,324.0,213.0,207.0,222.0,80.0,61.0,77.0,E,3.0,ESE,4.0,ESE,2.0,3.0,5.0,2.0,,,
344,18961130.0,610.0,606.0,594.0,250.0,233.0,17.0,304.0,245.0,59.0,246.0,243.0,3.0,234.0,324.0,202.0,192.0,224.0,86.0,59.0,97.0,SE,2.0,E,3.0,E,3.0,4.0,5.0,3.0,,,
